Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:8:44,,
Header Version:,1,,
System Temp (C):,32.39,,
Detector Temp (C):,27.67,,
Humidity (%):,12.91,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.603651,33639.000000,8379.000000
905.521072,0.629467,38213.000000,8969.000000
909.408318,0.633894,42332.000000,9835.000000
913.291349,0.649496,46950.000000,10523.000000
917.170165,0.653619,51785.000000,11497.000000
921.044767,0.660505,58287.000000,12737.000000
924.915155,0.666943,66979.000000,14421.000000
930.069116,0.694235,82100.000000,16600.000000
933.929670,0.718642,94317.000000,18028.000000
937.786010,0.746181,106099.000000,19034.000000
941.638135,0.771241,116718.000000,19765.000000
945.486046,0.795552,125961.000000,20169.000000
949.329742,0.822918,134812.000000,20268.000000
953.169224,0.850789,143641.000000,20253.000000
957.004491,0.870708,152380.000000,20522.000000
960.835544,0.887920,161986.000000,20968.000000
965.937059,0.908362,175129.000000,21627.000000
969.758279,0.917729,185335.000000,22399.000000
973.575284,0.924626,195809.000000,23292.000000
977.388074,0.930749,206740.000000,24248.000000
981.196650,0.936020,217308.000000,25180.000000
985.001012,0.939756,228047.000000,26198.000000
988.801159,0.937551,238038.000000,27485.000000
992.597092,0.937734,247444.000000,28559.000000
996.388810,0.933665,256381.000000,29869.000000
1000.176314,0.932687,264317.000000,30863.000000
1005.219764,0.924643,273187.000000,32495.000000
1008.997434,0.919837,278661.000000,33515.000000
1012.770890,0.914434,283378.000000,34509.000000
1016.540131,0.906257,286796.000000,35589.000000
1020.305158,0.901021,289545.000000,36366.000000
1024.065971,0.895956,290768.000000,36948.000000
1027.822569,0.891690,291659.000000,37427.000000
1031.574953,0.884558,291738.000000,38057.000000
1035.323122,0.879005,291180.000000,38473.000000
1040.314125,0.871519,289060.000000,38857.000000
1044.052461,0.867270,287270.000000,38996.000000
1047.786582,0.862354,285260.000000,39164.000000
1051.516489,0.855611,282938.000000,39453.000000
1055.242181,0.849364,280933.000000,39741.000000
1058.963659,0.843132,278805.000000,40010.000000
1062.680922,0.838007,276533.000000,40155.000000
1066.393971,0.832164,275025.000000,40477.000000
1070.102806,0.828178,273940.000000,40689.000000
1075.041363,0.821066,272610.000000,41160.000000
1078.740364,0.818107,271864.000000,41328.000000
1082.435151,0.813214,271322.000000,41713.000000
1086.125723,0.810996,271668.000000,41980.000000
1089.812080,0.807167,272144.000000,42426.000000
1093.494224,0.805960,273135.000000,42699.000000
1097.172153,0.803012,273441.000000,43038.000000
1100.845867,0.801803,274759.000000,43366.000000
1104.515367,0.802073,276154.000000,43559.000000
1109.401478,0.802512,278191.000000,43836.000000
1113.061144,0.803572,279666.000000,43961.000000
1116.716596,0.807069,281465.000000,43889.000000
1120.367833,0.812477,283330.000000,43633.000000
1124.014856,0.820849,285720.000000,43161.000000
1127.657665,0.831129,287805.000000,42459.000000
1131.296259,0.844447,290051.000000,41498.000000
1134.930639,0.855566,292331.000000,40767.000000
1138.560804,0.869282,294917.000000,39849.000000
1143.394469,0.885979,298293.000000,38785.000000
1147.014801,0.895970,300985.000000,38245.000000
1150.630918,0.905852,304257.000000,37791.000000
1154.242821,0.912172,307712.000000,37668.000000
1157.850509,0.918077,310881.000000,37542.000000
1161.453983,0.921823,314276.000000,37626.000000
1165.053242,0.925436,318257.000000,37787.000000
1168.648287,0.927578,322819.000000,38140.000000
1172.239118,0.928752,326850.000000,38512.000000
1177.020337,0.932808,332795.000000,38848.000000
1180.601334,0.933612,338252.000000,39412.000000
1184.178116,0.935079,344529.000000,40008.000000
1187.750684,0.941304,351023.000000,40182.000000
1191.319038,0.945946,357082.000000,40441.000000
1194.883177,0.952252,364643.000000,40702.000000
1198.443102,0.957879,372656.000000,41061.000000
1201.998812,0.962142,379916.000000,41452.000000
1205.550308,0.966402,387104.000000,41824.000000
1210.279081,0.971568,398358.000000,42531.000000
1213.820743,0.974563,406330.000000,43084.000000
1217.358191,0.973602,414296.000000,44026.000000
1220.891424,0.973327,423100.000000,44990.000000
1224.420443,0.972687,431276.000000,45927.000000
1227.945248,0.970806,440314.000000,47093.000000
1231.465838,0.970800,449218.000000,48046.000000
1234.982214,0.969884,457807.000000,49068.000000
1238.494375,0.970496,468067.000000,50097.000000
1243.170701,0.971962,479193.000000,51115.000000
1246.673029,0.972765,486758.000000,51826.000000
1250.171142,0.973389,495180.000000,52647.000000
1253.665041,0.972653,503918.000000,53667.000000
1257.154726,0.970465,511654.000000,54766.000000
1260.640196,0.969539,521154.000000,55902.000000
1264.121451,0.966468,534098.000000,57697.000000
1267.598492,0.968693,549524.000000,59060.000000
1271.071319,0.970607,564969.000000,60453.000000
1275.695199,0.972758,583497.000000,62127.000000
1279.158192,0.975065,596509.000000,63176.000000
1282.616970,0.977406,610137.000000,64272.000000
1286.071534,0.980227,621777.000000,65074.000000
1289.521884,0.984141,632911.000000,65645.000000
1292.968020,0.988481,643299.000000,66059.000000
1296.409940,0.993814,653998.000000,66338.000000
1299.847647,0.999276,662535.000000,66364.000000
1303.281139,1.005197,669534.000000,66157.000000
1307.852572,1.012994,680622.000000,66056.000000
1311.276231,1.018505,687613.000000,65893.000000
1314.695675,1.023673,692993.000000,65623.000000
1318.110904,1.030284,697587.000000,65060.000000
1321.521919,1.036757,703545.000000,64645.000000
1324.928720,1.042726,707997.000000,64166.000000
1328.331306,1.047364,710077.000000,63671.000000
1331.729678,1.053150,712333.000000,63028.000000
1335.123835,1.057603,715576.000000,62669.000000
1339.642823,1.063476,717691.000000,62010.000000
1343.027147,1.066454,716977.000000,61525.000000
1346.407256,1.068980,716577.000000,61134.000000
1349.783151,1.070602,716270.000000,60880.000000
1353.154831,1.071087,715315.000000,60731.000000
1356.522297,1.072807,713176.000000,60310.000000
1359.885549,1.074882,710971.000000,59837.000000
1363.244586,1.076382,708733.000000,59443.000000
1366.599408,1.078753,706319.000000,58918.000000
1371.065950,1.081364,701665.000000,58179.000000
1374.410939,1.084585,697460.000000,57403.000000
1377.751713,1.086093,691985.000000,56755.000000
1381.088274,1.087994,686523.000000,56061.000000
1384.420619,1.090459,680381.000000,55245.000000
1387.748751,1.092118,675468.000000,54637.000000
1391.072668,1.093104,671911.000000,54226.000000
1394.392370,1.093118,668723.000000,53967.000000
1397.707858,1.093201,666533.000000,53780.000000
1402.121953,1.094168,665113.000000,53546.000000
1405.427607,1.094256,665198.000000,53542.000000
1408.729047,1.094888,664935.000000,53443.000000
1412.026273,1.095168,664455.000000,53370.000000
1415.319284,1.094917,664556.000000,53409.000000
1418.608081,1.095967,664917.000000,53309.000000
1421.892663,1.096880,665017.000000,53205.000000
1425.173031,1.095225,664617.000000,53376.000000
1428.449184,1.094224,665359.000000,53559.000000
1431.721123,1.095827,666424.000000,53447.000000
1436.077153,1.095216,667155.000000,53581.000000
1439.339258,1.096676,668127.000000,53479.000000
1442.597149,1.096909,668698.000000,53496.000000
1445.850825,1.097301,669264.000000,53493.000000
1449.100287,1.098217,669273.000000,53381.000000
1452.345535,1.098357,669026.000000,53344.000000
1455.586568,1.100207,668707.000000,53092.000000
1458.823387,1.100406,668068.000000,53017.000000
1462.055991,1.099652,666684.000000,52999.000000
1466.359575,1.100997,665382.000000,52732.000000
1469.582345,1.101319,664120.000000,52593.000000
1472.800901,1.100599,662276.000000,52534.000000
1476.015243,1.101395,660385.000000,52288.000000
1479.225371,1.102511,658310.000000,51990.000000
1482.431284,1.101835,656313.000000,51913.000000
1485.632982,1.101791,654173.000000,51749.000000
1488.830466,1.102116,651677.000000,51513.000000
1492.023736,1.101746,649126.000000,51355.000000
1496.274873,1.102888,646247.000000,50993.000000
1499.458309,1.101820,643294.000000,50885.000000
1502.637531,1.102209,640417.000000,50612.000000
1505.812538,1.102536,637303.000000,50328.000000
1508.983330,1.102060,634074.000000,50128.000000
1512.149909,1.101768,630551.000000,49883.000000
1515.312273,1.101048,626579.000000,49651.000000
1518.470422,1.102458,623236.000000,49226.000000
1521.624357,1.102009,619556.000000,48986.000000
1525.823048,1.101034,614520.000000,48697.000000
1528.967149,1.101373,610731.000000,48359.000000
1532.107036,1.100550,606260.000000,48096.000000
1535.242709,1.101022,601771.000000,47688.000000
1538.374167,1.100473,597293.000000,47393.000000
1541.501410,1.099895,592533.000000,47078.000000
1544.624439,1.098689,587614.000000,46817.000000
1547.743254,1.097831,582008.000000,46462.000000
1550.857855,1.097348,576631.000000,46084.000000
1555.004099,1.097009,569180.000000,45524.000000
1558.108866,1.097243,563682.000000,45060.000000
1561.209418,1.097409,557265.000000,44530.000000
1564.305756,1.095209,551187.000000,44268.000000
1567.397879,1.095079,545545.000000,43828.000000
1570.485788,1.094456,539133.000000,43375.000000
1573.569483,1.094786,532551.000000,42813.000000
