Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:4:37,,
Header Version:,1,,
System Temp (C):,32.07,,
Detector Temp (C):,27.43,,
Humidity (%):,13.49,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.435,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.664652,33639.000000,7281.000000
905.521072,0.694819,38213.000000,7716.000000
909.408318,0.698427,42332.000000,8477.000000
913.291349,0.718021,46950.000000,8987.000000
917.170165,0.724710,51785.000000,9761.000000
921.044767,0.730903,58287.000000,10831.000000
924.915155,0.736457,66979.000000,12288.000000
930.069116,0.764693,82100.000000,14114.000000
933.929670,0.793662,94317.000000,15168.000000
937.786010,0.822842,106099.000000,15954.000000
941.638135,0.849601,116718.000000,16502.000000
945.486046,0.873971,125961.000000,16837.000000
949.329742,0.905377,134812.000000,16763.000000
953.169224,0.935030,143641.000000,16682.000000
957.004491,0.953989,152380.000000,16941.000000
960.835544,0.975923,161986.000000,17122.000000
965.937059,0.993768,175129.000000,17766.000000
969.758279,1.008698,185335.000000,18166.000000
973.575284,1.012097,195809.000000,19043.000000
977.388074,1.021819,206740.000000,19661.000000
981.196650,1.022935,217308.000000,20613.000000
985.001012,1.029095,228047.000000,21327.000000
988.801159,1.030254,238038.000000,22202.000000
992.597092,1.028813,247444.000000,23156.000000
996.388810,1.025340,256381.000000,24185.000000
1000.176314,1.021225,264317.000000,25171.000000
1005.219764,1.014675,273187.000000,26411.000000
1008.997434,1.007928,278661.000000,27362.000000
1012.770890,0.999721,283378.000000,28356.000000
1016.540131,0.991373,286796.000000,29255.000000
1020.305158,0.985711,289545.000000,29923.000000
1024.065971,0.978848,290768.000000,30528.000000
1027.822569,0.972786,291659.000000,31052.000000
1031.574953,0.967151,291738.000000,31466.000000
1035.323122,0.961844,291180.000000,31792.000000
1040.314125,0.953348,289060.000000,32184.000000
1044.052461,0.947839,287270.000000,32393.000000
1047.786582,0.941025,285260.000000,32675.000000
1051.516489,0.931116,282938.000000,33157.000000
1055.242181,0.924025,280933.000000,33464.000000
1058.963659,0.918303,278805.000000,33651.000000
1062.680922,0.911509,276533.000000,33903.000000
1066.393971,0.904610,275025.000000,34258.000000
1070.102806,0.897915,273940.000000,34653.000000
1075.041363,0.889320,272610.000000,35174.000000
1078.740364,0.885962,271864.000000,35350.000000
1082.435151,0.881547,271322.000000,35640.000000
1086.125723,0.876255,271668.000000,36123.000000
1089.812080,0.872875,272144.000000,36469.000000
1093.494224,0.869398,273135.000000,36896.000000
1097.172153,0.866356,273441.000000,37197.000000
1100.845867,0.864516,274759.000000,37535.000000
1104.515367,0.865571,276154.000000,37634.000000
1109.401478,0.864000,278191.000000,38049.000000
1113.061144,0.864940,279666.000000,38168.000000
1116.716596,0.868773,281465.000000,38076.000000
1120.367833,0.875525,283330.000000,37737.000000
1124.014856,0.882837,285720.000000,37420.000000
1127.657665,0.895902,287805.000000,36576.000000
1131.296259,0.908798,290051.000000,35783.000000
1134.930639,0.920630,292331.000000,35095.000000
1138.560804,0.932952,294917.000000,34415.000000
1143.394469,0.947723,298293.000000,33645.000000
1147.014801,0.956205,300985.000000,33292.000000
1150.630918,0.964542,304257.000000,33014.000000
1154.242821,0.970619,307712.000000,32925.000000
1157.850509,0.975042,310881.000000,32927.000000
1161.453983,0.978731,314276.000000,33005.000000
1165.053242,0.981156,318257.000000,33237.000000
1168.648287,0.984511,322819.000000,33454.000000
1172.239118,0.984623,326850.000000,33863.000000
1177.020337,0.988138,332795.000000,34201.000000
1180.601334,0.989474,338252.000000,34655.000000
1184.178116,0.990165,344529.000000,35242.000000
1187.750684,0.994704,351023.000000,35533.000000
1191.319038,0.999626,357082.000000,35739.000000
1194.883177,1.004313,364643.000000,36104.000000
1198.443102,1.009777,372656.000000,36436.000000
