Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:55:35,,
Header Version:,1,,
System Temp (C):,33.72,,
Detector Temp (C):,29.16,,
Humidity (%):,10.58,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688372,33639.000000,6894.000000
905.521072,0.712803,38213.000000,7403.000000
909.408318,0.727177,42332.000000,7934.000000
913.291349,0.733667,46950.000000,8669.000000
917.170165,0.751882,51785.000000,9169.000000
921.044767,0.753325,58287.000000,10286.000000
924.915155,0.763094,66979.000000,11557.000000
930.069116,0.791440,82100.000000,13271.000000
933.929670,0.817466,94317.000000,14359.000000
937.786010,0.842840,106099.000000,15236.000000
941.638135,0.867629,116718.000000,15831.000000
945.486046,0.895330,125961.000000,16029.000000
949.329742,0.924849,134812.000000,16028.000000
953.169224,0.951858,143641.000000,16048.000000
957.004491,0.973735,152380.000000,16188.000000
960.835544,0.991231,161986.000000,16529.000000
965.937059,1.013523,175129.000000,16976.000000
969.758279,1.026262,185335.000000,17446.000000
973.575284,1.031141,195809.000000,18226.000000
977.388074,1.041475,206740.000000,18791.000000
981.196650,1.041113,217308.000000,19768.000000
985.001012,1.045720,228047.000000,20526.000000
988.801159,1.045584,238038.000000,21432.000000
992.597092,1.044647,247444.000000,22327.000000
996.388810,1.041437,256381.000000,23305.000000
1000.176314,1.035377,264317.000000,24364.000000
1005.219764,1.026679,273187.000000,25691.000000
1008.997434,1.019379,278661.000000,26650.000000
1012.770890,1.011961,283378.000000,27568.000000
1016.540131,1.004178,286796.000000,28405.000000
1020.305158,0.998107,289545.000000,29081.000000
1024.065971,0.990264,290768.000000,29736.000000
1027.822569,0.985819,291659.000000,30134.000000
1031.574953,0.975625,291738.000000,30858.000000
1035.323122,0.971569,291180.000000,31088.000000
1040.314125,0.961975,289060.000000,31551.000000
1044.052461,0.957094,287270.000000,31710.000000
1047.786582,0.949332,285260.000000,32056.000000
1051.516489,0.943067,282938.000000,32257.000000
1055.242181,0.933444,280933.000000,32746.000000
1058.963659,0.927617,278805.000000,32937.000000
1062.680922,0.920557,276533.000000,33204.000000
1066.393971,0.914587,275025.000000,33480.000000
1070.102806,0.907225,273940.000000,33918.000000
1075.041363,0.900210,272610.000000,34303.000000
1078.740364,0.895000,271864.000000,34622.000000
1082.435151,0.889417,271322.000000,35000.000000
1086.125723,0.884239,271668.000000,35465.000000
1089.812080,0.881827,272144.000000,35725.000000
1093.494224,0.878113,273135.000000,36163.000000
1097.172153,0.874952,273441.000000,36468.000000
1100.845867,0.873848,274759.000000,36737.000000
1104.515367,0.872351,276154.000000,37051.000000
1109.401478,0.873159,278191.000000,37255.000000
1113.061144,0.873977,279666.000000,37382.000000
1116.716596,0.877111,281465.000000,37352.000000
1120.367833,0.883809,283330.000000,37024.000000
1124.014856,0.893113,285720.000000,36545.000000
1127.657665,0.902241,287805.000000,36046.000000
1131.296259,0.915932,290051.000000,35200.000000
1134.930639,0.929102,292331.000000,34417.000000
1138.560804,0.940334,294917.000000,33835.000000
1143.394469,0.955800,298293.000000,33025.000000
1147.014801,0.963068,300985.000000,32770.000000
1150.630918,0.972280,304257.000000,32431.000000
1154.242821,0.980882,307712.000000,32156.000000
1157.850509,0.987146,310881.000000,32022.000000
1161.453983,0.992229,314276.000000,31995.000000
1165.053242,0.993737,318257.000000,32288.000000
1168.648287,0.996141,322819.000000,32570.000000
1172.239118,0.997588,326850.000000,32867.000000
1177.020337,1.001523,332795.000000,33163.000000
1180.601334,1.002811,338252.000000,33607.000000
1184.178116,1.004586,344529.000000,34091.000000
1187.750684,1.009143,351023.000000,34371.000000
1191.319038,1.013516,357082.000000,34614.000000
1194.883177,1.017552,364643.000000,35020.000000
1198.443102,1.023570,372656.000000,35297.000000
1201.998812,1.027592,379916.000000,35653.000000
1205.550308,1.031477,387104.000000,36004.000000
1210.279081,1.037957,398358.000000,36502.000000
1213.820743,1.040759,406330.000000,36993.000000
1217.358191,1.041177,414296.000000,37682.000000
1220.891424,1.039451,423100.000000,38636.000000
1224.420443,1.038840,431276.000000,39438.000000
1227.945248,1.039515,440314.000000,40202.000000
1231.465838,1.038510,449218.000000,41110.000000
1234.982214,1.037754,457807.000000,41969.000000
1238.494375,1.038256,468067.000000,42860.000000
1243.170701,1.039522,479193.000000,43751.000000
1246.673029,1.041184,486758.000000,44272.000000
1250.171142,1.041715,495180.000000,44983.000000
1253.665041,1.041219,503918.000000,45829.000000
1257.154726,1.037776,511654.000000,46903.000000
1260.640196,1.036096,521154.000000,47959.000000
1264.121451,1.034571,534098.000000,49323.000000
1267.598492,1.034953,549524.000000,50703.000000
1271.071319,1.037192,564969.000000,51860.000000
1275.695199,1.037750,583497.000000,53492.000000
1279.158192,1.039484,596509.000000,54467.000000
1282.616970,1.042208,610137.000000,55363.000000
1286.071534,1.045106,621777.000000,56044.000000
1289.521884,1.048058,632911.000000,56661.000000
1292.968020,1.052256,643299.000000,57037.000000
