Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:9:49,,
Header Version:,1,,
System Temp (C):,33.4,,
Detector Temp (C):,28.95,,
Humidity (%):,12.24,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.674058,33639.000000,7125.000000
905.521072,0.694650,38213.000000,7719.000000
909.408318,0.708638,42332.000000,8280.000000
913.291349,0.726463,46950.000000,8814.000000
917.170165,0.734747,51785.000000,9538.000000
921.044767,0.744052,58287.000000,10508.000000
924.915155,0.750428,66979.000000,11899.000000
930.069116,0.778321,82100.000000,13678.000000
933.929670,0.800181,94317.000000,14942.000000
937.786010,0.825353,106099.000000,15862.000000
941.638135,0.855910,116718.000000,16264.000000
945.486046,0.880783,125961.000000,16575.000000
949.329742,0.910957,134812.000000,16549.000000
953.169224,0.938874,143641.000000,16535.000000
957.004491,0.961462,152380.000000,16652.000000
960.835544,0.977600,161986.000000,17056.000000
965.937059,0.999106,175129.000000,17549.000000
969.758279,1.009009,185335.000000,18153.000000
973.575284,1.016268,195809.000000,18861.000000
977.388074,1.024033,206740.000000,19561.000000
981.196650,1.028213,217308.000000,20364.000000
985.001012,1.033474,228047.000000,21113.000000
988.801159,1.031979,238038.000000,22114.000000
992.597092,1.030825,247444.000000,23049.000000
996.388810,1.028078,256381.000000,24033.000000
1000.176314,1.021311,264317.000000,25166.000000
1005.219764,1.015366,273187.000000,26369.000000
1008.997434,1.007389,278661.000000,27396.000000
1012.770890,0.999675,283378.000000,28359.000000
1016.540131,0.992622,286796.000000,29171.000000
1020.305158,0.984913,289545.000000,29978.000000
1024.065971,0.979133,290768.000000,30508.000000
1027.822569,0.972800,291659.000000,31051.000000
1031.574953,0.964455,291738.000000,31662.000000
1035.323122,0.958713,291180.000000,32022.000000
1040.314125,0.951651,289060.000000,32310.000000
1044.052461,0.944607,287270.000000,32635.000000
1047.786582,0.936582,285260.000000,33011.000000
1051.516489,0.928218,282938.000000,33379.000000
1055.242181,0.921308,280933.000000,33674.000000
1058.963659,0.917722,278805.000000,33696.000000
1062.680922,0.908102,276533.000000,34170.000000
1066.393971,0.902170,275025.000000,34451.000000
1070.102806,0.895453,273940.000000,34850.000000
1075.041363,0.887939,272610.000000,35286.000000
1078.740364,0.883488,271864.000000,35552.000000
1082.435151,0.878935,271322.000000,35855.000000
1086.125723,0.874611,271668.000000,36260.000000
1089.812080,0.870855,272144.000000,36639.000000
1093.494224,0.867765,273135.000000,37035.000000
1097.172153,0.864864,273441.000000,37325.000000
1100.845867,0.862599,274759.000000,37701.000000
1104.515367,0.862959,276154.000000,37861.000000
1109.401478,0.862814,278191.000000,38153.000000
1113.061144,0.863724,279666.000000,38275.000000
1116.716596,0.867338,281465.000000,38202.000000
1120.367833,0.872692,283330.000000,37984.000000
1124.014856,0.881053,285720.000000,37574.000000
1127.657665,0.892037,287805.000000,36903.000000
1131.296259,0.904931,290051.000000,36103.000000
1134.930639,0.917289,292331.000000,35366.000000
1138.560804,0.929233,294917.000000,34711.000000
1143.394469,0.944405,298293.000000,33903.000000
1147.014801,0.953267,300985.000000,33518.000000
1150.630918,0.961449,304257.000000,33250.000000
1154.242821,0.969157,307712.000000,33036.000000
1157.850509,0.973357,310881.000000,33055.000000
1161.453983,0.978297,314276.000000,33038.000000
1165.053242,0.981182,318257.000000,33235.000000
1168.648287,0.983759,322819.000000,33512.000000
1172.239118,0.983163,326850.000000,33977.000000
1177.020337,0.988100,332795.000000,34204.000000
1180.601334,0.988773,338252.000000,34711.000000
1184.178116,0.991585,344529.000000,35127.000000
1187.750684,0.993947,351023.000000,35595.000000
1191.319038,0.998861,357082.000000,35802.000000
1194.883177,1.004120,364643.000000,36120.000000
1198.443102,1.008968,372656.000000,36504.000000
1201.998812,1.014371,379916.000000,36755.000000
1205.550308,1.017986,387104.000000,37140.000000
1210.279081,1.024301,398358.000000,37668.000000
1213.820743,1.027202,406330.000000,38166.000000
1217.358191,1.027339,414296.000000,38902.000000
1220.891424,1.026211,423100.000000,39832.000000
1224.420443,1.026261,431276.000000,40597.000000
1227.945248,1.026510,440314.000000,41424.000000
1231.465838,1.025829,449218.000000,42328.000000
1234.982214,1.024837,457807.000000,43236.000000
1238.494375,1.027023,468067.000000,43983.000000
1243.170701,1.027626,479193.000000,44966.000000
1246.673029,1.028987,486758.000000,45533.000000
1250.171142,1.029417,495180.000000,46275.000000
1253.665041,1.030438,503918.000000,46981.000000
1257.154726,1.027880,511654.000000,47984.000000
1260.640196,1.024754,521154.000000,49228.000000
1264.121451,1.022202,534098.000000,50748.000000
1267.598492,1.024962,549524.000000,51883.000000
1271.071319,1.025322,564969.000000,53297.000000
1275.695199,1.027980,583497.000000,54709.000000
1279.158192,1.029279,596509.000000,55762.000000
1282.616970,1.031125,610137.000000,56794.000000
1286.071534,1.033416,621777.000000,57573.000000
1289.521884,1.036711,632911.000000,58161.000000
1292.968020,1.040871,643299.000000,58552.000000
1296.409940,1.046428,653998.000000,58769.000000
1299.847647,1.051027,662535.000000,58909.000000
1303.281139,1.055363,669534.000000,58940.000000
1307.852572,1.063366,680622.000000,58822.000000
1311.276231,1.068913,687613.000000,58672.000000
1314.695675,1.072898,692993.000000,58591.000000
1318.110904,1.076554,697587.000000,58485.000000
1321.521919,1.084253,703545.000000,57948.000000
1324.928720,1.088705,707997.000000,57720.000000
1328.331306,1.091728,710077.000000,57488.000000
1331.729678,1.097128,712333.000000,56958.000000
1335.123835,1.100476,715576.000000,56778.000000
1339.642823,1.104528,717691.000000,56417.000000
1343.027147,1.105545,716977.000000,56229.000000
1346.407256,1.107905,716577.000000,55893.000000
1349.783151,1.108746,716270.000000,55761.000000
1353.154831,1.108284,715315.000000,55746.000000
1356.522297,1.109334,713176.000000,55445.000000
1359.885549,1.110275,710971.000000,55154.000000
1363.244586,1.110199,708733.000000,54990.000000
1366.599408,1.110371,706319.000000,54781.000000
1371.065950,1.112387,701665.000000,54168.000000
1374.410939,1.112697,697460.000000,53805.000000
1377.751713,1.113125,691985.000000,53330.000000
