Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:17:18,,
Header Version:,1,,
System Temp (C):,35.09,,
Detector Temp (C):,30.55,,
Humidity (%):,10.51,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.209972,33639.000000,20743.000000
905.521072,0.231266,38213.000000,22436.000000
909.408318,0.234042,42332.000000,24696.000000
913.291349,0.242045,46950.000000,26890.000000
917.170165,0.239798,51785.000000,29813.000000
921.044767,0.240345,58287.000000,33514.000000
924.915155,0.237129,66979.000000,38798.000000
930.069116,0.249109,82100.000000,46263.000000
933.929670,0.263661,94317.000000,51396.000000
937.786010,0.279318,106099.000000,55769.000000
941.638135,0.291811,116718.000000,59611.000000
945.486046,0.303246,125961.000000,62660.000000
949.329742,0.315494,134812.000000,65198.000000
953.169224,0.327364,143641.000000,67595.000000
957.004491,0.334542,152380.000000,70532.000000
960.835544,0.340040,161986.000000,74035.000000
965.937059,0.347135,175129.000000,78745.000000
969.758279,0.352215,185335.000000,82365.000000
973.575284,0.353118,195809.000000,86839.000000
977.388074,0.357071,206740.000000,90856.000000
981.196650,0.358950,217308.000000,95088.000000
985.001012,0.362258,228047.000000,99030.000000
988.801159,0.363746,238038.000000,103015.000000
992.597092,0.363963,247444.000000,107032.000000
996.388810,0.364624,256381.000000,110729.000000
1000.176314,0.364916,264317.000000,114080.000000
1005.219764,0.364515,273187.000000,118017.000000
1008.997434,0.364284,278661.000000,120446.000000
1012.770890,0.364209,283378.000000,122506.000000
1016.540131,0.362763,286796.000000,124397.000000
1020.305158,0.361994,289545.000000,125812.000000
1024.065971,0.361302,290768.000000,126545.000000
1027.822569,0.360819,291659.000000,127074.000000
1031.574953,0.359289,291738.000000,127557.000000
1035.323122,0.359292,291180.000000,127312.000000
1040.314125,0.358050,289060.000000,126747.000000
1044.052461,0.357479,287270.000000,126128.000000
1047.786582,0.357859,285260.000000,125136.000000
1051.516489,0.355975,282938.000000,124657.000000
1055.242181,0.354614,280933.000000,124162.000000
1058.963659,0.354598,278805.000000,123226.000000
1062.680922,0.353632,276533.000000,122494.000000
1066.393971,0.352550,275025.000000,122130.000000
1070.102806,0.351801,273940.000000,121858.000000
1075.041363,0.351803,272610.000000,121266.000000
1078.740364,0.351972,271864.000000,120887.000000
1082.435151,0.352037,271322.000000,120628.000000
1086.125723,0.353008,271668.000000,120512.000000
1089.812080,0.353617,272144.000000,120554.000000
1093.494224,0.354980,273135.000000,120614.000000
1097.172153,0.356187,273441.000000,120414.000000
1100.845867,0.357651,274759.000000,120587.000000
1104.515367,0.359714,276154.000000,120625.000000
1109.401478,0.362344,278191.000000,120781.000000
1113.061144,0.364681,279666.000000,120770.000000
1116.716596,0.367674,281465.000000,120712.000000
1120.367833,0.371767,283330.000000,120372.000000
1124.014856,0.377611,285720.000000,119765.000000
1127.657665,0.384779,287805.000000,118664.000000
1131.296259,0.395113,290051.000000,116778.000000
1134.930639,0.406512,292331.000000,114647.000000
1138.560804,0.419328,294917.000000,112298.000000
1143.394469,0.436504,298293.000000,109179.000000
1147.014801,0.446846,300985.000000,107572.000000
1150.630918,0.456385,304257.000000,106379.000000
1154.242821,0.464777,307712.000000,105528.000000
1157.850509,0.470459,310881.000000,105229.000000
1161.453983,0.475671,314276.000000,105109.000000
1165.053242,0.479686,318257.000000,105461.000000
1168.648287,0.482569,322819.000000,106265.000000
1172.239118,0.485550,326850.000000,106856.000000
1177.020337,0.491379,332795.000000,107349.000000
1180.601334,0.495435,338252.000000,108095.000000
1184.178116,0.499903,344529.000000,108974.000000
1187.750684,0.506410,351023.000000,109377.000000
1191.319038,0.513588,357082.000000,109441.000000
1194.883177,0.520455,364643.000000,110005.000000
1198.443102,0.528650,372656.000000,110321.000000
1201.998812,0.535705,379916.000000,110658.000000
1205.550308,0.541293,387104.000000,111310.000000
1210.279081,0.546350,398358.000000,113220.000000
1213.820743,0.544485,406330.000000,115983.000000
1217.358191,0.537902,414296.000000,120063.000000
1220.891424,0.530169,423100.000000,124817.000000
1224.420443,0.521959,431276.000000,129657.000000
1227.945248,0.517540,440314.000000,133728.000000
1231.465838,0.512229,449218.000000,138111.000000
1234.982214,0.508305,457807.000000,142029.000000
1238.494375,0.506851,468067.000000,145699.000000
1243.170701,0.504512,479193.000000,149968.000000
1246.673029,0.503184,486758.000000,152802.000000
1250.171142,0.502394,495180.000000,155729.000000
1253.665041,0.501871,503918.000000,158668.000000
1257.154726,0.499386,511654.000000,162028.000000
1260.640196,0.497279,521154.000000,165839.000000
1264.121451,0.496276,534098.000000,170351.000000
1267.598492,0.497351,549524.000000,174838.000000
1271.071319,0.498784,564969.000000,179160.000000
1275.695199,0.501492,583497.000000,183885.000000
1279.158192,0.502878,596509.000000,187387.000000
1282.616970,0.505749,610137.000000,190405.000000
1286.071534,0.509236,621777.000000,192486.000000
1289.521884,0.513125,632911.000000,194186.000000
1292.968020,0.518211,643299.000000,195075.000000
1296.409940,0.524081,653998.000000,195657.000000
1299.847647,0.529876,662535.000000,195584.000000
1303.281139,0.536616,669534.000000,194606.000000
1307.852572,0.546169,680622.000000,193525.000000
1311.276231,0.553643,687613.000000,192177.000000
1314.695675,0.561404,692993.000000,190250.000000
1318.110904,0.570086,697587.000000,187721.000000
1321.521919,0.580388,703545.000000,184886.000000
1324.928720,0.590003,707997.000000,181982.000000
1328.331306,0.599830,710077.000000,178433.000000
1331.729678,0.609337,712333.000000,175124.000000
1335.123835,0.619377,715576.000000,171901.000000
1339.642823,0.631949,717691.000000,167490.000000
1343.027147,0.639868,716977.000000,164300.000000
1346.407256,0.648108,716577.000000,161122.000000
1349.783151,0.655728,716270.000000,158252.000000
1353.154831,0.662650,715315.000000,155542.000000
1356.522297,0.670377,713176.000000,152342.000000
1359.885549,0.679851,710971.000000,148594.000000
1363.244586,0.690648,708733.000000,144489.000000
1366.599408,0.704140,706319.000000,139592.000000
1371.065950,0.727925,701665.000000,131282.000000
1374.410939,0.748420,697460.000000,124480.000000
1377.751713,0.774965,691985.000000,116180.000000
1381.088274,0.803891,686523.000000,107836.000000
1384.420619,0.833361,680381.000000,99860.000000
1387.748751,0.864116,675468.000000,92361.000000
1391.072668,0.893106,671911.000000,85942.000000
1394.392370,0.914057,668723.000000,81506.000000
1397.707858,0.934733,666533.000000,77462.000000
1402.121953,0.956012,665113.000000,73601.000000
1405.427607,0.969107,665198.000000,71424.000000
1408.729047,0.980582,664935.000000,69534.000000
1412.026273,0.989204,664455.000000,68118.000000
1415.319284,0.995906,664556.000000,67085.000000
1418.608081,1.001444,664917.000000,66271.000000
1421.892663,1.005036,665017.000000,65735.000000
1425.173031,1.007332,664617.000000,65349.000000
1428.449184,1.009762,665359.000000,65057.000000
1431.721123,1.014238,666424.000000,64493.000000
1436.077153,1.014115,667155.000000,64582.000000
1439.339258,1.014539,668127.000000,64613.000000
1442.597149,1.016290,668698.000000,64408.000000
1445.850825,1.019580,669264.000000,63976.000000
1449.100287,1.018976,669273.000000,64066.000000
1452.345535,1.018585,669026.000000,64100.000000
1455.586568,1.019959,668707.000000,63867.000000
1458.823387,1.019068,668068.000000,63937.000000
1462.055991,1.017455,666684.000000,64042.000000
1466.359575,1.017475,665382.000000,63914.000000
1469.582345,1.015104,664120.000000,64142.000000
1472.800901,1.012490,662276.000000,64350.000000
1476.015243,1.009121,660385.000000,64666.000000
1479.225371,1.007566,658310.000000,64694.000000
1482.431284,1.004920,656313.000000,64892.000000
1485.632982,0.998881,654173.000000,65586.000000
1488.830466,0.997109,651677.000000,65603.000000
1492.023736,0.992805,649126.000000,65997.000000
1496.274873,0.987544,646247.000000,66505.000000
1499.458309,0.982626,643294.000000,66955.000000
1502.637531,0.978164,640417.000000,67344.000000
1505.812538,0.974656,637303.000000,67560.000000
1508.983330,0.970865,634074.000000,67807.000000
1512.149909,0.965961,630551.000000,68196.000000
1515.312273,0.960032,626579.000000,68698.000000
1518.470422,0.955759,623236.000000,69007.000000
1521.624357,0.951761,619556.000000,69234.000000
1525.823048,0.944531,614520.000000,69824.000000
1528.967149,0.939216,610731.000000,70248.000000
1532.107036,0.935753,606260.000000,70292.000000
1535.242709,0.930221,601771.000000,70666.000000
1538.374167,0.925682,597293.000000,70877.000000
1541.501410,0.920446,592533.000000,71165.000000
1544.624439,0.914725,587614.000000,71510.000000
1547.743254,0.910313,582008.000000,71551.000000
1550.857855,0.904876,576631.000000,71783.000000
1555.004099,0.898002,569180.000000,71986.000000
1558.108866,0.895037,563682.000000,71779.000000
1561.209418,0.889980,557265.000000,71793.000000
1564.305756,0.885150,551187.000000,71804.000000
1567.397879,0.880954,545545.000000,71759.000000
1570.485788,0.876613,539133.000000,71628.000000
1573.569483,0.871667,532551.000000,71564.000000
1576.648963,0.869296,525907.000000,71058.000000
1579.724229,0.863692,518938.000000,71027.000000
1583.818027,0.861216,509333.000000,70111.000000
1586.883459,0.857219,502458.000000,69804.000000
1589.944677,0.854436,494992.000000,69209.000000
1593.001680,0.847536,487232.000000,69215.000000
1596.054469,0.845284,480020.000000,68545.000000
1599.103043,0.841805,472168.000000,67966.000000
1602.147403,0.842739,464280.000000,66687.000000
1605.187548,0.839094,456706.000000,66152.000000
1608.223479,0.836313,448530.000000,65385.000000
1612.264832,0.835327,437205.000000,63879.000000
1615.290929,0.832236,429490.000000,63200.000000
1618.312812,0.830823,421504.000000,62227.000000
1621.330481,0.829068,413173.000000,61244.000000
1624.343935,0.827105,404553.000000,60238.000000
1627.353174,0.826718,396423.000000,59080.000000
1630.358200,0.829609,388513.000000,57517.000000
1633.359010,0.827941,380160.000000,56497.000000
1636.355607,0.827183,371598.000000,55321.000000
1640.344513,0.826288,360463.000000,53774.000000
1643.331275,0.827985,352069.000000,52317.000000
1646.313824,0.828772,343006.000000,50878.000000
1649.292158,0.830513,333872.000000,49325.000000
1652.266277,0.831393,324504.000000,47844.000000
1655.236182,0.832747,314053.000000,46159.000000
1658.201873,0.833235,302316.000000,44384.000000
1661.163349,0.833888,289087.000000,42378.000000
1664.120611,0.836819,274074.000000,39907.000000
1668.057070,0.841079,249318.000000,35948.000000
1671.004498,0.841424,227555.000000,32784.000000
1673.947712,0.844135,203186.000000,29091.000000
1676.886711,0.841024,178338.000000,25717.000000
1679.821496,0.839626,153876.000000,22261.000000
1682.752066,0.842418,131194.000000,18858.000000
1685.678422,0.851711,111238.000000,15651.000000
1688.600564,0.855095,94301.000000,13165.000000
1691.518491,0.860172,80350.000000,11087.000000
1695.402504,0.866575,65120.000000,8854.000000
1698.310598,0.869634,55907.000000,7548.000000
1701.214477,0.887335,48643.000000,6305.000000
