Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:23:58,,
Header Version:,1,,
System Temp (C):,35.85,,
Detector Temp (C):,31.71,,
Humidity (%):,9.34,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.279803,33639.000000,17662.000000
905.521072,0.300496,38213.000000,19130.000000
909.408318,0.303830,42332.000000,21030.000000
913.291349,0.310456,46950.000000,22971.000000
917.170165,0.313960,51785.000000,25133.000000
921.044767,0.311230,58287.000000,28467.000000
924.915155,0.314002,66979.000000,32504.000000
930.069116,0.327385,82100.000000,38633.000000
933.929670,0.341425,94317.000000,42970.000000
937.786010,0.357904,106099.000000,46538.000000
941.638135,0.372515,116718.000000,49502.000000
945.486046,0.385094,125961.000000,51897.000000
949.329742,0.400556,134812.000000,53601.000000
953.169224,0.412563,143641.000000,55554.000000
957.004491,0.421180,152380.000000,57776.000000
960.835544,0.428685,161986.000000,60366.000000
965.937059,0.437368,175129.000000,63972.000000
969.758279,0.442304,185335.000000,66935.000000
973.575284,0.445069,195809.000000,70269.000000
977.388074,0.449267,206740.000000,73478.000000
981.196650,0.451404,217308.000000,76855.000000
985.001012,0.454256,228047.000000,80125.000000
988.801159,0.456434,238038.000000,83217.000000
992.597092,0.455959,247444.000000,86600.000000
996.388810,0.457092,256381.000000,89494.000000
1000.176314,0.457018,264317.000000,92280.000000
1005.219764,0.456893,273187.000000,95404.000000
1008.997434,0.456031,278661.000000,97509.000000
1012.770890,0.455019,283378.000000,99391.000000
1016.540131,0.453764,286796.000000,100881.000000
1020.305158,0.453252,289545.000000,101968.000000
1024.065971,0.451913,290768.000000,102715.000000
1027.822569,0.451191,291659.000000,103201.000000
1031.574953,0.449671,291738.000000,103591.000000
1035.323122,0.449200,291180.000000,103505.000000
1040.314125,0.447519,289060.000000,103150.000000
1044.052461,0.447719,287270.000000,102464.000000
1047.786582,0.446513,285260.000000,102030.000000
1051.516489,0.444704,282938.000000,101622.000000
1055.242181,0.443495,280933.000000,101183.000000
1058.963659,0.442508,278805.000000,100645.000000
1062.680922,0.441356,276533.000000,100090.000000
1066.393971,0.440782,275025.000000,99676.000000
1070.102806,0.439579,273940.000000,99558.000000
1075.041363,0.438400,272610.000000,99344.000000
1078.740364,0.439037,271864.000000,98927.000000
1082.435151,0.439406,271322.000000,98646.000000
1086.125723,0.438983,271668.000000,98868.000000
1089.812080,0.439699,272144.000000,98878.000000
1093.494224,0.440992,273135.000000,98943.000000
1097.172153,0.441869,273441.000000,98854.000000
1100.845867,0.443190,274759.000000,99029.000000
1104.515367,0.445205,276154.000000,99071.000000
1109.401478,0.447145,278191.000000,99357.000000
1113.061144,0.449376,279666.000000,99372.000000
1116.716596,0.452825,281465.000000,99220.000000
1120.367833,0.457254,283330.000000,98864.000000
1124.014856,0.463763,285720.000000,98215.000000
1127.657665,0.471901,287805.000000,97095.000000
1131.296259,0.481994,290051.000000,95605.000000
1134.930639,0.493542,292331.000000,93828.000000
1138.560804,0.506554,294917.000000,91864.000000
1143.394469,0.523952,298293.000000,89267.000000
1147.014801,0.534492,300985.000000,87913.000000
1150.630918,0.544411,304257.000000,86862.000000
1154.242821,0.552728,307712.000000,86182.000000
1157.850509,0.558581,310881.000000,85904.000000
1161.453983,0.563854,314276.000000,85794.000000
1165.053242,0.567558,318257.000000,86143.000000
1168.648287,0.570259,322819.000000,86836.000000
1172.239118,0.573528,326850.000000,87261.000000
1177.020337,0.579420,332795.000000,87651.000000
1180.601334,0.583049,338252.000000,88347.000000
1184.178116,0.587426,344529.000000,89084.000000
1187.750684,0.593935,351023.000000,89413.000000
1191.319038,0.600567,357082.000000,89578.000000
1194.883177,0.607543,364643.000000,90017.000000
1198.443102,0.615178,372656.000000,90392.000000
1201.998812,0.622301,379916.000000,90654.000000
1205.550308,0.627719,387104.000000,91224.000000
1210.279081,0.632922,398358.000000,92758.000000
1213.820743,0.631370,406330.000000,94953.000000
1217.358191,0.627083,414296.000000,97775.000000
1220.891424,0.620834,423100.000000,101300.000000
1224.420443,0.614900,431276.000000,104678.000000
