Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:13:53,,
Header Version:,1,,
System Temp (C):,34.47,,
Detector Temp (C):,29.77,,
Humidity (%):,11.04,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.340424,33639.000000,15361.000000
905.521072,0.359859,38213.000000,16686.000000
909.408318,0.370384,42332.000000,18042.000000
913.291349,0.377853,46950.000000,19669.000000
917.170165,0.380455,51785.000000,21565.000000
921.044767,0.382097,58287.000000,24181.000000
924.915155,0.382050,66979.000000,27790.000000
930.069116,0.396409,82100.000000,32956.000000
933.929670,0.417047,94317.000000,36103.000000
937.786010,0.435260,106099.000000,38945.000000
941.638135,0.451493,116718.000000,41271.000000
945.486046,0.466566,125961.000000,43020.000000
949.329742,0.483982,134812.000000,44233.000000
953.169224,0.498380,143641.000000,45593.000000
957.004491,0.509658,152380.000000,47127.000000
960.835544,0.519361,161986.000000,48991.000000
965.937059,0.529464,175129.000000,51748.000000
969.758279,0.536135,185335.000000,53929.000000
973.575284,0.539385,195809.000000,56552.000000
977.388074,0.544801,206740.000000,58969.000000
981.196650,0.547939,217308.000000,61537.000000
985.001012,0.551451,228047.000000,64058.000000
988.801159,0.553231,238038.000000,66591.000000
992.597092,0.553647,247444.000000,69156.000000
996.388810,0.555285,256381.000000,71384.000000
1000.176314,0.554805,264317.000000,73675.000000
1005.219764,0.554391,273187.000000,76220.000000
1008.997434,0.553539,278661.000000,77900.000000
1012.770890,0.552081,283378.000000,79485.000000
1016.540131,0.550700,286796.000000,80700.000000
1020.305158,0.549973,289545.000000,81610.000000
1024.065971,0.548543,290768.000000,82225.000000
1027.822569,0.546798,291659.000000,82809.000000
1031.574953,0.544687,291738.000000,83235.000000
1035.323122,0.544602,291180.000000,83092.000000
1040.314125,0.541554,289060.000000,83068.000000
1044.052461,0.540706,287270.000000,82715.000000
1047.786582,0.539915,285260.000000,82286.000000
1051.516489,0.537496,282938.000000,82072.000000
1055.242181,0.536062,280933.000000,81760.000000
1058.963659,0.533765,278805.000000,81571.000000
1062.680922,0.532186,276533.000000,81201.000000
1066.393971,0.530507,275025.000000,81071.000000
1070.102806,0.529294,273940.000000,80977.000000
1075.041363,0.527905,272610.000000,80842.000000
1078.740364,0.527591,271864.000000,80679.000000
1082.435151,0.526676,271322.000000,80688.000000
1086.125723,0.526831,271668.000000,80762.000000
1089.812080,0.526695,272144.000000,80929.000000
1093.494224,0.527560,273135.000000,81062.000000
1097.172153,0.527249,273441.000000,81211.000000
1100.845867,0.528541,274759.000000,81360.000000
1104.515367,0.530954,276154.000000,81320.000000
1109.401478,0.532680,278191.000000,81595.000000
1113.061144,0.534816,279666.000000,81625.000000
1116.716596,0.537654,281465.000000,81615.000000
1120.367833,0.542122,283330.000000,81315.000000
1124.014856,0.547466,285720.000000,80998.000000
1127.657665,0.556568,287805.000000,79897.000000
1131.296259,0.566776,290051.000000,78650.000000
1134.930639,0.577960,292331.000000,77253.000000
1138.560804,0.591000,294917.000000,75631.000000
1143.394469,0.608521,298293.000000,73472.000000
1147.014801,0.619106,300985.000000,72350.000000
1150.630918,0.628328,304257.000000,71600.000000
1154.242821,0.636189,307712.000000,71114.000000
1157.850509,0.642077,310881.000000,70879.000000
1161.453983,0.646824,314276.000000,70874.000000
1165.053242,0.651086,318257.000000,71071.000000
1168.648287,0.654519,322819.000000,71522.000000
1172.239118,0.657879,326850.000000,71857.000000
1177.020337,0.663712,332795.000000,72188.000000
1180.601334,0.666364,338252.000000,72925.000000
1184.178116,0.671340,344529.000000,73432.000000
1187.750684,0.676521,351023.000000,73929.000000
1191.319038,0.683372,357082.000000,74028.000000
1194.883177,0.689962,364643.000000,74457.000000
1198.443102,0.698412,372656.000000,74627.000000
1201.998812,0.704273,379916.000000,75061.000000
1205.550308,0.710002,387104.000000,75479.000000
1210.279081,0.714895,398358.000000,76803.000000
1213.820743,0.714951,406330.000000,78330.000000
1217.358191,0.711024,414296.000000,80591.000000
1220.891424,0.706508,423100.000000,83164.000000
1224.420443,0.701622,431276.000000,85730.000000
1227.945248,0.698930,440314.000000,88071.000000
1231.465838,0.695775,449218.000000,90507.000000
1234.982214,0.693326,457807.000000,92759.000000
1238.494375,0.693362,468067.000000,94830.000000
1243.170701,0.692532,479193.000000,97270.000000
1246.673029,0.691810,486758.000000,98970.000000
1250.171142,0.691785,495180.000000,100688.000000
1253.665041,0.691852,503918.000000,102449.000000
1257.154726,0.690126,511654.000000,104436.000000
1260.640196,0.688468,521154.000000,106782.000000
