Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:50:32,,
Header Version:,1,,
System Temp (C):,32.11,,
Detector Temp (C):,27.16,,
Humidity (%):,11.92,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.440,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687365,33639.000000,6910.000000
905.521072,0.709065,38213.000000,7467.000000
909.408318,0.715351,42332.000000,8153.000000
913.291349,0.739060,46950.000000,8562.000000
917.170165,0.740753,51785.000000,9407.000000
921.044767,0.751808,58287.000000,10322.000000
924.915155,0.756715,66979.000000,11728.000000
930.069116,0.785750,82100.000000,13446.000000
933.929670,0.810832,94317.000000,14580.000000
937.786010,0.839264,106099.000000,15362.000000
941.638135,0.866041,116718.000000,15889.000000
945.486046,0.890078,125961.000000,16224.000000
949.329742,0.920294,134812.000000,16197.000000
953.169224,0.950345,143641.000000,16104.000000
957.004491,0.973306,152380.000000,16204.000000
960.835544,0.989343,161986.000000,16601.000000
965.937059,1.010235,175129.000000,17105.000000
969.758279,1.024696,185335.000000,17509.000000
973.575284,1.029904,195809.000000,18278.000000
977.388074,1.039101,206740.000000,18894.000000
981.196650,1.041399,217308.000000,19755.000000
985.001012,1.044727,228047.000000,20573.000000
988.801159,1.044754,238038.000000,21473.000000
992.597092,1.041874,247444.000000,22470.000000
996.388810,1.038243,256381.000000,23477.000000
1000.176314,1.034468,264317.000000,24415.000000
1005.219764,1.026020,273187.000000,25730.000000
1008.997434,1.020080,278661.000000,26607.000000
1012.770890,1.010828,283378.000000,27640.000000
1016.540131,1.003796,286796.000000,28430.000000
1020.305158,0.994952,289545.000000,29293.000000
1024.065971,0.989622,290768.000000,29780.000000
1027.822569,0.984696,291659.000000,30212.000000
1031.574953,0.976978,291738.000000,30762.000000
1035.323122,0.970745,291180.000000,31147.000000
1040.314125,0.961768,289060.000000,31566.000000
1044.052461,0.955495,287270.000000,31827.000000
1047.786582,0.949440,285260.000000,32048.000000
1051.516489,0.940624,282938.000000,32439.000000
1055.242181,0.935052,280933.000000,32625.000000
1058.963659,0.925302,278805.000000,33113.000000
1062.680922,0.919055,276533.000000,33319.000000
1066.393971,0.911910,275025.000000,33687.000000
1070.102806,0.905870,273940.000000,34024.000000
1075.041363,0.899590,272610.000000,34352.000000
1078.740364,0.894598,271864.000000,34654.000000
1082.435151,0.888921,271322.000000,35040.000000
1086.125723,0.883480,271668.000000,35527.000000
1089.812080,0.880564,272144.000000,35829.000000
1093.494224,0.877957,273135.000000,36176.000000
1097.172153,0.873691,273441.000000,36574.000000
1100.845867,0.872161,274759.000000,36880.000000
1104.515367,0.872023,276154.000000,37079.000000
1109.401478,0.872553,278191.000000,37307.000000
1113.061144,0.873513,279666.000000,37422.000000
1116.716596,0.876112,281465.000000,37438.000000
1120.367833,0.881633,283330.000000,37210.000000
1124.014856,0.890742,285720.000000,36745.000000
1127.657665,0.903037,287805.000000,35980.000000
1131.296259,0.913177,290051.000000,35424.000000
1134.930639,0.927301,292331.000000,34560.000000
1138.560804,0.939193,294917.000000,33924.000000
1143.394469,0.954815,298293.000000,33100.000000
1147.014801,0.964688,300985.000000,32648.000000
1150.630918,0.972535,304257.000000,32412.000000
1154.242821,0.980639,307712.000000,32174.000000
1157.850509,0.985967,310881.000000,32109.000000
1161.453983,0.991226,314276.000000,32069.000000
1165.053242,0.993791,318257.000000,32284.000000
1168.648287,0.996728,322819.000000,32526.000000
1172.239118,0.998859,326850.000000,32771.000000
1177.020337,1.000646,332795.000000,33230.000000
1180.601334,1.001997,338252.000000,33670.000000
1184.178116,1.003632,344529.000000,34166.000000
1187.750684,1.006649,351023.000000,34569.000000
1191.319038,1.012301,357082.000000,34711.000000
1194.883177,1.017577,364643.000000,35018.000000
1198.443102,1.022673,372656.000000,35370.000000
1201.998812,1.026959,379916.000000,35705.000000
1205.550308,1.032830,387104.000000,35892.000000
1210.279081,1.036567,398358.000000,36619.000000
1213.820743,1.040032,406330.000000,37055.000000
1217.358191,1.040831,414296.000000,37712.000000
1220.891424,1.039361,423100.000000,38644.000000
1224.420443,1.039513,431276.000000,39377.000000
1227.945248,1.038285,440314.000000,40316.000000
1231.465838,1.038415,449218.000000,41119.000000
1234.982214,1.037775,457807.000000,41967.000000
1238.494375,1.039504,468067.000000,42737.000000
1243.170701,1.039691,479193.000000,43734.000000
1246.673029,1.040224,486758.000000,44370.000000
1250.171142,1.041088,495180.000000,45048.000000
1253.665041,1.040822,503918.000000,45871.000000
1257.154726,1.038341,511654.000000,46842.000000
1260.640196,1.035960,521154.000000,47974.000000
1264.121451,1.033797,534098.000000,49411.000000
1267.598492,1.035261,549524.000000,50667.000000
1271.071319,1.035963,564969.000000,52007.000000
1275.695199,1.037807,583497.000000,53485.000000
1279.158192,1.039906,596509.000000,54414.000000
1282.616970,1.041800,610137.000000,55415.000000
1286.071534,1.044703,621777.000000,56096.000000
1289.521884,1.047392,632911.000000,56748.000000
1292.968020,1.051632,643299.000000,57119.000000
1296.409940,1.057081,653998.000000,57345.000000
1299.847647,1.061911,662535.000000,57451.000000
1303.281139,1.066286,669534.000000,57476.000000
1307.852572,1.075146,680622.000000,57248.000000
1311.276231,1.079607,687613.000000,57245.000000
1314.695675,1.084291,692993.000000,57074.000000
1318.110904,1.089962,697587.000000,56707.000000
1321.521919,1.095505,703545.000000,56466.000000
1324.928720,1.100991,707997.000000,56110.000000
1328.331306,1.105801,710077.000000,55655.000000
1331.729678,1.109644,712333.000000,55340.000000
1335.123835,1.113433,715576.000000,55109.000000
1339.642823,1.118069,717691.000000,54685.000000
1343.027147,1.120290,716977.000000,54352.000000
1346.407256,1.121632,716577.000000,54154.000000
1349.783151,1.122932,716270.000000,53969.000000
1353.154831,1.124054,715315.000000,53758.000000
1356.522297,1.123684,713176.000000,53643.000000
1359.885549,1.124799,710971.000000,53340.000000
1363.244586,1.126141,708733.000000,53008.000000
1366.599408,1.126145,706319.000000,52827.000000
1371.065950,1.126873,701665.000000,52391.000000
1374.410939,1.126932,697460.000000,52070.000000
1377.751713,1.127632,691985.000000,51578.000000
1381.088274,1.128642,686523.000000,51052.000000
1384.420619,1.127898,680381.000000,50682.000000
1387.748751,1.127916,675468.000000,50314.000000
1391.072668,1.128151,671911.000000,50022.000000
1394.392370,1.125123,668723.000000,50133.000000
1397.707858,1.126331,666533.000000,49830.000000
1402.121953,1.125806,665113.000000,49784.000000
1405.427607,1.125373,665198.000000,49840.000000
1408.729047,1.125463,664935.000000,49810.000000
1412.026273,1.126966,664455.000000,49602.000000
1415.319284,1.125224,664556.000000,49809.000000
1418.608081,1.126437,664917.000000,49697.000000
1421.892663,1.125595,665017.000000,49801.000000
1425.173031,1.125063,664617.000000,49832.000000
1428.449184,1.125025,665359.000000,49892.000000
1431.721123,1.125972,666424.000000,49863.000000
1436.077153,1.125822,667155.000000,49935.000000
1439.339258,1.125412,668127.000000,50055.000000
1442.597149,1.126460,668698.000000,49977.000000
1445.850825,1.126185,669264.000000,50051.000000
1449.100287,1.128295,669273.000000,49809.000000
1452.345535,1.126838,669026.000000,49958.000000
1455.586568,1.130131,668707.000000,49557.000000
1458.823387,1.130593,668068.000000,49457.000000
1462.055991,1.130000,666684.000000,49422.000000
1466.359575,1.130612,665382.000000,49256.000000
1469.582345,1.130856,664120.000000,49135.000000
1472.800901,1.132281,662276.000000,48838.000000
1476.015243,1.130977,660385.000000,48845.000000
1479.225371,1.131133,658310.000000,48674.000000
1482.431284,1.131710,656313.000000,48462.000000
1485.632982,1.132438,654173.000000,48223.000000
1488.830466,1.132303,651677.000000,48054.000000
1492.023736,1.132719,649126.000000,47820.000000
1496.274873,1.133111,646247.000000,47565.000000
1499.458309,1.132576,643294.000000,47406.000000
1502.637531,1.132585,640417.000000,47193.000000
1505.812538,1.133507,637303.000000,46864.000000
1508.983330,1.133829,634074.000000,46592.000000
1512.149909,1.133849,630551.000000,46331.000000
1515.312273,1.133228,626579.000000,46105.000000
1518.470422,1.133304,623236.000000,45851.000000
1521.624357,1.134642,619556.000000,45440.000000
1525.823048,1.133734,614520.000000,45165.000000
1528.967149,1.132811,610731.000000,44982.000000
1532.107036,1.132692,606260.000000,44665.000000
1535.242709,1.132890,601771.000000,44314.000000
1538.374167,1.134317,597293.000000,43840.000000
1541.501410,1.133545,592533.000000,43568.000000
1544.624439,1.131763,587614.000000,43384.000000
1547.743254,1.132472,582008.000000,42900.000000
1550.857855,1.131876,576631.000000,42562.000000
1555.004099,1.131019,569180.000000,42095.000000
1558.108866,1.131294,563682.000000,41662.000000
1561.209418,1.130427,557265.000000,41270.000000
1564.305756,1.129777,551187.000000,40881.000000
1567.397879,1.128775,545545.000000,40556.000000
1570.485788,1.130060,539133.000000,39961.000000
1573.569483,1.129434,532551.000000,39530.000000
1576.648963,1.129132,525907.000000,39064.000000
1579.724229,1.128596,518938.000000,38594.000000
1583.818027,1.130142,509333.000000,37745.000000
1586.883459,1.128693,502458.000000,37360.000000
1589.944677,1.128326,494992.000000,36836.000000
1593.001680,1.125955,487232.000000,36457.000000
1596.054469,1.126891,480020.000000,35840.000000
1599.103043,1.128888,472168.000000,35092.000000
1602.147403,1.130411,464280.000000,34385.000000
1605.187548,1.130939,456706.000000,33783.000000
1608.223479,1.129843,448530.000000,33262.000000
1612.264832,1.130811,437205.000000,32350.000000
1615.290929,1.132168,429490.000000,31680.000000
1618.312812,1.133020,421504.000000,31030.000000
1621.330481,1.135421,413173.000000,30249.000000
1624.343935,1.135332,404553.000000,29624.000000
1627.353174,1.138676,396423.000000,28806.000000
1630.358200,1.145877,388513.000000,27767.000000
1633.359010,1.145637,380160.000000,27185.000000
1636.355607,1.148733,371598.000000,26384.000000
1640.344513,1.153397,360463.000000,25320.000000
1643.331275,1.158811,352069.000000,24424.000000
1646.313824,1.162445,343006.000000,23597.000000
1649.292158,1.161550,333872.000000,23016.000000
1652.266277,1.169390,324504.000000,21970.000000
1655.236182,1.172906,314053.000000,21091.000000
1658.201873,1.183533,302316.000000,19812.000000
1661.163349,1.185280,289087.000000,18869.000000
1664.120611,1.196097,274074.000000,17449.000000
1668.057070,1.207572,249318.000000,15459.000000
1671.004498,1.218121,227555.000000,13771.000000
1673.947712,1.227881,203186.000000,12023.000000
1676.886711,1.228774,178338.000000,10531.000000
1679.821496,1.234088,153876.000000,8976.000000
1682.752066,1.237501,131194.000000,7593.000000
1685.678422,1.246568,111238.000000,6305.000000
1688.600564,1.250568,94301.000000,5296.000000
1691.518491,1.252256,80350.000000,4495.000000
1695.402504,1.245395,65120.000000,3701.000000
1698.310598,1.241367,55907.000000,3207.000000
1701.214477,1.234927,48643.000000,2832.000000
