Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:51:58,,
Header Version:,1,,
System Temp (C):,32.43,,
Detector Temp (C):,27.75,,
Humidity (%):,11.63,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685985,33639.000000,6932.000000
905.521072,0.707092,38213.000000,7501.000000
909.408318,0.719419,42332.000000,8077.000000
913.291349,0.728289,46950.000000,8777.000000
917.170165,0.742557,51785.000000,9368.000000
921.044767,0.750631,58287.000000,10350.000000
924.915155,0.757456,66979.000000,11708.000000
930.069116,0.785330,82100.000000,13459.000000
933.929670,0.811727,94317.000000,14550.000000
937.786010,0.834652,106099.000000,15526.000000
941.638135,0.866451,116718.000000,15874.000000
945.486046,0.892037,125961.000000,16151.000000
949.329742,0.920777,134812.000000,16179.000000
953.169224,0.947361,143641.000000,16215.000000
957.004491,0.970954,152380.000000,16292.000000
960.835544,0.991678,161986.000000,16512.000000
965.937059,1.010362,175129.000000,17100.000000
969.758279,1.022741,185335.000000,17588.000000
973.575284,1.025907,195809.000000,18447.000000
977.388074,1.035484,206740.000000,19052.000000
981.196650,1.038856,217308.000000,19871.000000
985.001012,1.041425,228047.000000,20730.000000
988.801159,1.039167,238038.000000,21751.000000
992.597092,1.036992,247444.000000,22724.000000
996.388810,1.034229,256381.000000,23695.000000
1000.176314,1.030273,264317.000000,24652.000000
1005.219764,1.021270,273187.000000,26013.000000
1008.997434,1.015792,278661.000000,26871.000000
1012.770890,1.007915,283378.000000,27826.000000
1016.540131,0.996435,286796.000000,28916.000000
1020.305158,0.990556,289545.000000,29591.000000
1024.065971,0.983899,290768.000000,30175.000000
1027.822569,0.978020,291659.000000,30680.000000
1031.574953,0.970811,291738.000000,31202.000000
1035.323122,0.964667,291180.000000,31586.000000
1040.314125,0.954997,289060.000000,32062.000000
1044.052461,0.949115,287270.000000,32298.000000
1047.786582,0.942010,285260.000000,32601.000000
1051.516489,0.934047,282938.000000,32934.000000
1055.242181,0.924934,280933.000000,33394.000000
1058.963659,0.919906,278805.000000,33527.000000
1062.680922,0.912201,276533.000000,33849.000000
1066.393971,0.905676,275025.000000,34174.000000
1070.102806,0.899321,273940.000000,34541.000000
1075.041363,0.894200,272610.000000,34781.000000
1078.740364,0.888340,271864.000000,35157.000000
1082.435151,0.883746,271322.000000,35460.000000
1086.125723,0.878303,271668.000000,35953.000000
1089.812080,0.875311,272144.000000,36265.000000
1093.494224,0.872718,273135.000000,36615.000000
1097.172153,0.868533,273441.000000,37011.000000
1100.845867,0.866371,274759.000000,37375.000000
1104.515367,0.866842,276154.000000,37524.000000
1109.401478,0.868140,278191.000000,37688.000000
1113.061144,0.868918,279666.000000,37820.000000
1116.716596,0.871565,281465.000000,37832.000000
1120.367833,0.878632,283330.000000,37468.000000
1124.014856,0.887950,285720.000000,36982.000000
1127.657665,0.899311,287805.000000,36290.000000
1131.296259,0.912026,290051.000000,35518.000000
1134.930639,0.924695,292331.000000,34768.000000
1138.560804,0.936933,294917.000000,34101.000000
1143.394469,0.953100,298293.000000,33231.000000
1147.014801,0.962618,300985.000000,32804.000000
1150.630918,0.971304,304257.000000,32504.000000
1154.242821,0.977358,307712.000000,32418.000000
1157.850509,0.982425,310881.000000,32372.000000
1161.453983,0.987679,314276.000000,32332.000000
1165.053242,0.989148,318257.000000,32631.000000
1168.648287,0.993191,322819.000000,32792.000000
1172.239118,0.994389,326850.000000,33110.000000
1177.020337,0.997275,332795.000000,33489.000000
1180.601334,0.998900,338252.000000,33911.000000
1184.178116,0.999382,344529.000000,34502.000000
1187.750684,1.005106,351023.000000,34692.000000
1191.319038,1.010142,357082.000000,34884.000000
1194.883177,1.014758,364643.000000,35246.000000
1198.443102,1.020432,372656.000000,35553.000000
1201.998812,1.022782,379916.000000,36050.000000
1205.550308,1.029023,387104.000000,36208.000000
1210.279081,1.034107,398358.000000,36827.000000
1213.820743,1.037100,406330.000000,37306.000000
1217.358191,1.035896,414296.000000,38143.000000
1220.891424,1.036382,423100.000000,38910.000000
1224.420443,1.035823,431276.000000,39713.000000
1227.945248,1.036104,440314.000000,40519.000000
1231.465838,1.035614,449218.000000,41385.000000
1234.982214,1.034301,457807.000000,42304.000000
