Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:4:21,,
Header Version:,1,,
System Temp (C):,31.39,,
Detector Temp (C):,25.73,,
Humidity (%):,13.87,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.670175,33639.000000,7189.000000
905.521072,0.691734,38213.000000,7771.000000
909.408318,0.696790,42332.000000,8509.000000
913.291349,0.714699,46950.000000,9056.000000
917.170165,0.717342,51785.000000,9928.000000
921.044767,0.730342,58287.000000,10845.000000
924.915155,0.734905,66979.000000,12332.000000
930.069116,0.763280,82100.000000,14160.000000
933.929670,0.794435,94317.000000,15141.000000
937.786010,0.820074,106099.000000,16056.000000
941.638135,0.846873,116718.000000,16606.000000
945.486046,0.871656,125961.000000,16927.000000
949.329742,0.903051,134812.000000,16853.000000
953.169224,0.931607,143641.000000,16814.000000
957.004491,0.951662,152380.000000,17032.000000
960.835544,0.973697,161986.000000,17210.000000
965.937059,0.994307,175129.000000,17744.000000
969.758279,1.008961,185335.000000,18155.000000
973.575284,1.011072,195809.000000,19088.000000
977.388074,1.022460,206740.000000,19632.000000
981.196650,1.024391,217308.000000,20544.000000
985.001012,1.031607,228047.000000,21204.000000
988.801159,1.031508,238038.000000,22138.000000
992.597092,1.029715,247444.000000,23108.000000
996.388810,1.027699,256381.000000,24054.000000
1000.176314,1.023127,264317.000000,25061.000000
1005.219764,1.014379,273187.000000,26429.000000
1008.997434,1.007373,278661.000000,27397.000000
1012.770890,0.999537,283378.000000,28368.000000
1016.540131,0.992815,286796.000000,29158.000000
1020.305158,0.986277,289545.000000,29884.000000
1024.065971,0.978237,290768.000000,30571.000000
1027.822569,0.974917,291659.000000,30900.000000
1031.574953,0.965430,291738.000000,31591.000000
1035.323122,0.960099,291180.000000,31920.000000
1040.314125,0.952162,289060.000000,32272.000000
1044.052461,0.945793,287270.000000,32546.000000
1047.786582,0.940122,285260.000000,32743.000000
1051.516489,0.929221,282938.000000,33302.000000
1055.242181,0.924375,280933.000000,33437.000000
1058.963659,0.916191,278805.000000,33815.000000
1062.680922,0.908064,276533.000000,34173.000000
1066.393971,0.902296,275025.000000,34441.000000
1070.102806,0.893997,273940.000000,34967.000000
1075.041363,0.887533,272610.000000,35319.000000
1078.740364,0.882755,271864.000000,35612.000000
1082.435151,0.877508,271322.000000,35973.000000
1086.125723,0.872329,271668.000000,36451.000000
1089.812080,0.868963,272144.000000,36799.000000
1093.494224,0.864319,273135.000000,37330.000000
1097.172153,0.860799,273441.000000,37676.000000
1100.845867,0.859031,274759.000000,38012.000000
1104.515367,0.857635,276154.000000,38328.000000
1109.401478,0.858792,278191.000000,38508.000000
1113.061144,0.860818,279666.000000,38532.000000
1116.716596,0.862657,281465.000000,38616.000000
1120.367833,0.867283,283330.000000,38460.000000
1124.014856,0.874560,285720.000000,38140.000000
1127.657665,0.885647,287805.000000,37450.000000
1131.296259,0.897513,290051.000000,36725.000000
1134.930639,0.909995,292331.000000,35965.000000
1138.560804,0.921507,294917.000000,35334.000000
1143.394469,0.935253,298293.000000,34625.000000
1147.014801,0.942757,300985.000000,34339.000000
1150.630918,0.951570,304257.000000,34015.000000
1154.242821,0.958919,307712.000000,33824.000000
1157.850509,0.963742,310881.000000,33795.000000
1161.453983,0.967329,314276.000000,33883.000000
1165.053242,0.971516,318257.000000,33983.000000
1168.648287,0.973374,322819.000000,34323.000000
1172.239118,0.974996,326850.000000,34622.000000
1177.020337,0.978034,332795.000000,35006.000000
1180.601334,0.979220,338252.000000,35483.000000
1184.178116,0.980923,344529.000000,36000.000000
1187.750684,0.984676,351023.000000,36363.000000
1191.319038,0.990439,357082.000000,36503.000000
1194.883177,0.995207,364643.000000,36869.000000
1198.443102,1.001642,372656.000000,37125.000000
1201.998812,1.005135,379916.000000,37545.000000
1205.550308,1.009200,387104.000000,37899.000000
1210.279081,1.015287,398358.000000,38458.000000
1213.820743,1.017491,406330.000000,39029.000000
1217.358191,1.018291,414296.000000,39721.000000
1220.891424,1.016966,423100.000000,40689.000000
1224.420443,1.016864,431276.000000,41485.000000
1227.945248,1.017166,440314.000000,42325.000000
1231.465838,1.017758,449218.000000,43122.000000
1234.982214,1.015781,457807.000000,44147.000000
1238.494375,1.017018,468067.000000,45008.000000
1243.170701,1.019436,479193.000000,45822.000000
1246.673029,1.019795,486758.000000,46507.000000
1250.171142,1.020380,495180.000000,47248.000000
1253.665041,1.020341,503918.000000,48086.000000
1257.154726,1.017418,511654.000000,49154.000000
1260.640196,1.016271,521154.000000,50199.000000
1264.121451,1.013425,534098.000000,51784.000000
1267.598492,1.015514,549524.000000,53024.000000
1271.071319,1.016290,564969.000000,54417.000000
1275.695199,1.017951,583497.000000,55987.000000
1279.158192,1.019552,596509.000000,57025.000000
1282.616970,1.022659,610137.000000,57912.000000
1286.071534,1.024235,621777.000000,58803.000000
1289.521884,1.026607,632911.000000,59530.000000
1292.968020,1.031429,643299.000000,59839.000000
1296.409940,1.036680,653998.000000,60103.000000
1299.847647,1.040352,662535.000000,60375.000000
1303.281139,1.046126,669534.000000,60207.000000
1307.852572,1.052704,680622.000000,60284.000000
1311.276231,1.058152,687613.000000,60144.000000
1314.695675,1.062636,692993.000000,59992.000000
1318.110904,1.068032,697587.000000,59644.000000
1321.521919,1.073118,703545.000000,59453.000000
1324.928720,1.078018,707997.000000,59158.000000
1328.331306,1.081876,710077.000000,58807.000000
1331.729678,1.085884,712333.000000,58452.000000
1335.123835,1.090166,715576.000000,58142.000000
1339.642823,1.093462,717691.000000,57873.000000
1343.027147,1.095633,716977.000000,57527.000000
1346.407256,1.097116,716577.000000,57299.000000
1349.783151,1.097977,716270.000000,57161.000000
1353.154831,1.098128,715315.000000,57065.000000
1356.522297,1.098459,713176.000000,56851.000000
1359.885549,1.099166,710971.000000,56583.000000
1363.244586,1.101303,708733.000000,56128.000000
1366.599408,1.101061,706319.000000,55968.000000
1371.065950,1.102095,701665.000000,55467.000000
1374.410939,1.102368,697460.000000,55100.000000
1377.751713,1.103445,691985.000000,54532.000000
1381.088274,1.103129,686523.000000,54141.000000
1384.420619,1.103474,680381.000000,53614.000000
1387.748751,1.102674,675468.000000,53325.000000
1391.072668,1.102635,671911.000000,53049.000000
1394.392370,1.100880,668723.000000,53011.000000
1397.707858,1.099898,666533.000000,52957.000000
1402.121953,1.100286,665113.000000,52797.000000
1405.427607,1.100227,665198.000000,52811.000000
1408.729047,1.099882,664935.000000,52832.000000
1412.026273,1.100301,664455.000000,52743.000000
1415.319284,1.099692,664556.000000,52825.000000
1418.608081,1.099805,664917.000000,52840.000000
1421.892663,1.099632,665017.000000,52869.000000
