Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:23:6,,
Header Version:,1,,
System Temp (C):,35.72,,
Detector Temp (C):,31.73,,
Humidity (%):,9.34,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.279484,33639.000000,17675.000000
905.521072,0.297149,38213.000000,19278.000000
909.408318,0.302633,42332.000000,21088.000000
913.291349,0.310796,46950.000000,22953.000000
917.170165,0.314565,51785.000000,25098.000000
921.044767,0.314062,58287.000000,28282.000000
924.915155,0.314069,66979.000000,32499.000000
930.069116,0.327014,82100.000000,38666.000000
933.929670,0.342822,94317.000000,42832.000000
937.786010,0.359493,106099.000000,46368.000000
941.638135,0.374097,116718.000000,49322.000000
945.486046,0.386275,125961.000000,51756.000000
949.329742,0.400361,134812.000000,53625.000000
953.169224,0.413408,143641.000000,55446.000000
957.004491,0.422732,152380.000000,57570.000000
960.835544,0.430632,161986.000000,60096.000000
965.937059,0.438258,175129.000000,63841.000000
969.758279,0.444705,185335.000000,66566.000000
973.575284,0.446245,195809.000000,70079.000000
977.388074,0.450937,206740.000000,73196.000000
981.196650,0.452830,217308.000000,76603.000000
985.001012,0.457046,228047.000000,79612.000000
988.801159,0.457411,238038.000000,83030.000000
992.597092,0.458489,247444.000000,86097.000000
996.388810,0.458784,256381.000000,89146.000000
1000.176314,0.458451,264317.000000,91976.000000
1005.219764,0.457791,273187.000000,95207.000000
1008.997434,0.457209,278661.000000,97245.000000
1012.770890,0.456709,283378.000000,99005.000000
1016.540131,0.454854,286796.000000,100628.000000
1020.305158,0.454493,289545.000000,101677.000000
1024.065971,0.453633,290768.000000,102309.000000
1027.822569,0.453402,291659.000000,102677.000000
1031.574953,0.451149,291738.000000,103239.000000
1035.323122,0.450213,291180.000000,103264.000000
1040.314125,0.448741,289060.000000,102860.000000
1044.052461,0.448652,287270.000000,102244.000000
1047.786582,0.447869,285260.000000,101712.000000
1051.516489,0.445838,282938.000000,101357.000000
1055.242181,0.445073,280933.000000,100816.000000
1058.963659,0.443550,278805.000000,100404.000000
1062.680922,0.442769,276533.000000,99765.000000
1066.393971,0.441444,275025.000000,99524.000000
1070.102806,0.440973,273940.000000,99239.000000
1075.041363,0.440117,272610.000000,98952.000000
1078.740364,0.440206,271864.000000,98661.000000
1082.435151,0.439683,271322.000000,98583.000000
1086.125723,0.440646,271668.000000,98490.000000
1089.812080,0.440697,272144.000000,98651.000000
1093.494224,0.442161,273135.000000,98677.000000
1097.172153,0.442599,273441.000000,98688.000000
1100.845867,0.444191,274759.000000,98801.000000
1104.515367,0.446056,276154.000000,98877.000000
1109.401478,0.448840,278191.000000,98970.000000
1113.061144,0.451241,279666.000000,98946.000000
1116.716596,0.453978,281465.000000,98957.000000
1120.367833,0.458169,283330.000000,98656.000000
1124.014856,0.464892,285720.000000,97960.000000
1127.657665,0.472636,287805.000000,96931.000000
1131.296259,0.483450,290051.000000,95285.000000
1134.930639,0.495593,292331.000000,93386.000000
1138.560804,0.508473,294917.000000,91459.000000
1143.394469,0.525741,298293.000000,88900.000000
1147.014801,0.536542,300985.000000,87499.000000
1150.630918,0.546144,304257.000000,86516.000000
1154.242821,0.554561,307712.000000,85819.000000
1157.850509,0.560486,310881.000000,85528.000000
1161.453983,0.565691,314276.000000,85432.000000
1165.053242,0.568760,318257.000000,85905.000000
1168.648287,0.572008,322819.000000,86487.000000
1172.239118,0.574465,326850.000000,87073.000000
1177.020337,0.580362,332795.000000,87461.000000
1180.601334,0.583777,338252.000000,88199.000000
1184.178116,0.589219,344529.000000,88717.000000
1187.750684,0.594868,351023.000000,89221.000000
1191.319038,0.601362,357082.000000,89414.000000
1194.883177,0.608683,364643.000000,89781.000000
1198.443102,0.616757,372656.000000,90064.000000
1201.998812,0.623658,379916.000000,90371.000000
1205.550308,0.628996,387104.000000,90956.000000
1210.279081,0.633841,398358.000000,92562.000000
1213.820743,0.632602,406330.000000,94684.000000
1217.358191,0.628043,414296.000000,97559.000000
1220.891424,0.621387,423100.000000,101171.000000
1224.420443,0.615244,431276.000000,104595.000000
1227.945248,0.610870,440314.000000,107868.000000
1231.465838,0.607463,449218.000000,110916.000000
1234.982214,0.604949,457807.000000,113693.000000
1238.494375,0.603941,468067.000000,116511.000000
1243.170701,0.603164,479193.000000,119494.000000
1246.673029,0.601598,486758.000000,121819.000000
1250.171142,0.601867,495180.000000,123850.000000
1253.665041,0.601428,503918.000000,126163.000000
1257.154726,0.599529,511654.000000,128661.000000
1260.640196,0.597931,521154.000000,131533.000000
1264.121451,0.596330,534098.000000,135298.000000
1267.598492,0.598471,549524.000000,138521.000000
1271.071319,0.600174,564969.000000,141857.000000
1275.695199,0.602961,583497.000000,145572.000000
1279.158192,0.604980,596509.000000,148128.000000
1282.616970,0.608370,610137.000000,150334.000000
1286.071534,0.611785,621777.000000,152002.000000
1289.521884,0.615786,632911.000000,153305.000000
1292.968020,0.621146,643299.000000,153910.000000
1296.409940,0.627523,653998.000000,154189.000000
