Method:,Hadamard 1,,
1201.998812,0.682506,379916.000000,78919.000000
1205.550308,0.688346,387104.000000,79338.000000
1210.279081,0.693718,398358.000000,80641.000000
1213.820743,0.692804,406330.000000,82428.000000
1217.358191,0.689417,414296.000000,84702.000000
1220.891424,0.684485,423100.000000,87490.000000
1224.420443,0.679250,431276.000000,90262.000000
1227.945248,0.675971,440314.000000,92852.000000
1231.465838,0.672877,449218.000000,95407.000000
1234.982214,0.671135,457807.000000,97622.000000
1238.494375,0.670378,468067.000000,99984.000000
1243.170701,0.670274,479193.000000,102385.000000
1246.673029,0.669612,486758.000000,104160.000000
1250.171142,0.669519,495180.000000,105985.000000
1253.665041,0.669206,503918.000000,107933.000000
1257.154726,0.667757,511654.000000,109956.000000
1260.640196,0.666095,521154.000000,112427.000000
1264.121451,0.664881,534098.000000,115542.000000
1267.598492,0.666485,549524.000000,118441.000000
1271.071319,0.668160,564969.000000,121301.000000
1275.695199,0.671103,583497.000000,124433.000000
1279.158192,0.673657,596509.000000,126462.000000
1282.616970,0.677441,610137.000000,128229.000000
1286.071534,0.680557,621777.000000,129741.000000
1289.521884,0.684506,632911.000000,130869.000000
1292.968020,0.689583,643299.000000,131471.000000
1296.409940,0.696222,653998.000000,131630.000000
1299.847647,0.702174,662535.000000,131533.000000
1303.281139,0.708465,669534.000000,131011.000000
1307.852572,0.718208,680622.000000,130226.000000
1311.276231,0.725991,687613.000000,129227.000000
1314.695675,0.733475,692993.000000,128013.000000
1318.110904,0.741494,697587.000000,126504.000000
1321.521919,0.751415,703545.000000,124703.000000
1324.928720,0.760681,707997.000000,122843.000000
1328.331306,0.769965,710077.000000,120598.000000
1331.729678,0.777914,712333.000000,118787.000000
1335.123835,0.787555,715576.000000,116708.000000
1339.642823,0.798625,717691.000000,114107.000000
1343.027147,0.806175,716977.000000,112029.000000
1346.407256,0.813547,716577.000000,110082.000000
1349.783151,0.819871,716270.000000,108444.000000
1353.154831,0.826528,715315.000000,106652.000000
1356.522297,0.832777,713176.000000,104814.000000
1359.885549,0.839817,710971.000000,102810.000000
1363.244586,0.849554,708733.000000,100214.000000
1366.599408,0.859880,706319.000000,97526.000000
1371.065950,0.878535,701665.000000,92810.000000
1374.410939,0.895415,697460.000000,88737.000000
1377.751713,0.914547,691985.000000,84246.000000
1381.088274,0.934636,686523.000000,79803.000000
1384.420619,0.955525,680381.000000,75375.000000
1387.748751,0.975214,675468.000000,71514.000000
1391.072668,0.993865,671911.000000,68147.000000
1394.392370,1.005768,668723.000000,65990.000000
1397.707858,1.017818,666533.000000,63974.000000
1402.121953,1.029182,665113.000000,62189.000000
1405.427607,1.036554,665198.000000,61150.000000
1408.729047,1.042397,664935.000000,60309.000000
1412.026273,1.047052,664455.000000,59623.000000
1415.319284,1.050093,664556.000000,59216.000000
1418.608081,1.052387,664917.000000,58936.000000
1421.892663,1.054195,665017.000000,58700.000000
1425.173031,1.055193,664617.000000,58530.000000
1428.449184,1.057276,665359.000000,58315.000000
1431.721123,1.058887,666424.000000,58192.000000
1436.077153,1.058521,667155.000000,58305.000000
1439.339258,1.059757,668127.000000,58224.000000
1442.597149,1.060665,668698.000000,58152.000000
1445.850825,1.062941,669264.000000,57897.000000
1449.100287,1.062850,669273.000000,57910.000000
1452.345535,1.063410,669026.000000,57814.000000
1455.586568,1.063797,668707.000000,57735.000000
1458.823387,1.063863,668068.000000,57671.000000
1462.055991,1.063739,666684.000000,57568.000000
1466.359575,1.063894,665382.000000,57435.000000
1469.582345,1.062005,664120.000000,57576.000000
1472.800901,1.061613,662276.000000,57468.000000
1476.015243,1.059201,660385.000000,57623.000000
1479.225371,1.058332,658310.000000,57557.000000
1482.431284,1.057020,656313.000000,57556.000000
1485.632982,1.054856,654173.000000,57655.000000
1488.830466,1.054063,651677.000000,57540.000000
1492.023736,1.052133,649126.000000,57570.000000
1496.274873,1.049230,646247.000000,57699.000000
1499.458309,1.047031,643294.000000,57727.000000
1502.637531,1.044265,640417.000000,57836.000000
1505.812538,1.042516,637303.000000,57787.000000
1508.983330,1.040295,634074.000000,57789.000000
1512.149909,1.037312,630551.000000,57864.000000
1515.312273,1.034005,626579.000000,57939.000000
1518.470422,1.032928,623236.000000,57773.000000
1521.624357,1.030589,619556.000000,57742.000000
1525.823048,1.027195,614520.000000,57722.000000
1528.967149,1.023539,610731.000000,57851.000000
1532.107036,1.021408,606260.000000,57710.000000
1535.242709,1.018248,601771.000000,57701.000000
1538.374167,1.016822,597293.000000,57460.000000
1541.501410,1.013045,592533.000000,57500.000000
1544.624439,1.008609,587614.000000,57608.000000
1547.743254,1.006297,582008.000000,57363.000000
1550.857855,1.003282,576631.000000,57229.000000
1555.004099,1.000871,569180.000000,56804.000000
1558.108866,0.998486,563682.000000,56565.000000
1561.209418,0.994444,557265.000000,56444.000000
1564.305756,0.991385,551187.000000,56223.000000
1567.397879,0.988666,545545.000000,55997.000000
1570.485788,0.986122,539133.000000,55664.000000
1573.569483,0.983675,532551.000000,55295.000000
1576.648963,0.981289,525907.000000,54906.000000
1579.724229,0.978353,518938.000000,54546.000000
1583.818027,0.977416,509333.000000,53652.000000
1586.883459,0.975270,502458.000000,53190.000000
1589.944677,0.971611,494992.000000,52843.000000
1593.001680,0.967618,487232.000000,52495.000000
1596.054469,0.966301,480020.000000,51875.000000
1599.103043,0.964394,472168.000000,51251.000000
1602.147403,0.965575,464280.000000,50258.000000
1605.187548,0.962957,456706.000000,49737.000000
1608.223479,0.962483,448530.000000,48900.000000
1612.264832,0.961121,437205.000000,47815.000000
1615.290929,0.959637,429490.000000,47132.000000
1618.312812,0.960423,421504.000000,46172.000000
1621.330481,0.959114,413173.000000,45396.000000
1624.343935,0.958420,404553.000000,44520.000000
1627.353174,0.959809,396423.000000,43486.000000
1630.358200,0.963743,388513.000000,42234.000000
1633.359010,0.962369,380160.000000,41457.000000
1636.355607,0.963950,371598.000000,40376.000000
1640.344513,0.965874,360463.000000,38993.000000
1643.331275,0.967874,352069.000000,37910.000000
1646.313824,0.969619,343006.000000,36786.000000
1649.292158,0.968244,333872.000000,35920.000000
1652.266277,0.973225,324504.000000,34514.000000
1655.236182,0.974415,314053.000000,33311.000000
1658.201873,0.978020,302316.000000,31801.000000
1661.163349,0.976957,289087.000000,30484.000000
1664.120611,0.980440,274074.000000,28670.000000
1668.057070,0.982064,249318.000000,25983.000000
1671.004498,0.983108,227555.000000,23658.000000
1673.947712,0.984415,203186.000000,21061.000000
1676.886711,0.978127,178338.000000,18755.000000
1679.821496,0.978783,153876.000000,16158.000000
1682.752066,0.978665,131194.000000,13780.000000
1685.678422,0.990302,111238.000000,11375.000000
1688.600564,0.987655,94301.000000,9702.000000
1691.518491,0.989639,80350.000000,8229.000000
1695.402504,1.003146,65120.000000,6465.000000
1698.310598,1.000988,55907.000000,5578.000000
1701.214477,1.003973,48643.000000,4820.000000
