Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:14:7,,
Header Version:,1,,
System Temp (C):,34.43,,
Detector Temp (C):,29.84,,
Humidity (%):,10.99,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.347234,33639.000000,15122.000000
905.521072,0.367977,38213.000000,16377.000000
909.408318,0.372314,42332.000000,17962.000000
913.291349,0.381245,46950.000000,19516.000000
917.170165,0.384074,51785.000000,21386.000000
921.044767,0.386720,58287.000000,23925.000000
924.915155,0.386495,66979.000000,27507.000000
930.069116,0.403972,82100.000000,32387.000000
933.929670,0.420016,94317.000000,35857.000000
937.786010,0.440612,106099.000000,38468.000000
941.638135,0.455584,116718.000000,40884.000000
945.486046,0.472870,125961.000000,42400.000000
949.329742,0.489247,134812.000000,43700.000000
953.169224,0.505284,143641.000000,44874.000000
957.004491,0.515774,152380.000000,46468.000000
960.835544,0.525584,161986.000000,48294.000000
965.937059,0.535507,175129.000000,51033.000000
969.758279,0.542937,185335.000000,53091.000000
973.575284,0.544957,195809.000000,55831.000000
977.388074,0.551248,206740.000000,58100.000000
981.196650,0.553401,217308.000000,60768.000000
985.001012,0.557472,228047.000000,63176.000000
988.801159,0.560027,238038.000000,65557.000000
992.597092,0.560247,247444.000000,68113.000000
996.388810,0.560968,256381.000000,70456.000000
1000.176314,0.560531,264317.000000,72710.000000
1005.219764,0.560150,273187.000000,75216.000000
1008.997434,0.559381,278661.000000,76859.000000
1012.770890,0.558155,283378.000000,78381.000000
1016.540131,0.556055,286796.000000,79711.000000
1020.305158,0.555370,289545.000000,80602.000000
1024.065971,0.554263,290768.000000,81149.000000
1027.822569,0.552882,291659.000000,81657.000000
1031.574953,0.550359,291738.000000,82155.000000
1035.323122,0.549485,291180.000000,82163.000000
1040.314125,0.547344,289060.000000,81968.000000
1044.052461,0.546302,287270.000000,81656.000000
1047.786582,0.545284,285260.000000,81275.000000
1051.516489,0.542403,282938.000000,81150.000000
1055.242181,0.540638,280933.000000,80903.000000
1058.963659,0.538982,278805.000000,80597.000000
1062.680922,0.537968,276533.000000,80127.000000
1066.393971,0.536255,275025.000000,80005.000000
1070.102806,0.534517,273940.000000,80009.000000
1075.041363,0.533419,272610.000000,79822.000000
1078.740364,0.532932,271864.000000,79693.000000
1082.435151,0.531689,271322.000000,79762.000000
1086.125723,0.531519,271668.000000,79895.000000
1089.812080,0.531915,272144.000000,79962.000000
1093.494224,0.532143,273135.000000,80211.000000
1097.172153,0.532424,273441.000000,80249.000000
1100.845867,0.533453,274759.000000,80445.000000
1104.515367,0.535226,276154.000000,80524.000000
1109.401478,0.537459,278191.000000,80702.000000
1113.061144,0.538895,279666.000000,80862.000000
1116.716596,0.542422,281465.000000,80724.000000
1120.367833,0.546945,283330.000000,80417.000000
1124.014856,0.553617,285720.000000,79859.000000
1127.657665,0.561790,287805.000000,78942.000000
1131.296259,0.572355,290051.000000,77646.000000
1134.930639,0.584137,292331.000000,76162.000000
1138.560804,0.597194,294917.000000,74560.000000
1143.394469,0.614269,298293.000000,72506.000000
1147.014801,0.624494,300985.000000,71458.000000
1150.630918,0.634645,304257.000000,70566.000000
1154.242821,0.642433,307712.000000,70099.000000
1157.850509,0.647987,310881.000000,69921.000000
1161.453983,0.653014,314276.000000,69871.000000
1165.053242,0.656713,318257.000000,70156.000000
1168.648287,0.660345,322819.000000,70569.000000
1172.239118,0.662943,326850.000000,71024.000000
1177.020337,0.668996,332795.000000,71315.000000
1180.601334,0.671468,338252.000000,72073.000000
1184.178116,0.675954,344529.000000,72656.000000
1187.750684,0.682394,351023.000000,72936.000000
