Method:,Hadamard 1,,
1431.721123,1.126731,666424.000000,49776.000000
1436.077153,1.127573,667155.000000,49734.000000
1439.339258,1.127298,668127.000000,49838.000000
1442.597149,1.127687,668698.000000,49836.000000
1445.850825,1.128202,669264.000000,49819.000000
1449.100287,1.128985,669273.000000,49730.000000
1452.345535,1.128449,669026.000000,49773.000000
1455.586568,1.130131,668707.000000,49557.000000
1458.823387,1.130628,668068.000000,49453.000000
1462.055991,1.130888,666684.000000,49321.000000
1466.359575,1.132636,665382.000000,49027.000000
1469.582345,1.131953,664120.000000,49011.000000
1472.800901,1.132077,662276.000000,48861.000000
1476.015243,1.132179,660385.000000,48710.000000
1479.225371,1.133173,658310.000000,48446.000000
1482.431284,1.134136,656313.000000,48192.000000
1485.632982,1.131736,654173.000000,48301.000000
1488.830466,1.133470,651677.000000,47925.000000
1492.023736,1.134303,649126.000000,47646.000000
1496.274873,1.134016,646247.000000,47466.000000
1499.458309,1.133934,643294.000000,47258.000000
1502.637531,1.134014,640417.000000,47038.000000
1505.812538,1.134156,637303.000000,46794.000000
1508.983330,1.134967,634074.000000,46470.000000
1512.149909,1.134355,630551.000000,46277.000000
1515.312273,1.133991,626579.000000,46024.000000
1518.470422,1.134366,623236.000000,45739.000000
1521.624357,1.135149,619556.000000,45387.000000
1525.823048,1.134976,614520.000000,45036.000000
1528.967149,1.133430,610731.000000,44918.000000
1532.107036,1.134797,606260.000000,44449.000000
1535.242709,1.133734,601771.000000,44228.000000
1538.374167,1.133654,597293.000000,43907.000000
1541.501410,1.133994,592533.000000,43523.000000
1544.624439,1.132484,587614.000000,43312.000000
1547.743254,1.132654,582008.000000,42882.000000
1550.857855,1.132009,576631.000000,42549.000000
1555.004099,1.133720,569180.000000,41834.000000
1558.108866,1.132892,563682.000000,41509.000000
1561.209418,1.131724,557265.000000,41147.000000
1564.305756,1.130054,551187.000000,40855.000000
1567.397879,1.130922,545545.000000,40356.000000
1570.485788,1.130397,539133.000000,39930.000000
1573.569483,1.129786,532551.000000,39498.000000
1576.648963,1.130468,525907.000000,38944.000000
1579.724229,1.130208,518938.000000,38451.000000
1583.818027,1.129728,509333.000000,37781.000000
1586.883459,1.130498,502458.000000,37205.000000
1589.944677,1.129530,494992.000000,36734.000000
1593.001680,1.126945,487232.000000,36374.000000
1596.054469,1.127680,480020.000000,35775.000000
1599.103043,1.128493,472168.000000,35124.000000
1602.147403,1.131131,464280.000000,34328.000000
1605.187548,1.130155,456706.000000,33844.000000
1608.223479,1.129360,448530.000000,33299.000000
1612.264832,1.132277,437205.000000,32241.000000
1615.290929,1.132127,429490.000000,31683.000000
1618.312812,1.134169,421504.000000,30948.000000
1621.330481,1.134603,413173.000000,30306.000000
1624.343935,1.134965,404553.000000,29649.000000
1627.353174,1.139008,396423.000000,28784.000000
1630.358200,1.147161,388513.000000,27685.000000
1633.359010,1.146677,380160.000000,27120.000000
1636.355607,1.148420,371598.000000,26403.000000
1640.344513,1.154049,360463.000000,25282.000000
1643.331275,1.159380,352069.000000,24392.000000
1646.313824,1.161673,343006.000000,23639.000000
1649.292158,1.162722,333872.000000,22954.000000
1652.266277,1.169607,324504.000000,21959.000000
1655.236182,1.173359,314053.000000,21069.000000
1658.201873,1.177979,302316.000000,20067.000000
1661.163349,1.181544,289087.000000,19032.000000
1664.120611,1.190361,274074.000000,17681.000000
1668.057070,1.197987,249318.000000,15804.000000
1671.004498,1.202358,227555.000000,14280.000000
1673.947712,1.205117,203186.000000,12670.000000
1676.886711,1.202453,178338.000000,11189.000000
1679.821496,1.205126,153876.000000,9595.000000
1682.752066,1.205373,131194.000000,8176.000000
1685.678422,1.215600,111238.000000,6771.000000
1688.600564,1.221777,94301.000000,5659.000000
1691.518491,1.224741,80350.000000,4789.000000
1695.402504,1.220096,65120.000000,3923.000000
1698.310598,1.215860,55907.000000,3401.000000
1701.214477,1.216316,48643.000000,2956.000000
