Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:10:39,,
Header Version:,1,,
System Temp (C):,33.71,,
Detector Temp (C):,28.95,,
Humidity (%):,12.15,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.676381,33639.000000,7087.000000
905.521072,0.697642,38213.000000,7666.000000
909.408318,0.707277,42332.000000,8306.000000
913.291349,0.722050,46950.000000,8904.000000
917.170165,0.731978,51785.000000,9599.000000
921.044767,0.740553,58287.000000,10593.000000
924.915155,0.748280,66979.000000,11958.000000
930.069116,0.775946,82100.000000,13753.000000
933.929670,0.800676,94317.000000,14925.000000
937.786010,0.827384,106099.000000,15788.000000
941.638135,0.850814,116718.000000,16456.000000
945.486046,0.881281,125961.000000,16556.000000
949.329742,0.908680,134812.000000,16636.000000
953.169224,0.939190,143641.000000,16523.000000
957.004491,0.957386,152380.000000,16809.000000
960.835544,0.978033,161986.000000,17039.000000
965.937059,0.995802,175129.000000,17683.000000
969.758279,1.006076,185335.000000,18276.000000
973.575284,1.014430,195809.000000,18941.000000
977.388074,1.025056,206740.000000,19515.000000
981.196650,1.028447,217308.000000,20353.000000
985.001012,1.032570,228047.000000,21157.000000
988.801159,1.028673,238038.000000,22283.000000
992.597092,1.028457,247444.000000,23175.000000
996.388810,1.025376,256381.000000,24183.000000
1000.176314,1.022434,264317.000000,25101.000000
1005.219764,1.015169,273187.000000,26381.000000
1008.997434,1.006724,278661.000000,27438.000000
1012.770890,1.000380,283378.000000,28313.000000
1016.540131,0.991032,286796.000000,29278.000000
1020.305158,0.983973,289545.000000,30043.000000
1024.065971,0.978138,290768.000000,30578.000000
1027.822569,0.971696,291659.000000,31130.000000
1031.574953,0.964235,291738.000000,31678.000000
1035.323122,0.960262,291180.000000,31908.000000
1040.314125,0.949091,289060.000000,32501.000000
1044.052461,0.944926,287270.000000,32611.000000
1047.786582,0.938137,285260.000000,32893.000000
1051.516489,0.929652,282938.000000,33269.000000
1055.242181,0.923001,280933.000000,33543.000000
1058.963659,0.915845,278805.000000,33842.000000
1062.680922,0.908026,276533.000000,34176.000000
1066.393971,0.901188,275025.000000,34529.000000
1070.102806,0.895552,273940.000000,34842.000000
1075.041363,0.888481,272610.000000,35242.000000
1078.740364,0.883378,271864.000000,35561.000000
1082.435151,0.877641,271322.000000,35962.000000
1086.125723,0.872889,271668.000000,36404.000000
1089.812080,0.869577,272144.000000,36747.000000
1093.494224,0.866758,273135.000000,37121.000000
1097.172153,0.863134,273441.000000,37474.000000
1100.845867,0.862392,274759.000000,37719.000000
1104.515367,0.862180,276154.000000,37929.000000
1109.401478,0.861598,278191.000000,38260.000000
1113.061144,0.862704,279666.000000,38365.000000
1116.716596,0.866112,281465.000000,38310.000000
1120.367833,0.871584,283330.000000,38081.000000
1124.014856,0.880395,285720.000000,37631.000000
1127.657665,0.891578,287805.000000,36942.000000
1131.296259,0.905051,290051.000000,36093.000000
1134.930639,0.916308,292331.000000,35446.000000
1138.560804,0.928245,294917.000000,34790.000000
1143.394469,0.944431,298293.000000,33901.000000
1147.014801,0.952387,300985.000000,33586.000000
1150.630918,0.960236,304257.000000,33343.000000
1154.242821,0.966183,307712.000000,33263.000000
1157.850509,0.972569,310881.000000,33115.000000
1161.453983,0.976225,314276.000000,33196.000000
1165.053242,0.979292,318257.000000,33380.000000
1168.648287,0.982594,322819.000000,33602.000000
1172.239118,0.984290,326850.000000,33889.000000
1177.020337,0.984962,332795.000000,34452.000000
1180.601334,0.987087,338252.000000,34846.000000
1184.178116,0.988039,344529.000000,35415.000000
1187.750684,0.993947,351023.000000,35595.000000
1191.319038,0.998170,357082.000000,35859.000000
1194.883177,1.003423,364643.000000,36178.000000
1198.443102,1.010064,372656.000000,36412.000000
1201.998812,1.011944,379916.000000,36961.000000
1205.550308,1.017752,387104.000000,37160.000000
1210.279081,1.024774,398358.000000,37627.000000
1213.820743,1.026111,406330.000000,38262.000000
1217.358191,1.027573,414296.000000,38881.000000
1220.891424,1.025274,423100.000000,39918.000000
1224.420443,1.024756,431276.000000,40738.000000
1227.945248,1.025233,440314.000000,41546.000000
1231.465838,1.025419,449218.000000,42368.000000
1234.982214,1.025189,457807.000000,43201.000000
1238.494375,1.026135,468067.000000,44073.000000
1243.170701,1.026854,479193.000000,45046.000000
1246.673029,1.027701,486758.000000,45668.000000
1250.171142,1.029032,495180.000000,46316.000000
1253.665041,1.028528,503918.000000,47188.000000
1257.154726,1.026272,511654.000000,48162.000000
1260.640196,1.024322,521154.000000,49277.000000
1264.121451,1.021330,534098.000000,50850.000000
1267.598492,1.022966,549524.000000,52122.000000
1271.071319,1.024752,564969.000000,53367.000000
1275.695199,1.025858,583497.000000,54977.000000
1279.158192,1.028081,596509.000000,55916.000000
1282.616970,1.030239,610137.000000,56910.000000
1286.071534,1.032948,621777.000000,57635.000000
1289.521884,1.035577,632911.000000,58313.000000
1292.968020,1.040137,643299.000000,58651.000000
1296.409940,1.044724,653998.000000,59000.000000
1299.847647,1.049416,662535.000000,59128.000000
1303.281139,1.054391,669534.000000,59072.000000
1307.852572,1.062245,680622.000000,58974.000000
1311.276231,1.067148,687613.000000,58911.000000
1314.695675,1.070783,692993.000000,58877.000000
1318.110904,1.077371,697587.000000,58375.000000
1321.521919,1.082772,703545.000000,58146.000000
1324.928720,1.087623,707997.000000,57864.000000
1328.331306,1.091320,710077.000000,57542.000000
1331.729678,1.095348,712333.000000,57192.000000
1335.123835,1.100032,715576.000000,56836.000000
1339.642823,1.102546,717691.000000,56675.000000
1343.027147,1.104796,716977.000000,56326.000000
1346.407256,1.106385,716577.000000,56089.000000
1349.783151,1.108256,716270.000000,55824.000000
1353.154831,1.107319,715315.000000,55870.000000
1356.522297,1.107935,713176.000000,55624.000000
1359.885549,1.107802,710971.000000,55469.000000
1363.244586,1.108937,708733.000000,55150.000000
1366.599408,1.109666,706319.000000,54870.000000
1371.065950,1.110635,701665.000000,54387.000000
1374.410939,1.111568,697460.000000,53945.000000
1377.751713,1.111857,691985.000000,53486.000000
1381.088274,1.112568,686523.000000,52977.000000
1384.420619,1.111791,680381.000000,52597.000000
1387.748751,1.110406,675468.000000,52384.000000
1391.072668,1.111751,671911.000000,51947.000000
1394.392370,1.110347,668723.000000,51868.000000
1397.707858,1.109987,666533.000000,51741.000000
1402.121953,1.109069,665113.000000,51740.000000
1405.427607,1.109292,665198.000000,51720.000000
1408.729047,1.109012,664935.000000,51733.000000
1412.026273,1.109446,664455.000000,51644.000000
1415.319284,1.110076,664556.000000,51577.000000
1418.608081,1.109992,664917.000000,51615.000000
1421.892663,1.109241,665017.000000,51712.000000
1425.173031,1.108191,664617.000000,51806.000000
1428.449184,1.108341,665359.000000,51846.000000
1431.721123,1.109387,666424.000000,51804.000000
1436.077153,1.109193,667155.000000,51884.000000
1439.339258,1.108547,668127.000000,52037.000000
1442.597149,1.109728,668698.000000,51940.000000
1445.850825,1.110731,669264.000000,51864.000000
1449.100287,1.111693,669273.000000,51750.000000
1452.345535,1.111432,669026.000000,51762.000000
1455.586568,1.113176,668707.000000,51530.000000
