Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:2:31,,
Header Version:,1,,
System Temp (C):,30.49,,
Detector Temp (C):,25.25,,
Humidity (%):,14.92,,
Lamp PD:,3780,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.438,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.673084,33639.000000,7141.000000
905.521072,0.691008,38213.000000,7784.000000
909.408318,0.699915,42332.000000,8448.000000
913.291349,0.711879,46950.000000,9115.000000
917.170165,0.725690,51785.000000,9739.000000
921.044767,0.726475,58287.000000,10942.000000
924.915155,0.733078,66979.000000,12384.000000
930.069116,0.761352,82100.000000,14223.000000
933.929670,0.790012,94317.000000,15296.000000
937.786010,0.817754,106099.000000,16142.000000
941.638135,0.845072,116718.000000,16675.000000
945.486046,0.873714,125961.000000,16847.000000
949.329742,0.903928,134812.000000,16819.000000
953.169224,0.932538,143641.000000,16778.000000
957.004491,0.949805,152380.000000,17105.000000
960.835544,0.971431,161986.000000,17300.000000
965.937059,0.993084,175129.000000,17794.000000
969.758279,1.006599,185335.000000,18254.000000
973.575284,1.015578,195809.000000,18891.000000
977.388074,1.022748,206740.000000,19619.000000
981.196650,1.025576,217308.000000,20488.000000
985.001012,1.031259,228047.000000,21221.000000
988.801159,1.029531,238038.000000,22239.000000
992.597092,1.028776,247444.000000,23158.000000
996.388810,1.026221,256381.000000,24136.000000
1000.176314,1.020656,264317.000000,25204.000000
1005.219764,1.012674,273187.000000,26533.000000
1008.997434,1.007627,278661.000000,27381.000000
1012.770890,1.000350,283378.000000,28315.000000
1016.540131,0.992681,286796.000000,29167.000000
1020.305158,0.984566,289545.000000,30002.000000
1024.065971,0.980445,290768.000000,30416.000000
1027.822569,0.972772,291659.000000,31053.000000
1031.574953,0.964894,291738.000000,31630.000000
1035.323122,0.960126,291180.000000,31918.000000
1040.314125,0.952889,289060.000000,32218.000000
1044.052461,0.947263,287270.000000,32436.000000
1047.786582,0.938151,285260.000000,32892.000000
1051.516489,0.930959,282938.000000,33169.000000
1055.242181,0.922070,280933.000000,33615.000000
1058.963659,0.915216,278805.000000,33891.000000
1062.680922,0.909528,276533.000000,34058.000000
1066.393971,0.902158,275025.000000,34452.000000
1070.102806,0.896201,273940.000000,34790.000000
1075.041363,0.886784,272610.000000,35380.000000
1078.740364,0.881939,271864.000000,35679.000000
1082.435151,0.877183,271322.000000,36000.000000
1086.125723,0.871769,271668.000000,36498.000000
1089.812080,0.868173,272144.000000,36866.000000
1093.494224,0.864843,273135.000000,37285.000000
1097.172153,0.860165,273441.000000,37731.000000
1100.845867,0.858871,274759.000000,38026.000000
1104.515367,0.859111,276154.000000,38198.000000
1109.401478,0.857508,278191.000000,38622.000000
1113.061144,0.860525,279666.000000,38558.000000
1116.716596,0.861994,281465.000000,38675.000000
1120.367833,0.867216,283330.000000,38466.000000
1124.014856,0.876008,285720.000000,38013.000000
