Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:7:51,,
Header Version:,1,,
System Temp (C):,32.28,,
Detector Temp (C):,27.66,,
Humidity (%):,13.15,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.603599,33639.000000,8380.000000
905.521072,0.623791,38213.000000,9087.000000
909.408318,0.632176,42332.000000,9874.000000
913.291349,0.645634,46950.000000,10617.000000
917.170165,0.655209,51785.000000,11455.000000
921.044767,0.663172,58287.000000,12659.000000
924.915155,0.667968,66979.000000,14387.000000
930.069116,0.693399,82100.000000,16632.000000
933.929670,0.718691,94317.000000,18026.000000
937.786010,0.744996,106099.000000,19086.000000
941.638135,0.772672,116718.000000,19700.000000
945.486046,0.797148,125961.000000,20095.000000
949.329742,0.822918,134812.000000,20268.000000
953.169224,0.848266,143641.000000,20371.000000
957.004491,0.870476,152380.000000,20533.000000
960.835544,0.888646,161986.000000,20933.000000
965.937059,0.905480,175129.000000,21771.000000
969.758279,0.916664,185335.000000,22454.000000
973.575284,0.922227,195809.000000,23421.000000
977.388074,0.930212,206740.000000,24278.000000
981.196650,0.933818,217308.000000,25308.000000
985.001012,0.938135,228047.000000,26296.000000
988.801159,0.938927,238038.000000,27398.000000
992.597092,0.937308,247444.000000,28587.000000
996.388810,0.934058,256381.000000,29842.000000
1000.176314,0.930287,264317.000000,31034.000000
1005.219764,0.924189,273187.000000,32529.000000
1008.997434,0.918776,278661.000000,33597.000000
1012.770890,0.911436,283378.000000,34748.000000
1016.540131,0.905367,286796.000000,35662.000000
1020.305158,0.899090,289545.000000,36528.000000
1024.065971,0.895779,290768.000000,36963.000000
1027.822569,0.890508,291659.000000,37529.000000
1031.574953,0.884011,291738.000000,38105.000000
1035.323122,0.878430,291180.000000,38524.000000
1040.314125,0.871966,289060.000000,38817.000000
1044.052461,0.866869,287270.000000,39032.000000
1047.786582,0.861700,285260.000000,39223.000000
1051.516489,0.855303,282938.000000,39481.000000
1055.242181,0.848894,280933.000000,39784.000000
1058.963659,0.842156,278805.000000,40100.000000
1062.680922,0.837121,276533.000000,40237.000000
1066.393971,0.830953,275025.000000,40590.000000
1070.102806,0.825465,273940.000000,40944.000000
1075.041363,0.821373,272610.000000,41131.000000
1078.740364,0.816848,271864.000000,41448.000000
1082.435151,0.814089,271322.000000,41629.000000
1086.125723,0.810376,271668.000000,42040.000000
1089.812080,0.806686,272144.000000,42473.000000
1093.494224,0.805401,273135.000000,42754.000000
1097.172153,0.801119,273441.000000,43226.000000
1100.845867,0.801072,274759.000000,43439.000000
1104.515367,0.801934,276154.000000,43573.000000
1109.401478,0.801552,278191.000000,43933.000000
1113.061144,0.802388,279666.000000,44081.000000
1116.716596,0.806732,281465.000000,43923.000000
1120.367833,0.811712,283330.000000,43710.000000
1124.014856,0.820246,285720.000000,43221.000000
1127.657665,0.831210,287805.000000,42451.000000
1131.296259,0.841412,290051.000000,41789.000000
1134.930639,0.856996,292331.000000,40633.000000
1138.560804,0.868760,294917.000000,39897.000000
1143.394469,0.885722,298293.000000,38808.000000
1147.014801,0.895766,300985.000000,38263.000000
1150.630918,0.903628,304257.000000,37985.000000
1154.242821,0.912437,307712.000000,37645.000000
1157.850509,0.917198,310881.000000,37618.000000
1161.453983,0.921777,314276.000000,37630.000000
1165.053242,0.924689,318257.000000,37852.000000
1168.648287,0.927601,322819.000000,38138.000000
1172.239118,0.929746,326850.000000,38424.000000
1177.020337,0.932004,332795.000000,38920.000000
1180.601334,0.933579,338252.000000,39415.000000
1184.178116,0.936318,344529.000000,39894.000000
1187.750684,0.940225,351023.000000,40282.000000
1191.319038,0.945056,357082.000000,40524.000000
1194.883177,0.950920,364643.000000,40827.000000
1198.443102,0.957350,372656.000000,41111.000000
1201.998812,0.960521,379916.000000,41607.000000
1205.550308,0.966122,387104.000000,41851.000000
1210.279081,0.970782,398358.000000,42608.000000
1213.820743,0.973797,406330.000000,43160.000000
1217.358191,0.974026,414296.000000,43983.000000
1220.891424,0.971141,423100.000000,45217.000000
1224.420443,0.972432,431276.000000,45954.000000
1227.945248,0.969839,440314.000000,47198.000000
1231.465838,0.969888,449218.000000,48147.000000
1234.982214,0.968744,457807.000000,49197.000000
1238.494375,0.971686,468067.000000,49960.000000
1243.170701,0.971241,479193.000000,51200.000000
1246.673029,0.971352,486758.000000,51995.000000
1250.171142,0.972137,495180.000000,52799.000000
1253.665041,0.972976,503918.000000,53627.000000
1257.154726,0.970180,511654.000000,54802.000000
1260.640196,0.967647,521154.000000,56146.000000
1264.121451,0.966039,534098.000000,57754.000000
1267.598492,0.967768,549524.000000,59186.000000
1271.071319,0.969452,564969.000000,60614.000000
1275.695199,0.971460,583497.000000,62313.000000
1279.158192,0.974268,596509.000000,63292.000000
1282.616970,0.975814,610137.000000,64508.000000
1286.071534,0.979520,621777.000000,65180.000000
1289.521884,0.983394,632911.000000,65758.000000
1292.968020,0.987516,643299.000000,66206.000000
1296.409940,0.994155,653998.000000,66286.000000
1299.847647,0.998126,662535.000000,66540.000000
1303.281139,1.004436,669534.000000,66273.000000
1307.852572,1.012041,680622.000000,66201.000000
1311.276231,1.018327,687613.000000,65920.000000
1314.695675,1.022780,692993.000000,65758.000000
1318.110904,1.029477,697587.000000,65181.000000
1321.521919,1.036159,703545.000000,64734.000000
1324.928720,1.042517,707997.000000,64197.000000
1328.331306,1.047684,710077.000000,63624.000000
1331.729678,1.052771,712333.000000,63083.000000
1335.123835,1.057527,715576.000000,62680.000000
1339.642823,1.063140,717691.000000,62058.000000
1343.027147,1.066214,716977.000000,61559.000000
1346.407256,1.068412,716577.000000,61214.000000
1349.783151,1.069050,716270.000000,61098.000000
1353.154831,1.071237,715315.000000,60710.000000
1356.522297,1.071951,713176.000000,60429.000000
1359.885549,1.074316,710971.000000,59915.000000
1363.244586,1.076068,708733.000000,59486.000000
1366.599408,1.077825,706319.000000,59044.000000
1371.065950,1.081550,701665.000000,58154.000000
1374.410939,1.082494,697460.000000,57680.000000
1377.751713,1.085940,691985.000000,56775.000000
1381.088274,1.087839,686523.000000,56081.000000
1384.420619,1.090978,680381.000000,55179.000000
1387.748751,1.092261,675468.000000,54619.000000
1391.072668,1.094299,671911.000000,54077.000000
1394.392370,1.093263,668723.000000,53949.000000
1397.707858,1.093694,666533.000000,53719.000000
1402.121953,1.094663,665113.000000,53485.000000
1405.427607,1.095548,665198.000000,53383.000000
1408.729047,1.095295,664935.000000,53393.000000
1412.026273,1.095339,664455.000000,53349.000000
1415.319284,1.095015,664556.000000,53397.000000
1418.608081,1.096366,664917.000000,53260.000000
1421.892663,1.096423,665017.000000,53261.000000
1425.173031,1.094827,664617.000000,53425.000000
1428.449184,1.095661,665359.000000,53382.000000
1431.721123,1.097276,666424.000000,53269.000000
1436.077153,1.095451,667155.000000,53552.000000
1439.339258,1.097399,668127.000000,53390.000000
1442.597149,1.096949,668698.000000,53491.000000
1445.850825,1.098667,669264.000000,53325.000000
1449.100287,1.098404,669273.000000,53358.000000
1452.345535,1.098871,669026.000000,53281.000000
1455.586568,1.100460,668707.000000,53061.000000
1458.823387,1.100848,668068.000000,52963.000000
1462.055991,1.100727,666684.000000,52868.000000
1466.359575,1.101541,665382.000000,52666.000000
1469.582345,1.100955,664120.000000,52637.000000
1472.800901,1.101898,662276.000000,52377.000000
1476.015243,1.101296,660385.000000,52300.000000
1479.225371,1.102227,658310.000000,52024.000000
1482.431284,1.101701,656313.000000,51929.000000
1485.632982,1.101891,654173.000000,51737.000000
1488.830466,1.103145,651677.000000,51391.000000
1492.023736,1.102313,649126.000000,51288.000000
1496.274873,1.102573,646247.000000,51030.000000
1499.458309,1.102195,643294.000000,50841.000000
1502.637531,1.101986,640417.000000,50638.000000
1505.812538,1.102692,637303.000000,50310.000000
1508.983330,1.102320,634074.000000,50098.000000
1512.149909,1.102282,630551.000000,49824.000000
1515.312273,1.100969,626579.000000,49660.000000
1518.470422,1.100829,623236.000000,49411.000000
1521.624357,1.102514,619556.000000,48929.000000
1525.823048,1.101667,614520.000000,48626.000000
1528.967149,1.102029,610731.000000,48286.000000
1532.107036,1.101309,606260.000000,48012.000000
1535.242709,1.100722,601771.000000,47721.000000
1538.374167,1.101069,597293.000000,47328.000000
1541.501410,1.099627,592533.000000,47107.000000
1544.624439,1.098577,587614.000000,46829.000000
1547.743254,1.098149,582008.000000,46428.000000
1550.857855,1.098395,576631.000000,45973.000000
1555.004099,1.098347,569180.000000,45384.000000
1558.108866,1.098469,563682.000000,44933.000000
1561.209418,1.096513,557265.000000,44622.000000
1564.305756,1.096900,551187.000000,44096.000000
