Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:22:27,,
Header Version:,1,,
System Temp (C):,34.99,,
Detector Temp (C):,30.61,,
Humidity (%):,10.21,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.433,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.662748,33639.000000,7313.000000
905.521072,0.691455,38213.000000,7776.000000
909.408318,0.700687,42332.000000,8433.000000
913.291349,0.714891,46950.000000,9052.000000
917.170165,0.724443,51785.000000,9767.000000
921.044767,0.734244,58287.000000,10748.000000
924.915155,0.746396,66979.000000,12010.000000
930.069116,0.773144,82100.000000,13842.000000
933.929670,0.797544,94317.000000,15033.000000
937.786010,0.824943,106099.000000,15877.000000
941.638135,0.847291,116718.000000,16590.000000
945.486046,0.876636,125961.000000,16734.000000
949.329742,0.904135,134812.000000,16811.000000
953.169224,0.932486,143641.000000,16780.000000
957.004491,0.952658,152380.000000,16993.000000
960.835544,0.973091,161986.000000,17234.000000
965.937059,0.995017,175129.000000,17715.000000
969.758279,1.005578,185335.000000,18297.000000
973.575284,1.011573,195809.000000,19066.000000
977.388074,1.020055,206740.000000,19741.000000
981.196650,1.025004,217308.000000,20515.000000
985.001012,1.027854,228047.000000,21388.000000
988.801159,1.028848,238038.000000,22274.000000
992.597092,1.024688,247444.000000,23377.000000
996.388810,1.024335,256381.000000,24241.000000
1000.176314,1.019125,264317.000000,25293.000000
1005.219764,1.009624,273187.000000,26720.000000
1008.997434,1.003051,278661.000000,27671.000000
1012.770890,0.994787,283378.000000,28680.000000
1016.540131,0.987869,286796.000000,29492.000000
1020.305158,0.979887,289545.000000,30327.000000
1024.065971,0.973616,290768.000000,30898.000000
1027.822569,0.968015,291659.000000,31395.000000
1031.574953,0.960291,291738.000000,31967.000000
1035.323122,0.953442,291180.000000,32413.000000
1040.314125,0.946679,289060.000000,32682.000000
1044.052461,0.940540,287270.000000,32942.000000
1047.786582,0.931208,285260.000000,33422.000000
1051.516489,0.925313,282938.000000,33603.000000
1055.242181,0.918275,280933.000000,33910.000000
1058.963659,0.910501,278805.000000,34261.000000
1062.680922,0.902282,276533.000000,34631.000000
1066.393971,0.895863,275025.000000,34955.000000
1070.102806,0.889180,273940.000000,35357.000000
1075.041363,0.881841,272610.000000,35785.000000
1078.740364,0.877627,271864.000000,36035.000000
1082.435151,0.871121,271322.000000,36506.000000
1086.125723,0.868002,271668.000000,36816.000000
1089.812080,0.862904,272144.000000,37316.000000
1093.494224,0.861721,273135.000000,37554.000000
1097.172153,0.857114,273441.000000,37997.000000
1100.845867,0.855662,274759.000000,38308.000000
1104.515367,0.855578,276154.000000,38510.000000
1109.401478,0.855478,278191.000000,38803.000000
1113.061144,0.856099,279666.000000,38953.000000
1116.716596,0.859452,281465.000000,38902.000000
1120.367833,0.863002,283330.000000,38841.000000
1124.014856,0.873252,285720.000000,38255.000000
1127.657665,0.882987,287805.000000,37680.000000
1131.296259,0.896343,290051.000000,36824.000000
1134.930639,0.908404,292331.000000,36097.000000
1138.560804,0.919178,294917.000000,35524.000000
1143.394469,0.934464,298293.000000,34688.000000
1147.014801,0.941646,300985.000000,34427.000000
1150.630918,0.949354,304257.000000,34189.000000
1154.242821,0.956691,307712.000000,33998.000000
1157.850509,0.960822,310881.000000,34023.000000
1161.453983,0.963997,314276.000000,34144.000000
1165.053242,0.967041,318257.000000,34335.000000
1168.648287,0.969657,322819.000000,34618.000000
1172.239118,0.970727,326850.000000,34964.000000
1177.020337,0.974894,332795.000000,35260.000000
1180.601334,0.975891,338252.000000,35756.000000
1184.178116,0.976662,344529.000000,36355.000000
1187.750684,0.981795,351023.000000,36605.000000
1191.319038,0.985953,357082.000000,36882.000000
1194.883177,0.991897,364643.000000,37151.000000
1198.443102,0.996756,372656.000000,37545.000000
1201.998812,1.000716,379916.000000,37929.000000
1205.550308,1.005821,387104.000000,38195.000000
1210.279081,1.010525,398358.000000,38882.000000
1213.820743,1.014884,406330.000000,39264.000000
1217.358191,1.015370,414296.000000,39989.000000
1220.891424,1.014911,423100.000000,40882.000000
1224.420443,1.013693,431276.000000,41789.000000
1227.945248,1.014843,440314.000000,42552.000000
1231.465838,1.013270,449218.000000,43570.000000
1234.982214,1.012869,457807.000000,44444.000000
1238.494375,1.014334,468067.000000,45287.000000
1243.170701,1.016216,479193.000000,46163.000000
1246.673029,1.017058,486758.000000,46801.000000
1250.171142,1.016673,495180.000000,47653.000000
1253.665041,1.018170,503918.000000,48327.000000
1257.154726,1.014845,511654.000000,49446.000000
1260.640196,1.012387,521154.000000,50650.000000
1264.121451,1.011075,534098.000000,52065.000000
1267.598492,1.012413,549524.000000,53404.000000
1271.071319,1.013617,564969.000000,54753.000000
1275.695199,1.014752,583497.000000,56401.000000
1279.158192,1.018183,596509.000000,57205.000000
1282.616970,1.019848,610137.000000,58288.000000
1286.071534,1.022025,621777.000000,59103.000000
1289.521884,1.024772,632911.000000,59782.000000
1292.968020,1.029488,643299.000000,60107.000000
1296.409940,1.034001,653998.000000,60475.000000
1299.847647,1.038722,662535.000000,60602.000000
1303.281139,1.043917,669534.000000,60514.000000
1307.852572,1.050921,680622.000000,60532.000000
1311.276231,1.057164,687613.000000,60281.000000
1314.695675,1.060930,692993.000000,60228.000000
1318.110904,1.065346,697587.000000,60014.000000
1321.521919,1.071194,703545.000000,59717.000000
1324.928720,1.076311,707997.000000,59391.000000
