Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:19:55,,
Header Version:,1,,
System Temp (C):,35.4,,
Detector Temp (C):,31.19,,
Humidity (%):,9.93,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.328021,33639.000000,15806.000000
905.521072,0.347188,38213.000000,17180.000000
909.408318,0.353714,42332.000000,18748.000000
913.291349,0.361984,46950.000000,20401.000000
917.170165,0.363530,51785.000000,22422.000000
921.044767,0.365604,58287.000000,25117.000000
924.915155,0.368632,66979.000000,28662.000000
930.069116,0.382494,82100.000000,34029.000000
933.929670,0.399367,94317.000000,37603.000000
937.786010,0.417110,106099.000000,40607.000000
941.638135,0.433417,116718.000000,43025.000000
945.486046,0.447265,125961.000000,44975.000000
949.329742,0.463388,134812.000000,46381.000000
953.169224,0.477351,143641.000000,47855.000000
957.004491,0.487639,152380.000000,49578.000000
960.835544,0.497055,161986.000000,51573.000000
965.937059,0.506269,175129.000000,54587.000000
969.758279,0.512128,185335.000000,56994.000000
973.575284,0.514848,195809.000000,59839.000000
977.388074,0.520491,206740.000000,62364.000000
981.196650,0.522668,217308.000000,65224.000000
985.001012,0.526679,228047.000000,67818.000000
988.801159,0.528334,238038.000000,70520.000000
992.597092,0.528699,247444.000000,73245.000000
996.388810,0.528896,256381.000000,75856.000000
1000.176314,0.528491,264317.000000,78277.000000
1005.219764,0.527750,273187.000000,81042.000000
1008.997434,0.526805,278661.000000,82846.000000
1012.770890,0.525700,283378.000000,84463.000000
1016.540131,0.524228,286796.000000,85772.000000
1020.305158,0.523772,289545.000000,86685.000000
1024.065971,0.522085,290768.000000,87390.000000
1027.822569,0.521020,291659.000000,87873.000000
1031.574953,0.519165,291738.000000,88273.000000
1035.323122,0.518511,291180.000000,88237.000000
1040.314125,0.516392,289060.000000,88023.000000
1044.052461,0.515950,287270.000000,87567.000000
1047.786582,0.514595,285260.000000,87226.000000
1051.516489,0.512672,282938.000000,86900.000000
1055.242181,0.511035,280933.000000,86610.000000
1058.963659,0.509627,278805.000000,86233.000000
1062.680922,0.508088,276533.000000,85834.000000
1066.393971,0.505930,275025.000000,85791.000000
1070.102806,0.505659,273940.000000,85506.000000
1075.041363,0.504725,272610.000000,85274.000000
1078.740364,0.503938,271864.000000,85195.000000
1082.435151,0.503709,271322.000000,85070.000000
1086.125723,0.503920,271668.000000,85137.000000
1089.812080,0.504104,272144.000000,85250.000000
1093.494224,0.504889,273135.000000,85406.000000
1097.172153,0.504831,273441.000000,85513.000000
1100.845867,0.506620,274759.000000,85572.000000
1104.515367,0.508353,276154.000000,85664.000000
1109.401478,0.511205,278191.000000,85731.000000
1113.061144,0.513537,279666.000000,85724.000000
1116.716596,0.516596,281465.000000,85670.000000
1120.367833,0.521323,283330.000000,85304.000000
1124.014856,0.527668,285720.000000,84776.000000
1127.657665,0.535839,287805.000000,83803.000000
1131.296259,0.546658,290051.000000,82379.000000
1134.930639,0.558808,292331.000000,80736.000000
1138.560804,0.572458,294917.000000,78930.000000
1143.394469,0.589005,298293.000000,76849.000000
1147.014801,0.599506,300985.000000,75690.000000
1150.630918,0.609205,304257.000000,74823.000000
1154.242821,0.616396,307712.000000,74430.000000
1157.850509,0.622038,310881.000000,74226.000000
1161.453983,0.627681,314276.000000,74068.000000
1165.053242,0.630680,318257.000000,74490.000000
1168.648287,0.634854,322819.000000,74835.000000
1172.239118,0.637415,326850.000000,75324.000000
1177.020337,0.642674,332795.000000,75771.000000
1180.601334,0.645977,338252.000000,76430.000000
1184.178116,0.650059,344529.000000,77120.000000
1187.750684,0.656157,351023.000000,77478.000000
1191.319038,0.663136,357082.000000,77559.000000
1194.883177,0.669345,364643.000000,78077.000000
1198.443102,0.677879,372656.000000,78240.000000
1201.998812,0.683420,379916.000000,78753.000000
1205.550308,0.688872,387104.000000,79242.000000
1210.279081,0.694386,398358.000000,80517.000000
1213.820743,0.694139,406330.000000,82175.000000
1217.358191,0.690346,414296.000000,84521.000000
1220.891424,0.685852,423100.000000,87215.000000
1224.420443,0.680571,431276.000000,89988.000000
1227.945248,0.676851,440314.000000,92664.000000
1231.465838,0.673797,449218.000000,95205.000000
1234.982214,0.671838,457807.000000,97464.000000
1238.494375,0.671626,468067.000000,99697.000000
1243.170701,0.671281,479193.000000,102148.000000
1246.673029,0.670672,486758.000000,103906.000000
1250.171142,0.670158,495180.000000,105829.000000
1253.665041,0.670737,503918.000000,107553.000000
1257.154726,0.668588,511654.000000,109746.000000
1260.640196,0.667484,521154.000000,112068.000000
1264.121451,0.665788,534098.000000,115301.000000
1267.598492,0.667549,549524.000000,118151.000000
1271.071319,0.669832,564969.000000,120835.000000
1275.695199,0.672596,583497.000000,124006.000000
1279.158192,0.675136,596509.000000,126032.000000
1282.616970,0.678326,610137.000000,127968.000000
1286.071534,0.681710,621777.000000,129397.000000
1289.521884,0.685752,632911.000000,130494.000000
1292.968020,0.691036,643299.000000,131032.000000
1296.409940,0.697653,653998.000000,131197.000000
1299.847647,0.703222,662535.000000,131216.000000
1303.281139,0.709800,669534.000000,130609.000000
1307.852572,0.719628,680622.000000,129801.000000
1311.276231,0.727239,687613.000000,128856.000000
1314.695675,0.734817,692993.000000,127618.000000
1318.110904,0.742904,697587.000000,126094.000000
1321.521919,0.752954,703545.000000,124262.000000
1324.928720,0.762250,707997.000000,122400.000000
1328.331306,0.770942,710077.000000,120327.000000
1331.729678,0.780095,712333.000000,118192.000000
1335.123835,0.789173,715576.000000,116274.000000
1339.642823,0.800636,717691.000000,113580.000000
1343.027147,0.807825,716977.000000,111604.000000
1346.407256,0.815369,716577.000000,109621.000000
1349.783151,0.821701,716270.000000,107988.000000
1353.154831,0.828226,715315.000000,106236.000000
1356.522297,0.834617,713176.000000,104371.000000
1359.885549,0.842274,710971.000000,102230.000000
