Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:18:5,,
Header Version:,1,,
System Temp (C):,35.25,,
Detector Temp (C):,30.71,,
Humidity (%):,10.12,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.215853,33639.000000,20464.000000
905.521072,0.232332,38213.000000,22381.000000
909.408318,0.235557,42332.000000,24610.000000
913.291349,0.243809,46950.000000,26781.000000
917.170165,0.241491,51785.000000,29697.000000
921.044767,0.241383,58287.000000,33434.000000
924.915155,0.239014,66979.000000,38630.000000
930.069116,0.251246,82100.000000,46036.000000
933.929670,0.266884,94317.000000,51016.000000
937.786010,0.281935,106099.000000,55434.000000
941.638135,0.293849,116718.000000,59332.000000
945.486046,0.306125,125961.000000,62246.000000
949.329742,0.318804,134812.000000,64703.000000
953.169224,0.329838,143641.000000,67211.000000
957.004491,0.337272,152380.000000,70090.000000
960.835544,0.343515,161986.000000,73445.000000
965.937059,0.350246,175129.000000,78183.000000
969.758279,0.355571,185335.000000,81731.000000
973.575284,0.356104,195809.000000,86244.000000
977.388074,0.360627,206740.000000,90115.000000
981.196650,0.362288,217308.000000,94360.000000
985.001012,0.364760,228047.000000,98461.000000
988.801159,0.366796,238038.000000,102294.000000
992.597092,0.367017,247444.000000,106282.000000
996.388810,0.367462,256381.000000,110008.000000
1000.176314,0.367899,264317.000000,113299.000000
1005.219764,0.367492,273187.000000,117211.000000
1008.997434,0.367280,278661.000000,119618.000000
1012.770890,0.366544,283378.000000,121849.000000
1016.540131,0.365695,286796.000000,123560.000000
1020.305158,0.365237,289545.000000,124876.000000
1024.065971,0.364388,290768.000000,125649.000000
1027.822569,0.363778,291659.000000,126211.000000
1031.574953,0.362076,291738.000000,126741.000000
1035.323122,0.362617,291180.000000,126341.000000
1040.314125,0.360397,289060.000000,126064.000000
1044.052461,0.360828,287270.000000,125159.000000
1047.786582,0.360256,285260.000000,124447.000000
1051.516489,0.359027,282938.000000,123784.000000
1055.242181,0.358235,280933.000000,123131.000000
1058.963659,0.357221,278805.000000,122484.000000
1062.680922,0.356642,276533.000000,121648.000000
1066.393971,0.355615,275025.000000,121271.000000
1070.102806,0.354805,273940.000000,121018.000000
1075.041363,0.354800,272610.000000,120432.000000
1078.740364,0.354892,271864.000000,120077.000000
1082.435151,0.355485,271322.000000,119674.000000
1086.125723,0.355448,271668.000000,119837.000000
1089.812080,0.356462,272144.000000,119767.000000
1093.494224,0.357620,273135.000000,119883.000000
1097.172153,0.358828,273441.000000,119684.000000
1100.845867,0.360274,274759.000000,119861.000000
1104.515367,0.362274,276154.000000,119916.000000
1109.401478,0.365383,278191.000000,119939.000000
1113.061144,0.367136,279666.000000,120089.000000
1116.716596,0.370464,281465.000000,119939.000000
1120.367833,0.374794,283330.000000,119536.000000
1124.014856,0.380346,285720.000000,119013.000000
1127.657665,0.388064,287805.000000,117770.000000
1131.296259,0.398140,290051.000000,115967.000000
1134.930639,0.409645,292331.000000,113823.000000
1138.560804,0.422865,294917.000000,111387.000000
1143.394469,0.439245,298293.000000,108492.000000
1147.014801,0.450283,300985.000000,106724.000000
1150.630918,0.459840,304257.000000,105536.000000
1154.242821,0.468198,307712.000000,104700.000000
1157.850509,0.474089,310881.000000,104353.000000
1161.453983,0.478806,314276.000000,104353.000000
1165.053242,0.482935,318257.000000,104675.000000
1168.648287,0.486222,322819.000000,105375.000000
1172.239118,0.488641,326850.000000,106098.000000
1177.020337,0.494856,332795.000000,106493.000000
1180.601334,0.498370,338252.000000,107367.000000
1184.178116,0.502934,344529.000000,108216.000000
1187.750684,0.509262,351023.000000,108661.000000
1191.319038,0.516307,357082.000000,108758.000000
1194.883177,0.523291,364643.000000,109289.000000
1198.443102,0.532152,372656.000000,109435.000000
1201.998812,0.538263,379916.000000,110008.000000
1205.550308,0.544269,387104.000000,110550.000000
1210.279081,0.548693,398358.000000,112611.000000
1213.820743,0.547257,406330.000000,115245.000000
1217.358191,0.540725,414296.000000,119285.000000
1220.891424,0.532573,423100.000000,124128.000000
1224.420443,0.524981,431276.000000,128758.000000
1227.945248,0.519627,440314.000000,133087.000000
1231.465838,0.514951,449218.000000,137248.000000
1234.982214,0.510823,457807.000000,141208.000000
1238.494375,0.509650,468067.000000,144763.000000
1243.170701,0.507537,479193.000000,148927.000000
1246.673029,0.505718,486758.000000,151913.000000
1250.171142,0.505017,495180.000000,154791.000000
1253.665041,0.504740,503918.000000,157623.000000
1257.154726,0.502531,511654.000000,160859.000000
1260.640196,0.500468,521154.000000,164626.000000
1264.121451,0.498943,534098.000000,169308.000000
1267.598492,0.500227,549524.000000,173684.000000
1271.071319,0.501488,564969.000000,178048.000000
1275.695199,0.504260,583497.000000,182717.000000
1279.158192,0.505973,596509.000000,186056.000000
1282.616970,0.509216,610137.000000,188891.000000
1286.071534,0.512272,621777.000000,191145.000000
1289.521884,0.516465,632911.000000,192698.000000
1292.968020,0.521321,643299.000000,193683.000000
