Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:53:46,,
Header Version:,1,,
System Temp (C):,33.16,,
Detector Temp (C):,28.26,,
Humidity (%):,10.82,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687302,33639.000000,6911.000000
905.521072,0.710755,38213.000000,7438.000000
909.408318,0.721845,42332.000000,8032.000000
913.291349,0.734318,46950.000000,8656.000000
917.170165,0.738129,51785.000000,9464.000000
921.044767,0.749333,58287.000000,10381.000000
924.915155,0.755052,66979.000000,11773.000000
930.069116,0.782500,82100.000000,13547.000000
933.929670,0.813312,94317.000000,14497.000000
937.786010,0.839886,106099.000000,15340.000000
941.638135,0.865823,116718.000000,15897.000000
945.486046,0.892817,125961.000000,16122.000000
949.329742,0.923713,134812.000000,16070.000000
953.169224,0.948488,143641.000000,16173.000000
957.004491,0.971514,152380.000000,16271.000000
960.835544,0.991599,161986.000000,16515.000000
965.937059,1.011354,175129.000000,17061.000000
969.758279,1.022297,185335.000000,17606.000000
973.575284,1.028765,195809.000000,18326.000000
977.388074,1.036420,206740.000000,19011.000000
981.196650,1.039293,217308.000000,19851.000000
985.001012,1.043125,228047.000000,20649.000000
988.801159,1.040427,238038.000000,21688.000000
992.597092,1.039888,247444.000000,22573.000000
996.388810,1.036674,256381.000000,23562.000000
1000.176314,1.030185,264317.000000,24657.000000
1005.219764,1.020702,273187.000000,26047.000000
1008.997434,1.015211,278661.000000,26907.000000
1012.770890,1.008618,283378.000000,27781.000000
1016.540131,0.997352,286796.000000,28855.000000
1020.305158,0.990938,289545.000000,29565.000000
1024.065971,0.985702,290768.000000,30050.000000
1027.822569,0.978317,291659.000000,30659.000000
1031.574953,0.971187,291738.000000,31175.000000
1035.323122,0.964598,291180.000000,31591.000000
1040.314125,0.956055,289060.000000,31984.000000
1044.052461,0.951528,287270.000000,32119.000000
1047.786582,0.944736,285260.000000,32397.000000
1051.516489,0.935672,282938.000000,32811.000000
1055.242181,0.927936,280933.000000,33164.000000
1058.963659,0.921580,278805.000000,33398.000000
1062.680922,0.914401,276533.000000,33678.000000
1066.393971,0.907281,275025.000000,34048.000000
1070.102806,0.900252,273940.000000,34467.000000
1075.041363,0.892940,272610.000000,34882.000000
1078.740364,0.889131,271864.000000,35093.000000
1082.435151,0.883599,271322.000000,35472.000000
1086.125723,0.879138,271668.000000,35884.000000
1089.812080,0.875922,272144.000000,36214.000000
1093.494224,0.872991,273135.000000,36592.000000
1097.172153,0.870414,273441.000000,36851.000000
1100.845867,0.869087,274759.000000,37142.000000
1104.515367,0.868454,276154.000000,37385.000000
1109.401478,0.868855,278191.000000,37626.000000
1113.061144,0.868081,279666.000000,37893.000000
1116.716596,0.873290,281465.000000,37682.000000
1120.367833,0.880619,283330.000000,37297.000000
1124.014856,0.889244,285720.000000,36872.000000
1127.657665,0.900618,287805.000000,36181.000000
1131.296259,0.912368,290051.000000,35490.000000
1134.930639,0.924908,292331.000000,34751.000000
1138.560804,0.938975,294917.000000,33941.000000
1143.394469,0.955590,298293.000000,33041.000000
1147.014801,0.964183,300985.000000,32686.000000
1150.630918,0.972012,304257.000000,32451.000000
1154.242821,0.978660,307712.000000,32321.000000
1157.850509,0.984388,310881.000000,32226.000000
1161.453983,0.988458,314276.000000,32274.000000
1165.053242,0.992059,318257.000000,32413.000000
1168.648287,0.993204,322819.000000,32791.000000
1172.239118,0.995164,326850.000000,33051.000000
1177.020337,0.998990,332795.000000,33357.000000
1180.601334,0.998772,338252.000000,33921.000000
1184.178116,1.001097,344529.000000,34366.000000
1187.750684,1.004431,351023.000000,34746.000000
1191.319038,1.009346,357082.000000,34948.000000
1194.883177,1.014881,364643.000000,35236.000000
1198.443102,1.020676,372656.000000,35533.000000
1201.998812,1.024932,379916.000000,35872.000000
1205.550308,1.029731,387104.000000,36149.000000
1210.279081,1.034544,398358.000000,36790.000000
1213.820743,1.037228,406330.000000,37295.000000
1217.358191,1.037413,414296.000000,38010.000000
1220.891424,1.035924,423100.000000,38951.000000
1224.420443,1.036665,431276.000000,39636.000000
1227.945248,1.036640,440314.000000,40469.000000
