Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:8:26,,
Header Version:,1,,
System Temp (C):,32.31,,
Detector Temp (C):,27.52,,
Humidity (%):,12.91,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.607817,33639.000000,8299.000000
905.521072,0.625227,38213.000000,9057.000000
909.408318,0.635975,42332.000000,9788.000000
913.291349,0.650281,46950.000000,10504.000000
917.170165,0.661087,51785.000000,11301.000000
921.044767,0.664375,58287.000000,12624.000000
924.915155,0.669087,66979.000000,14350.000000
930.069116,0.697702,82100.000000,16468.000000
933.929670,0.721446,94317.000000,17912.000000
937.786010,0.751577,106099.000000,18799.000000
941.638135,0.771329,116718.000000,19761.000000
945.486046,0.798837,125961.000000,20017.000000
949.329742,0.825777,134812.000000,20135.000000
953.169224,0.851261,143641.000000,20231.000000
957.004491,0.873000,152380.000000,20414.000000
960.835544,0.891080,161986.000000,20816.000000
965.937059,0.906918,175129.000000,21699.000000
969.758279,0.918311,185335.000000,22369.000000
973.575284,0.924384,195809.000000,23305.000000
977.388074,0.932435,206740.000000,24154.000000
981.196650,0.935968,217308.000000,25183.000000
985.001012,0.940353,228047.000000,26162.000000
988.801159,0.939546,238038.000000,27359.000000
992.597092,0.938008,247444.000000,28541.000000
996.388810,0.936100,256381.000000,29702.000000
1000.176314,0.933194,264317.000000,30827.000000
1005.219764,0.926304,273187.000000,32371.000000
1008.997434,0.921304,278661.000000,33402.000000
1012.770890,0.915240,283378.000000,34445.000000
1016.540131,0.907100,286796.000000,35520.000000
1020.305158,0.901522,289545.000000,36324.000000
1024.065971,0.896297,290768.000000,36919.000000
1027.822569,0.892120,291659.000000,37390.000000
1031.574953,0.885575,291738.000000,37968.000000
1035.323122,0.880883,291180.000000,38307.000000
1040.314125,0.873075,289060.000000,38718.000000
1044.052461,0.868419,287270.000000,38893.000000
1047.786582,0.862886,285260.000000,39116.000000
1051.516489,0.855765,282938.000000,39439.000000
1055.242181,0.849834,280933.000000,39698.000000
1058.963659,0.843675,278805.000000,39960.000000
1062.680922,0.837802,276533.000000,40174.000000
1066.393971,0.833195,275025.000000,40381.000000
1070.102806,0.828029,273940.000000,40703.000000
1075.041363,0.822345,272610.000000,41039.000000
1078.740364,0.818318,271864.000000,41308.000000
1082.435151,0.814214,271322.000000,41617.000000
1086.125723,0.810737,271668.000000,42005.000000
1089.812080,0.807925,272144.000000,42352.000000
1093.494224,0.805929,273135.000000,42702.000000
1097.172153,0.803254,273441.000000,43014.000000
1100.845867,0.801542,274759.000000,43392.000000
1104.515367,0.800739,276154.000000,43693.000000
1109.401478,0.803047,278191.000000,43782.000000
1113.061144,0.804928,279666.000000,43824.000000
1116.716596,0.807504,281465.000000,43845.000000
1120.367833,0.811831,283330.000000,43698.000000
1124.014856,0.820849,285720.000000,43161.000000
1127.657665,0.831425,287805.000000,42430.000000
1131.296259,0.843600,290051.000000,41579.000000
1134.930639,0.855449,292331.000000,40778.000000
1138.560804,0.869446,294917.000000,39834.000000
1143.394469,0.885051,298293.000000,38868.000000
1147.014801,0.896152,300985.000000,38229.000000
1150.630918,0.904876,304257.000000,37876.000000
1154.242821,0.914356,307712.000000,37479.000000
1157.850509,0.917915,310881.000000,37556.000000
1161.453983,0.922343,314276.000000,37581.000000
1165.053242,0.925206,318257.000000,37807.000000
1168.648287,0.929038,322819.000000,38012.000000
1172.239118,0.929938,326850.000000,38407.000000
1177.020337,0.934365,332795.000000,38709.000000
1180.601334,0.935058,338252.000000,39281.000000
1184.178116,0.936547,344529.000000,39873.000000
1187.750684,0.941131,351023.000000,40198.000000
1191.319038,0.945871,357082.000000,40448.000000
1194.883177,0.952007,364643.000000,40725.000000
1198.443102,0.958228,372656.000000,41028.000000
1201.998812,0.962425,379916.000000,41425.000000
1205.550308,0.967463,387104.000000,41722.000000
1210.279081,0.972816,398358.000000,42409.000000
1213.820743,0.976047,406330.000000,42937.000000
1217.358191,0.973799,414296.000000,44006.000000
1220.891424,0.973559,423100.000000,44966.000000
1224.420443,0.972526,431276.000000,45944.000000
1227.945248,0.972590,440314.000000,46900.000000
1231.465838,0.971732,449218.000000,47943.000000
1234.982214,0.970859,457807.000000,48958.000000
1238.494375,0.971799,468067.000000,49947.000000
1243.170701,0.971996,479193.000000,51111.000000
1246.673029,0.973243,486758.000000,51769.000000
1250.171142,0.973951,495180.000000,52579.000000
1253.665041,0.973471,503918.000000,53566.000000
1257.154726,0.972365,511654.000000,54527.000000
1260.640196,0.969733,521154.000000,55877.000000
1264.121451,0.967553,534098.000000,57553.000000
1267.598492,0.968929,549524.000000,59028.000000
1271.071319,0.971160,564969.000000,60376.000000
1275.695199,0.973213,583497.000000,62062.000000
1279.158192,0.975333,596509.000000,63137.000000
1282.616970,0.978136,610137.000000,64164.000000
1286.071534,0.980928,621777.000000,64969.000000
1289.521884,0.983771,632911.000000,65701.000000
1292.968020,0.989745,643299.000000,65867.000000
1296.409940,0.994397,653998.000000,66249.000000
1299.847647,0.999643,662535.000000,66308.000000
1303.281139,1.005486,669534.000000,66113.000000
1307.852572,1.013513,680622.000000,65977.000000
1311.276231,1.019534,687613.000000,65737.000000
1314.695675,1.025131,692993.000000,65403.000000
1318.110904,1.029951,697587.000000,65110.000000
1321.521919,1.036629,703545.000000,64664.000000
1324.928720,1.043797,707997.000000,64008.000000
1328.331306,1.047794,710077.000000,63608.000000
1331.729678,1.053019,712333.000000,63047.000000
1335.123835,1.058040,715576.000000,62606.000000
1339.642823,1.063315,717691.000000,62033.000000
1343.027147,1.065939,716977.000000,61598.000000
1346.407256,1.068973,716577.000000,61135.000000
1349.783151,1.070224,716270.000000,60933.000000
1353.154831,1.070972,715315.000000,60747.000000
1356.522297,1.072728,713176.000000,60321.000000
1359.885549,1.074229,710971.000000,59927.000000
1363.244586,1.076017,708733.000000,59493.000000
1366.599408,1.077237,706319.000000,59124.000000
1371.065950,1.082634,701665.000000,58009.000000
1374.410939,1.083029,697460.000000,57609.000000
1377.751713,1.086376,691985.000000,56718.000000
1381.088274,1.087909,686523.000000,56072.000000
1384.420619,1.089854,680381.000000,55322.000000
1387.748751,1.091506,675468.000000,54714.000000
1391.072668,1.092680,671911.000000,54279.000000
1394.392370,1.092796,668723.000000,54007.000000
1397.707858,1.092910,666533.000000,53816.000000
1402.121953,1.093431,665113.000000,53637.000000
1405.427607,1.094086,665198.000000,53563.000000
1408.729047,1.093598,664935.000000,53602.000000
1412.026273,1.095453,664455.000000,53335.000000
1415.319284,1.095259,664556.000000,53367.000000
1418.608081,1.095885,664917.000000,53319.000000
1421.892663,1.095446,665017.000000,53381.000000
1425.173031,1.094112,664617.000000,53513.000000
1428.449184,1.094572,665359.000000,53516.000000
1431.721123,1.095584,666424.000000,53477.000000
1436.077153,1.095143,667155.000000,53590.000000
1439.339258,1.095152,668127.000000,53667.000000
1442.597149,1.095644,668698.000000,53652.000000
1445.850825,1.096887,669264.000000,53544.000000
1449.100287,1.097120,669273.000000,53516.000000
1452.345535,1.097300,669026.000000,53474.000000
1455.586568,1.099259,668707.000000,53208.000000
1458.823387,1.100193,668068.000000,53043.000000
1462.055991,1.099308,666684.000000,53041.000000
1466.359575,1.100256,665382.000000,52822.000000
1469.582345,1.101079,664120.000000,52622.000000
1472.800901,1.101120,662276.000000,52471.000000
1476.015243,1.100623,660385.000000,52381.000000
1479.225371,1.101118,658310.000000,52157.000000
1482.431284,1.101434,656313.000000,51961.000000
1485.632982,1.101581,654173.000000,51774.000000
1488.830466,1.101736,651677.000000,51558.000000
1492.023736,1.102373,649126.000000,51281.000000
1496.274873,1.101460,646247.000000,51161.000000
1499.458309,1.101137,643294.000000,50965.000000
1502.637531,1.101643,640417.000000,50678.000000
1505.812538,1.101442,637303.000000,50455.000000
1508.983330,1.101454,634074.000000,50198.000000
1512.149909,1.100550,630551.000000,50023.000000
1515.312273,1.100436,626579.000000,49721.000000
1518.470422,1.100653,623236.000000,49431.000000
1521.624357,1.101442,619556.000000,49050.000000
1525.823048,1.101400,614520.000000,48656.000000
1528.967149,1.100449,610731.000000,48462.000000
1532.107036,1.100839,606260.000000,48064.000000
1535.242709,1.099250,601771.000000,47883.000000
1538.374167,1.099658,597293.000000,47482.000000
1541.501410,1.099516,592533.000000,47119.000000
1544.624439,1.097161,587614.000000,46982.000000
1547.743254,1.097663,582008.000000,46480.000000
1550.857855,1.097621,576631.000000,46055.000000
1555.004099,1.097439,569180.000000,45479.000000
1558.108866,1.097291,563682.000000,45055.000000
1561.209418,1.096581,557265.000000,44615.000000
1564.305756,1.095376,551187.000000,44251.000000
1567.397879,1.094604,545545.000000,43876.000000
1570.485788,1.093346,539133.000000,43486.000000
1573.569483,1.094390,532551.000000,42852.000000
1576.648963,1.094558,525907.000000,42301.000000
1579.724229,1.092798,518938.000000,41910.000000
1583.818027,1.093847,509333.000000,41035.000000
1586.883459,1.091858,502458.000000,40667.000000
1589.944677,1.092180,494992.000000,40033.000000
1593.001680,1.090985,487232.000000,39514.000000
1596.054469,1.090663,480020.000000,38958.000000
1599.103043,1.090728,472168.000000,38315.000000
1602.147403,1.092772,464280.000000,37498.000000
1605.187548,1.091529,456706.000000,36992.000000
1608.223479,1.093119,448530.000000,36197.000000
1612.264832,1.093033,437205.000000,35290.000000
1615.290929,1.092498,429490.000000,34710.000000
1618.312812,1.095500,421504.000000,33830.000000
1621.330481,1.095806,413173.000000,33138.000000
1624.343935,1.096551,404553.000000,32391.000000
1627.353174,1.098953,396423.000000,31565.000000
1630.358200,1.106746,388513.000000,30385.000000
1633.359010,1.105721,380160.000000,29802.000000
1636.355607,1.108815,371598.000000,28924.000000
1640.344513,1.111552,360463.000000,27881.000000
1643.331275,1.117586,352069.000000,26856.000000
1646.313824,1.122354,343006.000000,25879.000000
1649.292158,1.125084,333872.000000,25032.000000
1652.266277,1.131806,324504.000000,23956.000000
1655.236182,1.134577,314053.000000,23037.000000
1658.201873,1.140990,302316.000000,21851.000000
1661.163349,1.148365,289087.000000,20543.000000
1664.120611,1.157039,274074.000000,19091.000000
1668.057070,1.168430,249318.000000,16917.000000
1671.004498,1.175129,227555.000000,15204.000000
1673.947712,1.186465,203186.000000,13226.000000
1676.886711,1.186337,178338.000000,11612.000000
1679.821496,1.194927,153876.000000,9823.000000
1682.752066,1.193738,131194.000000,8398.000000
1685.678422,1.206901,111238.000000,6908.000000
1688.600564,1.208550,94301.000000,5834.000000
1691.518491,1.203850,80350.000000,5025.000000
1695.402504,1.203907,65120.000000,4072.000000
1698.310598,1.214075,55907.000000,3415.000000
1701.214477,1.218083,48643.000000,2944.000000
