Method:,Hadamard 1,,
1198.443102,0.957308,372656.000000,41115.000000
1201.998812,0.962761,379916.000000,41393.000000
1205.550308,0.966412,387104.000000,41823.000000
1210.279081,0.972232,398358.000000,42466.000000
1213.820743,0.974079,406330.000000,43132.000000
1217.358191,0.973542,414296.000000,44032.000000
1220.891424,0.973298,423100.000000,44993.000000
1224.420443,0.972432,431276.000000,45954.000000
1227.945248,0.972071,440314.000000,46956.000000
1231.465838,0.970872,449218.000000,48038.000000
1234.982214,0.970123,457807.000000,49041.000000
1238.494375,0.970878,468067.000000,50053.000000
1243.170701,0.971614,479193.000000,51156.000000
1246.673029,0.972757,486758.000000,51827.000000
1250.171142,0.973290,495180.000000,52659.000000
1253.665041,0.973219,503918.000000,53597.000000
1257.154726,0.971331,511654.000000,54657.000000
1260.640196,0.968522,521154.000000,56033.000000
1264.121451,0.967787,534098.000000,57522.000000
1267.598492,0.968781,549524.000000,59048.000000
1271.071319,0.969731,564969.000000,60575.000000
1275.695199,0.972046,583497.000000,62229.000000
1279.158192,0.975340,596509.000000,63136.000000
1282.616970,0.977798,610137.000000,64214.000000
1286.071534,0.980447,621777.000000,65041.000000
1289.521884,0.983724,632911.000000,65708.000000
1292.968020,0.988626,643299.000000,66037.000000
1296.409940,0.994214,653998.000000,66277.000000
1299.847647,0.999584,662535.000000,66317.000000
1303.281139,1.004547,669534.000000,66256.000000
1307.852572,1.012757,680622.000000,66092.000000
1311.276231,1.018670,687613.000000,65868.000000
1314.695675,1.024249,692993.000000,65536.000000
1318.110904,1.029624,697587.000000,65159.000000
1321.521919,1.036770,703545.000000,64643.000000
1324.928720,1.042902,707997.000000,64140.000000
1328.331306,1.048231,710077.000000,63544.000000
1331.729678,1.053170,712333.000000,63025.000000
1335.123835,1.057804,715576.000000,62640.000000
1339.642823,1.063735,717691.000000,61973.000000
1343.027147,1.066390,716977.000000,61534.000000
1346.407256,1.069250,716577.000000,61096.000000
1349.783151,1.070082,716270.000000,60953.000000
1353.154831,1.070851,715315.000000,60764.000000
1356.522297,1.072678,713176.000000,60328.000000
1359.885549,1.075369,710971.000000,59770.000000
1363.244586,1.076418,708733.000000,59438.000000
1366.599408,1.077289,706319.000000,59117.000000
1371.065950,1.081924,701665.000000,58104.000000
1374.410939,1.083323,697460.000000,57570.000000
1377.751713,1.086866,691985.000000,56654.000000
1381.088274,1.089057,686523.000000,55924.000000
1384.420619,1.090939,680381.000000,55184.000000
1387.748751,1.092961,675468.000000,54531.000000
1391.072668,1.093810,671911.000000,54138.000000
1394.392370,1.093190,668723.000000,53958.000000
1397.707858,1.093953,666533.000000,53687.000000
1402.121953,1.094209,665113.000000,53541.000000
1405.427607,1.094508,665198.000000,53511.000000
1408.729047,1.094823,664935.000000,53451.000000
1412.026273,1.095641,664455.000000,53312.000000
1415.319284,1.095870,664556.000000,53292.000000
1418.608081,1.096285,664917.000000,53270.000000
1421.892663,1.095251,665017.000000,53405.000000
1425.173031,1.095461,664617.000000,53347.000000
1428.449184,1.095108,665359.000000,53450.000000
1431.721123,1.095770,666424.000000,53454.000000
1436.077153,1.096312,667155.000000,53446.000000
1439.339258,1.096627,668127.000000,53485.000000
1442.597149,1.096187,668698.000000,53585.000000
1445.850825,1.097707,669264.000000,53443.000000
1449.100287,1.098078,669273.000000,53398.000000
1452.345535,1.098089,669026.000000,53377.000000
1455.586568,1.100174,668707.000000,53096.000000
1458.823387,1.100742,668068.000000,52976.000000
1462.055991,1.100711,666684.000000,52870.000000
1466.359575,1.100865,665382.000000,52748.000000
1469.582345,1.100889,664120.000000,52645.000000
1472.800901,1.101849,662276.000000,52383.000000
1476.015243,1.100482,660385.000000,52398.000000
1479.225371,1.102268,658310.000000,52019.000000
1482.431284,1.102781,656313.000000,51800.000000
1485.632982,1.100919,654173.000000,51853.000000
1488.830466,1.103162,651677.000000,51389.000000
1492.023736,1.102517,649126.000000,51264.000000
1496.274873,1.102522,646247.000000,51036.000000
1499.458309,1.102375,643294.000000,50820.000000
1502.637531,1.101823,640417.000000,50657.000000
1505.812538,1.102269,637303.000000,50359.000000
1508.983330,1.101393,634074.000000,50205.000000
1512.149909,1.102229,630551.000000,49830.000000
1515.312273,1.101555,626579.000000,49593.000000
1518.470422,1.102273,623236.000000,49247.000000
1521.624357,1.102221,619556.000000,48962.000000
1525.823048,1.101177,614520.000000,48681.000000
1528.967149,1.100951,610731.000000,48406.000000
1532.107036,1.101581,606260.000000,47982.000000
1535.242709,1.100758,601771.000000,47717.000000
1538.374167,1.100345,597293.000000,47407.000000
1541.501410,1.099941,592533.000000,47073.000000
1544.624439,1.098244,587614.000000,46865.000000
1547.743254,1.097560,582008.000000,46491.000000
1550.857855,1.098008,576631.000000,46014.000000
1555.004099,1.098270,569180.000000,45392.000000
1558.108866,1.097831,563682.000000,44999.000000
1561.209418,1.096912,557265.000000,44581.000000
1564.305756,1.095611,551187.000000,44227.000000
1567.397879,1.094802,545545.000000,43856.000000
1570.485788,1.094486,539133.000000,43372.000000
1573.569483,1.094877,532551.000000,42804.000000
1576.648963,1.094712,525907.000000,42286.000000
1579.724229,1.094137,518938.000000,41781.000000
1583.818027,1.093065,509333.000000,41109.000000
1586.883459,1.093806,502458.000000,40485.000000
1589.944677,1.093799,494992.000000,39884.000000
1593.001680,1.089821,487232.000000,39620.000000
1596.054469,1.091511,480020.000000,38882.000000
1599.103043,1.092363,472168.000000,38171.000000
1602.147403,1.093943,464280.000000,37397.000000
1605.187548,1.092281,456706.000000,36928.000000
1608.223479,1.092627,448530.000000,36238.000000
1612.264832,1.093452,437205.000000,35256.000000
1615.290929,1.094279,429490.000000,34568.000000
1618.312812,1.096001,421504.000000,33791.000000
1621.330481,1.095779,413173.000000,33140.000000
1624.343935,1.097491,404553.000000,32321.000000
1627.353174,1.100455,396423.000000,31456.000000
1630.358200,1.106861,388513.000000,30377.000000
1633.359010,1.107956,380160.000000,29649.000000
1636.355607,1.109702,371598.000000,28865.000000
1640.344513,1.114742,360463.000000,27677.000000
1643.331275,1.118542,352069.000000,26797.000000
1646.313824,1.120729,343006.000000,25976.000000
1649.292158,1.125189,333872.000000,25026.000000
1652.266277,1.131063,324504.000000,23997.000000
1655.236182,1.136561,314053.000000,22932.000000
1658.201873,1.141925,302316.000000,21804.000000
1661.163349,1.148280,289087.000000,20547.000000
1664.120611,1.155971,274074.000000,19138.000000
1668.057070,1.169458,249318.000000,16877.000000
1671.004498,1.178196,227555.000000,15097.000000
1673.947712,1.182673,203186.000000,13342.000000
1676.886711,1.188549,178338.000000,11553.000000
1679.821496,1.194176,153876.000000,9840.000000
1682.752066,1.199098,131194.000000,8295.000000
1685.678422,1.206273,111238.000000,6918.000000
1688.600564,1.207806,94301.000000,5844.000000
1691.518491,1.207321,80350.000000,4985.000000
1695.402504,1.207656,65120.000000,4037.000000
1698.310598,1.205762,55907.000000,3481.000000
1701.214477,1.204862,48643.000000,3035.000000
