Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:24:33,,
Header Version:,1,,
System Temp (C):,35.02,,
Detector Temp (C):,31.14,,
Humidity (%):,9.82,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.659906,33639.000000,7361.000000
905.521072,0.683760,38213.000000,7915.000000
909.408318,0.691867,42332.000000,8606.000000
913.291349,0.714699,46950.000000,9056.000000
917.170165,0.721076,51785.000000,9843.000000
921.044767,0.734608,58287.000000,10739.000000
924.915155,0.741720,66979.000000,12140.000000
930.069116,0.769520,82100.000000,13958.000000
933.929670,0.795124,94317.000000,15117.000000
937.786010,0.818265,106099.000000,16123.000000
941.638135,0.844603,116718.000000,16693.000000
945.486046,0.871348,125961.000000,16939.000000
949.329742,0.901303,134812.000000,16921.000000
953.169224,0.931298,143641.000000,16826.000000
957.004491,0.952709,152380.000000,16991.000000
960.835544,0.970930,161986.000000,17320.000000
965.937059,0.993036,175129.000000,17796.000000
969.758279,1.004227,185335.000000,18354.000000
973.575284,1.010299,195809.000000,19122.000000
977.388074,1.018036,206740.000000,19833.000000
981.196650,1.021525,217308.000000,20680.000000
985.001012,1.027327,228047.000000,21414.000000
988.801159,1.025836,238038.000000,22429.000000
992.597092,1.026942,247444.000000,23256.000000
996.388810,1.022833,256381.000000,24325.000000
1000.176314,1.015892,264317.000000,25482.000000
1005.219764,1.006982,273187.000000,26883.000000
1008.997434,1.000703,278661.000000,27821.000000
1012.770890,0.991558,283378.000000,28894.000000
1016.540131,0.985446,286796.000000,29657.000000
1020.305158,0.978200,289545.000000,30445.000000
1024.065971,0.971010,290768.000000,31084.000000
1027.822569,0.964886,291659.000000,31622.000000
1031.574953,0.956652,291738.000000,32236.000000
1035.323122,0.953134,291180.000000,32436.000000
1040.314125,0.942264,289060.000000,33016.000000
1044.052461,0.936525,287270.000000,33248.000000
1047.786582,0.929820,285260.000000,33529.000000
1051.516489,0.922184,282938.000000,33846.000000
1055.242181,0.913828,280933.000000,34259.000000
1058.963659,0.907733,278805.000000,34480.000000
1062.680922,0.900717,276533.000000,34756.000000
1066.393971,0.892904,275025.000000,35194.000000
1070.102806,0.887207,273940.000000,35518.000000
1075.041363,0.880254,272610.000000,35916.000000
1078.740364,0.874098,271864.000000,36329.000000
1082.435151,0.869423,271322.000000,36649.000000
1086.125723,0.866001,271668.000000,36986.000000
1089.812080,0.861254,272144.000000,37458.000000
1093.494224,0.859633,273135.000000,37735.000000
1097.172153,0.856167,273441.000000,38080.000000
1100.845867,0.853830,274759.000000,38470.000000
1104.515367,0.854699,276154.000000,38588.000000
1109.401478,0.852411,278191.000000,39078.000000
1113.061144,0.854930,279666.000000,39058.000000
1116.716596,0.856948,281465.000000,39127.000000
1120.367833,0.863248,283330.000000,38819.000000
1124.014856,0.872526,285720.000000,38319.000000
1127.657665,0.882550,287805.000000,37718.000000
1131.296259,0.894308,290051.000000,36997.000000
1134.930639,0.907010,292331.000000,36213.000000
1138.560804,0.917628,294917.000000,35651.000000
1143.394469,0.934038,298293.000000,34722.000000
1147.014801,0.941532,300985.000000,34436.000000
1150.630918,0.949596,304257.000000,34170.000000
1154.242821,0.955900,307712.000000,34060.000000
1157.850509,0.959954,310881.000000,34091.000000
1161.453983,0.964824,314276.000000,34079.000000
1165.053242,0.967028,318257.000000,34336.000000
1168.648287,0.969156,322819.000000,34658.000000
1172.239118,0.971498,326850.000000,34902.000000
1177.020337,0.973615,332795.000000,35364.000000
1180.601334,0.976268,338252.000000,35725.000000
1184.178116,0.976913,344529.000000,36334.000000
1187.750684,0.981119,351023.000000,36662.000000
1191.319038,0.985671,357082.000000,36906.000000
1194.883177,0.989938,364643.000000,37319.000000
1198.443102,0.997613,372656.000000,37471.000000
1201.998812,1.000728,379916.000000,37928.000000
1205.550308,1.005526,387104.000000,38221.000000
1210.279081,1.010838,398358.000000,38854.000000
1213.820743,1.013680,406330.000000,39373.000000
