Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:41:41,,
Header Version:,1,,
System Temp (C):,27.85,,
Detector Temp (C):,22.58,,
Humidity (%):,17.82,,
Lamp PD:,3783,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.682925,33639.000000,6981.000000
905.521072,0.710638,38213.000000,7440.000000
909.408318,0.718345,42332.000000,8097.000000
913.291349,0.731568,46950.000000,8711.000000
917.170165,0.741446,51785.000000,9392.000000
921.044767,0.738059,58287.000000,10654.000000
924.915155,0.749007,66979.000000,11938.000000
930.069116,0.776072,82100.000000,13749.000000
933.929670,0.807391,94317.000000,14696.000000
937.786010,0.836165,106099.000000,15472.000000
941.638135,0.864105,116718.000000,15960.000000
945.486046,0.892010,125961.000000,16152.000000
949.329742,0.921906,134812.000000,16137.000000
953.169224,0.953213,143641.000000,15998.000000
957.004491,0.973252,152380.000000,16206.000000
960.835544,0.993999,161986.000000,16424.000000
965.937059,1.012960,175129.000000,16998.000000
969.758279,1.022198,185335.000000,17610.000000
973.575284,1.026685,195809.000000,18414.000000
977.388074,1.035302,206740.000000,19060.000000
981.196650,1.037961,217308.000000,19912.000000
985.001012,1.041132,228047.000000,20744.000000
988.801159,1.040367,238038.000000,21691.000000
992.597092,1.036038,247444.000000,22774.000000
996.388810,1.034431,256381.000000,23684.000000
1000.176314,1.027236,264317.000000,24825.000000
1005.219764,1.019570,273187.000000,26115.000000
1008.997434,1.011642,278661.000000,27129.000000
1012.770890,1.004356,283378.000000,28055.000000
1016.540131,0.995535,286796.000000,28976.000000
1020.305158,0.989121,289545.000000,29689.000000
1024.065971,0.981273,290768.000000,30358.000000
1027.822569,0.974074,291659.000000,30960.000000
1031.574953,0.965471,291738.000000,31588.000000
1035.323122,0.961557,291180.000000,31813.000000
1040.314125,0.952364,289060.000000,32257.000000
1044.052461,0.945326,287270.000000,32581.000000
1047.786582,0.940069,285260.000000,32747.000000
1051.516489,0.930527,282938.000000,33202.000000
1055.242181,0.923649,280933.000000,33493.000000
1058.963659,0.915960,278805.000000,33833.000000
1062.680922,0.909209,276533.000000,34083.000000
1066.393971,0.902334,275025.000000,34438.000000
1070.102806,0.895627,273940.000000,34836.000000
1075.041363,0.889197,272610.000000,35184.000000
1078.740364,0.883915,271864.000000,35517.000000
1082.435151,0.879553,271322.000000,35804.000000
1086.125723,0.875510,271668.000000,36185.000000
1089.812080,0.872125,272144.000000,36532.000000
1093.494224,0.868645,273135.000000,36960.000000
1097.172153,0.865166,273441.000000,37299.000000
1100.845867,0.862830,274759.000000,37681.000000
1104.515367,0.865075,276154.000000,37677.000000
1109.401478,0.864160,278191.000000,38035.000000
1113.061144,0.866582,279666.000000,38024.000000
1116.716596,0.871060,281465.000000,37876.000000
1120.367833,0.876285,283330.000000,37671.000000
1124.014856,0.885935,285720.000000,37154.000000
1127.657665,0.897139,287805.000000,36472.000000
1131.296259,0.909721,290051.000000,35707.000000
1134.930639,0.924695,292331.000000,34768.000000
1138.560804,0.935090,294917.000000,34246.000000
1143.394469,0.952042,298293.000000,33312.000000
1147.014801,0.960228,300985.000000,32985.000000
1150.630918,0.969557,304257.000000,32635.000000
1154.242821,0.976074,307712.000000,32514.000000
1157.850509,0.981460,310881.000000,32444.000000
1161.453983,0.984987,314276.000000,32533.000000
1165.053242,0.988815,318257.000000,32656.000000
1168.648287,0.990774,322819.000000,32975.000000
1172.239118,0.991904,326850.000000,33300.000000
1177.020337,0.994624,332795.000000,33694.000000
1180.601334,0.997047,338252.000000,34056.000000
1184.178116,0.998074,344529.000000,34606.000000
1187.750684,1.001503,351023.000000,34981.000000
1191.319038,1.005633,357082.000000,35248.000000
1194.883177,1.011713,364643.000000,35494.000000
1198.443102,1.017595,372656.000000,35786.000000
1201.998812,1.021940,379916.000000,36120.000000
1205.550308,1.024940,387104.000000,36550.000000
1210.279081,1.032577,398358.000000,36957.000000
1213.820743,1.033472,406330.000000,37619.000000
1217.358191,1.034702,414296.000000,38248.000000
1220.891424,1.033279,423100.000000,39189.000000
1224.420443,1.033793,431276.000000,39899.000000
1227.945248,1.032358,440314.000000,40870.000000
1231.465838,1.032123,449218.000000,41719.000000
1234.982214,1.032979,457807.000000,42433.000000
1238.494375,1.033369,468067.000000,43345.000000
1243.170701,1.034303,479193.000000,44280.000000
1246.673029,1.035754,486758.000000,44829.000000
1250.171142,1.035427,495180.000000,45639.000000
1253.665041,1.035402,503918.000000,46447.000000
1257.154726,1.033711,511654.000000,47344.000000
1260.640196,1.031323,521154.000000,48489.000000
1264.121451,1.028677,534098.000000,49997.000000
1267.598492,1.030937,549524.000000,51174.000000
1271.071319,1.030973,564969.000000,52608.000000
1275.695199,1.033790,583497.000000,53982.000000
1279.158192,1.035112,596509.000000,55018.000000
1282.616970,1.037651,610137.000000,55947.000000
1286.071534,1.040167,621777.000000,56685.000000
1289.521884,1.043173,632911.000000,57302.000000
1292.968020,1.048149,643299.000000,57579.000000
1296.409940,1.053927,653998.000000,57763.000000
1299.847647,1.058230,662535.000000,57940.000000
1303.281139,1.063439,669534.000000,57854.000000
1307.852572,1.071001,680622.000000,57797.000000
1311.276231,1.076726,687613.000000,57626.000000
1314.695675,1.080970,692993.000000,57512.000000
1318.110904,1.086096,697587.000000,57214.000000
1321.521919,1.091806,703545.000000,56949.000000
1324.928720,1.096793,707997.000000,56655.000000
1328.331306,1.100635,710077.000000,56321.000000
1331.729678,1.105015,712333.000000,55933.000000
1335.123835,1.107866,715576.000000,55820.000000
1339.642823,1.112702,717691.000000,55365.000000
1343.027147,1.113692,716977.000000,55184.000000
1346.407256,1.115145,716577.000000,54969.000000
1349.783151,1.116161,716270.000000,54817.000000
1353.154831,1.116589,715315.000000,54690.000000
1356.522297,1.116163,713176.000000,54580.000000
1359.885549,1.116948,710971.000000,54313.000000
1363.244586,1.117542,708733.000000,54068.000000
1366.599408,1.118525,706319.000000,53762.000000
1371.065950,1.120921,701665.000000,53114.000000
1374.410939,1.120105,697460.000000,52895.000000
1377.751713,1.120542,691985.000000,52427.000000
1381.088274,1.121003,686523.000000,51958.000000
1384.420619,1.120709,680381.000000,51528.000000
1387.748751,1.119801,675468.000000,51263.000000
1391.072668,1.121363,671911.000000,50810.000000
1394.392370,1.118614,668723.000000,50890.000000
1397.707858,1.117514,666533.000000,50852.000000
1402.121953,1.117588,665113.000000,50735.000000
1405.427607,1.117883,665198.000000,50707.000000
1408.729047,1.118225,664935.000000,50647.000000
1412.026273,1.117715,664455.000000,50670.000000
1415.319284,1.118553,664556.000000,50580.000000
1418.608081,1.117931,664917.000000,50680.000000
1421.892663,1.118382,665017.000000,50635.000000
1425.173031,1.116793,664617.000000,50790.000000
1428.449184,1.116962,665359.000000,50827.000000
1431.721123,1.117981,666424.000000,50789.000000
1436.077153,1.117722,667155.000000,50875.000000
1439.339258,1.117928,668127.000000,50925.000000
1442.597149,1.119110,668698.000000,50830.000000
1445.850825,1.118846,669264.000000,50904.000000
1449.100287,1.119782,669273.000000,50795.000000
1452.345535,1.120050,669026.000000,50745.000000
1455.586568,1.121145,668707.000000,50593.000000
1458.823387,1.122054,668068.000000,50439.000000
1462.055991,1.122680,666684.000000,50262.000000
1466.359575,1.122930,665382.000000,50135.000000
1469.582345,1.122860,664120.000000,50048.000000
1472.800901,1.123365,662276.000000,49851.000000
1476.015243,1.123205,660385.000000,49727.000000
1479.225371,1.124326,658310.000000,49443.000000
1482.431284,1.123674,656313.000000,49367.000000
1485.632982,1.124125,654173.000000,49155.000000
1488.830466,1.124972,651677.000000,48872.000000
1492.023736,1.124729,649126.000000,48708.000000
1496.274873,1.125284,646247.000000,48430.000000
1499.458309,1.124867,643294.000000,48255.000000
1502.637531,1.125457,640417.000000,47974.000000
1505.812538,1.125218,637303.000000,47767.000000
1508.983330,1.126343,634074.000000,47402.000000
1512.149909,1.124703,630551.000000,47317.000000
1515.312273,1.125840,626579.000000,46896.000000
1518.470422,1.125941,623236.000000,46635.000000
1521.624357,1.126950,619556.000000,46252.000000
1525.823048,1.126241,614520.000000,45951.000000
1528.967149,1.126010,610731.000000,45692.000000
1532.107036,1.125680,606260.000000,45392.000000
1535.242709,1.125399,601771.000000,45085.000000
1538.374167,1.125812,597293.000000,44707.000000
1541.501410,1.125046,592533.000000,44429.000000
1544.624439,1.123778,587614.000000,44189.000000
1547.743254,1.124110,582008.000000,43734.000000
1550.857855,1.124220,576631.000000,43319.000000
1555.004099,1.123076,569180.000000,42872.000000
1558.108866,1.124365,563682.000000,42332.000000
1561.209418,1.123226,557265.000000,41960.000000
1564.305756,1.122582,551187.000000,41564.000000
1567.397879,1.121754,545545.000000,41217.000000
1570.485788,1.122091,539133.000000,40701.000000
1573.569483,1.121401,532551.000000,40268.000000
1576.648963,1.121561,525907.000000,39751.000000
1579.724229,1.121630,518938.000000,39218.000000
1583.818027,1.121146,509333.000000,38535.000000
1586.883459,1.120825,502458.000000,38043.000000
1589.944677,1.122017,494992.000000,37375.000000
1593.001680,1.119757,487232.000000,36981.000000
1596.054469,1.119050,480020.000000,36493.000000
1599.103043,1.119595,472168.000000,35851.000000
1602.147403,1.122724,464280.000000,34999.000000
1605.187548,1.122019,456706.000000,34484.000000
1608.223479,1.121822,448530.000000,33882.000000
1612.264832,1.123978,437205.000000,32863.000000
1615.290929,1.123818,429490.000000,32295.000000
1618.312812,1.126064,421504.000000,31531.000000
1621.330481,1.127793,413173.000000,30785.000000
1624.343935,1.128784,404553.000000,30074.000000
1627.353174,1.130669,396423.000000,29342.000000
1630.358200,1.136210,388513.000000,28392.000000
1633.359010,1.138900,380160.000000,27610.000000
1636.355607,1.141226,371598.000000,26844.000000
1640.344513,1.146691,360463.000000,25714.000000
1643.331275,1.151809,352069.000000,24821.000000
1646.313824,1.156795,343006.000000,23906.000000
1649.292158,1.160476,333872.000000,23073.000000
1652.266277,1.168580,324504.000000,22011.000000
1655.236182,1.175197,314053.000000,20980.000000
1658.201873,1.186282,302316.000000,19687.000000
1661.163349,1.197464,289087.000000,18347.000000
1664.120611,1.215229,274074.000000,16697.000000
1668.057070,1.240477,249318.000000,14331.000000
1671.004498,1.257578,227555.000000,12575.000000
1673.947712,1.275678,203186.000000,10770.000000
1676.886711,1.284961,178338.000000,9253.000000
1679.821496,1.294353,153876.000000,7813.000000
1682.752066,1.304934,131194.000000,6501.000000
1685.678422,1.310495,111238.000000,5442.000000
1688.600564,1.318994,94301.000000,4524.000000
1691.518491,1.321447,80350.000000,3833.000000
1695.402504,1.319281,65120.000000,3122.000000
1698.310598,1.307345,55907.000000,2755.000000
1701.214477,1.273050,48643.000000,2594.000000
