Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:42:27,,
Header Version:,1,,
System Temp (C):,28.57,,
Detector Temp (C):,23.14,,
Humidity (%):,16.82,,
Lamp PD:,3782,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.437,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.686737,33639.000000,6920.000000
905.521072,0.711632,38213.000000,7423.000000
909.408318,0.719526,42332.000000,8075.000000
913.291349,0.730771,46950.000000,8727.000000
917.170165,0.741770,51785.000000,9385.000000
921.044767,0.748121,58287.000000,10410.000000
924.915155,0.747627,66979.000000,11976.000000
930.069116,0.778734,82100.000000,13665.000000
933.929670,0.807864,94317.000000,14680.000000
937.786010,0.838050,106099.000000,15405.000000
941.638135,0.863915,116718.000000,15967.000000
945.486046,0.890319,125961.000000,16215.000000
949.329742,0.924281,134812.000000,16049.000000
953.169224,0.954627,143641.000000,15946.000000
957.004491,0.973788,152380.000000,16186.000000
960.835544,0.990784,161986.000000,16546.000000
965.937059,1.009145,175129.000000,17148.000000
969.758279,1.022618,185335.000000,17593.000000
973.575284,1.027629,195809.000000,18374.000000
977.388074,1.035051,206740.000000,19071.000000
981.196650,1.037874,217308.000000,19916.000000
985.001012,1.042474,228047.000000,20680.000000
988.801159,1.040627,238038.000000,21678.000000
992.597092,1.036820,247444.000000,22733.000000
996.388810,1.031580,256381.000000,23840.000000
1000.176314,1.029288,264317.000000,24708.000000
1005.219764,1.018490,273187.000000,26180.000000
1008.997434,1.010859,278661.000000,27178.000000
1012.770890,1.003552,283378.000000,28107.000000
1016.540131,0.994322,286796.000000,29057.000000
1020.305158,0.987660,289545.000000,29789.000000
1024.065971,0.980973,290768.000000,30379.000000
1027.822569,0.975620,291659.000000,30850.000000
1031.574953,0.965911,291738.000000,31556.000000
1035.323122,0.960752,291180.000000,31872.000000
1040.314125,0.952351,289060.000000,32258.000000
1044.052461,0.946487,287270.000000,32494.000000
1047.786582,0.938851,285260.000000,32839.000000
1051.516489,0.930880,282938.000000,33175.000000
1055.242181,0.924038,280933.000000,33463.000000
1058.963659,0.915575,278805.000000,33863.000000
1062.680922,0.909502,276533.000000,34060.000000
1066.393971,0.902259,275025.000000,34444.000000
1070.102806,0.896826,273940.000000,34740.000000
1075.041363,0.888617,272610.000000,35231.000000
1078.740364,0.884870,271864.000000,35439.000000
1082.435151,0.878209,271322.000000,35915.000000
1086.125723,0.874934,271668.000000,36233.000000
1089.812080,0.870026,272144.000000,36709.000000
1093.494224,0.868305,273135.000000,36989.000000
1097.172153,0.864980,273441.000000,37315.000000
1100.845867,0.863487,274759.000000,37624.000000
1104.515367,0.863143,276154.000000,37845.000000
1109.401478,0.863909,278191.000000,38057.000000
1113.061144,0.866102,279666.000000,38066.000000
1116.716596,0.869081,281465.000000,38049.000000
1120.367833,0.876009,283330.000000,37695.000000
1124.014856,0.884511,285720.000000,37276.000000
1127.657665,0.896865,287805.000000,36495.000000
1131.296259,0.908531,290051.000000,35805.000000
1134.930639,0.923224,292331.000000,34886.000000
1138.560804,0.934520,294917.000000,34291.000000
1143.394469,0.952499,298293.000000,33277.000000
1147.014801,0.961270,300985.000000,32906.000000
1150.630918,0.969624,304257.000000,32630.000000
1154.242821,0.976288,307712.000000,32498.000000
1157.850509,0.981232,310881.000000,32461.000000
1161.453983,0.985041,314276.000000,32529.000000
1165.053242,0.987394,318257.000000,32763.000000
1168.648287,0.988358,322819.000000,33159.000000
1172.239118,0.991474,326850.000000,33333.000000
1177.020337,0.994586,332795.000000,33697.000000
1180.601334,0.994681,338252.000000,34242.000000
1184.178116,0.996871,344529.000000,34702.000000
1187.750684,1.000586,351023.000000,35055.000000
1191.319038,1.006447,357082.000000,35182.000000
1194.883177,1.011273,364643.000000,35530.000000
1198.443102,1.017425,372656.000000,35800.000000
1201.998812,1.020607,379916.000000,36231.000000
1205.550308,1.025261,387104.000000,36523.000000
1210.279081,1.031392,398358.000000,37058.000000
1213.820743,1.034003,406330.000000,37573.000000
1217.358191,1.034850,414296.000000,38235.000000
1220.891424,1.032283,423100.000000,39279.000000
1224.420443,1.033859,431276.000000,39893.000000
1227.945248,1.032230,440314.000000,40882.000000
1231.465838,1.032477,449218.000000,41685.000000
1234.982214,1.032723,457807.000000,42458.000000
1238.494375,1.032908,468067.000000,43391.000000
1243.170701,1.033294,479193.000000,44383.000000
1246.673029,1.035890,486758.000000,44815.000000
1250.171142,1.035970,495180.000000,45582.000000
1253.665041,1.035692,503918.000000,46416.000000
1257.154726,1.033253,511654.000000,47394.000000
1260.640196,1.031278,521154.000000,48494.000000
1264.121451,1.028981,534098.000000,49962.000000
1267.598492,1.030056,549524.000000,51278.000000
1271.071319,1.031832,564969.000000,52504.000000
1275.695199,1.032873,583497.000000,54096.000000
1279.158192,1.035673,596509.000000,54947.000000
1282.616970,1.037783,610137.000000,55930.000000
1286.071534,1.040872,621777.000000,56593.000000
1289.521884,1.042983,632911.000000,57327.000000
1292.968020,1.047681,643299.000000,57641.000000
1296.409940,1.053776,653998.000000,57783.000000
1299.847647,1.058238,662535.000000,57939.000000
1303.281139,1.063139,669534.000000,57894.000000
1307.852572,1.070670,680622.000000,57841.000000
1311.276231,1.076402,687613.000000,57669.000000
1314.695675,1.080729,692993.000000,57544.000000
1318.110904,1.084861,697587.000000,57377.000000
1321.521919,1.091752,703545.000000,56956.000000
1324.928720,1.096433,707997.000000,56702.000000
1328.331306,1.100142,710077.000000,56385.000000
1331.729678,1.104332,712333.000000,56021.000000
