Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:49:32,,
Header Version:,1,,
System Temp (C):,31.81,,
Detector Temp (C):,26.87,,
Humidity (%):,12.8,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.694654,33639.000000,6795.000000
905.521072,0.709123,38213.000000,7466.000000
909.408318,0.714553,42332.000000,8168.000000
913.291349,0.736935,46950.000000,8604.000000
917.170165,0.741723,51785.000000,9386.000000
921.044767,0.750212,58287.000000,10360.000000
924.915155,0.761294,66979.000000,11605.000000
930.069116,0.782789,82100.000000,13538.000000
933.929670,0.808634,94317.000000,14654.000000
937.786010,0.836249,106099.000000,15469.000000
941.638135,0.863262,116718.000000,15991.000000
945.486046,0.894653,125961.000000,16054.000000
949.329742,0.923200,134812.000000,16089.000000
953.169224,0.951506,143641.000000,16061.000000
957.004491,0.972315,152380.000000,16241.000000
960.835544,0.991178,161986.000000,16531.000000
965.937059,1.008284,175129.000000,17182.000000
969.758279,1.021311,185335.000000,17646.000000
973.575284,1.029595,195809.000000,18291.000000
977.388074,1.038113,206740.000000,18937.000000
981.196650,1.041509,217308.000000,19750.000000
985.001012,1.044178,228047.000000,20599.000000
988.801159,1.045948,238038.000000,21414.000000
992.597092,1.041623,247444.000000,22483.000000
996.388810,1.039577,256381.000000,23405.000000
1000.176314,1.034415,264317.000000,24418.000000
1005.219764,1.025447,273187.000000,25764.000000
1008.997434,1.018955,278661.000000,26676.000000
1012.770890,1.010027,283378.000000,27691.000000
1016.540131,1.002484,286796.000000,28516.000000
1020.305158,0.996437,289545.000000,29193.000000
1024.065971,0.989403,290768.000000,29795.000000
1027.822569,0.984164,291659.000000,30249.000000
1031.574953,0.975372,291738.000000,30876.000000
1035.323122,0.970439,291180.000000,31169.000000
1040.314125,0.960820,289060.000000,31635.000000
1044.052461,0.956396,287270.000000,31761.000000
1047.786582,0.950756,285260.000000,31951.000000
1051.516489,0.939581,282938.000000,32517.000000
1055.242181,0.931975,280933.000000,32857.000000
1058.963659,0.927353,278805.000000,32957.000000
1062.680922,0.919642,276533.000000,33274.000000
1066.393971,0.912155,275025.000000,33668.000000
1070.102806,0.906240,273940.000000,33995.000000
1075.041363,0.898416,272610.000000,34445.000000
1078.740364,0.894260,271864.000000,34681.000000
1082.435151,0.890050,271322.000000,34949.000000
1086.125723,0.884361,271668.000000,35455.000000
1089.812080,0.879378,272144.000000,35927.000000
1093.494224,0.878401,273135.000000,36139.000000
1097.172153,0.873098,273441.000000,36624.000000
1100.845867,0.871737,274759.000000,36916.000000
1104.515367,0.871111,276154.000000,37157.000000
1109.401478,0.871669,278191.000000,37383.000000
1113.061144,0.872099,279666.000000,37544.000000
1116.716596,0.875694,281465.000000,37474.000000
1120.367833,0.881213,283330.000000,37246.000000
1124.014856,0.890577,285720.000000,36759.000000
1127.657665,0.902193,287805.000000,36050.000000
1131.296259,0.914429,290051.000000,35322.000000
1134.930639,0.925733,292331.000000,34685.000000
1138.560804,0.937902,294917.000000,34025.000000
1143.394469,0.954959,298293.000000,33089.000000
1147.014801,0.964741,300985.000000,32644.000000
1150.630918,0.973527,304257.000000,32338.000000
1154.242821,0.980639,307712.000000,32174.000000
1157.850509,0.985913,310881.000000,32113.000000
1161.453983,0.989347,314276.000000,32208.000000
1165.053242,0.992461,318257.000000,32383.000000
1168.648287,0.994677,322819.000000,32680.000000
1172.239118,0.998038,326850.000000,32833.000000
1177.020337,1.002113,332795.000000,33118.000000
1180.601334,1.001198,338252.000000,33732.000000
1184.178116,1.003238,344529.000000,34197.000000
1187.750684,1.006976,351023.000000,34543.000000
1191.319038,1.011114,357082.000000,34806.000000
1194.883177,1.017155,364643.000000,35052.000000
1198.443102,1.022857,372656.000000,35355.000000
1201.998812,1.027141,379916.000000,35690.000000
1205.550308,1.032721,387104.000000,35901.000000
1210.279081,1.036591,398358.000000,36617.000000
1213.820743,1.039458,406330.000000,37104.000000
1217.358191,1.039532,414296.000000,37825.000000
1220.891424,1.038059,423100.000000,38760.000000
1224.420443,1.037916,431276.000000,39522.000000
1227.945248,1.038102,440314.000000,40333.000000
1231.465838,1.037286,449218.000000,41226.000000
1234.982214,1.037919,457807.000000,41953.000000
1238.494375,1.037992,468067.000000,42886.000000
1243.170701,1.038917,479193.000000,43812.000000
1246.673029,1.039539,486758.000000,44440.000000
1250.171142,1.040529,495180.000000,45106.000000
1253.665041,1.039914,503918.000000,45967.000000
1257.154726,1.037452,511654.000000,46938.000000
1260.640196,1.035725,521154.000000,48000.000000
1264.121451,1.034897,534098.000000,49286.000000
1267.598492,1.035244,549524.000000,50669.000000
1271.071319,1.036489,564969.000000,51944.000000
1275.695199,1.038050,583497.000000,53455.000000
1279.158192,1.038774,596509.000000,54556.000000
1282.616970,1.042012,610137.000000,55388.000000
1286.071534,1.044246,621777.000000,56155.000000
1289.521884,1.047476,632911.000000,56737.000000
1292.968020,1.051602,643299.000000,57123.000000
1296.409940,1.056370,653998.000000,57439.000000
1299.847647,1.061647,662535.000000,57486.000000
1303.281139,1.067254,669534.000000,57348.000000
1307.852572,1.074380,680622.000000,57349.000000
1311.276231,1.079728,687613.000000,57229.000000
1314.695675,1.083553,692993.000000,57171.000000
1318.110904,1.088837,697587.000000,56854.000000
1321.521919,1.096067,703545.000000,56393.000000
1324.928720,1.101053,707997.000000,56102.000000
1328.331306,1.104967,710077.000000,55762.000000
1331.729678,1.109518,712333.000000,55356.000000
1335.123835,1.113938,715576.000000,55045.000000
1339.642823,1.117736,717691.000000,54727.000000
1343.027147,1.120234,716977.000000,54359.000000
1346.407256,1.121544,716577.000000,54165.000000
1349.783151,1.123198,716270.000000,53936.000000
1353.154831,1.122514,715315.000000,53949.000000
1356.522297,1.122956,713176.000000,53733.000000
1359.885549,1.124278,710971.000000,53404.000000
1363.244586,1.125037,708733.000000,53143.000000
1366.599408,1.125726,706319.000000,52878.000000
1371.065950,1.127454,701665.000000,52321.000000
