Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:49:46,,
Header Version:,1,,
System Temp (C):,31.85,,
Detector Temp (C):,27.09,,
Humidity (%):,12.6,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.683,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683486,33639.000000,6972.000000
905.521072,0.711632,38213.000000,7423.000000
909.408318,0.718774,42332.000000,8089.000000
913.291349,0.743240,46950.000000,8480.000000
917.170165,0.747405,51785.000000,9264.000000
921.044767,0.750715,58287.000000,10348.000000
924.915155,0.757679,66979.000000,11702.000000
930.069116,0.786850,82100.000000,13412.000000
933.929670,0.813791,94317.000000,14481.000000
937.786010,0.837965,106099.000000,15408.000000
941.638135,0.866534,116718.000000,15871.000000
945.486046,0.889971,125961.000000,16228.000000
949.329742,0.921287,134812.000000,16160.000000
953.169224,0.949483,143641.000000,16136.000000
957.004491,0.969995,152380.000000,16328.000000
960.835544,0.990286,161986.000000,16565.000000
965.937059,1.011175,175129.000000,17068.000000
969.758279,1.023730,185335.000000,17548.000000
973.575284,1.025342,195809.000000,18471.000000
977.388074,1.039354,206740.000000,18883.000000
981.196650,1.042676,217308.000000,19697.000000
985.001012,1.044832,228047.000000,20568.000000
988.801159,1.047574,238038.000000,21334.000000
992.597092,1.041507,247444.000000,22489.000000
996.388810,1.039763,256381.000000,23395.000000
1000.176314,1.035501,264317.000000,24357.000000
1005.219764,1.026257,273187.000000,25716.000000
1008.997434,1.019444,278661.000000,26646.000000
1012.770890,1.011504,283378.000000,27597.000000
1016.540131,1.002698,286796.000000,28502.000000
1020.305158,0.995397,289545.000000,29263.000000
1024.065971,0.988340,290768.000000,29868.000000
1027.822569,0.983519,291659.000000,30294.000000
1031.574953,0.976668,291738.000000,30784.000000
1035.323122,0.971345,291180.000000,31104.000000
1040.314125,0.963809,289060.000000,31418.000000
1044.052461,0.955576,287270.000000,31821.000000
1047.786582,0.950037,285260.000000,32004.000000
1051.516489,0.941374,282938.000000,32383.000000
1055.242181,0.934161,280933.000000,32692.000000
1058.963659,0.927603,278805.000000,32938.000000
1062.680922,0.920491,276533.000000,33209.000000
1066.393971,0.913447,275025.000000,33568.000000
1070.102806,0.906458,273940.000000,33978.000000
1075.041363,0.901046,272610.000000,34237.000000
1078.740364,0.894561,271864.000000,34657.000000
1082.435151,0.887869,271322.000000,35125.000000
1086.125723,0.885268,271668.000000,35381.000000
1089.812080,0.880261,272144.000000,35854.000000
1093.494224,0.877297,273135.000000,36231.000000
1097.172153,0.873952,273441.000000,36552.000000
1100.845867,0.872338,274759.000000,36865.000000
1104.515367,0.871930,276154.000000,37087.000000
1109.401478,0.872041,278191.000000,37351.000000
1113.061144,0.873385,279666.000000,37433.000000
1116.716596,0.876611,281465.000000,37395.000000
1120.367833,0.882544,283330.000000,37132.000000
1124.014856,0.890932,285720.000000,36729.000000
1127.657665,0.903303,287805.000000,35958.000000
1131.296259,0.915278,290051.000000,35253.000000
1134.930639,0.927289,292331.000000,34561.000000
1138.560804,0.939282,294917.000000,33917.000000
1143.394469,0.956748,298293.000000,32953.000000
1147.014801,0.964835,300985.000000,32637.000000
1150.630918,0.972923,304257.000000,32383.000000
1154.242821,0.980019,307712.000000,32220.000000
1157.850509,0.985440,310881.000000,32148.000000
1161.453983,0.991023,314276.000000,32084.000000
1165.053242,0.993508,318257.000000,32305.000000
1168.648287,0.997143,322819.000000,32495.000000
1172.239118,0.999416,326850.000000,32729.000000
1177.020337,1.002480,332795.000000,33090.000000
1180.601334,1.002501,338252.000000,33631.000000
1184.178116,1.003873,344529.000000,34147.000000
1187.750684,1.008916,351023.000000,34389.000000
1191.319038,1.012739,357082.000000,34676.000000
1194.883177,1.016833,364643.000000,35078.000000
1198.443102,1.022280,372656.000000,35402.000000
1201.998812,1.027945,379916.000000,35624.000000
1205.550308,1.030682,387104.000000,36070.000000
1210.279081,1.038862,398358.000000,36426.000000
1213.820743,1.040888,406330.000000,36982.000000
1217.358191,1.040256,414296.000000,37762.000000
1220.891424,1.039788,423100.000000,38606.000000
1224.420443,1.039006,431276.000000,39423.000000
1227.945248,1.038846,440314.000000,40264.000000
1231.465838,1.038330,449218.000000,41127.000000
1234.982214,1.039018,457807.000000,41847.000000
1238.494375,1.038560,468067.000000,42830.000000
1243.170701,1.040089,479193.000000,43694.000000
1246.673029,1.041194,486758.000000,44271.000000
1250.171142,1.041136,495180.000000,45043.000000
1253.665041,1.041438,503918.000000,45806.000000
1257.154726,1.038220,511654.000000,46855.000000
1260.640196,1.034956,521154.000000,48085.000000
1264.121451,1.034202,534098.000000,49365.000000
1267.598492,1.035047,549524.000000,50692.000000
1271.071319,1.035687,564969.000000,52040.000000
1275.695199,1.037928,583497.000000,53470.000000
1279.158192,1.040346,596509.000000,54359.000000
1282.616970,1.042624,610137.000000,55310.000000
1286.071534,1.045392,621777.000000,56007.000000
1289.521884,1.047859,632911.000000,56687.000000
1292.968020,1.051495,643299.000000,57137.000000
1296.409940,1.058089,653998.000000,57212.000000
1299.847647,1.061828,662535.000000,57462.000000
1303.281139,1.066914,669534.000000,57393.000000
1307.852572,1.074236,680622.000000,57368.000000
1311.276231,1.081309,687613.000000,57021.000000
1314.695675,1.085166,692993.000000,56959.000000
1318.110904,1.090207,697587.000000,56675.000000
1321.521919,1.096745,703545.000000,56305.000000
1324.928720,1.102014,707997.000000,55978.000000
1328.331306,1.105996,710077.000000,55630.000000
1331.729678,1.110846,712333.000000,55187.000000
1335.123835,1.113938,715576.000000,55045.000000
1339.642823,1.118475,717691.000000,54634.000000
1343.027147,1.120274,716977.000000,54354.000000
1346.407256,1.123183,716577.000000,53961.000000
1349.783151,1.122844,716270.000000,53980.000000
1353.154831,1.123344,715315.000000,53846.000000
1356.522297,1.124389,713176.000000,53556.000000
1359.885549,1.124962,710971.000000,53320.000000
1363.244586,1.125176,708733.000000,53126.000000
1366.599408,1.126211,706319.000000,52819.000000
1371.065950,1.128226,701665.000000,52228.000000
1374.410939,1.128419,697460.000000,51892.000000
1377.751713,1.129776,691985.000000,51324.000000
1381.088274,1.129196,686523.000000,50987.000000
1384.420619,1.129280,680381.000000,50521.000000
1387.748751,1.128607,675468.000000,50234.000000
1391.072668,1.128794,671911.000000,49948.000000
1394.392370,1.126389,668723.000000,49987.000000
1397.707858,1.126339,666533.000000,49829.000000
1402.121953,1.124343,665113.000000,49952.000000
1405.427607,1.125870,665198.000000,49783.000000
1408.729047,1.126414,664935.000000,49701.000000
1412.026273,1.125114,664455.000000,49814.000000
1415.319284,1.126201,664556.000000,49697.000000
1418.608081,1.125852,664917.000000,49764.000000
1421.892663,1.126555,665017.000000,49691.000000
1425.173031,1.125220,664617.000000,49814.000000
1428.449184,1.125408,665359.000000,49848.000000
1431.721123,1.126504,666424.000000,49802.000000
1436.077153,1.125404,667155.000000,49983.000000
1439.339258,1.127176,668127.000000,49852.000000
1442.597149,1.126590,668698.000000,49962.000000
1445.850825,1.127932,669264.000000,49850.000000
1449.100287,1.128156,669273.000000,49825.000000
1452.345535,1.128187,669026.000000,49803.000000
1455.586568,1.130262,668707.000000,49542.000000
1458.823387,1.130812,668068.000000,49432.000000
1462.055991,1.130202,666684.000000,49399.000000
1466.359575,1.131300,665382.000000,49178.000000
1469.582345,1.131333,664120.000000,49081.000000
1472.800901,1.131748,662276.000000,48898.000000
1476.015243,1.130782,660385.000000,48867.000000
1479.225371,1.132733,658310.000000,48495.000000
1482.431284,1.133533,656313.000000,48259.000000
1485.632982,1.132447,654173.000000,48222.000000
1488.830466,1.133606,651677.000000,47910.000000
1492.023736,1.133656,649126.000000,47717.000000
1496.274873,1.133138,646247.000000,47562.000000
1499.458309,1.133787,643294.000000,47274.000000
1502.637531,1.132309,640417.000000,47223.000000
1505.812538,1.134082,637303.000000,46802.000000
1508.983330,1.134454,634074.000000,46525.000000
1512.149909,1.134158,630551.000000,46298.000000
1515.312273,1.133473,626579.000000,46079.000000
1518.470422,1.133749,623236.000000,45804.000000
1521.624357,1.134853,619556.000000,45418.000000
1525.823048,1.134196,614520.000000,45117.000000
1528.967149,1.133497,610731.000000,44911.000000
1532.107036,1.134182,606260.000000,44512.000000
