Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:13:33,,
Header Version:,1,,
System Temp (C):,34.34,,
Detector Temp (C):,29.89,,
Humidity (%):,11.23,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.346373,33639.000000,15152.000000
905.521072,0.368083,38213.000000,16373.000000
909.408318,0.375785,42332.000000,17819.000000
913.291349,0.385831,46950.000000,19311.000000
917.170165,0.385458,51785.000000,21318.000000
921.044767,0.386938,58287.000000,23913.000000
924.915155,0.388616,66979.000000,27373.000000
930.069116,0.405517,82100.000000,32272.000000
933.929670,0.424484,94317.000000,35490.000000
937.786010,0.442274,106099.000000,38321.000000
941.638135,0.458933,116718.000000,40570.000000
945.486046,0.475016,125961.000000,42191.000000
949.329742,0.491689,134812.000000,43455.000000
953.169224,0.507525,143641.000000,44643.000000
957.004491,0.517460,152380.000000,46288.000000
960.835544,0.527540,161986.000000,48077.000000
965.937059,0.538556,175129.000000,50676.000000
969.758279,0.545579,185335.000000,52769.000000
973.575284,0.548049,195809.000000,55435.000000
977.388074,0.553136,206740.000000,57848.000000
981.196650,0.556492,217308.000000,60337.000000
985.001012,0.560882,228047.000000,62682.000000
988.801159,0.562599,238038.000000,65170.000000
992.597092,0.563151,247444.000000,67659.000000
996.388810,0.563546,256381.000000,70039.000000
1000.176314,0.563504,264317.000000,72214.000000
1005.219764,0.562141,273187.000000,74872.000000
1008.997434,0.561625,278661.000000,76463.000000
1012.770890,0.560127,283378.000000,78026.000000
1016.540131,0.558618,286796.000000,79242.000000
1020.305158,0.556973,289545.000000,80305.000000
1024.065971,0.555990,290768.000000,80827.000000
1027.822569,0.555175,291659.000000,81227.000000
1031.574953,0.552049,291738.000000,81836.000000
1035.323122,0.551499,291180.000000,81783.000000
1040.314125,0.549500,289060.000000,81562.000000
1044.052461,0.548419,287270.000000,81259.000000
1047.786582,0.547325,285260.000000,80894.000000
1051.516489,0.545012,282938.000000,80664.000000
1055.242181,0.542252,280933.000000,80603.000000
1058.963659,0.541121,278805.000000,80201.000000
1062.680922,0.539755,276533.000000,79798.000000
1066.393971,0.538039,275025.000000,79677.000000
1070.102806,0.536012,273940.000000,79734.000000
1075.041363,0.534743,272610.000000,79579.000000
1078.740364,0.534630,271864.000000,79382.000000
1082.435151,0.533856,271322.000000,79365.000000
1086.125723,0.533578,271668.000000,79517.000000
1089.812080,0.533439,272144.000000,79682.000000
1093.494224,0.534870,273135.000000,79709.000000
1097.172153,0.534872,273441.000000,79798.000000
1100.845867,0.535227,274759.000000,80117.000000
1104.515367,0.537210,276154.000000,80157.000000
1109.401478,0.539082,278191.000000,80401.000000
1113.061144,0.541076,279666.000000,80457.000000
1116.716596,0.544439,281465.000000,80350.000000
1120.367833,0.548411,283330.000000,80146.000000
1124.014856,0.555650,285720.000000,79486.000000
1127.657665,0.563996,287805.000000,78542.000000
1131.296259,0.574076,290051.000000,77339.000000
1134.930639,0.585971,292331.000000,75841.000000
1138.560804,0.600233,294917.000000,74040.000000
1143.394469,0.616449,298293.000000,72143.000000
1147.014801,0.627244,300985.000000,71007.000000
1150.630918,0.636557,304257.000000,70256.000000
1154.242821,0.644706,307712.000000,69733.000000
1157.850509,0.650578,310881.000000,69505.000000
1161.453983,0.655545,314276.000000,69465.000000
1165.053242,0.659134,318257.000000,69766.000000
1168.648287,0.662560,322819.000000,70210.000000
1172.239118,0.665150,326850.000000,70664.000000
1177.020337,0.671004,332795.000000,70986.000000
1180.601334,0.674455,338252.000000,71579.000000
1184.178116,0.678628,344529.000000,72210.000000
1187.750684,0.683795,351023.000000,72701.000000
1191.319038,0.690482,357082.000000,72826.000000
1194.883177,0.697838,364643.000000,73119.000000
1198.443102,0.704790,372656.000000,73539.000000
1201.998812,0.710914,379916.000000,73922.000000
1205.550308,0.717090,387104.000000,74257.000000
1210.279081,0.721545,398358.000000,75636.000000
1213.820743,0.721656,406330.000000,77130.000000
1217.358191,0.717791,414296.000000,79345.000000
1220.891424,0.713329,423100.000000,81868.000000
1224.420443,0.708634,431276.000000,84357.000000
1227.945248,0.705343,440314.000000,86780.000000
1231.465838,0.702419,449218.000000,89133.000000
1234.982214,0.700464,457807.000000,91247.000000
1238.494375,0.700319,468067.000000,93323.000000
1243.170701,0.699994,479193.000000,95613.000000
1246.673029,0.698745,486758.000000,97402.000000
1250.171142,0.699185,495180.000000,98987.000000
1253.665041,0.699093,503918.000000,100755.000000
1257.154726,0.697385,511654.000000,102705.000000
1260.640196,0.695124,521154.000000,105158.000000
1264.121451,0.694475,534098.000000,107931.000000
1267.598492,0.695792,549524.000000,110712.000000
1271.071319,0.697580,564969.000000,113356.000000
1275.695199,0.700362,583497.000000,116326.000000
1279.158192,0.702922,596509.000000,118221.000000
1282.616970,0.706141,610137.000000,120029.000000
1286.071534,0.709244,621777.000000,121448.000000
1289.521884,0.713451,632911.000000,122431.000000
1292.968020,0.718490,643299.000000,123005.000000
1296.409940,0.725103,653998.000000,123161.000000
1299.847647,0.730894,662535.000000,123116.000000
1303.281139,0.737140,669534.000000,122640.000000
1307.852572,0.746653,680622.000000,121970.000000
1311.276231,0.754692,687613.000000,120963.000000
1314.695675,0.761783,692993.000000,119935.000000
1318.110904,0.769961,697587.000000,118478.000000
1321.521919,0.779853,703545.000000,116799.000000
1324.928720,0.789375,707997.000000,114989.000000
1328.331306,0.798496,710077.000000,112930.000000
1331.729678,0.806942,712333.000000,111107.000000
1335.123835,0.816302,715576.000000,109233.000000
1339.642823,0.827496,717691.000000,106768.000000
1343.027147,0.834850,716977.000000,104871.000000
1346.407256,0.842599,716577.000000,102959.000000
1349.783151,0.848525,716270.000000,101520.000000
1353.154831,0.854393,715315.000000,100024.000000
1356.522297,0.861098,713176.000000,98197.000000
1359.885549,0.868668,710971.000000,96202.000000
1363.244586,0.877627,708733.000000,93941.000000
1366.599408,0.887542,706319.000000,91508.000000
1371.065950,0.905828,701665.000000,87157.000000
1374.410939,0.920783,697460.000000,83702.000000
1377.751713,0.939757,691985.000000,79495.000000
1381.088274,0.959445,686523.000000,75372.000000
1384.420619,0.977997,680381.000000,71574.000000
1387.748751,0.997089,675468.000000,68001.000000
1391.072668,1.013604,671911.000000,65119.000000
1394.392370,1.024770,668723.000000,63165.000000
1397.707858,1.034939,666533.000000,61501.000000
