Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:20:49,,
Header Version:,1,,
System Temp (C):,34.5,,
Detector Temp (C):,30.55,,
Humidity (%):,10.4,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.666625,33639.000000,7248.000000
905.521072,0.686402,38213.000000,7867.000000
909.408318,0.704722,42332.000000,8355.000000
913.291349,0.716237,46950.000000,9024.000000
917.170165,0.724265,51785.000000,9771.000000
921.044767,0.737977,58287.000000,10656.000000
924.915155,0.746685,66979.000000,12002.000000
930.069116,0.773741,82100.000000,13823.000000
933.929670,0.793232,94317.000000,15183.000000
937.786010,0.821999,106099.000000,15985.000000
941.638135,0.848078,116718.000000,16560.000000
945.486046,0.875418,125961.000000,16781.000000
949.329742,0.902974,134812.000000,16856.000000
953.169224,0.930086,143641.000000,16873.000000
957.004491,0.955890,152380.000000,16867.000000
960.835544,0.976227,161986.000000,17110.000000
965.937059,0.993817,175129.000000,17764.000000
969.758279,1.006647,185335.000000,18252.000000
973.575284,1.011778,195809.000000,19057.000000
977.388074,1.021996,206740.000000,19653.000000
981.196650,1.024729,217308.000000,20528.000000
985.001012,1.028118,228047.000000,21375.000000
988.801159,1.029121,238038.000000,22260.000000
992.597092,1.028120,247444.000000,23193.000000
996.388810,1.024335,256381.000000,24241.000000
1000.176314,1.019812,264317.000000,25253.000000
1005.219764,1.011285,273187.000000,26618.000000
1008.997434,1.004230,278661.000000,27596.000000
1012.770890,0.995879,283378.000000,28608.000000
1016.540131,0.988001,286796.000000,29483.000000
1020.305158,0.979457,289545.000000,30357.000000
1024.065971,0.973743,290768.000000,30889.000000
1027.822569,0.969886,291659.000000,31260.000000
1031.574953,0.958975,291738.000000,32064.000000
1035.323122,0.954919,291180.000000,32303.000000
1040.314125,0.945763,289060.000000,32751.000000
1044.052461,0.938712,287270.000000,33081.000000
1047.786582,0.932953,285260.000000,33288.000000
1051.516489,0.924074,282938.000000,33699.000000
1055.242181,0.916345,280933.000000,34061.000000
1058.963659,0.910260,278805.000000,34280.000000
1062.680922,0.902922,276533.000000,34580.000000
1066.393971,0.895490,275025.000000,34985.000000
1070.102806,0.888787,273940.000000,35389.000000
1075.041363,0.882169,272610.000000,35758.000000
1078.740364,0.877965,271864.000000,36007.000000
1082.435151,0.871383,271322.000000,36484.000000
1086.125723,0.867955,271668.000000,36820.000000
1089.812080,0.863102,272144.000000,37299.000000
1093.494224,0.861513,273135.000000,37572.000000
1097.172153,0.857011,273441.000000,38006.000000
1100.845867,0.856639,274759.000000,38222.000000
1104.515367,0.854958,276154.000000,38565.000000
1109.401478,0.854773,278191.000000,38866.000000
1113.061144,0.856166,279666.000000,38947.000000
1116.716596,0.858962,281465.000000,38946.000000
1120.367833,0.865177,283330.000000,38647.000000
1124.014856,0.873877,285720.000000,38200.000000
1127.657665,0.884222,287805.000000,37573.000000
1131.296259,0.896249,290051.000000,36832.000000
1134.930639,0.909162,292331.000000,36034.000000
1138.560804,0.920623,294917.000000,35406.000000
1143.394469,0.935580,298293.000000,34599.000000
1147.014801,0.942972,300985.000000,34322.000000
1150.630918,0.949697,304257.000000,34162.000000
1154.242821,0.957215,307712.000000,33957.000000
1157.850509,0.961051,310881.000000,34005.000000
1161.453983,0.964621,314276.000000,34095.000000
1165.053242,0.968701,318257.000000,34204.000000
1168.648287,0.969293,322819.000000,34647.000000
1172.239118,0.971125,326850.000000,34932.000000
1177.020337,0.975326,332795.000000,35225.000000
1180.601334,0.976706,338252.000000,35689.000000
1184.178116,0.977008,344529.000000,36326.000000
1187.750684,0.982460,351023.000000,36549.000000
1191.319038,0.986413,357082.000000,36843.000000
1194.883177,0.992588,364643.000000,37092.000000
1198.443102,0.998053,372656.000000,37433.000000
1201.998812,1.002253,379916.000000,37795.000000
1205.550308,1.004538,387104.000000,38308.000000
1210.279081,1.010369,398358.000000,38896.000000
1213.820743,1.014166,406330.000000,39329.000000
1217.358191,1.014730,414296.000000,40048.000000
1220.891424,1.014083,423100.000000,40960.000000
1224.420443,1.015036,431276.000000,41660.000000
1227.945248,1.014414,440314.000000,42594.000000
1231.465838,1.013678,449218.000000,43529.000000
1234.982214,1.014494,457807.000000,44278.000000
1238.494375,1.015323,468067.000000,45184.000000
1243.170701,1.015765,479193.000000,46211.000000
1246.673029,1.017141,486758.000000,46792.000000
1250.171142,1.018115,495180.000000,47495.000000
1253.665041,1.017506,503918.000000,48401.000000
1257.154726,1.015329,511654.000000,49391.000000
1260.640196,1.013133,521154.000000,50563.000000
1264.121451,1.011050,534098.000000,52068.000000
1267.598492,1.012340,549524.000000,53413.000000
1271.071319,1.014236,564969.000000,54675.000000
1275.695199,1.016426,583497.000000,56184.000000
1279.158192,1.017288,596509.000000,57323.000000
1282.616970,1.019908,610137.000000,58280.000000
1286.071534,1.022783,621777.000000,59000.000000
1289.521884,1.025361,632911.000000,59701.000000
1292.968020,1.030464,643299.000000,59972.000000
1296.409940,1.035475,653998.000000,60270.000000
1299.847647,1.039109,662535.000000,60548.000000
1303.281139,1.044118,669534.000000,60486.000000
1307.852572,1.051697,680622.000000,60424.000000
1311.276231,1.057214,687613.000000,60274.000000
1314.695675,1.061638,692993.000000,60130.000000
1318.110904,1.065194,697587.000000,60035.000000
1321.521919,1.071347,703545.000000,59696.000000
1324.928720,1.075522,707997.000000,59499.000000
1328.331306,1.080203,710077.000000,59034.000000
1331.729678,1.084578,712333.000000,58628.000000
1335.123835,1.087931,715576.000000,58442.000000
1339.642823,1.091029,717691.000000,58198.000000
1343.027147,1.093277,716977.000000,57840.000000
1346.407256,1.094735,716577.000000,57614.000000
1349.783151,1.095696,716270.000000,57462.000000
1353.154831,1.095245,715315.000000,57445.000000
1356.522297,1.095550,713176.000000,57233.000000
1359.885549,1.096358,710971.000000,56950.000000
1363.244586,1.096999,708733.000000,56687.000000
1366.599408,1.097483,706319.000000,56431.000000
1371.065950,1.098609,701665.000000,55914.000000
1374.410939,1.098741,697460.000000,55562.000000
1377.751713,1.099331,691985.000000,55051.000000
1381.088274,1.099677,686523.000000,54573.000000
1384.420619,1.098833,680381.000000,54190.000000
1387.748751,1.098952,675468.000000,53784.000000
1391.072668,1.099657,671911.000000,53414.000000
1394.392370,1.097429,668723.000000,53434.000000
1397.707858,1.097347,666533.000000,53269.000000
1402.121953,1.095549,665113.000000,53376.000000
1405.427607,1.096542,665198.000000,53261.000000
1408.729047,1.095775,664935.000000,53334.000000
1412.026273,1.096562,664455.000000,53199.000000
1415.319284,1.096963,664556.000000,53158.000000
1418.608081,1.096228,664917.000000,53277.000000
1421.892663,1.096693,665017.000000,53228.000000
1425.173031,1.094965,664617.000000,53408.000000
1428.449184,1.095222,665359.000000,53436.000000
1431.721123,1.095949,666424.000000,53432.000000
1436.077153,1.095483,667155.000000,53548.000000
1439.339258,1.095022,668127.000000,53683.000000
1442.597149,1.096852,668698.000000,53503.000000
1445.850825,1.096627,669264.000000,53576.000000
1449.100287,1.097737,669273.000000,53440.000000
1452.345535,1.098520,669026.000000,53324.000000
1455.586568,1.100125,668707.000000,53102.000000
1458.823387,1.100955,668068.000000,52950.000000
1462.055991,1.100826,666684.000000,52856.000000
1466.359575,1.102085,665382.000000,52600.000000
1469.582345,1.102253,664120.000000,52480.000000
1472.800901,1.102097,662276.000000,52353.000000
1476.015243,1.100972,660385.000000,52339.000000
1479.225371,1.103037,658310.000000,51927.000000
1482.431284,1.103234,656313.000000,51746.000000
1485.632982,1.102883,654173.000000,51619.000000
1488.830466,1.102841,651677.000000,51427.000000
1492.023736,1.103381,649126.000000,51162.000000
1496.274873,1.104219,646247.000000,50837.000000
1499.458309,1.103170,643294.000000,50727.000000
1502.637531,1.102965,640417.000000,50524.000000
1505.812538,1.104292,637303.000000,50125.000000
1508.983330,1.104318,634074.000000,49868.000000
1512.149909,1.102892,630551.000000,49754.000000
1515.312273,1.104094,626579.000000,49304.000000
1518.470422,1.104776,623236.000000,48964.000000
1521.624357,1.104516,619556.000000,48704.000000
1525.823048,1.104211,614520.000000,48342.000000
1528.967149,1.105107,610731.000000,47945.000000
1532.107036,1.103367,606260.000000,47785.000000
1535.242709,1.104662,601771.000000,47290.000000
1538.374167,1.104284,597293.000000,46979.000000
1541.501410,1.103442,592533.000000,46695.000000
1544.624439,1.101415,587614.000000,46524.000000
1547.743254,1.102351,582008.000000,45981.000000
1550.857855,1.101905,576631.000000,45603.000000
1555.004099,1.102327,569180.000000,44970.000000
1558.108866,1.103505,563682.000000,44415.000000
1561.209418,1.102037,557265.000000,44058.000000
1564.305756,1.100887,551187.000000,43693.000000
1567.397879,1.100012,545545.000000,43333.000000
1570.485788,1.100922,539133.000000,42734.000000
1573.569483,1.099826,532551.000000,42319.000000
1576.648963,1.101325,525907.000000,41647.000000
1579.724229,1.100071,518938.000000,41214.000000
1583.818027,1.099268,509333.000000,40526.000000
1586.883459,1.100116,502458.000000,39901.000000
1589.944677,1.099653,494992.000000,39350.000000
1593.001680,1.096927,487232.000000,38977.000000
1596.054469,1.097891,480020.000000,38315.000000
1599.103043,1.098285,472168.000000,37654.000000
1602.147403,1.100401,464280.000000,36845.000000
1605.187548,1.098762,456706.000000,36381.000000
1608.223479,1.098370,448530.000000,35762.000000
1612.264832,1.100055,437205.000000,34724.000000
1615.290929,1.102689,429490.000000,33905.000000
1618.312812,1.102553,421504.000000,33285.000000
1621.330481,1.104222,413173.000000,32502.000000
1624.343935,1.105369,404553.000000,31740.000000
1627.353174,1.107793,396423.000000,30929.000000
1630.358200,1.114811,388513.000000,29826.000000
1633.359010,1.114212,380160.000000,29225.000000
1636.355607,1.118824,371598.000000,28265.000000
1640.344513,1.123699,360463.000000,27112.000000
1643.331275,1.127234,352069.000000,26266.000000
1646.313824,1.129563,343006.000000,25453.000000
1649.292158,1.134308,333872.000000,24506.000000
1652.266277,1.136710,324504.000000,23687.000000
1655.236182,1.140862,314053.000000,22706.000000
1658.201873,1.145264,302316.000000,21637.000000
1661.163349,1.150824,289087.000000,20427.000000
1664.120611,1.153618,274074.000000,19242.000000
1668.057070,1.159990,249318.000000,17249.000000
1671.004498,1.161270,227555.000000,15697.000000
1673.947712,1.160743,203186.000000,14033.000000
1676.886711,1.161092,178338.000000,12307.000000
1679.821496,1.155964,153876.000000,10745.000000
1682.752066,1.158110,131194.000000,9116.000000
1685.678422,1.166183,111238.000000,7587.000000
1688.600564,1.169287,94301.000000,6386.000000
1691.518491,1.170026,80350.000000,5432.000000
1695.402504,1.178331,65120.000000,4319.000000
1698.310598,1.179030,55907.000000,3702.000000
1701.214477,1.170089,48643.000000,3288.000000
