Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:21:42,,
Header Version:,1,,
System Temp (C):,34.73,,
Detector Temp (C):,30.55,,
Humidity (%):,10.16,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.667885,33639.000000,7227.000000
905.521072,0.690897,38213.000000,7786.000000
909.408318,0.690457,42332.000000,8634.000000
913.291349,0.716670,46950.000000,9015.000000
917.170165,0.726716,51785.000000,9716.000000
921.044767,0.738548,58287.000000,10642.000000
924.915155,0.743656,66979.000000,12086.000000
930.069116,0.769053,82100.000000,13973.000000
933.929670,0.799281,94317.000000,14973.000000
937.786010,0.822842,106099.000000,15954.000000
941.638135,0.848786,116718.000000,16533.000000
945.486046,0.874953,125961.000000,16799.000000
949.329742,0.902768,134812.000000,16864.000000
953.169224,0.931737,143641.000000,16809.000000
957.004491,0.958680,152380.000000,16759.000000
960.835544,0.973142,161986.000000,17232.000000
965.937059,0.996786,175129.000000,17643.000000
969.758279,1.007385,185335.000000,18221.000000
973.575284,1.011938,195809.000000,19050.000000
977.388074,1.021091,206740.000000,19694.000000
981.196650,1.025004,217308.000000,20515.000000
985.001012,1.029421,228047.000000,21311.000000
988.801159,1.027855,238038.000000,22325.000000
992.597092,1.026755,247444.000000,23266.000000
996.388810,1.022922,256381.000000,24320.000000
1000.176314,1.017993,264317.000000,25359.000000
1005.219764,1.009819,273187.000000,26708.000000
1008.997434,1.004262,278661.000000,27594.000000
1012.770890,0.995211,283378.000000,28652.000000
1016.540131,0.987016,286796.000000,29550.000000
1020.305158,0.980445,289545.000000,30288.000000
1024.065971,0.972914,290768.000000,30948.000000
1027.822569,0.967752,291659.000000,31414.000000
1031.574953,0.958637,291738.000000,32089.000000
1035.323122,0.952532,291180.000000,32481.000000
1040.314125,0.944585,289060.000000,32840.000000
1044.052461,0.938856,287270.000000,33070.000000
1047.786582,0.931351,285260.000000,33411.000000
1051.516489,0.923263,282938.000000,33762.000000
1055.242181,0.917034,280933.000000,34007.000000
1058.963659,0.911351,278805.000000,34194.000000
1062.680922,0.901743,276533.000000,34674.000000
1066.393971,0.896485,275025.000000,34905.000000
1070.102806,0.889450,273940.000000,35335.000000
1075.041363,0.883056,272610.000000,35685.000000
1078.740364,0.876592,271864.000000,36121.000000
1082.435151,0.871454,271322.000000,36478.000000
1086.125723,0.868179,271668.000000,36801.000000
1089.812080,0.864501,272144.000000,37179.000000
1093.494224,0.861282,273135.000000,37592.000000
1097.172153,0.856817,273441.000000,38023.000000
1100.845867,0.855492,274759.000000,38323.000000
1104.515367,0.854947,276154.000000,38566.000000
1109.401478,0.853245,278191.000000,39003.000000
1113.061144,0.855208,279666.000000,39033.000000
1116.716596,0.859196,281465.000000,38925.000000
1120.367833,0.863562,283330.000000,38791.000000
1124.014856,0.872470,285720.000000,38324.000000
1127.657665,0.882792,287805.000000,37697.000000
1131.296259,0.893335,290051.000000,37080.000000
1134.930639,0.907767,292331.000000,36150.000000
1138.560804,0.919814,294917.000000,35472.000000
1143.394469,0.933613,298293.000000,34756.000000
1147.014801,0.942631,300985.000000,34349.000000
1150.630918,0.950232,304257.000000,34120.000000
1154.242821,0.957190,307712.000000,33959.000000
1157.850509,0.962023,310881.000000,33929.000000
1161.453983,0.964379,314276.000000,34114.000000
1165.053242,0.967180,318257.000000,34324.000000
1168.648287,0.969607,322819.000000,34622.000000
1172.239118,0.971038,326850.000000,34939.000000
1177.020337,0.974291,332795.000000,35309.000000
1180.601334,0.975260,338252.000000,35808.000000
1184.178116,0.977822,344529.000000,36258.000000
1187.750684,0.981807,351023.000000,36604.000000
1191.319038,0.986495,357082.000000,36836.000000
1194.883177,0.991640,364643.000000,37173.000000
1198.443102,0.997624,372656.000000,37470.000000
1201.998812,1.002449,379916.000000,37778.000000
1205.550308,1.005242,387104.000000,38246.000000
1210.279081,1.012148,398358.000000,38737.000000
1213.820743,1.014299,406330.000000,39317.000000
1217.358191,1.014621,414296.000000,40058.000000
1220.891424,1.013511,423100.000000,41014.000000
1224.420443,1.013974,431276.000000,41762.000000
1227.945248,1.014353,440314.000000,42600.000000
1231.465838,1.012991,449218.000000,43598.000000
1234.982214,1.012928,457807.000000,44438.000000
1238.494375,1.015429,468067.000000,45173.000000
1243.170701,1.015267,479193.000000,46264.000000
1246.673029,1.017012,486758.000000,46806.000000
1250.171142,1.017603,495180.000000,47551.000000
1253.665041,1.017138,503918.000000,48442.000000
1257.154726,1.015276,511654.000000,49397.000000
1260.640196,1.012790,521154.000000,50603.000000
1264.121451,1.011718,534098.000000,51988.000000
1267.598492,1.012462,549524.000000,53398.000000
1271.071319,1.013696,564969.000000,54743.000000
1275.695199,1.016426,583497.000000,56184.000000
1279.158192,1.016978,596509.000000,57364.000000
1282.616970,1.020430,610137.000000,58210.000000
1286.071534,1.022488,621777.000000,59040.000000
1289.521884,1.025288,632911.000000,59711.000000
1292.968020,1.029495,643299.000000,60106.000000
1296.409940,1.034791,653998.000000,60365.000000
1299.847647,1.038306,662535.000000,60660.000000
1303.281139,1.043393,669534.000000,60587.000000
1307.852572,1.050154,680622.000000,60639.000000
1311.276231,1.056768,687613.000000,60336.000000
1314.695675,1.061168,692993.000000,60195.000000
1318.110904,1.064543,697587.000000,60125.000000
1321.521919,1.071245,703545.000000,59710.000000
1324.928720,1.075996,707997.000000,59434.000000
1328.331306,1.080181,710077.000000,59037.000000
1331.729678,1.083424,712333.000000,58784.000000
1335.123835,1.087144,715576.000000,58548.000000
1339.642823,1.090955,717691.000000,58208.000000
1343.027147,1.092489,716977.000000,57945.000000
1346.407256,1.094132,716577.000000,57694.000000
1349.783151,1.095296,716270.000000,57515.000000
1353.154831,1.094754,715315.000000,57510.000000
1356.522297,1.095019,713176.000000,57303.000000
1359.885549,1.096663,710971.000000,56910.000000
1363.244586,1.096953,708733.000000,56693.000000
1366.599408,1.097006,706319.000000,56493.000000
1371.065950,1.098866,701665.000000,55881.000000
1374.410939,1.097469,697460.000000,55725.000000
1377.751713,1.098882,691985.000000,55108.000000
1381.088274,1.099232,686523.000000,54629.000000
1384.420619,1.098889,680381.000000,54183.000000
1387.748751,1.098782,675468.000000,53805.000000
1391.072668,1.099787,671911.000000,53398.000000
1394.392370,1.097567,668723.000000,53417.000000
1397.707858,1.097094,666533.000000,53300.000000
1402.121953,1.096698,665113.000000,53235.000000
