Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:52:56,,
Header Version:,1,,
System Temp (C):,32.83,,
Detector Temp (C):,28.05,,
Humidity (%):,11.06,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687491,33639.000000,6908.000000
905.521072,0.706051,38213.000000,7519.000000
909.408318,0.711322,42332.000000,8229.000000
913.291349,0.731867,46950.000000,8705.000000
917.170165,0.740661,51785.000000,9409.000000
921.044767,0.748873,58287.000000,10392.000000
924.915155,0.758682,66979.000000,11675.000000
930.069116,0.784557,82100.000000,13483.000000
933.929670,0.809613,94317.000000,14621.000000
937.786010,0.837599,106099.000000,15421.000000
941.638135,0.868206,116718.000000,15810.000000
945.486046,0.891311,125961.000000,16178.000000
949.329742,0.921852,134812.000000,16139.000000
953.169224,0.949321,143641.000000,16142.000000
957.004491,0.969038,152380.000000,16364.000000
960.835544,0.991126,161986.000000,16533.000000
965.937059,1.009677,175129.000000,17127.000000
969.758279,1.023013,185335.000000,17577.000000
973.575284,1.027086,195809.000000,18397.000000
977.388074,1.035940,206740.000000,19032.000000
981.196650,1.038703,217308.000000,19878.000000
985.001012,1.043104,228047.000000,20650.000000
988.801159,1.042132,238038.000000,21603.000000
992.597092,1.038485,247444.000000,22646.000000
996.388810,1.035514,256381.000000,23625.000000
1000.176314,1.029481,264317.000000,24697.000000
1005.219764,1.021637,273187.000000,25991.000000
1008.997434,1.015308,278661.000000,26901.000000
1012.770890,1.006249,283378.000000,27933.000000
1016.540131,0.999434,286796.000000,28717.000000
1020.305158,0.992852,289545.000000,29435.000000
1024.065971,0.983971,290768.000000,30170.000000
1027.822569,0.979182,291659.000000,30598.000000
1031.574953,0.969935,291738.000000,31265.000000
1035.323122,0.965892,291180.000000,31497.000000
1040.314125,0.955879,289060.000000,31997.000000
1044.052461,0.950745,287270.000000,32177.000000
1047.786582,0.943037,285260.000000,32524.000000
1051.516489,0.934403,282938.000000,32907.000000
1055.242181,0.927857,280933.000000,33170.000000
1058.963659,0.918832,278805.000000,33610.000000
1062.680922,0.913924,276533.000000,33715.000000
1066.393971,0.906414,275025.000000,34116.000000
1070.102806,0.901590,273940.000000,34361.000000
1075.041363,0.894487,272610.000000,34758.000000
1078.740364,0.889119,271864.000000,35094.000000
1082.435151,0.882560,271322.000000,35557.000000
1086.125723,0.879513,271668.000000,35853.000000
1089.812080,0.876594,272144.000000,36158.000000
1093.494224,0.872102,273135.000000,36667.000000
1097.172153,0.868861,273441.000000,36983.000000
1100.845867,0.868071,274759.000000,37229.000000
1104.515367,0.868233,276154.000000,37404.000000
1109.401478,0.868601,278191.000000,37648.000000
1113.061144,0.869792,279666.000000,37744.000000
1116.716596,0.874063,281465.000000,37615.000000
1120.367833,0.878702,283330.000000,37462.000000
1124.014856,0.888162,285720.000000,36964.000000
1127.657665,0.900846,287805.000000,36162.000000
1131.296259,0.913250,290051.000000,35418.000000
1134.930639,0.926698,292331.000000,34608.000000
1138.560804,0.937953,294917.000000,34021.000000
1143.394469,0.954448,298293.000000,33128.000000
1147.014801,0.963214,300985.000000,32759.000000
1150.630918,0.972910,304257.000000,32384.000000
1154.242821,0.979520,307712.000000,32257.000000
1157.850509,0.982774,310881.000000,32346.000000
1161.453983,0.987732,314276.000000,32328.000000
1165.053242,0.991416,318257.000000,32461.000000
1168.648287,0.994212,322819.000000,32715.000000
1172.239118,0.995243,326850.000000,33045.000000
1177.020337,0.999276,332795.000000,33335.000000
1180.601334,1.000491,338252.000000,33787.000000
