Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:22:24,,
Header Version:,1,,
System Temp (C):,35.03,,
Detector Temp (C):,30.61,,
Humidity (%):,10.11,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.667285,33639.000000,7237.000000
905.521072,0.685575,38213.000000,7882.000000
909.408318,0.699401,42332.000000,8458.000000
913.291349,0.715659,46950.000000,9036.000000
917.170165,0.728463,51785.000000,9677.000000
921.044767,0.735215,58287.000000,10724.000000
924.915155,0.742221,66979.000000,12126.000000
930.069116,0.769707,82100.000000,13952.000000
933.929670,0.796765,94317.000000,15060.000000
937.786010,0.822298,106099.000000,15974.000000
941.638135,0.847134,116718.000000,16596.000000
945.486046,0.875082,125961.000000,16794.000000
949.329742,0.904083,134812.000000,16813.000000
953.169224,0.932849,143641.000000,16766.000000
957.004491,0.954810,152380.000000,16909.000000
960.835544,0.973369,161986.000000,17223.000000
965.937059,0.993207,175129.000000,17789.000000
969.758279,1.004819,185335.000000,18329.000000
973.575284,1.011140,195809.000000,19085.000000
977.388074,1.019989,206740.000000,19744.000000
981.196650,1.025047,217308.000000,20513.000000
985.001012,1.030890,228047.000000,21239.000000
988.801159,1.027641,238038.000000,22336.000000
992.597092,1.024521,247444.000000,23386.000000
996.388810,1.021549,256381.000000,24397.000000
1000.176314,1.018679,264317.000000,25319.000000
1005.219764,1.008309,273187.000000,26801.000000
1008.997434,1.003475,278661.000000,27644.000000
1012.770890,0.994333,283378.000000,28710.000000
1016.540131,0.986193,286796.000000,29606.000000
1020.305158,0.979414,289545.000000,30360.000000
1024.065971,0.972633,290768.000000,30968.000000
1027.822569,0.969095,291659.000000,31317.000000
1031.574953,0.959097,291738.000000,32055.000000
1035.323122,0.955067,291180.000000,32292.000000
1040.314125,0.944929,289060.000000,32814.000000
1044.052461,0.939434,287270.000000,33026.000000
1047.786582,0.932445,285260.000000,33327.000000
1051.516489,0.924126,282938.000000,33695.000000
1055.242181,0.917124,280933.000000,34000.000000
1058.963659,0.909488,278805.000000,34341.000000
1062.680922,0.902420,276533.000000,34620.000000
