Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:20:30,,
Header Version:,1,,
System Temp (C):,35.53,,
Detector Temp (C):,31.21,,
Humidity (%):,9.82,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.325364,33639.000000,15903.000000
905.521072,0.345875,38213.000000,17232.000000
909.408318,0.350092,42332.000000,18905.000000
913.291349,0.362069,46950.000000,20397.000000
917.170165,0.362891,51785.000000,22455.000000
921.044767,0.361405,58287.000000,25361.000000
924.915155,0.365056,66979.000000,28899.000000
930.069116,0.381232,82100.000000,34128.000000
933.929670,0.397294,94317.000000,37783.000000
937.786010,0.414572,106099.000000,40845.000000
941.638135,0.429388,116718.000000,43426.000000
945.486046,0.445396,125961.000000,45169.000000
949.329742,0.460430,134812.000000,46698.000000
953.169224,0.474195,143641.000000,48204.000000
957.004491,0.485010,152380.000000,49879.000000
960.835544,0.493641,161986.000000,51980.000000
965.937059,0.504142,175129.000000,54855.000000
969.758279,0.510030,185335.000000,57270.000000
973.575284,0.512301,195809.000000,60191.000000
977.388074,0.517970,206740.000000,62727.000000
981.196650,0.519378,217308.000000,65720.000000
985.001012,0.523890,228047.000000,68255.000000
988.801159,0.525492,238038.000000,70983.000000
992.597092,0.526269,247444.000000,73656.000000
996.388810,0.527011,256381.000000,76186.000000
1000.176314,0.527117,264317.000000,78525.000000
1005.219764,0.525873,273187.000000,81393.000000
1008.997434,0.525538,278661.000000,83088.000000
1012.770890,0.523945,283378.000000,84805.000000
1016.540131,0.522212,286796.000000,86171.000000
1020.305158,0.521718,289545.000000,87096.000000
1024.065971,0.520042,290768.000000,87802.000000
1027.822569,0.519500,291659.000000,88181.000000
1031.574953,0.517109,291738.000000,88692.000000
1035.323122,0.516659,291180.000000,88614.000000
1040.314125,0.514614,289060.000000,88384.000000
1044.052461,0.514257,287270.000000,87909.000000
1047.786582,0.513436,285260.000000,87459.000000
1051.516489,0.511095,282938.000000,87216.000000
1055.242181,0.509213,280933.000000,86974.000000
1058.963659,0.507758,278805.000000,86605.000000
1062.680922,0.506497,276533.000000,86149.000000
1066.393971,0.504828,275025.000000,86009.000000
1070.102806,0.504204,273940.000000,85793.000000
1075.041363,0.503301,272610.000000,85554.000000
1078.740364,0.502518,271864.000000,85474.000000
1082.435151,0.502261,271322.000000,85354.000000
1086.125723,0.502876,271668.000000,85342.000000
1089.812080,0.503127,272144.000000,85442.000000
1093.494224,0.503701,273135.000000,85640.000000
1097.172153,0.503873,273441.000000,85702.000000
1100.845867,0.505338,274759.000000,85825.000000
1104.515367,0.507178,276154.000000,85896.000000
1109.401478,0.509799,278191.000000,86009.000000
1113.061144,0.512096,279666.000000,86009.000000
1116.716596,0.515264,281465.000000,85933.000000
1120.367833,0.519058,283330.000000,85750.000000
1124.014856,0.526072,285720.000000,85088.000000
1127.657665,0.533797,287805.000000,84198.000000
1131.296259,0.545174,290051.000000,82661.000000
1134.930639,0.556672,292331.000000,81134.000000
1138.560804,0.569562,294917.000000,79458.000000
1143.394469,0.586099,298293.000000,77365.000000
1147.014801,0.596692,300985.000000,76182.000000
1150.630918,0.606290,304257.000000,75327.000000
1154.242821,0.613866,307712.000000,74865.000000
1157.850509,0.620181,310881.000000,74544.000000
1161.453983,0.625394,314276.000000,74459.000000
1165.053242,0.628847,318257.000000,74805.000000
1168.648287,0.631951,322819.000000,75337.000000
1172.239118,0.635040,326850.000000,75737.000000
1177.020337,0.640222,332795.000000,76200.000000
1180.601334,0.643930,338252.000000,76791.000000
1184.178116,0.648636,344529.000000,77373.000000
1187.750684,0.654501,351023.000000,77774.000000
1191.319038,0.660362,357082.000000,78056.000000
1194.883177,0.668106,364643.000000,78300.000000
1198.443102,0.675875,372656.000000,78602.000000
1201.998812,0.682060,379916.000000,79000.000000
1205.550308,0.688226,387104.000000,79360.000000
1210.279081,0.693368,398358.000000,80706.000000
1213.820743,0.692604,406330.000000,82466.000000
1217.358191,0.688741,414296.000000,84834.000000
1220.891424,0.683642,423100.000000,87660.000000
1224.420443,0.679197,431276.000000,90273.000000
1227.945248,0.675621,440314.000000,92927.000000
1231.465838,0.672649,449218.000000,95457.000000
1234.982214,0.670512,457807.000000,97762.000000
1238.494375,0.670291,468067.000000,100004.000000
1243.170701,0.669346,479193.000000,102604.000000
1246.673029,0.668887,486758.000000,104334.000000
1250.171142,0.668917,495180.000000,106132.000000
1253.665041,0.669282,503918.000000,107914.000000
1257.154726,0.667236,511654.000000,110088.000000
1260.640196,0.665933,521154.000000,112469.000000
1264.121451,0.664442,534098.000000,115659.000000
1267.598492,0.666782,549524.000000,118360.000000
1271.071319,0.667717,564969.000000,121425.000000
1275.695199,0.670848,583497.000000,124506.000000
1279.158192,0.673482,596509.000000,126513.000000
1282.616970,0.676619,610137.000000,128472.000000
1286.071534,0.679955,621777.000000,129921.000000
1289.521884,0.684264,632911.000000,130942.000000
1292.968020,0.689213,643299.000000,131583.000000
1296.409940,0.695677,653998.000000,131795.000000
1299.847647,0.701040,662535.000000,131877.000000
1303.281139,0.707773,669534.000000,131220.000000
1307.852572,0.717196,680622.000000,130530.000000
1311.276231,0.725232,687613.000000,129453.000000
1314.695675,0.732347,692993.000000,128346.000000
1318.110904,0.740236,697587.000000,126871.000000
1321.521919,0.750524,703545.000000,124959.000000
1324.928720,0.759865,707997.000000,123074.000000
1328.331306,0.768671,710077.000000,120958.000000
1331.729678,0.777373,712333.000000,118935.000000
1335.123835,0.786596,715576.000000,116966.000000
1339.642823,0.797656,717691.000000,114362.000000
1343.027147,0.805114,716977.000000,112303.000000
1346.407256,0.812215,716577.000000,110420.000000
1349.783151,0.818675,716270.000000,108743.000000
1353.154831,0.824692,715315.000000,107104.000000
1356.522297,0.831392,713176.000000,105149.000000
1359.885549,0.838994,710971.000000,103005.000000
1363.244586,0.847854,708733.000000,100607.000000
1366.599408,0.858520,706319.000000,97832.000000
1371.065950,0.877297,701665.000000,93075.000000
1374.410939,0.892911,697460.000000,89250.000000
1377.751713,0.913142,691985.000000,84519.000000
1381.088274,0.933858,686523.000000,79946.000000
1384.420619,0.953433,680381.000000,75739.000000
1387.748751,0.973674,675468.000000,71768.000000
1391.072668,0.991913,671911.000000,68454.000000
1394.392370,1.004539,668723.000000,66177.000000
1397.707858,1.016300,666533.000000,64198.000000
1402.121953,1.028115,665113.000000,62342.000000
1405.427607,1.035051,665198.000000,61362.000000
1408.729047,1.041053,664935.000000,60496.000000
1412.026273,1.045888,664455.000000,59783.000000
1415.319284,1.049301,664556.000000,59324.000000
1418.608081,1.051305,664917.000000,59083.000000
1421.892663,1.053485,665017.000000,58796.000000
1425.173031,1.054392,664617.000000,58638.000000
1428.449184,1.056420,665359.000000,58430.000000
1431.721123,1.059694,666424.000000,58084.000000
1436.077153,1.057650,667155.000000,58422.000000
1439.339258,1.058558,668127.000000,58385.000000
1442.597149,1.059778,668698.000000,58271.000000
1445.850825,1.062432,669264.000000,57965.000000
1449.100287,1.062647,669273.000000,57937.000000
1452.345535,1.061476,669026.000000,58072.000000
1455.586568,1.063729,668707.000000,57744.000000
1458.823387,1.064134,668068.000000,57635.000000
1462.055991,1.062594,666684.000000,57720.000000
1466.359575,1.063388,665382.000000,57502.000000
1469.582345,1.061244,664120.000000,57677.000000
1472.800901,1.060534,662276.000000,57611.000000
1476.015243,1.058418,660385.000000,57727.000000
1479.225371,1.057752,658310.000000,57634.000000
1482.431284,1.057405,656313.000000,57505.000000
1485.632982,1.054788,654173.000000,57664.000000
1488.830466,1.053218,651677.000000,57652.000000
1492.023736,1.051989,649126.000000,57589.000000
1496.274873,1.049208,646247.000000,57702.000000
1499.458309,1.045611,643294.000000,57916.000000
1502.637531,1.043589,640417.000000,57926.000000
1505.812538,1.042351,637303.000000,57809.000000
1508.983330,1.040227,634074.000000,57798.000000
1512.149909,1.037747,630551.000000,57806.000000
1515.312273,1.034800,626579.000000,57833.000000
1518.470422,1.033198,623236.000000,57737.000000
1521.624357,1.030732,619556.000000,57723.000000
1525.823048,1.026901,614520.000000,57761.000000
1528.967149,1.023351,610731.000000,57876.000000
1532.107036,1.021265,606260.000000,57729.000000
1535.242709,1.018105,601771.000000,57720.000000
1538.374167,1.016248,597293.000000,57536.000000
