Method:,Hadamard 1,,
1485.632982,1.115136,654173.000000,50183.000000
1488.830466,1.115497,651677.000000,49950.000000
1492.023736,1.116043,649126.000000,49692.000000
1496.274873,1.115749,646247.000000,49505.000000
1499.458309,1.115395,643294.000000,49319.000000
1502.637531,1.115930,640417.000000,49038.000000
1505.812538,1.116006,637303.000000,48791.000000
1508.983330,1.116783,634074.000000,48457.000000
1512.149909,1.116520,630551.000000,48217.000000
1515.312273,1.116106,626579.000000,47959.000000
1518.470422,1.115879,623236.000000,47728.000000
1521.624357,1.116550,619556.000000,47373.000000
1525.823048,1.116900,614520.000000,46950.000000
1528.967149,1.117082,610731.000000,46641.000000
1532.107036,1.116656,606260.000000,46345.000000
1535.242709,1.116334,601771.000000,46036.000000
1538.374167,1.116347,597293.000000,45692.000000
1541.501410,1.116931,592533.000000,45267.000000
1544.624439,1.115658,587614.000000,45023.000000
1547.743254,1.114456,582008.000000,44717.000000
1550.857855,1.115073,576631.000000,44241.000000
1555.004099,1.115345,569180.000000,43642.000000
1558.108866,1.115299,563682.000000,43225.000000
1561.209418,1.114151,557265.000000,42846.000000
1564.305756,1.112318,551187.000000,42558.000000
1567.397879,1.112414,545545.000000,42113.000000
1570.485788,1.112874,539133.000000,41574.000000
1573.569483,1.111496,532551.000000,41197.000000
1576.648963,1.112736,525907.000000,40567.000000
1579.724229,1.110199,518938.000000,40264.000000
1583.818027,1.111836,509333.000000,39370.000000
1586.883459,1.112481,502458.000000,38781.000000
1589.944677,1.111638,494992.000000,38279.000000
1593.001680,1.109120,487232.000000,37898.000000
1596.054469,1.109516,480020.000000,37303.000000
1599.103043,1.110295,472168.000000,36627.000000
1602.147403,1.111504,464280.000000,35915.000000
1605.187548,1.111026,456706.000000,35368.000000
1608.223479,1.112051,448530.000000,34653.000000
1612.264832,1.113068,437205.000000,33699.000000
1615.290929,1.113099,429490.000000,33102.000000
1618.312812,1.113922,421504.000000,32425.000000
1621.330481,1.116569,413173.000000,31591.000000
1624.343935,1.116933,404553.000000,30906.000000
1627.353174,1.119722,396423.000000,30091.000000
1630.358200,1.123874,388513.000000,29210.000000
1633.359010,1.125564,380160.000000,28471.000000
1636.355607,1.129684,371598.000000,27567.000000
1640.344513,1.134911,360463.000000,26421.000000
1643.331275,1.137608,352069.000000,25646.000000
1646.313824,1.143943,343006.000000,24624.000000
1649.292158,1.143731,333872.000000,23980.000000
1652.266277,1.148380,324504.000000,23059.000000
1655.236182,1.150005,314053.000000,22233.000000
1658.201873,1.160045,302316.000000,20913.000000
1661.163349,1.162306,289087.000000,19894.000000
1664.120611,1.171142,274074.000000,18481.000000
1668.057070,1.178218,249318.000000,16540.000000
1671.004498,1.184017,227555.000000,14896.000000
1673.947712,1.190092,203186.000000,13116.000000
1676.886711,1.194644,178338.000000,11392.000000
1679.821496,1.195900,153876.000000,9801.000000
1682.752066,1.190236,131194.000000,8466.000000
1685.678422,1.204206,111238.000000,6951.000000
1688.600564,1.207880,94301.000000,5843.000000
1691.518491,1.209504,80350.000000,4960.000000
1695.402504,1.200401,65120.000000,4105.000000
1698.310598,1.217138,55907.000000,3391.000000
1701.214477,1.197202,48643.000000,3089.000000
