Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:21:19,,
Header Version:,1,,
System Temp (C):,35.73,,
Detector Temp (C):,31.27,,
Humidity (%):,9.53,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.325692,33639.000000,15891.000000
905.521072,0.347542,38213.000000,17166.000000
909.408318,0.350805,42332.000000,18874.000000
913.291349,0.360412,46950.000000,20475.000000
917.170165,0.363549,51785.000000,22421.000000
921.044767,0.363242,58287.000000,25254.000000
924.915155,0.366320,66979.000000,28815.000000
930.069116,0.380622,82100.000000,34176.000000
933.929670,0.397592,94317.000000,37757.000000
937.786010,0.415253,106099.000000,40781.000000
941.638135,0.429868,116718.000000,43378.000000
945.486046,0.445415,125961.000000,45167.000000
949.329742,0.460402,134812.000000,46701.000000
953.169224,0.474736,143641.000000,48144.000000
957.004491,0.485952,152380.000000,49771.000000
960.835544,0.494143,161986.000000,51920.000000
965.937059,0.503193,175129.000000,54975.000000
969.758279,0.509856,185335.000000,57293.000000
973.575284,0.513059,195809.000000,60086.000000
977.388074,0.517306,206740.000000,62823.000000
981.196650,0.519834,217308.000000,65651.000000
985.001012,0.523973,228047.000000,68242.000000
988.801159,0.525467,238038.000000,70987.000000
992.597092,0.525939,247444.000000,73712.000000
996.388810,0.526441,256381.000000,76286.000000
1000.176314,0.527184,264317.000000,78513.000000
1005.219764,0.525633,273187.000000,81438.000000
1008.997434,0.524932,278661.000000,83204.000000
1012.770890,0.524011,283378.000000,84792.000000
1016.540131,0.522293,286796.000000,86155.000000
1020.305158,0.520951,289545.000000,87250.000000
1024.065971,0.519627,290768.000000,87886.000000
1027.822569,0.519811,291659.000000,88118.000000
1031.574953,0.516751,291738.000000,88765.000000
1035.323122,0.517370,291180.000000,88469.000000
1040.314125,0.514521,289060.000000,88403.000000
1044.052461,0.513423,287270.000000,88078.000000
1047.786582,0.512990,285260.000000,87549.000000
1051.516489,0.511050,282938.000000,87225.000000
1055.242181,0.509433,280933.000000,86930.000000
1058.963659,0.508239,278805.000000,86509.000000
1062.680922,0.506522,276533.000000,86144.000000
1066.393971,0.505440,275025.000000,85888.000000
1070.102806,0.503844,273940.000000,85864.000000
1075.041363,0.503078,272610.000000,85598.000000
1078.740364,0.503077,271864.000000,85364.000000
1082.435151,0.502526,271322.000000,85302.000000
1086.125723,0.503548,271668.000000,85210.000000
1089.812080,0.502518,272144.000000,85562.000000
1093.494224,0.503574,273135.000000,85665.000000
1097.172153,0.504557,273441.000000,85567.000000
1100.845867,0.505323,274759.000000,85828.000000
1104.515367,0.507148,276154.000000,85902.000000
1109.401478,0.509199,278191.000000,86128.000000
1113.061144,0.512172,279666.000000,85994.000000
1116.716596,0.515335,281465.000000,85919.000000
1120.367833,0.519175,283330.000000,85727.000000
1124.014856,0.525741,285720.000000,85153.000000
1127.657665,0.534189,287805.000000,84122.000000
1131.296259,0.544780,290051.000000,82736.000000
1134.930639,0.556822,292331.000000,81106.000000
1138.560804,0.569836,294917.000000,79408.000000
1143.394469,0.586823,298293.000000,77236.000000
1147.014801,0.597446,300985.000000,76050.000000
1150.630918,0.606244,304257.000000,75335.000000
1154.242821,0.614742,307712.000000,74714.000000
1157.850509,0.620356,310881.000000,74514.000000
1161.453983,0.624689,314276.000000,74580.000000
1165.053242,0.629085,318257.000000,74764.000000
