Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:42:36,,
Header Version:,1,,
System Temp (C):,28.8,,
Detector Temp (C):,23.31,,
Humidity (%):,16.73,,
Lamp PD:,3780,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.686800,33639.000000,6919.000000
905.521072,0.703460,38213.000000,7564.000000
909.408318,0.716578,42332.000000,8130.000000
913.291349,0.732516,46950.000000,8692.000000
917.170165,0.741030,51785.000000,9401.000000
921.044767,0.744920,58287.000000,10487.000000
924.915155,0.753101,66979.000000,11826.000000
930.069116,0.779561,82100.000000,13639.000000
933.929670,0.809227,94317.000000,14634.000000
937.786010,0.838247,106099.000000,15398.000000
941.638135,0.863697,116718.000000,15975.000000
945.486046,0.894193,125961.000000,16071.000000
949.329742,0.923415,134812.000000,16081.000000
953.169224,0.952941,143641.000000,16008.000000
957.004491,0.976048,152380.000000,16102.000000
960.835544,0.994793,161986.000000,16394.000000
965.937059,1.014368,175129.000000,16943.000000
969.758279,1.025863,185335.000000,17462.000000
973.575284,1.026331,195809.000000,18429.000000
977.388074,1.034687,206740.000000,19087.000000
981.196650,1.037612,217308.000000,19928.000000
985.001012,1.044748,228047.000000,20572.000000
988.801159,1.040427,238038.000000,21688.000000
992.597092,1.038390,247444.000000,22651.000000
996.388810,1.034963,256381.000000,23655.000000
1000.176314,1.029041,264317.000000,24722.000000
1005.219764,1.019869,273187.000000,26097.000000
1008.997434,1.012829,278661.000000,27055.000000
1012.770890,1.003536,283378.000000,28108.000000
1016.540131,0.997759,286796.000000,28828.000000
1020.305158,0.988755,289545.000000,29714.000000
1024.065971,0.981202,290768.000000,30363.000000
1027.822569,0.976353,291659.000000,30798.000000
1031.574953,0.967124,291738.000000,31468.000000
1035.323122,0.961885,291180.000000,31789.000000
1040.314125,0.952472,289060.000000,32249.000000
1044.052461,0.947209,287270.000000,32440.000000
1047.786582,0.939778,285260.000000,32769.000000
1051.516489,0.930684,282938.000000,33190.000000
1055.242181,0.924051,280933.000000,33462.000000
1058.963659,0.916307,278805.000000,33806.000000
1062.680922,0.909987,276533.000000,34022.000000
1066.393971,0.902460,275025.000000,34428.000000
1070.102806,0.895627,273940.000000,34836.000000
1075.041363,0.889024,272610.000000,35198.000000
1078.740364,0.885066,271864.000000,35423.000000
1082.435151,0.880634,271322.000000,35715.000000
1086.125723,0.876447,271668.000000,36107.000000
1089.812080,0.872316,272144.000000,36516.000000
1093.494224,0.869433,273135.000000,36893.000000
1097.172153,0.865306,273441.000000,37287.000000
1100.845867,0.865199,274759.000000,37476.000000
1104.515367,0.864269,276154.000000,37747.000000
1109.401478,0.864857,278191.000000,37974.000000
1113.061144,0.865179,279666.000000,38147.000000
1116.716596,0.869412,281465.000000,38020.000000
1120.367833,0.875284,283330.000000,37758.000000
1124.014856,0.885328,285720.000000,37206.000000
1127.657665,0.898582,287805.000000,36351.000000
1131.296259,0.910573,290051.000000,35637.000000
1134.930639,0.923373,292331.000000,34874.000000
1138.560804,0.937149,294917.000000,34084.000000
1143.394469,0.952799,298293.000000,33254.000000
1147.014801,0.961692,300985.000000,32874.000000
1150.630918,0.968666,304257.000000,32702.000000
1154.242821,0.975994,307712.000000,32520.000000
1157.850509,0.982572,310881.000000,32361.000000
1161.453983,0.985401,314276.000000,32502.000000
1165.053242,0.987461,318257.000000,32758.000000
1168.648287,0.990064,322819.000000,33029.000000
1172.239118,0.991657,326850.000000,33319.000000
1177.020337,0.994908,332795.000000,33672.000000
1180.601334,0.997251,338252.000000,34040.000000
1184.178116,0.997472,344529.000000,34654.000000
