Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:52:51,,
Header Version:,1,,
System Temp (C):,29.27,,
Detector Temp (C):,23.97,,
Humidity (%):,19.27,,
Lamp PD:,3781,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.673875,33639.000000,7128.000000
905.521072,0.694819,38213.000000,7716.000000
909.408318,0.705399,42332.000000,8342.000000
913.291349,0.722294,46950.000000,8899.000000
917.170165,0.733882,51785.000000,9557.000000
921.044767,0.732550,58287.000000,10790.000000
924.915155,0.742687,66979.000000,12113.000000
930.069116,0.769925,82100.000000,13945.000000
933.929670,0.796736,94317.000000,15061.000000
937.786010,0.829480,106099.000000,15712.000000
941.638135,0.859503,116718.000000,16130.000000
945.486046,0.885472,125961.000000,16397.000000
949.329742,0.915388,134812.000000,16381.000000
953.169224,0.944239,143641.000000,16332.000000
957.004491,0.967290,152380.000000,16430.000000
960.835544,0.986475,161986.000000,16711.000000
965.937059,1.003933,175129.000000,17355.000000
969.758279,1.014619,185335.000000,17920.000000
973.575284,1.022483,195809.000000,18593.000000
977.388074,1.031265,206740.000000,19238.000000
981.196650,1.033016,217308.000000,20140.000000
985.001012,1.036467,228047.000000,20968.000000
988.801159,1.036520,238038.000000,21884.000000
992.597092,1.032354,247444.000000,22968.000000
996.388810,1.030107,256381.000000,23921.000000
1000.176314,1.024794,264317.000000,24965.000000
1005.219764,1.016636,273187.000000,26292.000000
1008.997434,1.008484,278661.000000,27327.000000
1012.770890,0.998864,283378.000000,28412.000000
1016.540131,0.992547,286796.000000,29176.000000
1020.305158,0.983453,289545.000000,30079.000000
1024.065971,0.979389,290768.000000,30490.000000
1027.822569,0.972352,291659.000000,31083.000000
1031.574953,0.963906,291738.000000,31702.000000
1035.323122,0.958008,291180.000000,32074.000000
1040.314125,0.948717,289060.000000,32529.000000
1044.052461,0.943676,287270.000000,32705.000000
1047.786582,0.935991,285260.000000,33056.000000
1051.516489,0.926984,282938.000000,33474.000000
1055.242181,0.921024,280933.000000,33696.000000
1058.963659,0.912330,278805.000000,34117.000000
1062.680922,0.906617,276533.000000,34287.000000
1066.393971,0.899406,275025.000000,34671.000000
1070.102806,0.893699,273940.000000,34991.000000
1075.041363,0.887042,272610.000000,35359.000000
1078.740364,0.882719,271864.000000,35615.000000
1082.435151,0.876845,271322.000000,36028.000000
1086.125723,0.872830,271668.000000,36409.000000
1089.812080,0.866973,272144.000000,36968.000000
1093.494224,0.865694,273135.000000,37212.000000
1097.172153,0.862346,273441.000000,37542.000000
1100.845867,0.861633,274759.000000,37785.000000
1104.515367,0.860797,276154.000000,38050.000000
1109.401478,0.861428,278191.000000,38275.000000
1113.061144,0.864576,279666.000000,38200.000000
1116.716596,0.867270,281465.000000,38208.000000
1120.367833,0.872475,283330.000000,38003.000000
1124.014856,0.881875,285720.000000,37503.000000
1127.657665,0.894349,287805.000000,36707.000000
1131.296259,0.907198,290051.000000,35915.000000
1134.930639,0.921001,292331.000000,35065.000000
1138.560804,0.933066,294917.000000,34406.000000
1143.394469,0.949248,298293.000000,33527.000000
1147.014801,0.958310,300985.000000,33131.000000
1150.630918,0.965056,304257.000000,32975.000000
1154.242821,0.973092,307712.000000,32738.000000
1157.850509,0.978791,310881.000000,32644.000000
1161.453983,0.980683,314276.000000,32857.000000
1165.053242,0.985279,318257.000000,32923.000000
1168.648287,0.987050,322819.000000,33259.000000
1172.239118,0.987170,326850.000000,33665.000000
1177.020337,0.991977,332795.000000,33900.000000
1180.601334,0.992568,338252.000000,34409.000000
1184.178116,0.994550,344529.000000,34888.000000
1187.750684,0.998916,351023.000000,35190.000000
1191.319038,1.003667,357082.000000,35408.000000
1194.883177,1.008883,364643.000000,35726.000000
1198.443102,1.014270,372656.000000,36061.000000
1201.998812,1.017621,379916.000000,36481.000000
1205.550308,1.023410,387104.000000,36679.000000
1210.279081,1.029369,398358.000000,37231.000000
1213.820743,1.031295,406330.000000,37808.000000
1217.358191,1.031827,414296.000000,38502.000000
1220.891424,1.031553,423100.000000,39345.000000
1224.420443,1.030962,431276.000000,40160.000000
1227.945248,1.030164,440314.000000,41077.000000
1231.465838,1.030388,449218.000000,41886.000000
1234.982214,1.029777,457807.000000,42747.000000
1238.494375,1.031370,468067.000000,43545.000000
1243.170701,1.031439,479193.000000,44573.000000
1246.673029,1.032829,486758.000000,45132.000000
1250.171142,1.033462,495180.000000,45846.000000
1253.665041,1.033946,503918.000000,46603.000000
1257.154726,1.030595,511654.000000,47685.000000
1260.640196,1.029428,521154.000000,48701.000000
1264.121451,1.027723,534098.000000,50107.000000
1267.598492,1.028483,549524.000000,51464.000000
1271.071319,1.029177,564969.000000,52826.000000
1275.695199,1.031407,583497.000000,54279.000000
1279.158192,1.032868,596509.000000,55303.000000
1282.616970,1.035792,610137.000000,56187.000000
1286.071534,1.038362,621777.000000,56921.000000
1289.521884,1.041569,632911.000000,57514.000000
1292.968020,1.045509,643299.000000,57930.000000
1296.409940,1.052066,653998.000000,58011.000000
1299.847647,1.056584,662535.000000,58160.000000
1303.281139,1.060745,669534.000000,58214.000000
1307.852572,1.068610,680622.000000,58116.000000
1311.276231,1.073736,687613.000000,58024.000000
1314.695675,1.077541,692993.000000,57968.000000
1318.110904,1.083040,697587.000000,57618.000000
1321.521919,1.089691,703545.000000,57227.000000
1324.928720,1.093776,707997.000000,57050.000000
1328.331306,1.098282,710077.000000,56627.000000
1331.729678,1.102869,712333.000000,56210.000000
1335.123835,1.106034,715576.000000,56056.000000
1339.642823,1.109047,717691.000000,55833.000000
1343.027147,1.111032,716977.000000,55523.000000
1346.407256,1.113434,716577.000000,55186.000000
1349.783151,1.113232,716270.000000,55188.000000
1353.154831,1.113283,715315.000000,55108.000000
1356.522297,1.113150,713176.000000,54960.000000
1359.885549,1.114715,710971.000000,54593.000000
1363.244586,1.115339,708733.000000,54343.000000
1366.599408,1.115731,706319.000000,54109.000000
1371.065950,1.117330,701665.000000,53555.000000
1374.410939,1.116792,697460.000000,53300.000000
1377.751713,1.118352,691985.000000,52692.000000
1381.088274,1.118519,686523.000000,52256.000000
1384.420619,1.117869,680381.000000,51866.000000
1387.748751,1.117629,675468.000000,51520.000000
1391.072668,1.118067,671911.000000,51197.000000
1394.392370,1.115951,668723.000000,51203.000000
1397.707858,1.115367,666533.000000,51104.000000
1402.121953,1.115266,665113.000000,51007.000000
1405.427607,1.114777,665198.000000,51071.000000
1408.729047,1.115107,664935.000000,51012.000000
1412.026273,1.115552,664455.000000,50923.000000
1415.319284,1.116087,664556.000000,50868.000000
1418.608081,1.115240,664917.000000,50995.000000
1421.892663,1.115297,665017.000000,50996.000000
1425.173031,1.112945,664617.000000,51242.000000
1428.449184,1.114474,665359.000000,51119.000000
1431.721123,1.114905,666424.000000,51150.000000
1436.077153,1.115008,667155.000000,51194.000000
1439.339258,1.115725,668127.000000,51184.000000
1442.597149,1.115011,668698.000000,51312.000000
1445.850825,1.115726,669264.000000,51271.000000
1449.100287,1.116291,669273.000000,51205.000000
1452.345535,1.116614,669026.000000,51148.000000
1455.586568,1.118672,668707.000000,50882.000000
1458.823387,1.119470,668068.000000,50740.000000
1462.055991,1.118493,666684.000000,50749.000000
1466.359575,1.119101,665382.000000,50579.000000
1469.582345,1.120523,664120.000000,50318.000000
1472.800901,1.120214,662276.000000,50214.000000
1476.015243,1.120055,660385.000000,50089.000000
1479.225371,1.120704,658310.000000,49857.000000
1482.431284,1.121008,656313.000000,49671.000000
1485.632982,1.121377,654173.000000,49467.000000
1488.830466,1.121177,651677.000000,49301.000000
1492.023736,1.121734,649126.000000,49045.000000
1496.274873,1.121854,646247.000000,48814.000000
1499.458309,1.121586,643294.000000,48621.000000
1502.637531,1.122417,640417.000000,48311.000000
1505.812538,1.121768,637303.000000,48148.000000
1508.983330,1.123622,634074.000000,47700.000000
1512.149909,1.122205,630551.000000,47590.000000
1515.312273,1.122611,626579.000000,47246.000000
1518.470422,1.122758,623236.000000,46978.000000
1521.624357,1.122661,619556.000000,46711.000000
1525.823048,1.123406,614520.000000,46252.000000
1528.967149,1.122583,610731.000000,46054.000000
1532.107036,1.122581,606260.000000,45717.000000
1535.242709,1.123343,601771.000000,45299.000000
1538.374167,1.123062,597293.000000,44991.000000
1541.501410,1.122940,592533.000000,44645.000000
1544.624439,1.121269,587614.000000,44445.000000
1547.743254,1.120756,582008.000000,44073.000000
1550.857855,1.120536,576631.000000,43688.000000
1555.004099,1.120400,569180.000000,43137.000000
1558.108866,1.120973,563682.000000,42664.000000
1561.209418,1.120276,557265.000000,42246.000000
1564.305756,1.119437,551187.000000,41866.000000
1567.397879,1.118887,545545.000000,41490.000000
1570.485788,1.119219,539133.000000,40971.000000
1573.569483,1.120109,532551.000000,40388.000000
1576.648963,1.119131,525907.000000,39974.000000
1579.724229,1.118694,518938.000000,39484.000000
1583.818027,1.118148,509333.000000,38802.000000
1586.883459,1.118650,502458.000000,38234.000000
1589.944677,1.118718,494992.000000,37660.000000
1593.001680,1.116341,487232.000000,37273.000000
1596.054469,1.116605,480020.000000,36699.000000
1599.103043,1.117059,472168.000000,36061.000000
1602.147403,1.119719,464280.000000,35242.000000
1605.187548,1.119720,456706.000000,34667.000000
1608.223479,1.119917,448530.000000,34031.000000
1612.264832,1.120503,437205.000000,33127.000000
1615.290929,1.122676,429490.000000,32380.000000
1618.312812,1.124208,421504.000000,31666.000000
1621.330481,1.124518,413173.000000,31018.000000
1624.343935,1.125777,404553.000000,30283.000000
1627.353174,1.130580,396423.000000,29348.000000
1630.358200,1.132948,388513.000000,28606.000000
1633.359010,1.137471,380160.000000,27701.000000
1636.355607,1.139418,371598.000000,26956.000000
1640.344513,1.143745,360463.000000,25889.000000
1643.331275,1.148427,352069.000000,25015.000000
1646.313824,1.152798,343006.000000,24127.000000
1649.292158,1.157419,333872.000000,23236.000000
1652.266277,1.163617,324504.000000,22264.000000
1655.236182,1.170483,314053.000000,21209.000000
1658.201873,1.182088,302316.000000,19878.000000
1661.163349,1.191189,289087.000000,18614.000000
1664.120611,1.206857,274074.000000,17022.000000
1668.057070,1.225056,249318.000000,14849.000000
1671.004498,1.240346,227555.000000,13084.000000
1673.947712,1.255893,203186.000000,11272.000000
1676.886711,1.267573,178338.000000,9631.000000
1679.821496,1.272299,153876.000000,8220.000000
1682.752066,1.275492,131194.000000,6957.000000
1685.678422,1.288478,111238.000000,5725.000000
1688.600564,1.285030,94301.000000,4892.000000
1691.518491,1.287671,80350.000000,4143.000000
1695.402504,1.290228,65120.000000,3338.000000
1698.310598,1.292012,55907.000000,2854.000000
1701.214477,1.266734,48643.000000,2632.000000
