Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:5:25,,
Header Version:,1,,
System Temp (C):,33.89,,
Detector Temp (C):,29.71,,
Humidity (%):,12.15,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.676748,33639.000000,7081.000000
905.521072,0.699800,38213.000000,7628.000000
909.408318,0.711903,42332.000000,8218.000000
913.291349,0.730323,46950.000000,8736.000000
917.170165,0.738451,51785.000000,9457.000000
921.044767,0.746040,58287.000000,10460.000000
924.915155,0.754646,66979.000000,11784.000000
930.069116,0.783559,82100.000000,13514.000000
933.929670,0.807894,94317.000000,14679.000000
937.786010,0.836670,106099.000000,15454.000000
941.638135,0.861014,116718.000000,16074.000000
945.486046,0.889169,125961.000000,16258.000000
949.329742,0.919437,134812.000000,16229.000000
953.169224,0.949536,143641.000000,16134.000000
957.004491,0.967000,152380.000000,16441.000000
960.835544,0.986683,161986.000000,16703.000000
965.937059,1.007804,175129.000000,17201.000000
969.758279,1.019028,185335.000000,17739.000000
973.575284,1.025460,195809.000000,18466.000000
977.388074,1.030858,206740.000000,19256.000000
981.196650,1.035807,217308.000000,20011.000000
985.001012,1.039731,228047.000000,20811.000000
988.801159,1.040147,238038.000000,21702.000000
992.597092,1.034420,247444.000000,22859.000000
996.388810,1.031525,256381.000000,23843.000000
1000.176314,1.027516,264317.000000,24809.000000
1005.219764,1.017447,273187.000000,26243.000000
1008.997434,1.013005,278661.000000,27044.000000
1012.770890,1.002502,283378.000000,28175.000000
1016.540131,0.995295,286796.000000,28992.000000
1020.305158,0.986786,289545.000000,29849.000000
1024.065971,0.981846,290768.000000,30318.000000
1027.822569,0.975001,291659.000000,30894.000000
1031.574953,0.967441,291738.000000,31445.000000
1035.323122,0.959963,291180.000000,31930.000000
1040.314125,0.952849,289060.000000,32221.000000
1044.052461,0.946260,287270.000000,32511.000000
1047.786582,0.939049,285260.000000,32824.000000
1051.516489,0.930972,282938.000000,33168.000000
1055.242181,0.923312,280933.000000,33519.000000
1058.963659,0.915870,278805.000000,33840.000000
1062.680922,0.909745,276533.000000,34041.000000
1066.393971,0.902309,275025.000000,34440.000000
1070.102806,0.895577,273940.000000,34840.000000
1075.041363,0.889641,272610.000000,35148.000000
1078.740364,0.885422,271864.000000,35394.000000
1082.435151,0.878608,271322.000000,35882.000000
1086.125723,0.875498,271668.000000,36186.000000
1089.812080,0.871555,272144.000000,36580.000000
1093.494224,0.870187,273135.000000,36829.000000
1097.172153,0.866134,273441.000000,37216.000000
1100.845867,0.864886,274759.000000,37503.000000
1104.515367,0.864315,276154.000000,37743.000000
1109.401478,0.865017,278191.000000,37960.000000
1113.061144,0.865270,279666.000000,38139.000000
1116.716596,0.870739,281465.000000,37904.000000
1120.367833,0.875997,283330.000000,37696.000000
1124.014856,0.885748,285720.000000,37170.000000
1127.657665,0.896199,287805.000000,36551.000000
1131.296259,0.908579,290051.000000,35801.000000
1134.930639,0.924371,292331.000000,34794.000000
1138.560804,0.934013,294917.000000,34331.000000
1143.394469,0.950845,298293.000000,33404.000000
1147.014801,0.960742,300985.000000,32946.000000
1150.630918,0.968122,304257.000000,32743.000000
1154.242821,0.975260,307712.000000,32575.000000
1157.850509,0.980844,310881.000000,32490.000000
1161.453983,0.983415,314276.000000,32651.000000
1165.053242,0.986772,318257.000000,32810.000000
1168.648287,0.989170,322819.000000,33097.000000
1172.239118,0.989952,326850.000000,33450.000000
1177.020337,0.994057,332795.000000,33738.000000
1180.601334,0.995481,338252.000000,34179.000000
1184.178116,0.996784,344529.000000,34709.000000
1187.750684,1.001243,351023.000000,35002.000000
1191.319038,1.005313,357082.000000,35274.000000
1194.883177,1.009297,364643.000000,35692.000000
1198.443102,1.016904,372656.000000,35843.000000
1201.998812,1.019805,379916.000000,36298.000000
1205.550308,1.024406,387104.000000,36595.000000
1210.279081,1.030502,398358.000000,37134.000000
1213.820743,1.034257,406330.000000,37551.000000
1217.358191,1.032934,414296.000000,38404.000000
1220.891424,1.031355,423100.000000,39363.000000
1224.420443,1.030983,431276.000000,40158.000000
1227.945248,1.031201,440314.000000,40979.000000
1231.465838,1.032311,449218.000000,41701.000000
1234.982214,1.030794,457807.000000,42647.000000
1238.494375,1.032508,468067.000000,43431.000000
1243.170701,1.034028,479193.000000,44308.000000
1246.673029,1.034081,486758.000000,45002.000000
1250.171142,1.034211,495180.000000,45767.000000
1253.665041,1.035131,503918.000000,46476.000000
1257.154726,1.033152,511654.000000,47405.000000
1260.640196,1.030848,521154.000000,48542.000000
1264.121451,1.027775,534098.000000,50101.000000
1267.598492,1.029302,549524.000000,51367.000000
1271.071319,1.031725,564969.000000,52517.000000
1275.695199,1.032633,583497.000000,54126.000000
1279.158192,1.034584,596509.000000,55085.000000
1282.616970,1.037084,610137.000000,56020.000000
1286.071534,1.039493,621777.000000,56773.000000
1289.521884,1.042938,632911.000000,57333.000000
1292.968020,1.047689,643299.000000,57640.000000
1296.409940,1.053213,653998.000000,57858.000000
1299.847647,1.056659,662535.000000,58150.000000
1303.281139,1.062562,669534.000000,57971.000000
1307.852572,1.071309,680622.000000,57756.000000
1311.276231,1.077027,687613.000000,57586.000000
1314.695675,1.080306,692993.000000,57600.000000
1318.110904,1.085497,697587.000000,57293.000000
1321.521919,1.091539,703545.000000,56984.000000
1324.928720,1.095744,707997.000000,56792.000000
1328.331306,1.099788,710077.000000,56431.000000
1331.729678,1.104487,712333.000000,56001.000000
1335.123835,1.108278,715576.000000,55767.000000
1339.642823,1.110628,717691.000000,55630.000000
1343.027147,1.112137,716977.000000,55382.000000
1346.407256,1.114679,716577.000000,55028.000000
1349.783151,1.115789,716270.000000,54864.000000
1353.154831,1.116407,715315.000000,54713.000000
1356.522297,1.115201,713176.000000,54701.000000
1359.885549,1.117020,710971.000000,54304.000000
1363.244586,1.117984,708733.000000,54013.000000
1366.599408,1.118348,706319.000000,53784.000000
1371.065950,1.119061,701665.000000,53342.000000
1374.410939,1.118302,697460.000000,53115.000000
1377.751713,1.120484,691985.000000,52434.000000
1381.088274,1.119784,686523.000000,52104.000000
1384.420619,1.120288,680381.000000,51578.000000
1387.748751,1.120394,675468.000000,51193.000000
1391.072668,1.119529,671911.000000,51025.000000
1394.392370,1.116961,668723.000000,51084.000000
1397.707858,1.117249,666533.000000,50883.000000
1402.121953,1.117340,665113.000000,50764.000000
1405.427607,1.116908,665198.000000,50821.000000
1408.729047,1.117403,664935.000000,50743.000000
1412.026273,1.117698,664455.000000,50672.000000
1415.319284,1.116907,664556.000000,50772.000000
1418.608081,1.116998,664917.000000,50789.000000
1421.892663,1.117157,665017.000000,50778.000000
1425.173031,1.116622,664617.000000,50810.000000
1428.449184,1.116134,665359.000000,50924.000000
1431.721123,1.117579,666424.000000,50836.000000
1436.077153,1.116938,667155.000000,50967.000000
1439.339258,1.117851,668127.000000,50934.000000
1442.597149,1.117226,668698.000000,51051.000000
1445.850825,1.118351,669264.000000,50962.000000
1449.100287,1.118775,669273.000000,50913.000000
1452.345535,1.118444,669026.000000,50933.000000
1455.586568,1.121480,668707.000000,50554.000000
1458.823387,1.121727,668068.000000,50477.000000
1462.055991,1.120543,666684.000000,50510.000000
1466.359575,1.121667,665382.000000,50281.000000
1469.582345,1.122444,664120.000000,50096.000000
1472.800901,1.122590,662276.000000,49940.000000
1476.015243,1.123371,660385.000000,49708.000000
1479.225371,1.122205,658310.000000,49685.000000
1482.431284,1.123068,656313.000000,49436.000000
1485.632982,1.124037,654173.000000,49165.000000
1488.830466,1.122783,651677.000000,49119.000000
1492.023736,1.124613,649126.000000,48721.000000
1496.274873,1.123762,646247.000000,48600.000000
1499.458309,1.123771,643294.000000,48377.000000
1502.637531,1.124011,640417.000000,48134.000000
1505.812538,1.124591,637303.000000,47836.000000
1508.983330,1.125209,634074.000000,47526.000000
1512.149909,1.124547,630551.000000,47334.000000
1515.312273,1.124961,626579.000000,46991.000000
1518.470422,1.124472,623236.000000,46793.000000
1521.624357,1.124861,619556.000000,46475.000000
1525.823048,1.123969,614520.000000,46192.000000
1528.967149,1.124227,610731.000000,45880.000000
1532.107036,1.125249,606260.000000,45437.000000
1535.242709,1.123947,601771.000000,45236.000000
1538.374167,1.125200,597293.000000,44770.000000
1541.501410,1.124313,592533.000000,44504.000000
1544.624439,1.121553,587614.000000,44416.000000
1547.743254,1.123009,582008.000000,43845.000000
1550.857855,1.122459,576631.000000,43495.000000
1555.004099,1.122165,569180.000000,42962.000000
1558.108866,1.122891,563682.000000,42476.000000
1561.209418,1.121584,557265.000000,42119.000000
1564.305756,1.121580,551187.000000,41660.000000
1567.397879,1.121649,545545.000000,41227.000000
1570.485788,1.120557,539133.000000,40845.000000
1573.569483,1.119657,532551.000000,40430.000000
1576.648963,1.120797,525907.000000,39821.000000
1579.724229,1.120347,518938.000000,39334.000000
1583.818027,1.119762,509333.000000,38658.000000
1586.883459,1.120391,502458.000000,38081.000000
1589.944677,1.119595,494992.000000,37584.000000
1593.001680,1.117719,487232.000000,37155.000000
1596.054469,1.118075,480020.000000,36575.000000
1599.103043,1.118349,472168.000000,35954.000000
1602.147403,1.120793,464280.000000,35155.000000
1605.187548,1.120711,456706.000000,34588.000000
1608.223479,1.120249,448530.000000,34005.000000
1612.264832,1.122316,437205.000000,32989.000000
1615.290929,1.121832,429490.000000,32443.000000
1618.312812,1.124044,421504.000000,31678.000000
1621.330481,1.124448,413173.000000,31023.000000
1624.343935,1.127242,404553.000000,30181.000000
1627.353174,1.128897,396423.000000,29462.000000
1630.358200,1.135110,388513.000000,28464.000000
1633.359010,1.135453,380160.000000,27830.000000
1636.355607,1.137778,371598.000000,27058.000000
1640.344513,1.143645,360463.000000,25895.000000
1643.331275,1.147751,352069.000000,25054.000000
1646.313824,1.150662,343006.000000,24246.000000
1649.292158,1.153308,333872.000000,23457.000000
1652.266277,1.159231,324504.000000,22490.000000
1655.236182,1.162650,314053.000000,21595.000000
1658.201873,1.166299,302316.000000,20614.000000
1661.163349,1.170304,289087.000000,19531.000000
1664.120611,1.176938,274074.000000,18236.000000
1668.057070,1.184806,249318.000000,16291.000000
1671.004498,1.189917,227555.000000,14695.000000
1673.947712,1.192050,203186.000000,13057.000000
1676.886711,1.192628,178338.000000,11445.000000
1679.821496,1.190397,153876.000000,9926.000000
1682.752066,1.190492,131194.000000,8461.000000
1685.678422,1.194322,111238.000000,7111.000000
1688.600564,1.207064,94301.000000,5854.000000
1691.518491,1.202125,80350.000000,5045.000000
1695.402504,1.197764,65120.000000,4130.000000
1698.310598,1.206137,55907.000000,3478.000000
1701.214477,1.199034,48643.000000,3076.000000
