Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:30:7,,
Header Version:,1,,
System Temp (C):,36.78,,
Detector Temp (C):,32.7,,
Humidity (%):,8.72,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.684921,33639.000000,6949.000000
905.521072,0.713567,38213.000000,7390.000000
909.408318,0.720873,42332.000000,8050.000000
913.291349,0.737845,46950.000000,8586.000000
917.170165,0.741955,51785.000000,9381.000000
921.044767,0.758935,58287.000000,10154.000000
924.915155,0.767778,66979.000000,11433.000000
930.069116,0.797171,82100.000000,13097.000000
933.929670,0.818495,94317.000000,14325.000000
937.786010,0.841872,106099.000000,15270.000000
941.638135,0.868288,116718.000000,15807.000000
945.486046,0.895519,125961.000000,16022.000000
949.329742,0.922148,134812.000000,16128.000000
953.169224,0.950992,143641.000000,16080.000000
957.004491,0.971220,152380.000000,16282.000000
960.835544,0.989474,161986.000000,16596.000000
965.937059,1.008183,175129.000000,17186.000000
969.758279,1.020721,185335.000000,17670.000000
973.575284,1.026072,195809.000000,18440.000000
977.388074,1.034505,206740.000000,19095.000000
981.196650,1.037874,217308.000000,19916.000000
985.001012,1.043483,228047.000000,20632.000000
988.801159,1.042917,238038.000000,21564.000000
992.597092,1.041275,247444.000000,22501.000000
996.388810,1.038447,256381.000000,23466.000000
1000.176314,1.033296,264317.000000,24481.000000
1005.219764,1.023529,273187.000000,25878.000000
1008.997434,1.015906,278661.000000,26864.000000
1012.770890,1.008212,283378.000000,27807.000000
1016.540131,1.001253,286796.000000,28597.000000
1020.305158,0.993768,289545.000000,29373.000000
1024.065971,0.986223,290768.000000,30014.000000
1027.822569,0.979878,291659.000000,30549.000000
1031.574953,0.972512,291738.000000,31080.000000
1035.323122,0.966348,291180.000000,31464.000000
1040.314125,0.959108,289060.000000,31760.000000
1044.052461,0.953045,287270.000000,32007.000000
1047.786582,0.945756,285260.000000,32321.000000
1051.516489,0.937795,282938.000000,32651.000000
1055.242181,0.930563,280933.000000,32964.000000
1058.963659,0.922648,278805.000000,33316.000000
1062.680922,0.916715,276533.000000,33499.000000
1066.393971,0.909698,275025.000000,33859.000000
1070.102806,0.902298,273940.000000,34305.000000
1075.041363,0.896064,272610.000000,34632.000000
1078.740364,0.890780,271864.000000,34960.000000
1082.435151,0.886277,271322.000000,35254.000000
1086.125723,0.880823,271668.000000,35745.000000
1089.812080,0.878195,272144.000000,36025.000000
1093.494224,0.875336,273135.000000,36395.000000
1097.172153,0.872399,273441.000000,36683.000000
1100.845867,0.869765,274759.000000,37084.000000
1104.515367,0.870865,276154.000000,37178.000000
1109.401478,0.870150,278191.000000,37514.000000
1113.061144,0.870725,279666.000000,37663.000000
1116.716596,0.873867,281465.000000,37632.000000
1120.367833,0.880456,283330.000000,37311.000000
1124.014856,0.888526,285720.000000,36933.000000
1127.657665,0.899766,287805.000000,36252.000000
1131.296259,0.913275,290051.000000,35416.000000
1134.930639,0.925495,292331.000000,34704.000000
1138.560804,0.938579,294917.000000,33972.000000
1143.394469,0.952917,298293.000000,33245.000000
1147.014801,0.962817,300985.000000,32789.000000
1150.630918,0.970676,304257.000000,32551.000000
1154.242821,0.978163,307712.000000,32358.000000
1157.850509,0.983298,310881.000000,32307.000000
1161.453983,0.987746,314276.000000,32327.000000
1165.053242,0.989094,318257.000000,32635.000000
1168.648287,0.993019,322819.000000,32805.000000
1172.239118,0.994980,326850.000000,33065.000000
1177.020337,0.998170,332795.000000,33420.000000
1180.601334,0.997544,338252.000000,34017.000000
1184.178116,1.000857,344529.000000,34385.000000
