Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:50:0,,
Header Version:,1,,
System Temp (C):,26.55,,
Detector Temp (C):,21.76,,
Humidity (%):,23.32,,
Lamp PD:,3785,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.677424,33639.000000,7070.000000
905.521072,0.695382,38213.000000,7706.000000
909.408318,0.707905,42332.000000,8294.000000
913.291349,0.720444,46950.000000,8937.000000
917.170165,0.724532,51785.000000,9765.000000
921.044767,0.730422,58287.000000,10843.000000
924.915155,0.738867,66979.000000,12220.000000
930.069116,0.768836,82100.000000,13980.000000
933.929670,0.795843,94317.000000,15092.000000
937.786010,0.826450,106099.000000,15822.000000
941.638135,0.853248,116718.000000,16364.000000
945.486046,0.881884,125961.000000,16533.000000
949.329742,0.916875,134812.000000,16325.000000
953.169224,0.944904,143641.000000,16307.000000
957.004491,0.967053,152380.000000,16439.000000
960.835544,0.986839,161986.000000,16697.000000
965.937059,1.003783,175129.000000,17361.000000
969.758279,1.016173,185335.000000,17856.000000
973.575284,1.020433,195809.000000,18681.000000
977.388074,1.028923,206740.000000,19342.000000
981.196650,1.031982,217308.000000,20188.000000
985.001012,1.037566,228047.000000,20915.000000
988.801159,1.034303,238038.000000,21996.000000
992.597092,1.034838,247444.000000,22837.000000
996.388810,1.029508,256381.000000,23954.000000
1000.176314,1.023699,264317.000000,25028.000000
1005.219764,1.016554,273187.000000,26297.000000
1008.997434,1.008024,278661.000000,27356.000000
1012.770890,1.001117,283378.000000,28265.000000
1016.540131,0.992845,286796.000000,29156.000000
1020.305158,0.984711,289545.000000,29992.000000
1024.065971,0.976974,290768.000000,30660.000000
1027.822569,0.972297,291659.000000,31087.000000
1031.574953,0.963701,291738.000000,31717.000000
1035.323122,0.958361,291180.000000,32048.000000
1040.314125,0.949345,289060.000000,32482.000000
1044.052461,0.942721,287270.000000,32777.000000
1047.786582,0.934980,285260.000000,33133.000000
1051.516489,0.928895,282938.000000,33327.000000
1055.242181,0.920136,280933.000000,33765.000000
1058.963659,0.914192,278805.000000,33971.000000
1062.680922,0.907695,276533.000000,34202.000000
1066.393971,0.899895,275025.000000,34632.000000
1070.102806,0.893129,273940.000000,35037.000000
1075.041363,0.885717,272610.000000,35467.000000
1078.740364,0.882341,271864.000000,35646.000000
1082.435151,0.875990,271322.000000,36099.000000
1086.125723,0.872293,271668.000000,36454.000000
1089.812080,0.867902,272144.000000,36889.000000
1093.494224,0.867202,273135.000000,37083.000000
1097.172153,0.862983,273441.000000,37487.000000
1100.845867,0.861219,274759.000000,37821.000000
1104.515367,0.861151,276154.000000,38019.000000
1109.401478,0.860634,278191.000000,38345.000000
1113.061144,0.863849,279666.000000,38264.000000
1116.716596,0.868260,281465.000000,38121.000000
1120.367833,0.872589,283330.000000,37993.000000
1124.014856,0.882083,285720.000000,37485.000000
1127.657665,0.893392,287805.000000,36788.000000
1131.296259,0.907537,290051.000000,35887.000000
1134.930639,0.919703,292331.000000,35170.000000
1138.560804,0.932952,294917.000000,34415.000000
1143.394469,0.949119,298293.000000,33537.000000
1147.014801,0.957721,300985.000000,33176.000000
1150.630918,0.965359,304257.000000,32952.000000
1154.242821,0.973610,307712.000000,32699.000000
1157.850509,0.977197,310881.000000,32764.000000
1161.453983,0.981835,314276.000000,32770.000000
1165.053242,0.985094,318257.000000,32937.000000
1168.648287,0.986450,322819.000000,33305.000000
1172.239118,0.989213,326850.000000,33507.000000
1177.020337,0.992862,332795.000000,33831.000000
1180.601334,0.992480,338252.000000,34416.000000
1184.178116,0.994537,344529.000000,34889.000000
1187.750684,0.998139,351023.000000,35253.000000
1191.319038,1.003409,357082.000000,35429.000000
1194.883177,1.008046,364643.000000,35795.000000
1198.443102,1.013993,372656.000000,36084.000000
1201.998812,1.018586,379916.000000,36400.000000
1205.550308,1.023398,387104.000000,36680.000000
1210.279081,1.030023,398358.000000,37175.000000
1213.820743,1.030802,406330.000000,37851.000000
1217.358191,1.031546,414296.000000,38527.000000
1220.891424,1.030374,423100.000000,39452.000000
1224.420443,1.030886,431276.000000,40167.000000
1227.945248,1.029678,440314.000000,41123.000000
1231.465838,1.029363,449218.000000,41985.000000
1234.982214,1.029421,457807.000000,42782.000000
1238.494375,1.030185,468067.000000,43664.000000
1243.170701,1.031195,479193.000000,44598.000000
1246.673029,1.031848,486758.000000,45234.000000
1250.171142,1.033036,495180.000000,45891.000000
1253.665041,1.033285,503918.000000,46674.000000
1257.154726,1.029785,511654.000000,47774.000000
1260.640196,1.028787,521154.000000,48773.000000
1264.121451,1.026632,534098.000000,50233.000000
1267.598492,1.028163,549524.000000,51502.000000
1271.071319,1.029876,564969.000000,52741.000000
1275.695199,1.031351,583497.000000,54286.000000
1279.158192,1.032586,596509.000000,55339.000000
1282.616970,1.034973,610137.000000,56293.000000
1286.071534,1.037973,621777.000000,56972.000000
1289.521884,1.041501,632911.000000,57523.000000
1292.968020,1.044932,643299.000000,58007.000000
1296.409940,1.050750,653998.000000,58187.000000
1299.847647,1.056174,662535.000000,58215.000000
1303.281139,1.061417,669534.000000,58124.000000
1307.852572,1.068498,680622.000000,58131.000000
1311.276231,1.073811,687613.000000,58014.000000
1314.695675,1.079267,692993.000000,57738.000000
1318.110904,1.083229,697587.000000,57593.000000
1321.521919,1.089395,703545.000000,57266.000000
1324.928720,1.094538,707997.000000,56950.000000
1328.331306,1.097860,710077.000000,56682.000000
1331.729678,1.102499,712333.000000,56258.000000
1335.123835,1.106103,715576.000000,56047.000000
1339.642823,1.109179,717691.000000,55816.000000
1343.027147,1.111478,716977.000000,55466.000000
1346.407256,1.113442,716577.000000,55185.000000
1349.783151,1.113460,716270.000000,55159.000000
1353.154831,1.113196,715315.000000,55119.000000
1356.522297,1.114060,713176.000000,54845.000000
1359.885549,1.114166,710971.000000,54662.000000
1363.244586,1.114756,708733.000000,54416.000000
1366.599408,1.115475,706319.000000,54141.000000
1371.065950,1.117143,701665.000000,53578.000000
1374.410939,1.117053,697460.000000,53268.000000
1377.751713,1.118179,691985.000000,52713.000000
1381.088274,1.118544,686523.000000,52253.000000
1384.420619,1.118364,680381.000000,51807.000000
1387.748751,1.118127,675468.000000,51461.000000
1391.072668,1.117932,671911.000000,51213.000000
1394.392370,1.115815,668723.000000,51219.000000
1397.707858,1.116439,666533.000000,50978.000000
1402.121953,1.115564,665113.000000,50972.000000
1405.427607,1.115142,665198.000000,51028.000000
1408.729047,1.114800,664935.000000,51048.000000
1412.026273,1.115296,664455.000000,50953.000000
1415.319284,1.115166,664556.000000,50976.000000
1418.608081,1.115487,664917.000000,50966.000000
1421.892663,1.114140,665017.000000,51132.000000
1425.173031,1.114244,664617.000000,51089.000000
1428.449184,1.113600,665359.000000,51222.000000
1431.721123,1.116223,666424.000000,50995.000000
1436.077153,1.114745,667155.000000,51225.000000
1439.339258,1.115343,668127.000000,51229.000000
1442.597149,1.115045,668698.000000,51308.000000
1445.850825,1.117007,669264.000000,51120.000000
1449.100287,1.116911,669273.000000,51132.000000
1452.345535,1.116895,669026.000000,51115.000000
1455.586568,1.118962,668707.000000,50848.000000
