Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:12:11,,
Header Version:,1,,
System Temp (C):,35.36,,
Detector Temp (C):,30.94,,
Humidity (%):,10.46,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.438,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.684359,33639.000000,6958.000000
905.521072,0.702886,38213.000000,7574.000000
909.408318,0.713915,42332.000000,8180.000000
913.291349,0.728141,46950.000000,8780.000000
917.170165,0.745488,51785.000000,9305.000000
921.044767,0.752524,58287.000000,10305.000000
924.915155,0.761106,66979.000000,11610.000000
930.069116,0.789513,82100.000000,13330.000000
933.929670,0.811518,94317.000000,14557.000000
937.786010,0.838473,106099.000000,15390.000000
941.638135,0.860069,116718.000000,16109.000000
945.486046,0.892064,125961.000000,16150.000000
949.329742,0.923388,134812.000000,16082.000000
953.169224,0.948756,143641.000000,16163.000000
957.004491,0.969809,152380.000000,16335.000000
960.835544,0.988585,161986.000000,16630.000000
965.937059,1.007628,175129.000000,17208.000000
969.758279,1.020082,185335.000000,17696.000000
973.575284,1.023465,195809.000000,18551.000000
977.388074,1.033551,206740.000000,19137.000000
981.196650,1.036263,217308.000000,19990.000000
985.001012,1.038377,228047.000000,20876.000000
988.801159,1.037971,238038.000000,21811.000000
992.597092,1.034819,247444.000000,22838.000000
996.388810,1.033698,256381.000000,23724.000000
1000.176314,1.029780,264317.000000,24680.000000
1005.219764,1.018607,273187.000000,26173.000000
1008.997434,1.011035,278661.000000,27167.000000
1012.770890,1.005565,283378.000000,27977.000000
1016.540131,0.994083,286796.000000,29073.000000
1020.305158,0.988200,289545.000000,29752.000000
1024.065971,0.982032,290768.000000,30305.000000
1027.822569,0.975522,291659.000000,30857.000000
1031.574953,0.967718,291738.000000,31425.000000
1035.323122,0.962856,291180.000000,31718.000000
1040.314125,0.953227,289060.000000,32193.000000
1044.052461,0.947089,287270.000000,32449.000000
1047.786582,0.940215,285260.000000,32736.000000
1051.516489,0.932244,282938.000000,33071.000000
1055.242181,0.925025,280933.000000,33387.000000
1058.963659,0.916076,278805.000000,33824.000000
1062.680922,0.911432,276533.000000,33909.000000
1066.393971,0.904293,275025.000000,34283.000000
1070.102806,0.897977,273940.000000,34648.000000
1075.041363,0.890160,272610.000000,35106.000000
1078.740364,0.885594,271864.000000,35380.000000
1082.435151,0.881182,271322.000000,35670.000000
1086.125723,0.876495,271668.000000,36103.000000
1089.812080,0.873232,272144.000000,36439.000000
1093.494224,0.870931,273135.000000,36766.000000
1097.172153,0.867619,273441.000000,37089.000000
1100.845867,0.866185,274759.000000,37391.000000
1104.515367,0.865386,276154.000000,37650.000000
1109.401478,0.865189,278191.000000,37945.000000
1113.061144,0.867256,279666.000000,37965.000000
1116.716596,0.870671,281465.000000,37910.000000
1120.367833,0.876435,283330.000000,37658.000000
1124.014856,0.885059,285720.000000,37229.000000
1127.657665,0.897472,287805.000000,36444.000000
1131.296259,0.910086,290051.000000,35677.000000
1134.930639,0.923087,292331.000000,34897.000000
1138.560804,0.935255,294917.000000,34233.000000
1143.394469,0.951743,298293.000000,33335.000000
1147.014801,0.959649,300985.000000,33029.000000
1150.630918,0.967724,304257.000000,32773.000000
1154.242821,0.974953,307712.000000,32598.000000
1157.850509,0.980257,310881.000000,32534.000000
1161.453983,0.984814,314276.000000,32546.000000
1165.053242,0.988004,318257.000000,32717.000000
1168.648287,0.989735,322819.000000,33054.000000
1172.239118,0.990680,326850.000000,33394.000000
1177.020337,0.995282,332795.000000,33643.000000
1180.601334,0.995163,338252.000000,34204.000000
1184.178116,0.997247,344529.000000,34672.000000
1187.750684,1.001305,351023.000000,34997.000000
1191.319038,1.007028,357082.000000,35135.000000
1194.883177,1.010491,364643.000000,35594.000000
1198.443102,1.017049,372656.000000,35831.000000
1201.998812,1.020439,379916.000000,36245.000000
1205.550308,1.025773,387104.000000,36480.000000
1210.279081,1.031286,398358.000000,37067.000000
1213.820743,1.032976,406330.000000,37662.000000
1217.358191,1.033840,414296.000000,38324.000000
1220.891424,1.033445,423100.000000,39174.000000
1224.420443,1.032913,431276.000000,39980.000000
1227.945248,1.032283,440314.000000,40877.000000
1231.465838,1.032290,449218.000000,41703.000000
1234.982214,1.032754,457807.000000,42455.000000
1238.494375,1.033389,468067.000000,43343.000000
1243.170701,1.034813,479193.000000,44228.000000
1246.673029,1.035861,486758.000000,44818.000000
1250.171142,1.035551,495180.000000,45626.000000
1253.665041,1.035561,503918.000000,46430.000000
1257.154726,1.033849,511654.000000,47329.000000
1260.640196,1.031162,521154.000000,48507.000000
1264.121451,1.028807,534098.000000,49982.000000
1267.598492,1.029929,549524.000000,51293.000000
1271.071319,1.030882,564969.000000,52619.000000
1275.695199,1.032777,583497.000000,54108.000000
1279.158192,1.035357,596509.000000,54987.000000
1282.616970,1.037433,610137.000000,55975.000000
1286.071534,1.040366,621777.000000,56659.000000
1289.521884,1.043317,632911.000000,57283.000000
1292.968020,1.047862,643299.000000,57617.000000
1296.409940,1.052396,653998.000000,57967.000000
1299.847647,1.058478,662535.000000,57907.000000
1303.281139,1.062547,669534.000000,57973.000000
1307.852572,1.070528,680622.000000,57860.000000
1311.276231,1.076356,687613.000000,57675.000000
1314.695675,1.079801,692993.000000,57667.000000
1318.110904,1.085482,697587.000000,57295.000000
1321.521919,1.091135,703545.000000,57037.000000
1324.928720,1.096510,707997.000000,56692.000000
1328.331306,1.100735,710077.000000,56308.000000
1331.729678,1.104805,712333.000000,55960.000000
1335.123835,1.107586,715576.000000,55856.000000
1339.642823,1.111785,717691.000000,55482.000000
1343.027147,1.113928,716977.000000,55154.000000
1346.407256,1.115129,716577.000000,54971.000000
1349.783151,1.116883,716270.000000,54726.000000
1353.154831,1.115455,715315.000000,54833.000000
1356.522297,1.117231,713176.000000,54446.000000
