Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:17:13,,
Header Version:,1,,
System Temp (C):,35.19,,
Detector Temp (C):,31.32,,
Humidity (%):,10.46,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.677854,33639.000000,7063.000000
905.521072,0.709531,38213.000000,7459.000000
909.408318,0.721521,42332.000000,8038.000000
913.291349,0.731069,46950.000000,8721.000000
917.170165,0.743253,51785.000000,9353.000000
921.044767,0.750841,58287.000000,10345.000000
924.915155,0.764977,66979.000000,11507.000000
930.069116,0.787498,82100.000000,13392.000000
933.929670,0.812982,94317.000000,14508.000000
937.786010,0.840056,106099.000000,15334.000000
941.638135,0.865905,116718.000000,15894.000000
945.486046,0.889918,125961.000000,16230.000000
949.329742,0.920455,134812.000000,16191.000000
953.169224,0.944824,143641.000000,16310.000000
957.004491,0.968349,152380.000000,16390.000000
960.835544,0.987360,161986.000000,16677.000000
965.937059,1.007602,175129.000000,17209.000000
969.758279,1.019371,185335.000000,17725.000000
973.575284,1.025719,195809.000000,18455.000000
977.388074,1.032984,206740.000000,19162.000000
981.196650,1.035525,217308.000000,20024.000000
985.001012,1.041635,228047.000000,20720.000000
988.801159,1.039986,238038.000000,21710.000000
992.597092,1.036057,247444.000000,22773.000000
996.388810,1.032364,256381.000000,23797.000000
1000.176314,1.030343,264317.000000,24648.000000
1005.219764,1.022842,273187.000000,25919.000000
1008.997434,1.013889,278661.000000,26989.000000
1012.770890,1.006575,283378.000000,27912.000000
1016.540131,0.995325,286796.000000,28990.000000
1020.305158,0.989486,289545.000000,29664.000000
1024.065971,0.984230,290768.000000,30152.000000
1027.822569,0.975620,291659.000000,30850.000000
1031.574953,0.968658,291738.000000,31357.000000
1035.323122,0.962842,291180.000000,31719.000000
1040.314125,0.953672,289060.000000,32160.000000
1044.052461,0.948134,287270.000000,32371.000000
1047.786582,0.941318,285260.000000,32653.000000
1051.516489,0.933454,282938.000000,32979.000000
1055.242181,0.926524,280933.000000,33272.000000
1058.963659,0.918729,278805.000000,33618.000000
1062.680922,0.911291,276533.000000,33920.000000
1066.393971,0.905194,275025.000000,34212.000000
1070.102806,0.898291,273940.000000,34623.000000
1075.041363,0.891672,272610.000000,34984.000000
1078.740364,0.886343,271864.000000,35319.000000
1082.435151,0.881889,271322.000000,35612.000000
1086.125723,0.878376,271668.000000,35947.000000
1089.812080,0.873864,272144.000000,36386.000000
1093.494224,0.871427,273135.000000,36724.000000
1097.172153,0.867771,273441.000000,37076.000000
1100.845867,0.866022,274759.000000,37405.000000
1104.515367,0.865802,276154.000000,37614.000000
1109.401478,0.865704,278191.000000,37900.000000
1113.061144,0.867519,279666.000000,37942.000000
1116.716596,0.870522,281465.000000,37923.000000
1120.367833,0.876735,283330.000000,37632.000000
1124.014856,0.885958,285720.000000,37152.000000
1127.657665,0.897389,287805.000000,36451.000000
1131.296259,0.911476,290051.000000,35563.000000
1134.930639,0.923697,292331.000000,34848.000000
1138.560804,0.936424,294917.000000,34141.000000
1143.394469,0.952930,298293.000000,33244.000000
1147.014801,0.960136,300985.000000,32992.000000
1150.630918,0.968786,304257.000000,32693.000000
1154.242821,0.975740,307712.000000,32539.000000
1157.850509,0.983351,310881.000000,32303.000000
1161.453983,0.985241,314276.000000,32514.000000
1165.053242,0.989254,318257.000000,32623.000000
1168.648287,0.989840,322819.000000,33046.000000
1172.239118,0.992975,326850.000000,33218.000000
1177.020337,0.995618,332795.000000,33617.000000
1180.601334,0.995913,338252.000000,34145.000000
1184.178116,0.998288,344529.000000,34589.000000
1187.750684,1.000648,351023.000000,35050.000000
1191.319038,1.006127,357082.000000,35208.000000
1194.883177,1.012325,364643.000000,35444.000000
1198.443102,1.018093,372656.000000,35745.000000
1201.998812,1.021591,379916.000000,36149.000000
1205.550308,1.026571,387104.000000,36413.000000
1210.279081,1.031204,398358.000000,37074.000000
1213.820743,1.034234,406330.000000,37553.000000
1217.358191,1.033783,414296.000000,38329.000000
1220.891424,1.034144,423100.000000,39111.000000
1224.420443,1.033086,431276.000000,39964.000000
1227.945248,1.033113,440314.000000,40799.000000
1231.465838,1.033009,449218.000000,41634.000000
1234.982214,1.032498,457807.000000,42480.000000
1238.494375,1.034623,468067.000000,43220.000000
1243.170701,1.034990,479193.000000,44210.000000
1246.673029,1.034989,486758.000000,44908.000000
1250.171142,1.035427,495180.000000,45639.000000
1253.665041,1.036713,503918.000000,46307.000000
1257.154726,1.033785,511654.000000,47336.000000
1260.640196,1.031466,521154.000000,48473.000000
1264.121451,1.029686,534098.000000,49881.000000
1267.598492,1.030844,549524.000000,51185.000000
1271.071319,1.032080,564969.000000,52474.000000
1275.695199,1.033926,583497.000000,53965.000000
1279.158192,1.035302,596509.000000,54994.000000
1282.616970,1.037573,610137.000000,55957.000000
1286.071534,1.040036,621777.000000,56702.000000
1289.521884,1.043954,632911.000000,57199.000000
1292.968020,1.047968,643299.000000,57603.000000
1296.409940,1.054017,653998.000000,57751.000000
1299.847647,1.058493,662535.000000,57905.000000
1303.281139,1.063755,669534.000000,57812.000000
1307.852572,1.071083,680622.000000,57786.000000
1311.276231,1.076364,687613.000000,57674.000000
1314.695675,1.080963,692993.000000,57513.000000
1318.110904,1.085671,697587.000000,57270.000000
1321.521919,1.091128,703545.000000,57038.000000
1324.928720,1.096809,707997.000000,56653.000000
1328.331306,1.101345,710077.000000,56229.000000
1331.729678,1.105450,712333.000000,55877.000000
1335.123835,1.108341,715576.000000,55759.000000
1339.642823,1.113118,717691.000000,55312.000000
1343.027147,1.115087,716977.000000,55007.000000
1346.407256,1.116253,716577.000000,54829.000000
1349.783151,1.117010,716270.000000,54710.000000
1353.154831,1.117376,715315.000000,54591.000000
1356.522297,1.117861,713176.000000,54367.000000
1359.885549,1.117596,710971.000000,54232.000000
1363.244586,1.118644,708733.000000,53931.000000
1366.599408,1.119666,706319.000000,53621.000000
1371.065950,1.120210,701665.000000,53201.000000
1374.410939,1.120515,697460.000000,52845.000000
1377.751713,1.121902,691985.000000,52263.000000
1381.088274,1.121396,686523.000000,51911.000000
1384.420619,1.121443,680381.000000,51441.000000
1387.748751,1.121243,675468.000000,51093.000000
1391.072668,1.121525,671911.000000,50791.000000
1394.392370,1.119177,668723.000000,50824.000000
1397.707858,1.119182,666533.000000,50657.000000
1402.121953,1.118556,665113.000000,50622.000000
1405.427607,1.118852,665198.000000,50594.000000
1408.729047,1.118577,664935.000000,50606.000000
1412.026273,1.118796,664455.000000,50544.000000
1415.319284,1.119567,664556.000000,50462.000000
1418.608081,1.119657,664917.000000,50479.000000
1421.892663,1.119034,665017.000000,50559.000000
1425.173031,1.117444,664617.000000,50714.000000
1428.449184,1.117098,665359.000000,50811.000000
1431.721123,1.119051,666424.000000,50664.000000
1436.077153,1.118697,667155.000000,50761.000000
1439.339258,1.118850,668127.000000,50817.000000
1442.597149,1.120025,668698.000000,50723.000000
1445.850825,1.119503,669264.000000,50827.000000
1449.100287,1.120039,669273.000000,50765.000000
1452.345535,1.121061,669026.000000,50627.000000
1455.586568,1.122779,668707.000000,50403.000000
1458.823387,1.122252,668068.000000,50416.000000
1462.055991,1.123208,666684.000000,50201.000000
1466.359575,1.123320,665382.000000,50090.000000
1469.582345,1.123711,664120.000000,49950.000000
1472.800901,1.123810,662276.000000,49800.000000
1476.015243,1.124202,660385.000000,49613.000000
1479.225371,1.124704,658310.000000,49400.000000
1482.431284,1.125526,656313.000000,49157.000000
1485.632982,1.125443,654173.000000,49006.000000
1488.830466,1.125577,651677.000000,48804.000000
1492.023736,1.124711,649126.000000,48710.000000
1496.274873,1.125724,646247.000000,48381.000000
1499.458309,1.125101,643294.000000,48229.000000
1502.637531,1.125837,640417.000000,47932.000000
1505.812538,1.125400,637303.000000,47747.000000
1508.983330,1.126453,634074.000000,47390.000000
1512.149909,1.126469,630551.000000,47125.000000
1515.312273,1.125072,626579.000000,46979.000000
1518.470422,1.125010,623236.000000,46735.000000
1521.624357,1.126659,619556.000000,46283.000000
1525.823048,1.126383,614520.000000,45936.000000
1528.967149,1.126666,610731.000000,45623.000000
1532.107036,1.125919,606260.000000,45367.000000
1535.242709,1.126470,601771.000000,44974.000000
1538.374167,1.126492,597293.000000,44637.000000
1541.501410,1.125613,592533.000000,44371.000000
1544.624439,1.124457,587614.000000,44120.000000
1547.743254,1.124915,582008.000000,43653.000000
1550.857855,1.123078,576631.000000,43433.000000
1555.004099,1.124862,569180.000000,42696.000000
1558.108866,1.124109,563682.000000,42357.000000
1561.209418,1.124335,557265.000000,41853.000000
1564.305756,1.123753,551187.000000,41452.000000
1567.397879,1.122873,545545.000000,41111.000000
1570.485788,1.122027,539133.000000,40707.000000
1573.569483,1.122340,532551.000000,40181.000000
1576.648963,1.122283,525907.000000,39685.000000
1579.724229,1.120679,518938.000000,39304.000000
1583.818027,1.122886,509333.000000,38381.000000
1586.883459,1.122105,502458.000000,37931.000000
1589.944677,1.121448,494992.000000,37424.000000
1593.001680,1.118678,487232.000000,37073.000000
1596.054469,1.120815,480020.000000,36345.000000
1599.103043,1.121161,472168.000000,35722.000000
1602.147403,1.122228,464280.000000,35039.000000
1605.187548,1.122208,456706.000000,34469.000000
1608.223479,1.123080,448530.000000,33784.000000
1612.264832,1.123041,437205.000000,32934.000000
1615.290929,1.124922,429490.000000,32213.000000
1618.312812,1.125844,421504.000000,31547.000000
1621.330481,1.127158,413173.000000,30830.000000
1624.343935,1.128034,404553.000000,30126.000000
1627.353174,1.131469,396423.000000,29288.000000
1630.358200,1.135476,388513.000000,28440.000000
1633.359010,1.138130,380160.000000,27659.000000
1636.355607,1.140176,371598.000000,26909.000000
1640.344513,1.144568,360463.000000,25840.000000
1643.331275,1.147387,352069.000000,25075.000000
1646.313824,1.152205,343006.000000,24160.000000
1649.292158,1.154383,333872.000000,23399.000000
1652.266277,1.158440,324504.000000,22531.000000
1655.236182,1.164201,314053.000000,21518.000000
1658.201873,1.167945,302316.000000,20536.000000
1661.163349,1.167666,289087.000000,19650.000000
1664.120611,1.174753,274074.000000,18328.000000
1668.057070,1.175000,249318.000000,16663.000000
1671.004498,1.181285,227555.000000,14990.000000
1673.947712,1.175987,203186.000000,13549.000000
1676.886711,1.172316,178338.000000,11993.000000
1679.821496,1.170848,153876.000000,10383.000000
1682.752066,1.170676,131194.000000,8856.000000
1685.678422,1.178256,111238.000000,7379.000000
1688.600564,1.180866,94301.000000,6218.000000
1691.518491,1.178259,80350.000000,5330.000000
1695.402504,1.177628,65120.000000,4326.000000
1698.310598,1.165858,55907.000000,3816.000000
1701.214477,1.176073,48643.000000,3243.000000
