Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:7:52,,
Header Version:,1,,
System Temp (C):,34.55,,
Detector Temp (C):,30,,
Humidity (%):,11.48,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.681621,33639.000000,7002.000000
905.521072,0.700598,38213.000000,7614.000000
909.408318,0.715724,42332.000000,8146.000000
913.291349,0.728339,46950.000000,8776.000000
917.170165,0.736709,51785.000000,9495.000000
921.044767,0.749542,58287.000000,10376.000000
924.915155,0.756160,66979.000000,11743.000000
930.069116,0.783270,82100.000000,13523.000000
933.929670,0.810475,94317.000000,14592.000000
937.786010,0.836109,106099.000000,15474.000000
941.638135,0.859557,116718.000000,16128.000000
945.486046,0.891204,125961.000000,16182.000000
949.329742,0.917887,134812.000000,16287.000000
953.169224,0.945491,143641.000000,16285.000000
957.004491,0.967978,152380.000000,16404.000000
960.835544,0.989814,161986.000000,16583.000000
965.937059,1.003883,175129.000000,17357.000000
969.758279,1.019543,185335.000000,17718.000000
973.575284,1.024544,195809.000000,18505.000000
977.388074,1.034983,206740.000000,19074.000000
981.196650,1.036285,217308.000000,19989.000000
985.001012,1.039231,228047.000000,20835.000000
988.801159,1.039027,238038.000000,21758.000000
992.597092,1.035656,247444.000000,22794.000000
996.388810,1.032893,256381.000000,23768.000000
1000.176314,1.028427,264317.000000,24757.000000
1005.219764,1.019503,273187.000000,26119.000000
1008.997434,1.012780,278661.000000,27058.000000
1012.770890,1.003320,283378.000000,28122.000000
1016.540131,0.995895,286796.000000,28952.000000
1020.305158,0.988361,289545.000000,29741.000000
1024.065971,0.980159,290768.000000,30436.000000
1027.822569,0.974678,291659.000000,30917.000000
1031.574953,0.967580,291738.000000,31435.000000
1035.323122,0.961666,291180.000000,31805.000000
1040.314125,0.953240,289060.000000,32192.000000
1044.052461,0.947209,287270.000000,32440.000000
1047.786582,0.939221,285260.000000,32811.000000
1051.516489,0.931732,282938.000000,33110.000000
1055.242181,0.923934,280933.000000,33471.000000
1058.963659,0.916320,278805.000000,33805.000000
1062.680922,0.910064,276533.000000,34016.000000
1066.393971,0.902208,275025.000000,34448.000000
1070.102806,0.897764,273940.000000,34665.000000
1075.041363,0.889715,272610.000000,35142.000000
1078.740364,0.884552,271864.000000,35465.000000
1082.435151,0.878960,271322.000000,35853.000000
1086.125723,0.877013,271668.000000,36060.000000
1089.812080,0.872792,272144.000000,36476.000000
1093.494224,0.869528,273135.000000,36885.000000
1097.172153,0.866613,273441.000000,37175.000000
1100.845867,0.865118,274759.000000,37483.000000
1104.515367,0.864729,276154.000000,37707.000000
1109.401478,0.864594,278191.000000,37997.000000
1113.061144,0.866776,279666.000000,38007.000000
1116.716596,0.870888,281465.000000,37891.000000
1120.367833,0.876159,283330.000000,37682.000000
1124.014856,0.886941,285720.000000,37068.000000
1127.657665,0.897758,287805.000000,36420.000000
1131.296259,0.910780,290051.000000,35620.000000
1134.930639,0.922738,292331.000000,34925.000000
1138.560804,0.936907,294917.000000,34103.000000
1143.394469,0.951860,298293.000000,33326.000000
1147.014801,0.959952,300985.000000,33006.000000
1150.630918,0.968680,304257.000000,32701.000000
1154.242821,0.976234,307712.000000,32502.000000
1157.850509,0.980778,310881.000000,32495.000000
1161.453983,0.985000,314276.000000,32532.000000
1165.053242,0.986679,318257.000000,32817.000000
1168.648287,0.989919,322819.000000,33040.000000
1172.239118,0.992191,326850.000000,33278.000000
1177.020337,0.994276,332795.000000,33721.000000
1180.601334,0.995824,338252.000000,34152.000000
1184.178116,0.996896,344529.000000,34700.000000
1187.750684,1.002286,351023.000000,34918.000000
1191.319038,1.004846,357082.000000,35312.000000
1194.883177,1.012056,364643.000000,35466.000000
1198.443102,1.017389,372656.000000,35803.000000
1201.998812,1.020547,379916.000000,36236.000000
1205.550308,1.026035,387104.000000,36458.000000
1210.279081,1.031603,398358.000000,37040.000000
1213.820743,1.033622,406330.000000,37606.000000
1217.358191,1.033251,414296.000000,38376.000000
1220.891424,1.032935,423100.000000,39220.000000
1224.420443,1.033054,431276.000000,39967.000000
1227.945248,1.032836,440314.000000,40825.000000
1231.465838,1.032342,449218.000000,41698.000000
1234.982214,1.032375,457807.000000,42492.000000
1238.494375,1.032928,468067.000000,43389.000000
1243.170701,1.034048,479193.000000,44306.000000
1246.673029,1.034709,486758.000000,44937.000000
1250.171142,1.035941,495180.000000,45585.000000
1253.665041,1.035973,503918.000000,46386.000000
1257.154726,1.032530,511654.000000,47473.000000
1260.640196,1.030929,521154.000000,48533.000000
1264.121451,1.028521,534098.000000,50015.000000
1267.598492,1.031166,549524.000000,51147.000000
1271.071319,1.031188,564969.000000,52582.000000
1275.695199,1.033830,583497.000000,53977.000000
1279.158192,1.034804,596509.000000,55057.000000
1282.616970,1.037604,610137.000000,55953.000000
1286.071534,1.040672,621777.000000,56619.000000
1289.521884,1.043514,632911.000000,57257.000000
1292.968020,1.047772,643299.000000,57629.000000
1296.409940,1.053401,653998.000000,57833.000000
1299.847647,1.058470,662535.000000,57908.000000
1303.281139,1.062824,669534.000000,57936.000000
1307.852572,1.070760,680622.000000,57829.000000
1311.276231,1.076748,687613.000000,57623.000000
1314.695675,1.080223,692993.000000,57611.000000
1318.110904,1.085444,697587.000000,57300.000000
1321.521919,1.091387,703545.000000,57004.000000
1324.928720,1.097200,707997.000000,56602.000000
1328.331306,1.099996,710077.000000,56404.000000
1331.729678,1.105427,712333.000000,55880.000000
1335.123835,1.109097,715576.000000,55662.000000
1339.642823,1.112075,717691.000000,55445.000000
1343.027147,1.114543,716977.000000,55076.000000
1346.407256,1.116157,716577.000000,54841.000000
1349.783151,1.116003,716270.000000,54837.000000
1353.154831,1.116653,715315.000000,54682.000000
1356.522297,1.116298,713176.000000,54563.000000
1359.885549,1.117204,710971.000000,54281.000000
1363.244586,1.119071,708733.000000,53878.000000
1366.599408,1.118356,706319.000000,53783.000000
1371.065950,1.120398,701665.000000,53178.000000
1374.410939,1.120310,697460.000000,52870.000000
1377.751713,1.120939,691985.000000,52379.000000
1381.088274,1.121680,686523.000000,51877.000000
1384.420619,1.120743,680381.000000,51524.000000
1387.748751,1.120853,675468.000000,51139.000000
1391.072668,1.121055,671911.000000,50846.000000
1394.392370,1.119306,668723.000000,50809.000000
1397.707858,1.118968,666533.000000,50682.000000
1402.121953,1.117733,665113.000000,50718.000000
1405.427607,1.118166,665198.000000,50674.000000
1408.729047,1.118028,664935.000000,50670.000000
1412.026273,1.117800,664455.000000,50660.000000
1415.319284,1.118441,664556.000000,50593.000000
1418.608081,1.117974,664917.000000,50675.000000
1421.892663,1.118150,665017.000000,50662.000000
1425.173031,1.116981,664617.000000,50768.000000
1428.449184,1.116944,665359.000000,50829.000000
1431.721123,1.117844,666424.000000,50805.000000
1436.077153,1.117825,667155.000000,50863.000000
1439.339258,1.119243,668127.000000,50771.000000
1442.597149,1.118521,668698.000000,50899.000000
1445.850825,1.119708,669264.000000,50803.000000
1449.100287,1.119543,669273.000000,50823.000000
1452.345535,1.119879,669026.000000,50765.000000
1455.586568,1.121661,668707.000000,50533.000000
1458.823387,1.122830,668068.000000,50349.000000
1462.055991,1.121222,666684.000000,50431.000000
1466.359575,1.121762,665382.000000,50270.000000
1469.582345,1.122895,664120.000000,50044.000000
1472.800901,1.122330,662276.000000,49970.000000
1476.015243,1.122638,660385.000000,49792.000000
1479.225371,1.124704,658310.000000,49400.000000
1482.431284,1.123358,656313.000000,49403.000000
1485.632982,1.123648,654173.000000,49209.000000
1488.830466,1.125479,651677.000000,48815.000000
1492.023736,1.125130,649126.000000,48663.000000
1496.274873,1.124926,646247.000000,48470.000000
1499.458309,1.124669,643294.000000,48277.000000
1502.637531,1.124381,640417.000000,48093.000000
