Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:31:18,,
Header Version:,1,,
System Temp (C):,36.75,,
Detector Temp (C):,32.88,,
Humidity (%):,8.72,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685922,33639.000000,6933.000000
905.521072,0.710638,38213.000000,7440.000000
909.408318,0.721737,42332.000000,8034.000000
913.291349,0.738148,46950.000000,8580.000000
917.170165,0.744229,51785.000000,9332.000000
921.044767,0.759191,58287.000000,10148.000000
924.915155,0.770790,66979.000000,11354.000000
930.069116,0.799465,82100.000000,13028.000000
933.929670,0.818738,94317.000000,14317.000000
937.786010,0.842441,106099.000000,15250.000000
941.638135,0.869664,116718.000000,15757.000000
945.486046,0.892521,125961.000000,16133.000000
949.329742,0.924768,134812.000000,16031.000000
953.169224,0.948461,143641.000000,16174.000000
957.004491,0.973815,152380.000000,16185.000000
960.835544,0.991205,161986.000000,16530.000000
965.937059,1.013011,175129.000000,16996.000000
969.758279,1.024052,185335.000000,17535.000000
973.575284,1.028031,195809.000000,18357.000000
977.388074,1.036146,206740.000000,19023.000000
981.196650,1.041971,217308.000000,19729.000000
985.001012,1.043757,228047.000000,20619.000000
988.801159,1.043118,238038.000000,21554.000000
992.597092,1.041294,247444.000000,22500.000000
996.388810,1.037485,256381.000000,23518.000000
1000.176314,1.033704,264317.000000,24458.000000
1005.219764,1.024605,273187.000000,25814.000000
1008.997434,1.016747,278661.000000,26812.000000
1012.770890,1.010059,283378.000000,27689.000000
1016.540131,1.000448,286796.000000,28650.000000
1020.305158,0.994537,289545.000000,29321.000000
1024.065971,0.986643,290768.000000,29985.000000
1027.822569,0.981702,291659.000000,30421.000000
1031.574953,0.973856,291738.000000,30984.000000
1035.323122,0.968687,291180.000000,31295.000000
1040.314125,0.959272,289060.000000,31748.000000
1044.052461,0.953113,287270.000000,32002.000000
1047.786582,0.948263,285260.000000,32135.000000
1051.516489,0.939114,282938.000000,32552.000000
1055.242181,0.931790,280933.000000,32871.000000
1058.963659,0.924503,278805.000000,33174.000000
1062.680922,0.917624,276533.000000,33429.000000
1066.393971,0.909737,275025.000000,33856.000000
1070.102806,0.904914,273940.000000,34099.000000
1075.041363,0.896466,272610.000000,34600.000000
1078.740364,0.892922,271864.000000,34788.000000
1082.435151,0.886831,271322.000000,35209.000000
1086.125723,0.883040,271668.000000,35563.000000
1089.812080,0.878593,272144.000000,35992.000000
1093.494224,0.877093,273135.000000,36248.000000
1097.172153,0.873074,273441.000000,36626.000000
1100.845867,0.869906,274759.000000,37072.000000
1104.515367,0.870994,276154.000000,37167.000000
1109.401478,0.870648,278191.000000,37471.000000
1113.061144,0.872435,279666.000000,37515.000000
1116.716596,0.876251,281465.000000,37426.000000
1120.367833,0.880712,283330.000000,37289.000000
1124.014856,0.889645,285720.000000,36838.000000
1127.657665,0.901615,287805.000000,36098.000000
1131.296259,0.913324,290051.000000,35412.000000
1134.930639,0.925946,292331.000000,34668.000000
1138.560804,0.937978,294917.000000,34019.000000
1143.394469,0.954225,298293.000000,33145.000000
1147.014801,0.963466,300985.000000,32740.000000
1150.630918,0.971424,304257.000000,32495.000000
1154.242821,0.979453,307712.000000,32262.000000
1157.850509,0.985035,310881.000000,32178.000000
1161.453983,0.986994,314276.000000,32383.000000
1165.053242,0.991697,318257.000000,32440.000000
1168.648287,0.995781,322819.000000,32597.000000
1172.239118,0.994652,326850.000000,33090.000000
1177.020337,0.998001,332795.000000,33433.000000
1180.601334,0.999810,338252.000000,33840.000000
1184.178116,1.002084,344529.000000,34288.000000
1187.750684,1.005256,351023.000000,34680.000000
1191.319038,1.010627,357082.000000,34845.000000
1194.883177,1.015177,364643.000000,35212.000000
1198.443102,1.020481,372656.000000,35549.000000
1201.998812,1.026229,379916.000000,35765.000000
1205.550308,1.030164,387104.000000,36113.000000
1210.279081,1.035714,398358.000000,36691.000000
1213.820743,1.037753,406330.000000,37250.000000
1217.358191,1.038099,414296.000000,37950.000000
1220.891424,1.036706,423100.000000,38881.000000
1224.420443,1.036096,431276.000000,39688.000000
1227.945248,1.036125,440314.000000,40517.000000
1231.465838,1.037855,449218.000000,41172.000000
1234.982214,1.034887,457807.000000,42247.000000
1238.494375,1.036355,468067.000000,43048.000000
1243.170701,1.037809,479193.000000,43924.000000
1246.673029,1.038231,486758.000000,44574.000000
1250.171142,1.039433,495180.000000,45220.000000
1253.665041,1.037934,503918.000000,46177.000000
1257.154726,1.036574,511654.000000,47033.000000
1260.640196,1.033829,521154.000000,48210.000000
1264.121451,1.032577,534098.000000,49550.000000
1267.598492,1.032434,549524.000000,50998.000000
1271.071319,1.034471,564969.000000,52186.000000
1275.695199,1.036445,583497.000000,53653.000000
1279.158192,1.037590,596509.000000,54705.000000
1282.616970,1.041142,610137.000000,55499.000000
1286.071534,1.043026,621777.000000,56313.000000
1289.521884,1.045567,632911.000000,56987.000000
1292.968020,1.049932,643299.000000,57343.000000
1296.409940,1.055939,653998.000000,57496.000000
1299.847647,1.060922,662535.000000,57582.000000
1303.281139,1.065222,669534.000000,57617.000000
1307.852572,1.073336,680622.000000,57487.000000
1311.276231,1.078644,687613.000000,57372.000000
1314.695675,1.082665,692993.000000,57288.000000
1318.110904,1.087777,697587.000000,56993.000000
1321.521919,1.095351,703545.000000,56486.000000
1324.928720,1.099646,707997.000000,56284.000000
1328.331306,1.103583,710077.000000,55940.000000
1331.729678,1.109252,712333.000000,55390.000000
1335.123835,1.112135,715576.000000,55274.000000
1339.642823,1.116753,717691.000000,54851.000000
1343.027147,1.117613,716977.000000,54688.000000
1346.407256,1.120351,716577.000000,54314.000000
1349.783151,1.121013,716270.000000,54208.000000
1353.154831,1.120386,715315.000000,54214.000000
1356.522297,1.121753,713176.000000,53882.000000
1359.885549,1.122047,710971.000000,53679.000000
1363.244586,1.123226,708733.000000,53365.000000
1366.599408,1.123146,706319.000000,53193.000000
1371.065950,1.125739,701665.000000,52528.000000
1374.410939,1.125192,697460.000000,52279.000000
1377.751713,1.125608,691985.000000,51819.000000
1381.088274,1.125261,686523.000000,51451.000000
1384.420619,1.125617,680381.000000,50949.000000
1387.748751,1.124802,675468.000000,50676.000000
1391.072668,1.125468,671911.000000,50332.000000
1394.392370,1.122531,668723.000000,50433.000000
1397.707858,1.123317,666533.000000,50177.000000
1402.121953,1.121958,665113.000000,50227.000000
1405.427607,1.122550,665198.000000,50165.000000
1408.729047,1.123488,664935.000000,50037.000000
1412.026273,1.122619,664455.000000,50101.000000
1415.319284,1.123779,664556.000000,49975.000000
1418.608081,1.122774,664917.000000,50118.000000
1421.892663,1.122631,665017.000000,50142.000000
1425.173031,1.122127,664617.000000,50170.000000
1428.449184,1.122699,665359.000000,50160.000000
1431.721123,1.122701,666424.000000,50240.000000
1436.077153,1.122702,667155.000000,50295.000000
1439.339258,1.123282,668127.000000,50301.000000
1442.597149,1.123895,668698.000000,50273.000000
1445.850825,1.124678,669264.000000,50225.000000
1449.100287,1.124001,669273.000000,50304.000000
1452.345535,1.125432,669026.000000,50120.000000
1455.586568,1.126023,668707.000000,50028.000000
1458.823387,1.127034,668068.000000,49864.000000
1462.055991,1.126429,666684.000000,49830.000000
1466.359575,1.127756,665382.000000,49581.000000
