Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:2:45,,
Header Version:,1,,
System Temp (C):,33.65,,
Detector Temp (C):,28.61,,
Humidity (%):,12.74,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.497,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.676013,33639.000000,7093.000000
905.521072,0.702084,38213.000000,7588.000000
909.408318,0.709636,42332.000000,8261.000000
913.291349,0.726167,46950.000000,8820.000000
917.170165,0.733928,51785.000000,9556.000000
921.044767,0.748747,58287.000000,10395.000000
924.915155,0.755236,66979.000000,11768.000000
930.069116,0.778321,82100.000000,13678.000000
933.929670,0.806004,94317.000000,14743.000000
937.786010,0.834736,106099.000000,15523.000000
941.638135,0.860123,116718.000000,16107.000000
945.486046,0.888342,125961.000000,16289.000000
949.329742,0.919276,134812.000000,16235.000000
953.169224,0.947522,143641.000000,16209.000000
957.004491,0.967343,152380.000000,16428.000000
960.835544,0.988820,161986.000000,16621.000000
965.937059,1.004936,175129.000000,17315.000000
969.758279,1.018319,185335.000000,17768.000000
973.575284,1.025554,195809.000000,18462.000000
977.388074,1.029845,206740.000000,19301.000000
981.196650,1.034226,217308.000000,20084.000000
985.001012,1.037753,228047.000000,20906.000000
988.801159,1.038309,238038.000000,21794.000000
992.597092,1.034230,247444.000000,22869.000000
996.388810,1.031106,256381.000000,23866.000000
1000.176314,1.026484,264317.000000,24868.000000
1005.219764,1.017579,273187.000000,26235.000000
1008.997434,1.011306,278661.000000,27150.000000
1012.770890,1.002471,283378.000000,28177.000000
1016.540131,0.993725,286796.000000,29097.000000
1020.305158,0.987238,289545.000000,29818.000000
1024.065971,0.980402,290768.000000,30419.000000
1027.822569,0.972506,291659.000000,31072.000000
1031.574953,0.964084,291738.000000,31689.000000
1035.323122,0.958239,291180.000000,32057.000000
1040.314125,0.949412,289060.000000,32477.000000
1044.052461,0.944088,287270.000000,32674.000000
1047.786582,0.937570,285260.000000,32936.000000
1051.516489,0.929586,282938.000000,33274.000000
1055.242181,0.921398,280933.000000,33667.000000
1058.963659,0.914794,278805.000000,33924.000000
1062.680922,0.908649,276533.000000,34127.000000
1066.393971,0.901893,275025.000000,34473.000000
1070.102806,0.894258,273940.000000,34946.000000
1075.041363,0.886735,272610.000000,35384.000000
1078.740364,0.882463,271864.000000,35636.000000
1082.435151,0.876941,271322.000000,36020.000000
1086.125723,0.874359,271668.000000,36281.000000
1089.812080,0.869790,272144.000000,36729.000000
1093.494224,0.867648,273135.000000,37045.000000
1097.172153,0.864608,273441.000000,37347.000000
1100.845867,0.863175,274759.000000,37651.000000
1104.515367,0.862398,276154.000000,37910.000000
1109.401478,0.862826,278191.000000,38152.000000
1113.061144,0.864826,279666.000000,38178.000000
1116.716596,0.867043,281465.000000,38228.000000
1120.367833,0.873413,283330.000000,37921.000000
1124.014856,0.883046,285720.000000,37402.000000
1127.657665,0.895321,287805.000000,36625.000000
1131.296259,0.908349,290051.000000,35820.000000
1134.930639,0.921174,292331.000000,35051.000000
1138.560804,0.934368,294917.000000,34303.000000
1143.394469,0.949482,298293.000000,33509.000000
1147.014801,0.957080,300985.000000,33225.000000
1150.630918,0.966798,304257.000000,32843.000000
1154.242821,0.974874,307712.000000,32604.000000
1157.850509,0.978937,310881.000000,32633.000000
1161.453983,0.982312,314276.000000,32734.000000
1165.053242,0.985556,318257.000000,32902.000000
1168.648287,0.986906,322819.000000,33270.000000
1172.239118,0.990810,326850.000000,33384.000000
1177.020337,0.992811,332795.000000,33835.000000
1180.601334,0.993162,338252.000000,34362.000000
1184.178116,0.995409,344529.000000,34819.000000
1187.750684,0.998953,351023.000000,35187.000000
1191.319038,1.003360,357082.000000,35433.000000
1194.883177,1.009248,364643.000000,35696.000000
1198.443102,1.014668,372656.000000,36028.000000
1201.998812,1.018980,379916.000000,36367.000000
