Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:26:47,,
Header Version:,1,,
System Temp (C):,36.54,,
Detector Temp (C):,32.47,,
Humidity (%):,9.05,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.682988,33639.000000,6980.000000
905.521072,0.710405,38213.000000,7444.000000
909.408318,0.719849,42332.000000,8069.000000
913.291349,0.736179,46950.000000,8619.000000
917.170165,0.747874,51785.000000,9254.000000
921.044767,0.759106,58287.000000,10150.000000
924.915155,0.768805,66979.000000,11406.000000
930.069116,0.792291,82100.000000,13245.000000
933.929670,0.816107,94317.000000,14404.000000
937.786010,0.846159,106099.000000,15120.000000
941.638135,0.865987,116718.000000,15891.000000
945.486046,0.892575,125961.000000,16131.000000
949.329742,0.921717,134812.000000,16144.000000
953.169224,0.950399,143641.000000,16102.000000
957.004491,0.971514,152380.000000,16271.000000
960.835544,0.992731,161986.000000,16472.000000
965.937059,1.010489,175129.000000,17095.000000
969.758279,1.024597,185335.000000,17513.000000
973.575284,1.026802,195809.000000,18409.000000
977.388074,1.036260,206740.000000,19018.000000
981.196650,1.038375,217308.000000,19893.000000
985.001012,1.042075,228047.000000,20699.000000
988.801159,1.042253,238038.000000,21597.000000
992.597092,1.039503,247444.000000,22593.000000
996.388810,1.035349,256381.000000,23634.000000
1000.176314,1.031225,264317.000000,24598.000000
1005.219764,1.022591,273187.000000,25934.000000
1008.997434,1.016310,278661.000000,26839.000000
1012.770890,1.008025,283378.000000,27819.000000
1016.540131,0.998905,286796.000000,28752.000000
1020.305158,0.991585,289545.000000,29521.000000
1024.065971,0.986093,290768.000000,30023.000000
1027.822569,0.980633,291659.000000,30496.000000
1031.574953,0.970741,291738.000000,31207.000000
1035.323122,0.966154,291180.000000,31478.000000
1040.314125,0.957511,289060.000000,31877.000000
1044.052461,0.952611,287270.000000,32039.000000
1047.786582,0.945501,285260.000000,32340.000000
1051.516489,0.936016,282938.000000,32785.000000
1055.242181,0.927883,280933.000000,33168.000000
1058.963659,0.921957,278805.000000,33369.000000
1062.680922,0.914865,276533.000000,33642.000000
1066.393971,0.908404,275025.000000,33960.000000
1070.102806,0.902285,273940.000000,34306.000000
1075.041363,0.895187,272610.000000,34702.000000
1078.740364,0.890917,271864.000000,34949.000000
1082.435151,0.885022,271322.000000,35356.000000
1086.125723,0.881431,271668.000000,35695.000000
1089.812080,0.877978,272144.000000,36043.000000
1093.494224,0.873977,273135.000000,36509.000000
1097.172153,0.870851,273441.000000,36814.000000
1100.845867,0.867849,274759.000000,37248.000000
1104.515367,0.869245,276154.000000,37317.000000
1109.401478,0.868855,278191.000000,37626.000000
1113.061144,0.870137,279666.000000,37714.000000
1116.716596,0.874202,281465.000000,37603.000000
1120.367833,0.878157,283330.000000,37509.000000
1124.014856,0.889232,285720.000000,36873.000000
1127.657665,0.900198,287805.000000,36216.000000
1131.296259,0.912479,290051.000000,35481.000000
1134.930639,0.925545,292331.000000,34700.000000
1138.560804,0.936958,294917.000000,34099.000000
1143.394469,0.954500,298293.000000,33124.000000
1147.014801,0.961996,300985.000000,32851.000000
1150.630918,0.970329,304257.000000,32577.000000
1154.242821,0.976890,307712.000000,32453.000000
1157.850509,0.983728,310881.000000,32275.000000
1161.453983,0.987544,314276.000000,32342.000000
1165.053242,0.988988,318257.000000,32643.000000
1168.648287,0.991829,322819.000000,32895.000000
1172.239118,0.994153,326850.000000,33128.000000
1177.020337,0.998729,332795.000000,33377.000000
1180.601334,0.998017,338252.000000,33980.000000
1184.178116,0.998665,344529.000000,34559.000000
1187.750684,1.003507,351023.000000,34820.000000
1191.319038,1.008799,357082.000000,34992.000000
1194.883177,1.014142,364643.000000,35296.000000
1198.443102,1.019334,372656.000000,35643.000000
1201.998812,1.023735,379916.000000,35971.000000
1205.550308,1.028508,387104.000000,36251.000000
1210.279081,1.033754,398358.000000,36857.000000
1213.820743,1.036693,406330.000000,37341.000000
1217.358191,1.035873,414296.000000,38145.000000
1220.891424,1.035211,423100.000000,39015.000000
1224.420443,1.036184,431276.000000,39680.000000
1227.945248,1.034670,440314.000000,40653.000000
1231.465838,1.034629,449218.000000,41479.000000
1234.982214,1.034322,457807.000000,42302.000000
1238.494375,1.035196,468067.000000,43163.000000
1243.170701,1.035973,479193.000000,44110.000000
1246.673029,1.037190,486758.000000,44681.000000
1250.171142,1.037201,495180.000000,45453.000000
1253.665041,1.037953,503918.000000,46175.000000
1257.154726,1.034694,511654.000000,47237.000000
1260.640196,1.032246,521154.000000,48386.000000
1264.121451,1.030113,534098.000000,49832.000000
1267.598492,1.032962,549524.000000,50936.000000
1271.071319,1.033050,564969.000000,52357.000000
1275.695199,1.035862,583497.000000,53725.000000
1279.158192,1.036836,596509.000000,54800.000000
1282.616970,1.039635,610137.000000,55692.000000
1286.071534,1.041855,621777.000000,56465.000000
1289.521884,1.045148,632911.000000,57042.000000
1292.968020,1.049191,643299.000000,57441.000000
1296.409940,1.055169,653998.000000,57598.000000
1299.847647,1.059732,662535.000000,57740.000000
1303.281139,1.065139,669534.000000,57628.000000
1307.852572,1.072069,680622.000000,57655.000000
1311.276231,1.077918,687613.000000,57468.000000
1314.695675,1.082377,692993.000000,57326.000000
1318.110904,1.087221,697587.000000,57066.000000
1321.521919,1.092355,703545.000000,56877.000000
1324.928720,1.098706,707997.000000,56406.000000
1328.331306,1.103055,710077.000000,56008.000000
