Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 19:3:14,,
Header Version:,1,,
System Temp (C):,37.08,,
Detector Temp (C):,33.39,,
Humidity (%):,8.12,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.701742,33639.000000,6685.000000
905.521072,0.720378,38213.000000,7275.000000
909.408318,0.731301,42332.000000,7859.000000
913.291349,0.749741,46950.000000,8354.000000
917.170165,0.753400,51785.000000,9137.000000
921.044767,0.770024,58287.000000,9898.000000
924.915155,0.779443,66979.000000,11130.000000
930.069116,0.800801,82100.000000,12988.000000
933.929670,0.829767,94317.000000,13958.000000
937.786010,0.848839,106099.000000,15027.000000
941.638135,0.872984,116718.000000,15637.000000
945.486046,0.898675,125961.000000,15906.000000
949.329742,0.922849,134812.000000,16102.000000
953.169224,0.951019,143641.000000,16079.000000
957.004491,0.972583,152380.000000,16231.000000
960.835544,0.993999,161986.000000,16424.000000
965.937059,1.014958,175129.000000,16920.000000
969.758279,1.028033,185335.000000,17375.000000
973.575284,1.031737,195809.000000,18201.000000
977.388074,1.040713,206740.000000,18824.000000
981.196650,1.043073,217308.000000,19679.000000
985.001012,1.048522,228047.000000,20394.000000
988.801159,1.050126,238038.000000,21209.000000
992.597092,1.049262,247444.000000,22091.000000
996.388810,1.045067,256381.000000,23111.000000
1000.176314,1.039280,264317.000000,24146.000000
1005.219764,1.030005,273187.000000,25495.000000
1008.997434,1.025203,278661.000000,26295.000000
1012.770890,1.015997,283378.000000,27313.000000
1016.540131,1.008960,286796.000000,28094.000000
1020.305158,1.002324,289545.000000,28800.000000
1024.065971,0.995244,290768.000000,29397.000000
1027.822569,0.990135,291659.000000,29836.000000
1031.574953,0.982420,291738.000000,30379.000000
1035.323122,0.977108,291180.000000,30694.000000
1040.314125,0.969206,289060.000000,31030.000000
1044.052461,0.963704,287270.000000,31231.000000
1047.786582,0.959100,285260.000000,31343.000000
1051.516489,0.950276,282938.000000,31726.000000
1055.242181,0.940963,280933.000000,32184.000000
1058.963659,0.932923,278805.000000,32537.000000
1062.680922,0.925529,276533.000000,32826.000000
1066.393971,0.920109,275025.000000,33057.000000
1070.102806,0.913039,273940.000000,33467.000000
1075.041363,0.906972,272610.000000,33773.000000
1078.740364,0.901865,271864.000000,34079.000000
1082.435151,0.894698,271322.000000,34577.000000
1086.125723,0.889425,271668.000000,35044.000000
1089.812080,0.886287,272144.000000,35360.000000
1093.494224,0.882482,273135.000000,35801.000000
1097.172153,0.880103,273441.000000,36038.000000
1100.845867,0.878495,274759.000000,36346.000000
1104.515367,0.877208,276154.000000,36639.000000
1109.401478,0.877093,278191.000000,36919.000000
1113.061144,0.877406,279666.000000,37088.000000
1116.716596,0.881199,281465.000000,37002.000000
1120.367833,0.885101,283330.000000,36914.000000
1124.014856,0.894410,285720.000000,36436.000000
1127.657665,0.905021,287805.000000,35816.000000
1131.296259,0.916537,290051.000000,35151.000000
1134.930639,0.929721,292331.000000,34368.000000
1138.560804,0.940436,294917.000000,33827.000000
1143.394469,0.957210,298293.000000,32918.000000
1147.014801,0.965647,300985.000000,32576.000000
1150.630918,0.974549,304257.000000,32262.000000
1154.242821,0.982574,307712.000000,32031.000000
1157.850509,0.988586,310881.000000,31916.000000
1161.453983,0.992949,314276.000000,31942.000000
1165.053242,0.996598,318257.000000,32076.000000
1168.648287,0.998924,322819.000000,32362.000000
1172.239118,1.000878,326850.000000,32619.000000
1177.020337,1.003018,332795.000000,33049.000000
1180.601334,1.004351,338252.000000,33488.000000
1184.178116,1.006130,344529.000000,33970.000000
1187.750684,1.011627,351023.000000,34175.000000
1191.319038,1.015579,357082.000000,34450.000000
1194.883177,1.021063,364643.000000,34738.000000
1198.443102,1.027277,372656.000000,34997.000000
1201.998812,1.029875,379916.000000,35466.000000
1205.550308,1.035196,387104.000000,35697.000000
1210.279081,1.038910,398358.000000,36422.000000
1213.820743,1.041652,406330.000000,36917.000000
1217.358191,1.042735,414296.000000,37547.000000
1220.891424,1.040543,423100.000000,38539.000000
1224.420443,1.040982,431276.000000,39244.000000
1227.945248,1.040542,440314.000000,40107.000000
1231.465838,1.041053,449218.000000,40870.000000
1234.982214,1.038800,457807.000000,41868.000000
1238.494375,1.040868,468067.000000,42603.000000
1243.170701,1.040745,479193.000000,43628.000000
1246.673029,1.042068,486758.000000,44182.000000
1250.171142,1.043902,495180.000000,44757.000000
1253.665041,1.043071,503918.000000,45634.000000
1257.154726,1.040786,511654.000000,46579.000000
1260.640196,1.038803,521154.000000,47661.000000
1264.121451,1.035762,534098.000000,49188.000000
1267.598492,1.035870,549524.000000,50596.000000
1271.071319,1.038014,564969.000000,51762.000000
1275.695199,1.037263,583497.000000,53552.000000
1279.158192,1.041137,596509.000000,54260.000000
1282.616970,1.042930,610137.000000,55271.000000
1286.071534,1.045447,621777.000000,56000.000000
1289.521884,1.048357,632911.000000,56622.000000
1292.968020,1.052165,643299.000000,57049.000000
1296.409940,1.057634,653998.000000,57272.000000
1299.847647,1.062479,662535.000000,57376.000000
1303.281139,1.067550,669534.000000,57309.000000
1307.852572,1.075905,680622.000000,57148.000000
1311.276231,1.081568,687613.000000,56987.000000
1314.695675,1.084747,692993.000000,57014.000000
1318.110904,1.090774,697587.000000,56601.000000
1321.521919,1.097223,703545.000000,56243.000000
1324.928720,1.102581,707997.000000,55905.000000
1328.331306,1.107380,710077.000000,55453.000000
1331.729678,1.112549,712333.000000,54971.000000
1335.123835,1.116280,715576.000000,54749.000000
1339.642823,1.121370,717691.000000,54271.000000
1343.027147,1.122959,716977.000000,54019.000000
1346.407256,1.125030,716577.000000,53732.000000
1349.783151,1.125337,716270.000000,53671.000000
1353.154831,1.124911,715315.000000,53652.000000
1356.522297,1.125843,713176.000000,53377.000000
1359.885549,1.127732,710971.000000,52981.000000
1363.244586,1.129175,708733.000000,52639.000000
1366.599408,1.129355,706319.000000,52438.000000
1371.065950,1.130177,701665.000000,51994.000000
1374.410939,1.131164,697460.000000,51565.000000
1377.751713,1.131591,691985.000000,51110.000000
1381.088274,1.130954,686523.000000,50781.000000
1384.420619,1.131763,680381.000000,50233.000000
1387.748751,1.130965,675468.000000,49962.000000
1391.072668,1.129577,671911.000000,49858.000000
1394.392370,1.129449,668723.000000,49636.000000
1397.707858,1.129989,666533.000000,49412.000000
1402.121953,1.129767,665113.000000,49332.000000
1405.427607,1.129673,665198.000000,49349.000000
1408.729047,1.128499,664935.000000,49463.000000
1412.026273,1.128677,664455.000000,49407.000000
1415.319284,1.129376,664556.000000,49335.000000
1418.608081,1.129700,664917.000000,49325.000000
1421.892663,1.128482,665017.000000,49471.000000
1425.173031,1.128036,664617.000000,49492.000000
1428.449184,1.128907,665359.000000,49448.000000
1431.721123,1.130904,666424.000000,49300.000000
1436.077153,1.128439,667155.000000,49635.000000
1439.339258,1.128931,668127.000000,49651.000000
1442.597149,1.128856,668698.000000,49702.000000
1445.850825,1.130869,669264.000000,49514.000000
1449.100287,1.131165,669273.000000,49481.000000
1452.345535,1.131734,669026.000000,49398.000000
1455.586568,1.132803,668707.000000,49253.000000
1458.823387,1.133165,668068.000000,49165.000000
1462.055991,1.133573,666684.000000,49017.000000
1466.359575,1.134144,665382.000000,48857.000000
1469.582345,1.133773,664120.000000,48806.000000
