Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:43:51,,
Header Version:,1,,
System Temp (C):,36.92,,
Detector Temp (C):,33.19,,
Humidity (%):,8.27,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687114,33639.000000,6914.000000
905.521072,0.714272,38213.000000,7378.000000
909.408318,0.725156,42332.000000,7971.000000
913.291349,0.737946,46950.000000,8584.000000
917.170165,0.750227,51785.000000,9204.000000
921.044767,0.764357,58287.000000,10028.000000
924.915155,0.774941,66979.000000,11246.000000
930.069116,0.797304,82100.000000,13093.000000
933.929670,0.822240,94317.000000,14202.000000
937.786010,0.845872,106099.000000,15130.000000
941.638135,0.869141,116718.000000,15776.000000
945.486046,0.898348,125961.000000,15918.000000
949.329742,0.923146,134812.000000,16091.000000
953.169224,0.951776,143641.000000,16051.000000
957.004491,0.970527,152380.000000,16308.000000
960.835544,0.993259,161986.000000,16452.000000
965.937059,1.011990,175129.000000,17036.000000
969.758279,1.024845,185335.000000,17503.000000
973.575284,1.030665,195809.000000,18246.000000
977.388074,1.039906,206740.000000,18859.000000
981.196650,1.042125,217308.000000,19722.000000
985.001012,1.046864,228047.000000,20472.000000
988.801159,1.047330,238038.000000,21346.000000
992.597092,1.044530,247444.000000,22333.000000
996.388810,1.041604,256381.000000,23296.000000
1000.176314,1.034860,264317.000000,24393.000000
1005.219764,1.027864,273187.000000,25621.000000
1008.997434,1.021814,278661.000000,26501.000000
1012.770890,1.012087,283378.000000,27560.000000
1016.540131,1.004285,286796.000000,28398.000000
1020.305158,0.998615,289545.000000,29047.000000
1024.065971,0.991903,290768.000000,29624.000000
1027.822569,0.984710,291659.000000,30211.000000
1031.574953,0.978180,291738.000000,30677.000000
1035.323122,0.972660,291180.000000,31010.000000
1040.314125,0.964294,289060.000000,31383.000000
1044.052461,0.957327,287270.000000,31693.000000
1047.786582,0.951968,285260.000000,31862.000000
1051.516489,0.942448,282938.000000,32303.000000
1055.242181,0.935985,280933.000000,32555.000000
1058.963659,0.928435,278805.000000,32875.000000
1062.680922,0.920674,276533.000000,33195.000000
1066.393971,0.913822,275025.000000,33539.000000
1070.102806,0.908623,273940.000000,33809.000000
1075.041363,0.900172,272610.000000,34306.000000
1078.740364,0.896608,271864.000000,34494.000000
1082.435151,0.890473,271322.000000,34915.000000
1086.125723,0.886633,271668.000000,35270.000000
1089.812080,0.881814,272144.000000,35726.000000
1093.494224,0.879978,273135.000000,36008.000000
1097.172153,0.875440,273441.000000,36427.000000
1100.845867,0.874594,274759.000000,36674.000000
1104.515367,0.872398,276154.000000,37047.000000
1109.401478,0.872436,278191.000000,37317.000000
1113.061144,0.875408,279666.000000,37259.000000
1116.716596,0.878345,281465.000000,37246.000000
1120.367833,0.884431,283330.000000,36971.000000
1124.014856,0.892116,285720.000000,36629.000000
1127.657665,0.903532,287805.000000,35939.000000
1131.296259,0.915426,290051.000000,35241.000000
1134.930639,0.927553,292331.000000,34540.000000
1138.560804,0.940578,294917.000000,33816.000000
1143.394469,0.955301,298293.000000,33063.000000
1147.014801,0.964289,300985.000000,32678.000000
1150.630918,0.973031,304257.000000,32375.000000
1154.242821,0.979965,307712.000000,32224.000000
1157.850509,0.985238,310881.000000,32163.000000
1161.453983,0.990847,314276.000000,32097.000000
1165.053242,0.992072,318257.000000,32412.000000
1168.648287,0.995302,322819.000000,32633.000000
1172.239118,0.998025,326850.000000,32834.000000
1177.020337,1.002152,332795.000000,33115.000000
1180.601334,1.002320,338252.000000,33645.000000
1184.178116,1.003009,344529.000000,34215.000000
1187.750684,1.007240,351023.000000,34522.000000
1191.319038,1.012751,357082.000000,34675.000000
1194.883177,1.018955,364643.000000,34907.000000
1198.443102,1.024778,372656.000000,35199.000000
1201.998812,1.027299,379916.000000,35677.000000
1205.550308,1.031730,387104.000000,35983.000000
1210.279081,1.036709,398358.000000,36607.000000
1213.820743,1.039985,406330.000000,37059.000000
1217.358191,1.039589,414296.000000,37820.000000
1220.891424,1.039844,423100.000000,38601.000000
1224.420443,1.039193,431276.000000,39406.000000
1227.945248,1.037725,440314.000000,40368.000000
1231.465838,1.038087,449218.000000,41150.000000
1234.982214,1.037692,457807.000000,41975.000000
1238.494375,1.038479,468067.000000,42838.000000
1243.170701,1.038640,479193.000000,43840.000000
1246.673029,1.039598,486758.000000,44434.000000
1250.171142,1.040356,495180.000000,45124.000000
1253.665041,1.039291,503918.000000,46033.000000
1257.154726,1.037822,511654.000000,46898.000000
1260.640196,1.035336,521154.000000,48043.000000
1264.121451,1.033499,534098.000000,49445.000000
1267.598492,1.034859,549524.000000,50714.000000
1271.071319,1.035129,564969.000000,52107.000000
1275.695199,1.037093,583497.000000,53573.000000
1279.158192,1.039165,596509.000000,54507.000000
1282.616970,1.042231,610137.000000,55360.000000
1286.071534,1.043605,621777.000000,56238.000000
1289.521884,1.046773,632911.000000,56829.000000
1292.968020,1.051465,643299.000000,57141.000000
1296.409940,1.057672,653998.000000,57267.000000
1299.847647,1.061722,662535.000000,57476.000000
1303.281139,1.067307,669534.000000,57341.000000
1307.852572,1.073835,680622.000000,57421.000000
1311.276231,1.079720,687613.000000,57230.000000
1314.695675,1.085372,692993.000000,56932.000000
1318.110904,1.089434,697587.000000,56776.000000
1321.521919,1.095674,703545.000000,56444.000000
1324.928720,1.100566,707997.000000,56165.000000
1328.331306,1.106074,710077.000000,55620.000000
1331.729678,1.110374,712333.000000,55247.000000
1335.123835,1.114340,715576.000000,54994.000000
1339.642823,1.118014,717691.000000,54692.000000
1343.027147,1.119691,716977.000000,54427.000000
1346.407256,1.122395,716577.000000,54059.000000
1349.783151,1.123230,716270.000000,53932.000000
1353.154831,1.124006,715315.000000,53764.000000
1356.522297,1.124097,713176.000000,53592.000000
1359.885549,1.123839,710971.000000,53458.000000
1363.244586,1.125225,708733.000000,53120.000000
1366.599408,1.125258,706319.000000,52935.000000
1371.065950,1.127944,701665.000000,52262.000000
1374.410939,1.127633,697460.000000,51986.000000
1377.751713,1.128500,691985.000000,51475.000000
1381.088274,1.128421,686523.000000,51078.000000
1384.420619,1.127530,680381.000000,50725.000000
1387.748751,1.127743,675468.000000,50334.000000
1391.072668,1.127864,671911.000000,50055.000000
1394.392370,1.126859,668723.000000,49933.000000
1397.707858,1.126435,666533.000000,49818.000000
1402.121953,1.126303,665113.000000,49727.000000
1405.427607,1.126507,665198.000000,49710.000000
1408.729047,1.125908,664935.000000,49759.000000
1412.026273,1.127089,664455.000000,49588.000000
1415.319284,1.126630,664556.000000,49648.000000
1418.608081,1.126236,664917.000000,49720.000000
1421.892663,1.125944,665017.000000,49761.000000
1425.173031,1.124689,664617.000000,49875.000000
1428.449184,1.125278,665359.000000,49863.000000
1431.721123,1.125580,666424.000000,49908.000000
1436.077153,1.125248,667155.000000,50001.000000
1439.339258,1.125663,668127.000000,50026.000000
1442.597149,1.125626,668698.000000,50073.000000
1445.850825,1.127462,669264.000000,49904.000000
1449.100287,1.127172,669273.000000,49938.000000
1452.345535,1.128868,669026.000000,49725.000000
1455.586568,1.129903,668707.000000,49583.000000
1458.823387,1.129523,668068.000000,49579.000000
1462.055991,1.130176,666684.000000,49402.000000
1466.359575,1.130374,665382.000000,49283.000000
1469.582345,1.130697,664120.000000,49153.000000
1472.800901,1.131277,662276.000000,48951.000000
1476.015243,1.130515,660385.000000,48897.000000
1479.225371,1.131955,658310.000000,48582.000000
1482.431284,1.131584,656313.000000,48476.000000
1485.632982,1.131988,654173.000000,48273.000000
1488.830466,1.132746,651677.000000,48005.000000
1492.023736,1.132810,649126.000000,47810.000000
1496.274873,1.133065,646247.000000,47570.000000
1499.458309,1.132833,643294.000000,47378.000000
1502.637531,1.132788,640417.000000,47171.000000
1505.812538,1.132405,637303.000000,46983.000000
1508.983330,1.133056,634074.000000,46675.000000
1512.149909,1.133174,630551.000000,46403.000000
1515.312273,1.133558,626579.000000,46070.000000
1518.470422,1.134299,623236.000000,45746.000000
1521.624357,1.133907,619556.000000,45517.000000
1525.823048,1.133033,614520.000000,45238.000000
1528.967149,1.132956,610731.000000,44967.000000
1532.107036,1.133275,606260.000000,44605.000000
1535.242709,1.133803,601771.000000,44221.000000
1538.374167,1.133446,597293.000000,43928.000000
1541.501410,1.133266,592533.000000,43596.000000
1544.624439,1.131733,587614.000000,43387.000000
1547.743254,1.131602,582008.000000,42986.000000
1550.857855,1.131631,576631.000000,42586.000000
1555.004099,1.131701,569180.000000,42029.000000
1558.108866,1.130919,563682.000000,41698.000000
1561.209418,1.130354,557265.000000,41277.000000
1564.305756,1.130596,551187.000000,40804.000000
1567.397879,1.130148,545545.000000,40428.000000
1570.485788,1.130114,539133.000000,39956.000000
1573.569483,1.129401,532551.000000,39533.000000
1576.648963,1.129588,525907.000000,39023.000000
1579.724229,1.129305,518938.000000,38531.000000
1583.818027,1.128191,509333.000000,37915.000000
1586.883459,1.128379,502458.000000,37387.000000
1589.944677,1.129577,494992.000000,36730.000000
1593.001680,1.126778,487232.000000,36388.000000
1596.054469,1.127025,480020.000000,35829.000000
1599.103043,1.128344,472168.000000,35136.000000
1602.147403,1.129793,464280.000000,34434.000000
1605.187548,1.129373,456706.000000,33905.000000
1608.223479,1.128474,448530.000000,33367.000000
1612.264832,1.129711,437205.000000,32432.000000
1615.290929,1.132813,429490.000000,31633.000000
1618.312812,1.133734,421504.000000,30979.000000
1621.330481,1.132217,413173.000000,30473.000000
1624.343935,1.135097,404553.000000,29640.000000
1627.353174,1.138420,396423.000000,28823.000000
1630.358200,1.143133,388513.000000,27943.000000
1633.359010,1.143343,380160.000000,27329.000000
1636.355607,1.147878,371598.000000,26436.000000
1640.344513,1.152061,360463.000000,25398.000000
1643.331275,1.156099,352069.000000,24577.000000
1646.313824,1.158269,343006.000000,23825.000000
1649.292158,1.160175,333872.000000,23089.000000
1652.266277,1.165650,324504.000000,22160.000000
1655.236182,1.168888,314053.000000,21287.000000
1658.201873,1.171300,302316.000000,20378.000000
1661.163349,1.173563,289087.000000,19385.000000
1664.120611,1.176129,274074.000000,18270.000000
1668.057070,1.172635,249318.000000,16754.000000
1671.004498,1.171148,227555.000000,15344.000000
1673.947712,1.168235,203186.000000,13793.000000
1676.886711,1.160351,178338.000000,12328.000000
1679.821496,1.152663,153876.000000,10827.000000
1682.752066,1.150179,131194.000000,9284.000000
1685.678422,1.152436,111238.000000,7831.000000
1688.600564,1.147082,94301.000000,6721.000000
1691.518491,1.153784,80350.000000,5639.000000
1695.402504,1.156946,65120.000000,4537.000000
1698.310598,1.163022,55907.000000,3841.000000
1701.214477,1.161716,48643.000000,3352.000000
