Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:21:49,,
Header Version:,1,,
System Temp (C):,35.91,,
Detector Temp (C):,31.67,,
Humidity (%):,9.64,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.690709,33639.000000,6857.000000
905.521072,0.709997,38213.000000,7451.000000
909.408318,0.717755,42332.000000,8108.000000
913.291349,0.734670,46950.000000,8649.000000
917.170165,0.744648,51785.000000,9323.000000
921.044767,0.752945,58287.000000,10295.000000
924.915155,0.765052,66979.000000,11505.000000
930.069116,0.790035,82100.000000,13314.000000
933.929670,0.815685,94317.000000,14418.000000
937.786010,0.838698,106099.000000,15382.000000
941.638135,0.866233,116718.000000,15882.000000
945.486046,0.891553,125961.000000,16169.000000
949.329742,0.921341,134812.000000,16158.000000
953.169224,0.949321,143641.000000,16142.000000
957.004491,0.970687,152380.000000,16302.000000
960.835544,0.989710,161986.000000,16587.000000
965.937059,1.008133,175129.000000,17188.000000
969.758279,1.019567,185335.000000,17717.000000
973.575284,1.024966,195809.000000,18487.000000
977.388074,1.035940,206740.000000,19032.000000
981.196650,1.039053,217308.000000,19862.000000
985.001012,1.040692,228047.000000,20765.000000
988.801159,1.040367,238038.000000,21691.000000
992.597092,1.037547,247444.000000,22695.000000
996.388810,1.034394,256381.000000,23686.000000
1000.176314,1.029024,264317.000000,24723.000000
1005.219764,1.021771,273187.000000,25983.000000
1008.997434,1.014904,278661.000000,26926.000000
1012.770890,1.005720,283378.000000,27967.000000
