Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:11:42,,
Header Version:,1,,
System Temp (C):,35.23,,
Detector Temp (C):,30.91,,
Humidity (%):,10.71,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688876,33639.000000,6886.000000
905.521072,0.706571,38213.000000,7510.000000
909.408318,0.721413,42332.000000,8040.000000
913.291349,0.731967,46950.000000,8703.000000
917.170165,0.740938,51785.000000,9403.000000
921.044767,0.751892,58287.000000,10320.000000
924.915155,0.765354,66979.000000,11497.000000
930.069116,0.787206,82100.000000,13401.000000
933.929670,0.809910,94317.000000,14611.000000
937.786010,0.838134,106099.000000,15402.000000
941.638135,0.864677,116718.000000,15939.000000
945.486046,0.890185,125961.000000,16220.000000
949.329742,0.920214,134812.000000,16200.000000
953.169224,0.949429,143641.000000,16138.000000
957.004491,0.970341,152380.000000,16315.000000
960.835544,0.990443,161986.000000,16559.000000
965.937059,1.009727,175129.000000,17125.000000
969.758279,1.022297,185335.000000,17606.000000
973.575284,1.024168,195809.000000,18521.000000
977.388074,1.032938,206740.000000,19164.000000
981.196650,1.036502,217308.000000,19979.000000
985.001012,1.041299,228047.000000,20736.000000
988.801159,1.039926,238038.000000,21713.000000
992.597092,1.035428,247444.000000,22806.000000
996.388810,1.033844,256381.000000,23716.000000
1000.176314,1.028445,264317.000000,24756.000000
1005.219764,1.019869,273187.000000,26097.000000
1008.997434,1.013102,278661.000000,27038.000000
1012.770890,1.004309,283378.000000,28058.000000
1016.540131,0.995910,286796.000000,28951.000000
1020.305158,0.989545,289545.000000,29660.000000
1024.065971,0.982936,290768.000000,30242.000000
1027.822569,0.976480,291659.000000,30789.000000
1031.574953,0.967967,291738.000000,31407.000000
1035.323122,0.962596,291180.000000,31737.000000
1040.314125,0.953496,289060.000000,32173.000000
1044.052461,0.947785,287270.000000,32397.000000
1047.786582,0.941052,285260.000000,32673.000000
1051.516489,0.932480,282938.000000,33053.000000
1055.242181,0.924220,280933.000000,33449.000000
1058.963659,0.917748,278805.000000,33694.000000
1062.680922,0.912252,276533.000000,33845.000000
1066.393971,0.905397,275025.000000,34196.000000
1070.102806,0.896876,273940.000000,34736.000000
1075.041363,0.891846,272610.000000,34970.000000
1078.740364,0.886786,271864.000000,35283.000000
1082.435151,0.881633,271322.000000,35633.000000
1086.125723,0.878630,271668.000000,35926.000000
1089.812080,0.874342,272144.000000,36346.000000
1093.494224,0.870848,273135.000000,36773.000000
1097.172153,0.868157,273441.000000,37043.000000
1100.845867,0.865860,274759.000000,37419.000000
1104.515367,0.865306,276154.000000,37657.000000
1109.401478,0.866358,278191.000000,37843.000000
1113.061144,0.866970,279666.000000,37990.000000
1116.716596,0.870957,281465.000000,37885.000000
1120.367833,0.876920,283330.000000,37616.000000
1124.014856,0.886836,285720.000000,37077.000000
1127.657665,0.898188,287805.000000,36384.000000
1131.296259,0.910963,290051.000000,35605.000000
1134.930639,0.923635,292331.000000,34853.000000
1138.560804,0.935039,294917.000000,34250.000000
1143.394469,0.951209,298293.000000,33376.000000
1147.014801,0.960729,300985.000000,32947.000000
1150.630918,0.970476,304257.000000,32566.000000
1154.242821,0.976274,307712.000000,32499.000000
1157.850509,0.981902,310881.000000,32411.000000
1161.453983,0.986230,314276.000000,32440.000000
1165.053242,0.988522,318257.000000,32678.000000
1168.648287,0.990932,322819.000000,32963.000000
1172.239118,0.992400,326850.000000,33262.000000
1177.020337,0.995721,332795.000000,33609.000000
1180.601334,0.995862,338252.000000,34149.000000
1184.178116,0.997372,344529.000000,34662.000000
1187.750684,1.001814,351023.000000,34956.000000
1191.319038,1.007411,357082.000000,35104.000000
1194.883177,1.011028,364643.000000,35550.000000
1198.443102,1.018640,372656.000000,35700.000000
1201.998812,1.022108,379916.000000,36106.000000
1205.550308,1.025904,387104.000000,36469.000000
1210.279081,1.032365,398358.000000,36975.000000
1213.820743,1.034107,406330.000000,37564.000000
1217.358191,1.036021,414296.000000,38132.000000
1220.891424,1.033889,423100.000000,39134.000000
1224.420443,1.033141,431276.000000,39959.000000
1227.945248,1.034307,440314.000000,40687.000000
1231.465838,1.033771,449218.000000,41561.000000
1234.982214,1.032958,457807.000000,42435.000000
1238.494375,1.033820,468067.000000,43300.000000
1243.170701,1.033901,479193.000000,44321.000000
1246.673029,1.035357,486758.000000,44870.000000
1250.171142,1.035865,495180.000000,45593.000000
1253.665041,1.036207,503918.000000,46361.000000
1257.154726,1.034042,511654.000000,47308.000000
1260.640196,1.031278,521154.000000,48494.000000
1264.121451,1.030052,534098.000000,49839.000000
1267.598492,1.030844,549524.000000,51185.000000
1271.071319,1.031559,564969.000000,52537.000000
1275.695199,1.034353,583497.000000,53912.000000
1279.158192,1.036551,596509.000000,54836.000000
1282.616970,1.038132,610137.000000,55885.000000
1286.071534,1.040335,621777.000000,56663.000000
1289.521884,1.043643,632911.000000,57240.000000
1292.968020,1.048617,643299.000000,57517.000000
1296.409940,1.054220,653998.000000,57724.000000
1299.847647,1.058793,662535.000000,57865.000000
1303.281139,1.064176,669534.000000,57756.000000
1307.852572,1.070880,680622.000000,57813.000000
1311.276231,1.076831,687613.000000,57612.000000
1314.695675,1.081461,692993.000000,57447.000000
1318.110904,1.086559,697587.000000,57153.000000
1321.521919,1.091516,703545.000000,56987.000000
1324.928720,1.097345,707997.000000,56583.000000
1328.331306,1.101701,710077.000000,56183.000000
1331.729678,1.105753,712333.000000,55838.000000
1335.123835,1.109753,715576.000000,55578.000000
1339.642823,1.113197,717691.000000,55302.000000
1343.027147,1.114835,716977.000000,55039.000000
1346.407256,1.115888,716577.000000,54875.000000
1349.783151,1.116550,716270.000000,54768.000000
1353.154831,1.117010,715315.000000,54637.000000
1356.522297,1.118109,713176.000000,54336.000000
1359.885549,1.118743,710971.000000,54089.000000
1363.244586,1.119039,708733.000000,53882.000000
