Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:3:3,,
Header Version:,1,,
System Temp (C):,33.84,,
Detector Temp (C):,28.74,,
Humidity (%):,12.6,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.679826,33639.000000,7031.000000
905.521072,0.710580,38213.000000,7441.000000
909.408318,0.710110,42332.000000,8252.000000
913.291349,0.726216,46950.000000,8819.000000
917.170165,0.741492,51785.000000,9391.000000
921.044767,0.743556,58287.000000,10520.000000
924.915155,0.753211,66979.000000,11823.000000
930.069116,0.779592,82100.000000,13638.000000
933.929670,0.807243,94317.000000,14701.000000
937.786010,0.835632,106099.000000,15491.000000
941.638135,0.863072,116718.000000,15998.000000
945.486046,0.887250,125961.000000,16330.000000
949.329742,0.922768,134812.000000,16105.000000
953.169224,0.946291,143641.000000,16255.000000
957.004491,0.970314,152380.000000,16316.000000
960.835544,0.987360,161986.000000,16677.000000
965.937059,1.008740,175129.000000,17164.000000
969.758279,1.020230,185335.000000,17690.000000
973.575284,1.025201,195809.000000,18477.000000
977.388074,1.031829,206740.000000,19213.000000
981.196650,1.036067,217308.000000,19999.000000
985.001012,1.038939,228047.000000,20849.000000
988.801159,1.037334,238038.000000,21843.000000
992.597092,1.036954,247444.000000,22726.000000
996.388810,1.031270,256381.000000,23857.000000
1000.176314,1.026187,264317.000000,24885.000000
1005.219764,1.017927,273187.000000,26214.000000
1008.997434,1.009917,278661.000000,27237.000000
1012.770890,1.003212,283378.000000,28129.000000
1016.540131,0.994457,286796.000000,29048.000000
1020.305158,0.987121,289545.000000,29826.000000
1024.065971,0.980173,290768.000000,30435.000000
1027.822569,0.975831,291659.000000,30835.000000
1031.574953,0.966972,291738.000000,31479.000000
1035.323122,0.960670,291180.000000,31878.000000
1040.314125,0.950738,289060.000000,32378.000000
1044.052461,0.946674,287270.000000,32480.000000
1047.786582,0.938111,285260.000000,32895.000000
1051.516489,0.929364,282938.000000,33291.000000
1055.242181,0.921966,280933.000000,33623.000000
1058.963659,0.915191,278805.000000,33893.000000
1062.680922,0.908522,276533.000000,34137.000000
1066.393971,0.901415,275025.000000,34511.000000
1070.102806,0.896713,273940.000000,34749.000000
1075.041363,0.889444,272610.000000,35164.000000
1078.740364,0.885324,271864.000000,35402.000000
1082.435151,0.879905,271322.000000,35775.000000
1086.125723,0.874850,271668.000000,36240.000000
1089.812080,0.871650,272144.000000,36572.000000
1093.494224,0.868093,273135.000000,37007.000000
1097.172153,0.865341,273441.000000,37284.000000
1100.845867,0.863984,274759.000000,37581.000000
1104.515367,0.863074,276154.000000,37851.000000
1109.401478,0.863612,278191.000000,38083.000000
1113.061144,0.864826,279666.000000,38178.000000
1116.716596,0.869607,281465.000000,38003.000000
1120.367833,0.877232,283330.000000,37589.000000
1124.014856,0.884931,285720.000000,37240.000000
1127.657665,0.894586,287805.000000,36687.000000
1131.296259,0.909757,290051.000000,35704.000000
1134.930639,0.922390,292331.000000,34953.000000
1138.560804,0.934976,294917.000000,34255.000000
1143.394469,0.951990,298293.000000,33316.000000
1147.014801,0.959728,300985.000000,33023.000000
1150.630918,0.968839,304257.000000,32689.000000
1154.242821,0.974794,307712.000000,32610.000000
1157.850509,0.979950,310881.000000,32557.000000
1161.453983,0.984547,314276.000000,32566.000000
1165.053242,0.986864,318257.000000,32803.000000
1168.648287,0.988790,322819.000000,33126.000000
1172.239118,0.990056,326850.000000,33442.000000
1177.020337,0.994315,332795.000000,33718.000000
1180.601334,0.994073,338252.000000,34290.000000
1184.178116,0.996246,344529.000000,34752.000000
1187.750684,1.000214,351023.000000,35085.000000
1191.319038,1.004895,357082.000000,35308.000000
1194.883177,1.010296,364643.000000,35610.000000
