Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:24:51,,
Header Version:,1,,
System Temp (C):,36.27,,
Detector Temp (C):,32.19,,
Humidity (%):,9.1,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683610,33639.000000,6970.000000
905.521072,0.706629,38213.000000,7509.000000
909.408318,0.722819,42332.000000,8014.000000
913.291349,0.735122,46950.000000,8640.000000
917.170165,0.742511,51785.000000,9369.000000
921.044767,0.755272,58287.000000,10240.000000
924.915155,0.767171,66979.000000,11449.000000
930.069116,0.791440,82100.000000,13271.000000
933.929670,0.818101,94317.000000,14338.000000
937.786010,0.841389,106099.000000,15287.000000
941.638135,0.865358,116718.000000,15914.000000
945.486046,0.894301,125961.000000,16067.000000
949.329742,0.921475,134812.000000,16153.000000
953.169224,0.949860,143641.000000,16122.000000
957.004491,0.971460,152380.000000,16273.000000
960.835544,0.989526,161986.000000,16594.000000
965.937059,1.007855,175129.000000,17199.000000
969.758279,1.019028,185335.000000,17739.000000
973.575284,1.025413,195809.000000,18468.000000
977.388074,1.035074,206740.000000,19070.000000
981.196650,1.039075,217308.000000,19861.000000
985.001012,1.041446,228047.000000,20729.000000
988.801159,1.039726,238038.000000,21723.000000
992.597092,1.037394,247444.000000,22703.000000
996.388810,1.036674,256381.000000,23562.000000
1000.176314,1.031420,264317.000000,24587.000000
1005.219764,1.022741,273187.000000,25925.000000
1008.997434,1.015308,278661.000000,26901.000000
1012.770890,1.006918,283378.000000,27890.000000
1016.540131,0.998286,286796.000000,28793.000000
1020.305158,0.992336,289545.000000,29470.000000
1024.065971,0.985327,290768.000000,30076.000000
1027.822569,0.978487,291659.000000,30647.000000
1031.574953,0.971131,291738.000000,31179.000000
1035.323122,0.964035,291180.000000,31632.000000
1040.314125,0.957211,289060.000000,31899.000000
1044.052461,0.950880,287270.000000,32167.000000
1047.786582,0.945192,285260.000000,32363.000000
1051.516489,0.934601,282938.000000,32892.000000
1055.242181,0.928198,280933.000000,33144.000000
1058.963659,0.922048,278805.000000,33362.000000
1062.680922,0.914568,276533.000000,33665.000000
1066.393971,0.907932,275025.000000,33997.000000
1070.102806,0.901135,273940.000000,34397.000000
1075.041363,0.894549,272610.000000,34753.000000
1078.740364,0.889032,271864.000000,35101.000000
1082.435151,0.884175,271322.000000,35425.000000
1086.125723,0.881869,271668.000000,35659.000000
1089.812080,0.876522,272144.000000,36164.000000
1093.494224,0.874156,273135.000000,36494.000000
1097.172153,0.869967,273441.000000,36889.000000
1100.845867,0.868164,274759.000000,37221.000000
1104.515367,0.868117,276154.000000,37414.000000
1109.401478,0.868717,278191.000000,37638.000000
1113.061144,0.868471,279666.000000,37859.000000
1116.716596,0.873164,281465.000000,37693.000000
1120.367833,0.878157,283330.000000,37509.000000
1124.014856,0.887399,285720.000000,37029.000000
1127.657665,0.898439,287805.000000,36363.000000
1131.296259,0.910805,290051.000000,35618.000000
1134.930639,0.924620,292331.000000,34774.000000
1138.560804,0.936614,294917.000000,34126.000000
1143.394469,0.952395,298293.000000,33285.000000
1147.014801,0.961336,300985.000000,32901.000000
1150.630918,0.968666,304257.000000,32702.000000
1154.242821,0.977385,307712.000000,32416.000000
1157.850509,0.982572,310881.000000,32361.000000
1161.453983,0.986686,314276.000000,32406.000000
1165.053242,0.987103,318257.000000,32785.000000
1168.648287,0.991354,322819.000000,32931.000000
1172.239118,0.993485,326850.000000,33179.000000
1177.020337,0.997339,332795.000000,33484.000000
1180.601334,0.997085,338252.000000,34053.000000
1184.178116,1.000478,344529.000000,34415.000000
1187.750684,1.002572,351023.000000,34895.000000
1191.319038,1.008576,357082.000000,35010.000000
1194.883177,1.012497,364643.000000,35430.000000
1198.443102,1.019322,372656.000000,35644.000000
1201.998812,1.022469,379916.000000,36076.000000
1205.550308,1.026881,387104.000000,36387.000000
1210.279081,1.033506,398358.000000,36878.000000
1213.820743,1.035323,406330.000000,37459.000000
1217.358191,1.035634,414296.000000,38166.000000
1220.891424,1.036203,423100.000000,38926.000000
1224.420443,1.033902,431276.000000,39889.000000
1227.945248,1.034520,440314.000000,40667.000000
1231.465838,1.035090,449218.000000,41435.000000
1234.982214,1.033020,457807.000000,42429.000000
1238.494375,1.033870,468067.000000,43295.000000
1243.170701,1.034911,479193.000000,44218.000000
1246.673029,1.036811,486758.000000,44720.000000
1250.171142,1.036294,495180.000000,45548.000000
1253.665041,1.037558,503918.000000,46217.000000
1257.154726,1.034391,511654.000000,47270.000000
1260.640196,1.032273,521154.000000,48383.000000
1264.121451,1.030723,534098.000000,49762.000000
1267.598492,1.030819,549524.000000,51188.000000
1271.071319,1.032702,564969.000000,52399.000000
1275.695199,1.034958,583497.000000,53837.000000
1279.158192,1.035894,596509.000000,54919.000000
1282.616970,1.039369,610137.000000,55726.000000
1286.071534,1.040788,621777.000000,56604.000000
1289.521884,1.044623,632911.000000,57111.000000
1292.968020,1.049274,643299.000000,57430.000000
1296.409940,1.053889,653998.000000,57768.000000
1299.847647,1.059319,662535.000000,57795.000000
1303.281139,1.064093,669534.000000,57767.000000
1307.852572,1.071106,680622.000000,57783.000000
1311.276231,1.076680,687613.000000,57632.000000
1314.695675,1.081257,692993.000000,57474.000000
1318.110904,1.087114,697587.000000,57080.000000
1321.521919,1.092569,703545.000000,56849.000000
1324.928720,1.097745,707997.000000,56531.000000
1328.331306,1.102134,710077.000000,56127.000000
1331.729678,1.104976,712333.000000,55938.000000
1335.123835,1.109628,715576.000000,55594.000000
1339.642823,1.113810,717691.000000,55224.000000
1343.027147,1.115593,716977.000000,54943.000000
1346.407256,1.117482,716577.000000,54674.000000
1349.783151,1.118003,716270.000000,54585.000000
1353.154831,1.118324,715315.000000,54472.000000
1356.522297,1.119037,713176.000000,54220.000000
1359.885549,1.119531,710971.000000,53991.000000
1363.244586,1.119821,708733.000000,53785.000000
1366.599408,1.121313,706319.000000,53418.000000
1371.065950,1.121805,701665.000000,53006.000000
1374.410939,1.122426,697460.000000,52613.000000
1377.751713,1.123668,691985.000000,52051.000000
1381.088274,1.124157,686523.000000,51582.000000
1384.420619,1.121890,680381.000000,51388.000000
1387.748751,1.122768,675468.000000,50914.000000
1391.072668,1.122561,671911.000000,50670.000000
1394.392370,1.120615,668723.000000,50656.000000
1397.707858,1.119954,666533.000000,50567.000000
1402.121953,1.119320,665113.000000,50533.000000
1405.427607,1.120538,665198.000000,50398.000000
1408.729047,1.120633,664935.000000,50367.000000
1412.026273,1.120716,664455.000000,50321.000000
1415.319284,1.120058,664556.000000,50405.000000
1418.608081,1.120975,664917.000000,50326.000000
1421.892663,1.119335,665017.000000,50524.000000
1425.173031,1.119340,664617.000000,50493.000000
1428.449184,1.120186,665359.000000,50451.000000
1431.721123,1.120184,666424.000000,50532.000000
1436.077153,1.119887,667155.000000,50622.000000
1439.339258,1.119714,668127.000000,50716.000000
1442.597149,1.121045,668698.000000,50604.000000
1445.850825,1.121696,669264.000000,50571.000000
1449.100287,1.121487,669273.000000,50596.000000
1452.345535,1.122220,669026.000000,50492.000000
1455.586568,1.124480,668707.000000,50206.000000
1458.823387,1.125087,668068.000000,50088.000000
1462.055991,1.124100,666684.000000,50098.000000
1466.359575,1.125197,665382.000000,49874.000000
1469.582345,1.125261,664120.000000,49772.000000
1472.800901,1.125417,662276.000000,49616.000000
1476.015243,1.124990,660385.000000,49523.000000
1479.225371,1.126386,658310.000000,49209.000000
1482.431284,1.126844,656313.000000,49008.000000
1485.632982,1.126073,654173.000000,48935.000000
1488.830466,1.126780,651677.000000,48669.000000
1492.023736,1.127161,649126.000000,48436.000000
1496.274873,1.127622,646247.000000,48170.000000
1499.458309,1.127603,643294.000000,47952.000000
1502.637531,1.126817,640417.000000,47824.000000
1505.812538,1.127378,637303.000000,47530.000000
1508.983330,1.127637,634074.000000,47261.000000
1512.149909,1.127345,630551.000000,47030.000000
1515.312273,1.126832,626579.000000,46789.000000
1518.470422,1.127592,623236.000000,46458.000000
1521.624357,1.128144,619556.000000,46125.000000
1525.823048,1.127424,614520.000000,45826.000000
1528.967149,1.127447,610731.000000,45541.000000
1532.107036,1.128059,606260.000000,45144.000000
1535.242709,1.127795,601771.000000,44837.000000
1538.374167,1.128218,597293.000000,44460.000000
1541.501410,1.127585,592533.000000,44170.000000
1544.624439,1.126311,587614.000000,43932.000000
1547.743254,1.125363,582008.000000,43608.000000
1550.857855,1.124791,576631.000000,43262.000000
1555.004099,1.125239,569180.000000,42659.000000
1558.108866,1.125753,563682.000000,42197.000000
1561.209418,1.125176,557265.000000,41772.000000
1564.305756,1.125559,551187.000000,41280.000000
1567.397879,1.123687,545545.000000,41034.000000
1570.485788,1.122753,539133.000000,40639.000000
1573.569483,1.124356,532551.000000,39995.000000
1576.648963,1.122907,525907.000000,39628.000000
1579.724229,1.121907,518938.000000,39193.000000
1583.818027,1.122591,509333.000000,38407.000000
1586.883459,1.123344,502458.000000,37823.000000
1589.944677,1.124417,494992.000000,37169.000000
1593.001680,1.122798,487232.000000,36723.000000
1596.054469,1.121616,480020.000000,36278.000000
1599.103043,1.120165,472168.000000,35804.000000
1602.147403,1.125575,464280.000000,34770.000000
