Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:22:8,,
Header Version:,1,,
System Temp (C):,35.92,,
Detector Temp (C):,31.83,,
Humidity (%):,9.54,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688813,33639.000000,6887.000000
905.521072,0.703919,38213.000000,7556.000000
909.408318,0.722549,42332.000000,8019.000000
913.291349,0.728240,46950.000000,8778.000000
917.170165,0.745768,51785.000000,9299.000000
921.044767,0.755441,58287.000000,10236.000000
924.915155,0.763846,66979.000000,11537.000000
930.069116,0.792849,82100.000000,13228.000000
933.929670,0.814963,94317.000000,14442.000000
937.786010,0.839094,106099.000000,15368.000000
941.638135,0.866096,116718.000000,15887.000000
945.486046,0.893410,125961.000000,16100.000000
949.329742,0.923334,134812.000000,16084.000000
953.169224,0.950803,143641.000000,16087.000000
957.004491,0.971327,152380.000000,16278.000000
960.835544,0.990811,161986.000000,16545.000000
965.937059,1.008588,175129.000000,17170.000000
969.758279,1.020770,185335.000000,17668.000000
973.575284,1.026850,195809.000000,18407.000000
977.388074,1.034482,206740.000000,19096.000000
981.196650,1.038506,217308.000000,19887.000000
985.001012,1.040191,228047.000000,20789.000000
988.801159,1.040848,238038.000000,21667.000000
992.597092,1.038121,247444.000000,22665.000000
996.388810,1.036066,256381.000000,23595.000000
1000.176314,1.031897,264317.000000,24560.000000
1005.219764,1.021386,273187.000000,26006.000000
1008.997434,1.016698,278661.000000,26815.000000
1012.770890,1.006357,283378.000000,27926.000000
1016.540131,0.998830,286796.000000,28757.000000
1020.305158,0.991100,289545.000000,29554.000000
1024.065971,0.983439,290768.000000,30207.000000
1027.822569,0.978899,291659.000000,30618.000000
1031.574953,0.971270,291738.000000,31169.000000
1035.323122,0.965782,291180.000000,31505.000000
1040.314125,0.956558,289060.000000,31947.000000
1044.052461,0.952191,287270.000000,32070.000000
1047.786582,0.944040,285260.000000,32449.000000
1051.516489,0.934971,282938.000000,32864.000000
1055.242181,0.929077,280933.000000,33077.000000
1058.963659,0.920943,278805.000000,33447.000000
1062.680922,0.915990,276533.000000,33555.000000
1066.393971,0.907217,275025.000000,34053.000000
1070.102806,0.902032,273940.000000,34326.000000
1075.041363,0.895312,272610.000000,34692.000000
1078.740364,0.889354,271864.000000,35075.000000
1082.435151,0.883550,271322.000000,35476.000000
1086.125723,0.879816,271668.000000,35828.000000
1089.812080,0.875359,272144.000000,36261.000000
1093.494224,0.874894,273135.000000,36432.000000
1097.172153,0.870403,273441.000000,36852.000000
1100.845867,0.868666,274759.000000,37178.000000
1104.515367,0.868477,276154.000000,37383.000000
1109.401478,0.868820,278191.000000,37629.000000
1113.061144,0.869665,279666.000000,37755.000000
1116.716596,0.872864,281465.000000,37719.000000
1120.367833,0.880444,283330.000000,37312.000000
1124.014856,0.888503,285720.000000,36935.000000
1127.657665,0.900258,287805.000000,36211.000000
1131.296259,0.912063,290051.000000,35515.000000
1134.930639,0.924733,292331.000000,34765.000000
1138.560804,0.936398,294917.000000,34143.000000
1143.394469,0.952669,298293.000000,33264.000000
1147.014801,0.962592,300985.000000,32806.000000
1150.630918,0.970663,304257.000000,32552.000000
1154.242821,0.978418,307712.000000,32339.000000
1157.850509,0.984576,310881.000000,32212.000000
1161.453983,0.987262,314276.000000,32363.000000
1165.053242,0.989467,318257.000000,32607.000000
1168.648287,0.990919,322819.000000,32964.000000
1172.239118,0.992818,326850.000000,33230.000000
1177.020337,0.995876,332795.000000,33597.000000
1180.601334,0.997136,338252.000000,34049.000000
1184.178116,0.999974,344529.000000,34455.000000
1187.750684,1.003232,351023.000000,34842.000000
1191.319038,1.008898,357082.000000,34984.000000
1194.883177,1.014499,364643.000000,35267.000000
1198.443102,1.019614,372656.000000,35620.000000
1201.998812,1.023337,379916.000000,36004.000000
1205.550308,1.027706,387104.000000,36318.000000
1210.279081,1.033789,398358.000000,36854.000000
1213.820743,1.035450,406330.000000,37448.000000
1217.358191,1.036044,414296.000000,38130.000000
1220.891424,1.034733,423100.000000,39058.000000
1224.420443,1.034676,431276.000000,39818.000000
1227.945248,1.033944,440314.000000,40721.000000
1231.465838,1.034053,449218.000000,41534.000000
1234.982214,1.034075,457807.000000,42326.000000
1238.494375,1.034794,468067.000000,43203.000000
1243.170701,1.036584,479193.000000,44048.000000
1246.673029,1.037336,486758.000000,44666.000000
1250.171142,1.038080,495180.000000,45361.000000
1253.665041,1.037333,503918.000000,46241.000000
1257.154726,1.034492,511654.000000,47259.000000
1260.640196,1.032570,521154.000000,48350.000000
1264.121451,1.031020,534098.000000,49728.000000
1267.598492,1.031523,549524.000000,51105.000000
1271.071319,1.033432,564969.000000,52311.000000
1275.695199,1.034611,583497.000000,53880.000000
1279.158192,1.037201,596509.000000,54754.000000
1282.616970,1.039362,610137.000000,55727.000000
1286.071534,1.041371,621777.000000,56528.000000
1289.521884,1.045110,632911.000000,57047.000000
1292.968020,1.049251,643299.000000,57433.000000
1296.409940,1.055041,653998.000000,57615.000000
1299.847647,1.059755,662535.000000,57737.000000
1303.281139,1.064732,669534.000000,57682.000000
1307.852572,1.071873,680622.000000,57681.000000
1311.276231,1.077472,687613.000000,57527.000000
1314.695675,1.082120,692993.000000,57360.000000
1318.110904,1.086620,697587.000000,57145.000000
