Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:55:25,,
Header Version:,1,,
System Temp (C):,37.17,,
Detector Temp (C):,33.42,,
Humidity (%):,8.08,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.693186,33639.000000,6818.000000
905.521072,0.717759,38213.000000,7319.000000
909.408318,0.724993,42332.000000,7974.000000
913.291349,0.745705,46950.000000,8432.000000
917.170165,0.754495,51785.000000,9114.000000
921.044767,0.764921,58287.000000,10015.000000
924.915155,0.778781,66979.000000,11147.000000
930.069116,0.802644,82100.000000,12933.000000
933.929670,0.822638,94317.000000,14189.000000
937.786010,0.846763,106099.000000,15099.000000
941.638135,0.873540,116718.000000,15617.000000
945.486046,0.898511,125961.000000,15912.000000
949.329742,0.927295,134812.000000,15938.000000
953.169224,0.953974,143641.000000,15970.000000
957.004491,0.972609,152380.000000,16230.000000
960.835544,0.993364,161986.000000,16448.000000
965.937059,1.014804,175129.000000,16926.000000
969.758279,1.025491,185335.000000,17477.000000
973.575284,1.032789,195809.000000,18157.000000
977.388074,1.038825,206740.000000,18906.000000
981.196650,1.043161,217308.000000,19675.000000
985.001012,1.050892,228047.000000,20283.000000
988.801159,1.048858,238038.000000,21271.000000
992.597092,1.046674,247444.000000,22223.000000
996.388810,1.043360,256381.000000,23202.000000
1000.176314,1.041010,264317.000000,24050.000000
1005.219764,1.032551,273187.000000,25346.000000
1008.997434,1.025005,278661.000000,26307.000000
1012.770890,1.016808,283378.000000,27262.000000
1016.540131,1.007293,286796.000000,28202.000000
1020.305158,1.001480,289545.000000,28856.000000
1024.065971,0.995140,290768.000000,29404.000000
1027.822569,0.988508,291659.000000,29948.000000
1031.574953,0.981192,291738.000000,30465.000000
1035.323122,0.975273,291180.000000,30824.000000
1040.314125,0.968507,289060.000000,31080.000000
1044.052461,0.960752,287270.000000,31444.000000
1047.786582,0.954264,285260.000000,31694.000000
1051.516489,0.945606,282938.000000,32069.000000
1055.242181,0.938527,280933.000000,32365.000000
1058.963659,0.931311,278805.000000,32658.000000
1062.680922,0.925198,276533.000000,32851.000000
1066.393971,0.918731,275025.000000,33162.000000
1070.102806,0.912974,273940.000000,33472.000000
1075.041363,0.903756,272610.000000,34024.000000
1078.740364,0.899691,271864.000000,34250.000000
1082.435151,0.894886,271322.000000,34562.000000
1086.125723,0.889338,271668.000000,35051.000000
1089.812080,0.884901,272144.000000,35473.000000
1093.494224,0.882798,273135.000000,35775.000000
1097.172153,0.878167,273441.000000,36199.000000
1100.845867,0.877350,274759.000000,36442.000000
