Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:47:5,,
Header Version:,1,,
System Temp (C):,37.14,,
Detector Temp (C):,33.31,,
Humidity (%):,8.03,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.690582,33639.000000,6859.000000
905.521072,0.719067,38213.000000,7297.000000
909.408318,0.722061,42332.000000,8028.000000
913.291349,0.747511,46950.000000,8397.000000
917.170165,0.750463,51785.000000,9199.000000
921.044767,0.762715,58287.000000,10066.000000
924.915155,0.771555,66979.000000,11334.000000
930.069116,0.800066,82100.000000,13010.000000
933.929670,0.824325,94317.000000,14134.000000
937.786010,0.846476,106099.000000,15109.000000
941.638135,0.868618,116718.000000,15795.000000
945.486046,0.897203,125961.000000,15960.000000
949.329742,0.925500,134812.000000,16004.000000
953.169224,0.950156,143641.000000,16111.000000
957.004491,0.972422,152380.000000,16237.000000
960.835544,0.992415,161986.000000,16484.000000
965.937059,1.011150,175129.000000,17069.000000
969.758279,1.024275,185335.000000,17526.000000
973.575284,1.029619,195809.000000,18290.000000
977.388074,1.039101,206740.000000,18894.000000
981.196650,1.043117,217308.000000,19677.000000
985.001012,1.045551,228047.000000,20534.000000
988.801159,1.045422,238038.000000,21440.000000
992.597092,1.041932,247444.000000,22467.000000
996.388810,1.041306,256381.000000,23312.000000
1000.176314,1.035501,264317.000000,24357.000000
1005.219764,1.027220,273187.000000,25659.000000
1008.997434,1.021863,278661.000000,26498.000000
1012.770890,1.013855,283378.000000,27448.000000
1016.540131,1.005572,286796.000000,28314.000000
1020.305158,0.998316,289545.000000,29067.000000
1024.065971,0.991918,290768.000000,29623.000000
1027.822569,0.985862,291659.000000,30131.000000
1031.574953,0.979144,291738.000000,30609.000000
1035.323122,0.974822,291180.000000,30856.000000
1040.314125,0.964114,289060.000000,31396.000000
1044.052461,0.959140,287270.000000,31561.000000
1047.786582,0.951491,285260.000000,31897.000000
1051.516489,0.942233,282938.000000,32319.000000
1055.242181,0.936519,280933.000000,32515.000000
1058.963659,0.928197,278805.000000,32893.000000
1062.680922,0.922339,276533.000000,33068.000000
1066.393971,0.913667,275025.000000,33551.000000
1070.102806,0.909871,273940.000000,33712.000000
1075.041363,0.899957,272610.000000,34323.000000
1078.740364,0.896747,271864.000000,34483.000000
1082.435151,0.889392,271322.000000,35002.000000
1086.125723,0.887669,271668.000000,35186.000000
1089.812080,0.881450,272144.000000,35756.000000
1093.494224,0.878029,273135.000000,36170.000000
1097.172153,0.875428,273441.000000,36428.000000
1100.845867,0.872892,274759.000000,36818.000000
1104.515367,0.872469,276154.000000,37041.000000
1109.401478,0.873777,278191.000000,37202.000000
1113.061144,0.875525,279666.000000,37249.000000
1116.716596,0.876773,281465.000000,37381.000000
1120.367833,0.882345,283330.000000,37149.000000
1124.014856,0.892709,285720.000000,36579.000000
1127.657665,0.902603,287805.000000,36016.000000
1131.296259,0.915057,290051.000000,35271.000000
1134.930639,0.926147,292331.000000,34652.000000
1138.560804,0.939590,294917.000000,33893.000000
1143.394469,0.954933,298293.000000,33091.000000
1147.014801,0.964582,300985.000000,32656.000000
1150.630918,0.971691,304257.000000,32475.000000
1154.242821,0.980720,307712.000000,32168.000000
1157.850509,0.985629,310881.000000,32134.000000
1161.453983,0.991307,314276.000000,32063.000000
1165.053242,0.992126,318257.000000,32408.000000
1168.648287,0.995702,322819.000000,32603.000000
1172.239118,0.997007,326850.000000,32911.000000
1177.020337,1.000241,332795.000000,33261.000000
