Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:17:57,,
Header Version:,1,,
System Temp (C):,35.34,,
Detector Temp (C):,31.24,,
Humidity (%):,10.22,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.680753,33639.000000,7016.000000
905.521072,0.702542,38213.000000,7580.000000
909.408318,0.714128,42332.000000,8176.000000
913.291349,0.735625,46950.000000,8630.000000
917.170165,0.745394,51785.000000,9307.000000
921.044767,0.752018,58287.000000,10317.000000
924.915155,0.764977,66979.000000,11507.000000
930.069116,0.787595,82100.000000,13389.000000
933.929670,0.813492,94317.000000,14491.000000
937.786010,0.837514,106099.000000,15424.000000
941.638135,0.862665,116718.000000,16013.000000
945.486046,0.886267,125961.000000,16367.000000
949.329742,0.921287,134812.000000,16160.000000
953.169224,0.946238,143641.000000,16257.000000
957.004491,0.969331,152380.000000,16353.000000
960.835544,0.993127,161986.000000,16457.000000
965.937059,1.007880,175129.000000,17198.000000
969.758279,1.017586,185335.000000,17798.000000
973.575284,1.025601,195809.000000,18460.000000
977.388074,1.034391,206740.000000,19100.000000
981.196650,1.036198,217308.000000,19993.000000
985.001012,1.039606,228047.000000,20817.000000
988.801159,1.040367,238038.000000,21691.000000
992.597092,1.037355,247444.000000,22705.000000
996.388810,1.033753,256381.000000,23721.000000
1000.176314,1.029270,264317.000000,24709.000000
1005.219764,1.020069,273187.000000,26085.000000
1008.997434,1.013102,278661.000000,27038.000000
1012.770890,1.004883,283378.000000,28021.000000
1016.540131,0.996030,286796.000000,28943.000000
1020.305158,0.990116,289545.000000,29621.000000
1024.065971,0.980445,290768.000000,30416.000000
1027.822569,0.977270,291659.000000,30733.000000
1031.574953,0.968700,291738.000000,31354.000000
1035.323122,0.963664,291180.000000,31659.000000
1040.314125,0.953685,289060.000000,32159.000000
1044.052461,0.946741,287270.000000,32475.000000
1047.786582,0.942930,285260.000000,32532.000000
1051.516489,0.931955,282938.000000,33093.000000
1055.242181,0.926942,280933.000000,33240.000000
1058.963659,0.919336,278805.000000,33571.000000
1062.680922,0.911086,276533.000000,33936.000000
1066.393971,0.904661,275025.000000,34254.000000
1070.102806,0.898416,273940.000000,34613.000000
1075.041363,0.891722,272610.000000,34980.000000
1078.740364,0.885459,271864.000000,35391.000000
1082.435151,0.880100,271322.000000,35759.000000
1086.125723,0.878001,271668.000000,35978.000000
1089.812080,0.873876,272144.000000,36385.000000
1093.494224,0.871333,273135.000000,36732.000000
1097.172153,0.867267,273441.000000,37119.000000
1100.845867,0.866522,274759.000000,37362.000000
1104.515367,0.865929,276154.000000,37603.000000
1109.401478,0.866449,278191.000000,37835.000000
1113.061144,0.867519,279666.000000,37942.000000
1116.716596,0.870396,281465.000000,37934.000000
1120.367833,0.877336,283330.000000,37580.000000
1124.014856,0.886485,285720.000000,37107.000000
1127.657665,0.896722,287805.000000,36507.000000
1131.296259,0.911281,290051.000000,35579.000000
1134.930639,0.924071,292331.000000,34818.000000
1138.560804,0.935852,294917.000000,34186.000000
1143.394469,0.951391,298293.000000,33362.000000
1147.014801,0.959492,300985.000000,33041.000000
1150.630918,0.969211,304257.000000,32661.000000
1154.242821,0.976315,307712.000000,32496.000000
1157.850509,0.980697,310881.000000,32501.000000
1161.453983,0.984907,314276.000000,32539.000000
1165.053242,0.987819,318257.000000,32731.000000
1168.648287,0.989354,322819.000000,33083.000000
1172.239118,0.991657,326850.000000,33319.000000
1177.020337,0.995993,332795.000000,33588.000000
1180.601334,0.995341,338252.000000,34190.000000
1184.178116,0.999105,344529.000000,34524.000000
1187.750684,1.000920,351023.000000,35028.000000
1191.319038,1.006423,357082.000000,35184.000000
1194.883177,1.010735,364643.000000,35574.000000
1198.443102,1.017158,372656.000000,35822.000000
1201.998812,1.021856,379916.000000,36127.000000
1205.550308,1.025463,387104.000000,36506.000000
1210.279081,1.031146,398358.000000,37079.000000
1213.820743,1.035021,406330.000000,37485.000000
1217.358191,1.034055,414296.000000,38305.000000
1220.891424,1.033645,423100.000000,39156.000000
1224.420443,1.032847,431276.000000,39986.000000
1227.945248,1.033411,440314.000000,40771.000000
1231.465838,1.032717,449218.000000,41662.000000
1234.982214,1.032171,457807.000000,42512.000000
1238.494375,1.033690,468067.000000,43313.000000
1243.170701,1.034941,479193.000000,44215.000000
1246.673029,1.035444,486758.000000,44861.000000
1250.171142,1.036857,495180.000000,45489.000000
1253.665041,1.035084,503918.000000,46481.000000
1257.154726,1.032905,511654.000000,47432.000000
1260.640196,1.030983,521154.000000,48527.000000
1264.121451,1.028807,534098.000000,49982.000000
1267.598492,1.030471,549524.000000,51229.000000
1271.071319,1.031816,564969.000000,52506.000000
1275.695199,1.033090,583497.000000,54069.000000
1279.158192,1.035491,596509.000000,54970.000000
1282.616970,1.038404,610137.000000,55850.000000
1286.071534,1.040887,621777.000000,56591.000000
1289.521884,1.043324,632911.000000,57282.000000
1292.968020,1.047598,643299.000000,57652.000000
1296.409940,1.053919,653998.000000,57764.000000
1299.847647,1.057624,662535.000000,58021.000000
1303.281139,1.062315,669534.000000,58004.000000
1307.852572,1.070310,680622.000000,57889.000000
1311.276231,1.075521,687613.000000,57786.000000
1314.695675,1.080035,692993.000000,57636.000000
1318.110904,1.086430,697587.000000,57170.000000
1321.521919,1.092019,703545.000000,56921.000000
1324.928720,1.096540,707997.000000,56688.000000
1328.331306,1.100404,710077.000000,56351.000000
1331.729678,1.104852,712333.000000,55954.000000
1335.123835,1.108177,715576.000000,55780.000000
1339.642823,1.112326,717691.000000,55413.000000
1343.027147,1.113983,716977.000000,55147.000000
1346.407256,1.117006,716577.000000,54734.000000
1349.783151,1.116621,716270.000000,54759.000000
1353.154831,1.117042,715315.000000,54633.000000
1356.522297,1.117111,713176.000000,54461.000000
1359.885549,1.118526,710971.000000,54116.000000
1363.244586,1.118821,708733.000000,53909.000000
1366.599408,1.119593,706319.000000,53630.000000
1371.065950,1.120471,701665.000000,53169.000000
1374.410939,1.120565,697460.000000,52839.000000
1377.751713,1.120865,691985.000000,52388.000000
1381.088274,1.121295,686523.000000,51923.000000
1384.420619,1.121688,680381.000000,51412.000000
1387.748751,1.120861,675468.000000,51138.000000
1391.072668,1.121337,671911.000000,50813.000000
1394.392370,1.119212,668723.000000,50820.000000
1397.707858,1.119637,666533.000000,50604.000000
1402.121953,1.118659,665113.000000,50610.000000
1405.427607,1.118800,665198.000000,50600.000000
1408.729047,1.118672,664935.000000,50595.000000
1412.026273,1.118762,664455.000000,50548.000000
1415.319284,1.118896,664556.000000,50540.000000
1418.608081,1.118299,664917.000000,50637.000000
1421.892663,1.118288,665017.000000,50646.000000
1425.173031,1.117195,664617.000000,50743.000000
1428.449184,1.117817,665359.000000,50727.000000
