Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 19:3:28,,
Header Version:,1,,
System Temp (C):,37.18,,
Detector Temp (C):,33.39,,
Humidity (%):,8.08,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.698183,33639.000000,6740.000000
905.521072,0.720080,38213.000000,7280.000000
909.408318,0.728163,42332.000000,7916.000000
913.291349,0.746891,46950.000000,8409.000000
917.170165,0.763644,51785.000000,8924.000000
921.044767,0.766224,58287.000000,9985.000000
924.915155,0.779795,66979.000000,11121.000000
930.069116,0.803821,82100.000000,12898.000000
933.929670,0.826142,94317.000000,14075.000000
937.786010,0.849678,106099.000000,14998.000000
941.638135,0.874152,116718.000000,15595.000000
945.486046,0.898702,125961.000000,15905.000000
949.329742,0.925202,134812.000000,16015.000000
953.169224,0.952914,143641.000000,16009.000000
957.004491,0.973547,152380.000000,16195.000000
960.835544,0.992731,161986.000000,16472.000000
965.937059,1.012552,175129.000000,17014.000000
969.758279,1.025640,185335.000000,17471.000000
973.575284,1.033627,195809.000000,18122.000000
977.388074,1.042446,206740.000000,18749.000000
981.196650,1.045041,217308.000000,19590.000000
985.001012,1.051128,228047.000000,20272.000000
988.801159,1.049185,238038.000000,21255.000000
992.597092,1.046850,247444.000000,22214.000000
996.388810,1.044879,256381.000000,23121.000000
1000.176314,1.042530,264317.000000,23966.000000
1005.219764,1.032516,273187.000000,25348.000000
1008.997434,1.024296,278661.000000,26350.000000
1012.770890,1.017255,283378.000000,27234.000000
1016.540131,1.008589,286796.000000,28118.000000
1020.305158,1.002927,289545.000000,28760.000000
1024.065971,0.998089,290768.000000,29205.000000
1027.822569,0.990615,291659.000000,29803.000000
1031.574953,0.983049,291738.000000,30335.000000
1035.323122,0.978199,291180.000000,30617.000000
1040.314125,0.969612,289060.000000,31001.000000
1044.052461,0.963315,287270.000000,31259.000000
1047.786582,0.957206,285260.000000,31480.000000
1051.516489,0.949046,282938.000000,31816.000000
1055.242181,0.939763,280933.000000,32273.000000
1058.963659,0.934126,278805.000000,32447.000000
1062.680922,0.927465,276533.000000,32680.000000
1066.393971,0.919033,275025.000000,33139.000000
1070.102806,0.913415,273940.000000,33438.000000
1075.041363,0.904753,272610.000000,33946.000000
1078.740364,0.901445,271864.000000,34112.000000
1082.435151,0.894610,271322.000000,34584.000000
1086.125723,0.889611,271668.000000,35029.000000
1089.812080,0.885943,272144.000000,35388.000000
1093.494224,0.883733,273135.000000,35698.000000
1097.172153,0.879693,273441.000000,36072.000000
1100.845867,0.877314,274759.000000,36445.000000
1104.515367,0.877896,276154.000000,36581.000000
1109.401478,0.876623,278191.000000,36959.000000
1113.061144,0.878203,279666.000000,37020.000000
1116.716596,0.880882,281465.000000,37029.000000
1120.367833,0.886162,283330.000000,36824.000000
1124.014856,0.895042,285720.000000,36383.000000
1127.657665,0.905628,287805.000000,35766.000000
1131.296259,0.916722,290051.000000,35136.000000
1134.930639,0.929253,292331.000000,34405.000000
1138.560804,0.941967,294917.000000,33708.000000
1143.394469,0.956919,298293.000000,32940.000000
1147.014801,0.966969,300985.000000,32477.000000
1150.630918,0.976087,304257.000000,32148.000000
1154.242821,0.983606,307712.000000,31955.000000
1157.850509,0.988300,310881.000000,31937.000000
1161.453983,0.992745,314276.000000,31957.000000
1165.053242,0.996097,318257.000000,32113.000000
1168.648287,0.998535,322819.000000,32391.000000
1172.239118,1.001517,326850.000000,32571.000000
1177.020337,1.004691,332795.000000,32922.000000
1180.601334,1.004987,338252.000000,33439.000000
1184.178116,1.006015,344529.000000,33979.000000
1187.750684,1.010650,351023.000000,34252.000000
1191.319038,1.016854,357082.000000,34349.000000
1194.883177,1.020563,364643.000000,34778.000000
1198.443102,1.025865,372656.000000,35111.000000
1201.998812,1.030770,379916.000000,35393.000000
1205.550308,1.034843,387104.000000,35726.000000
1210.279081,1.040307,398358.000000,36305.000000
1213.820743,1.041605,406330.000000,36921.000000
1217.358191,1.042042,414296.000000,37607.000000
1220.891424,1.041863,423100.000000,38422.000000
1224.420443,1.041558,431276.000000,39192.000000
1227.945248,1.040261,440314.000000,40133.000000
1231.465838,1.039292,449218.000000,41036.000000
1234.982214,1.039246,457807.000000,41825.000000
1238.494375,1.041368,468067.000000,42554.000000
1243.170701,1.041692,479193.000000,43533.000000
1246.673029,1.042815,486758.000000,44106.000000
1250.171142,1.042246,495180.000000,44928.000000
1253.665041,1.042938,503918.000000,45648.000000
1257.154726,1.040125,511654.000000,46650.000000
1260.640196,1.037402,521154.000000,47815.000000
1264.121451,1.034299,534098.000000,49354.000000
1267.598492,1.037186,549524.000000,50443.000000
1271.071319,1.038022,564969.000000,51761.000000
1275.695199,1.039686,583497.000000,53254.000000
1279.158192,1.041081,596509.000000,54267.000000
1282.616970,1.043724,610137.000000,55170.000000
1286.071534,1.045866,621777.000000,55946.000000
1289.521884,1.048588,632911.000000,56592.000000
1292.968020,1.052690,643299.000000,56980.000000
1296.409940,1.057573,653998.000000,57280.000000
1299.847647,1.062812,662535.000000,57332.000000
1303.281139,1.067580,669534.000000,57305.000000
1307.852572,1.075928,680622.000000,57145.000000
1311.276231,1.081446,687613.000000,57003.000000
1314.695675,1.086465,692993.000000,56789.000000
1318.110904,1.091296,697587.000000,56533.000000
1321.521919,1.097108,703545.000000,56258.000000
1324.928720,1.102791,707997.000000,55878.000000
1328.331306,1.107529,710077.000000,55434.000000
1331.729678,1.112399,712333.000000,54990.000000
1335.123835,1.117240,715576.000000,54628.000000
1339.642823,1.121834,717691.000000,54213.000000
1343.027147,1.123192,716977.000000,53990.000000
1346.407256,1.124917,716577.000000,53746.000000
1349.783151,1.126163,716270.000000,53569.000000
1353.154831,1.126265,715315.000000,53485.000000
1356.522297,1.127089,713176.000000,53224.000000
1359.885549,1.127937,710971.000000,52956.000000
1363.244586,1.129489,708733.000000,52601.000000
1366.599408,1.129761,706319.000000,52389.000000
1371.065950,1.131549,701665.000000,51830.000000
1374.410939,1.130247,697460.000000,51674.000000
1377.751713,1.130784,691985.000000,51205.000000
1381.088274,1.132170,686523.000000,50639.000000
1384.420619,1.132637,680381.000000,50132.000000
1387.748751,1.131174,675468.000000,49938.000000
1391.072668,1.132058,671911.000000,49574.000000
1394.392370,1.130027,668723.000000,49570.000000
1397.707858,1.130244,666533.000000,49383.000000
1402.121953,1.129212,665113.000000,49395.000000
1405.427607,1.130051,665198.000000,49306.000000
1408.729047,1.129562,664935.000000,49342.000000
1412.026273,1.129487,664455.000000,49315.000000
1415.319284,1.130240,664556.000000,49237.000000
1418.608081,1.129225,664917.000000,49379.000000
1421.892663,1.129774,665017.000000,49324.000000
1425.173031,1.128326,664617.000000,49459.000000
1428.449184,1.128688,665359.000000,49473.000000
1431.721123,1.129716,666424.000000,49435.000000
1436.077153,1.129437,667155.000000,49521.000000
1439.339258,1.130640,668127.000000,49456.000000
1442.597149,1.130520,668698.000000,49512.000000
1445.850825,1.131089,669264.000000,49489.000000
1449.100287,1.131419,669273.000000,49452.000000
1452.345535,1.131531,669026.000000,49421.000000
1455.586568,1.133430,668707.000000,49182.000000
1458.823387,1.133925,668068.000000,49079.000000
1462.055991,1.133821,666684.000000,48989.000000
1466.359575,1.134233,665382.000000,48847.000000
1469.582345,1.135101,664120.000000,48657.000000
1472.800901,1.135691,662276.000000,48456.000000
1476.015243,1.135167,660385.000000,48376.000000
1479.225371,1.135428,658310.000000,48195.000000
1482.431284,1.136277,656313.000000,47955.000000
1485.632982,1.136392,654173.000000,47786.000000
1488.830466,1.137147,651677.000000,47521.000000
1492.023736,1.136596,649126.000000,47395.000000
1496.274873,1.136171,646247.000000,47231.000000
1499.458309,1.137107,643294.000000,46914.000000
1502.637531,1.137165,640417.000000,46698.000000
1505.812538,1.137351,637303.000000,46451.000000
1508.983330,1.137470,634074.000000,46203.000000
1512.149909,1.137690,630551.000000,45923.000000
1515.312273,1.137621,626579.000000,45641.000000
1518.470422,1.137635,623236.000000,45396.000000
1521.624357,1.138318,619556.000000,45057.000000
1525.823048,1.138151,614520.000000,44708.000000
1528.967149,1.137490,610731.000000,44500.000000
1532.107036,1.137571,606260.000000,44166.000000
1535.242709,1.137561,601771.000000,43840.000000
1538.374167,1.136741,597293.000000,43596.000000
1541.501410,1.137038,592533.000000,43219.000000
1544.624439,1.136119,587614.000000,42951.000000
1547.743254,1.135591,582008.000000,42593.000000
1550.857855,1.135946,576631.000000,42165.000000
1555.004099,1.135635,569180.000000,41650.000000
1558.108866,1.135642,563682.000000,41247.000000
1561.209418,1.135849,557265.000000,40758.000000
1564.305756,1.132933,551187.000000,40585.000000
1567.397879,1.134445,545545.000000,40030.000000
1570.485788,1.133990,539133.000000,39601.000000
1573.569483,1.133131,532551.000000,39195.000000
1576.648963,1.133018,525907.000000,38716.000000
1579.724229,1.132848,518938.000000,38218.000000
1583.818027,1.132299,509333.000000,37558.000000
1586.883459,1.132945,502458.000000,36996.000000
1589.944677,1.133700,494992.000000,36383.000000
1593.001680,1.130939,487232.000000,36041.000000
1596.054469,1.130493,480020.000000,35544.000000
1599.103043,1.130886,472168.000000,34931.000000
1602.147403,1.133771,464280.000000,34120.000000
1605.187548,1.132703,456706.000000,33646.000000
1608.223479,1.133185,448530.000000,33007.000000
1612.264832,1.135210,437205.000000,32024.000000
1615.290929,1.134918,429490.000000,31480.000000
1618.312812,1.137027,421504.000000,30745.000000
1621.330481,1.138143,413173.000000,30060.000000
1624.343935,1.137021,404553.000000,29509.000000
1627.353174,1.141732,396423.000000,28604.000000
1630.358200,1.147443,388513.000000,27667.000000
1633.359010,1.148570,380160.000000,27002.000000
1636.355607,1.149986,371598.000000,26308.000000
1640.344513,1.155495,360463.000000,25198.000000
1643.331275,1.158615,352069.000000,24435.000000
1646.313824,1.162427,343006.000000,23598.000000
1649.292158,1.164257,333872.000000,22873.000000
1652.266277,1.169548,324504.000000,21962.000000
1655.236182,1.171652,314053.000000,21152.000000
1658.201873,1.172452,302316.000000,20324.000000
1661.163349,1.176237,289087.000000,19266.000000
1664.120611,1.177606,274074.000000,18208.000000
1668.057070,1.178744,249318.000000,16520.000000
1671.004498,1.175414,227555.000000,15194.000000
1673.947712,1.171554,203186.000000,13688.000000
1676.886711,1.164422,178338.000000,12213.000000
1679.821496,1.151741,153876.000000,10850.000000
1682.752066,1.151256,131194.000000,9261.000000
1685.678422,1.148241,111238.000000,7907.000000
1688.600564,1.158739,94301.000000,6543.000000
1691.518491,1.162025,80350.000000,5533.000000
1695.402504,1.162727,65120.000000,4477.000000
1698.310598,1.163588,55907.000000,3836.000000
1701.214477,1.160035,48643.000000,3365.000000
