Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:29:6,,
Header Version:,1,,
System Temp (C):,36.58,,
Detector Temp (C):,32.76,,
Humidity (%):,8.86,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.691279,33639.000000,6848.000000
905.521072,0.714803,38213.000000,7369.000000
909.408318,0.720819,42332.000000,8051.000000
913.291349,0.740737,46950.000000,8529.000000
917.170165,0.746282,51785.000000,9288.000000
921.044767,0.756376,58287.000000,10214.000000
924.915155,0.768577,66979.000000,11412.000000
930.069116,0.793671,82100.000000,13203.000000
933.929670,0.818101,94317.000000,14338.000000
937.786010,0.845356,106099.000000,15148.000000
941.638135,0.866780,116718.000000,15862.000000
945.486046,0.891043,125961.000000,16188.000000
949.329742,0.920804,134812.000000,16178.000000
953.169224,0.948461,143641.000000,16174.000000
957.004491,0.974729,152380.000000,16151.000000
960.835544,0.990496,161986.000000,16557.000000
965.937059,1.012092,175129.000000,17032.000000
969.758279,1.023383,185335.000000,17562.000000
973.575284,1.025319,195809.000000,18472.000000
977.388074,1.036237,206740.000000,19019.000000
981.196650,1.039644,217308.000000,19835.000000
985.001012,1.044305,228047.000000,20593.000000
988.801159,1.042253,238038.000000,21597.000000
992.597092,1.037815,247444.000000,22681.000000
996.388810,1.037079,256381.000000,23540.000000
1000.176314,1.031102,264317.000000,24605.000000
1005.219764,1.024050,273187.000000,25847.000000
1008.997434,1.016893,278661.000000,26803.000000
1012.770890,1.007541,283378.000000,27850.000000
1016.540131,0.998709,286796.000000,28765.000000
1020.305158,0.992896,289545.000000,29432.000000
1024.065971,0.986585,290768.000000,29989.000000
1027.822569,0.981003,291659.000000,30470.000000
1031.574953,0.971605,291738.000000,31145.000000
1035.323122,0.966859,291180.000000,31427.000000
1040.314125,0.958138,289060.000000,31831.000000
1044.052461,0.952693,287270.000000,32033.000000
1047.786582,0.945823,285260.000000,32316.000000
1051.516489,0.936931,282938.000000,32716.000000
1055.242181,0.929707,280933.000000,33029.000000
1058.963659,0.923679,278805.000000,33237.000000
1062.680922,0.917715,276533.000000,33422.000000
1066.393971,0.909378,275025.000000,33884.000000
1070.102806,0.903350,273940.000000,34222.000000
1075.041363,0.895463,272610.000000,34680.000000
1078.740364,0.890905,271864.000000,34950.000000
1082.435151,0.885354,271322.000000,35329.000000
1086.125723,0.882174,271668.000000,35634.000000
1089.812080,0.877677,272144.000000,36068.000000
1093.494224,0.875706,273135.000000,36364.000000
1097.172153,0.871405,273441.000000,36767.000000
1100.845867,0.870316,274759.000000,37037.000000
1104.515367,0.868896,276154.000000,37347.000000
1109.401478,0.869860,278191.000000,37539.000000
1113.061144,0.870898,279666.000000,37648.000000
1116.716596,0.874849,281465.000000,37547.000000
1120.367833,0.879909,283330.000000,37358.000000
1124.014856,0.889138,285720.000000,36881.000000
1127.657665,0.900138,287805.000000,36221.000000
1131.296259,0.913913,290051.000000,35364.000000
1134.930639,0.926648,292331.000000,34612.000000
1138.560804,0.938451,294917.000000,33982.000000
1143.394469,0.953583,298293.000000,33194.000000
1147.014801,0.962393,300985.000000,32821.000000
1150.630918,0.971905,304257.000000,32459.000000
1154.242821,0.977559,307712.000000,32403.000000
1157.850509,0.983795,310881.000000,32270.000000
1161.453983,0.987195,314276.000000,32368.000000
1165.053242,0.989920,318257.000000,32573.000000
1168.648287,0.992477,322819.000000,32846.000000
1172.239118,0.994350,326850.000000,33113.000000
1177.020337,0.997729,332795.000000,33454.000000
1180.601334,0.998772,338252.000000,33921.000000
1184.178116,1.000491,344529.000000,34414.000000
1187.750684,1.004256,351023.000000,34760.000000
1191.319038,1.008737,357082.000000,34997.000000
1194.883177,1.014315,364643.000000,35282.000000
1198.443102,1.021325,372656.000000,35480.000000
1201.998812,1.024412,379916.000000,35915.000000
1205.550308,1.029131,387104.000000,36199.000000
1210.279081,1.033801,398358.000000,36853.000000
1213.820743,1.037042,406330.000000,37311.000000
1217.358191,1.036602,414296.000000,38081.000000
1220.891424,1.036326,423100.000000,38915.000000
1224.420443,1.036523,431276.000000,39649.000000
1227.945248,1.035269,440314.000000,40597.000000
1231.465838,1.035404,449218.000000,41405.000000
1234.982214,1.034024,457807.000000,42331.000000
1238.494375,1.035670,468067.000000,43116.000000
1243.170701,1.036318,479193.000000,44075.000000
1246.673029,1.036831,486758.000000,44718.000000
1250.171142,1.038981,495180.000000,45267.000000
1253.665041,1.037690,503918.000000,46203.000000
1257.154726,1.035439,511654.000000,47156.000000
1260.640196,1.033820,521154.000000,48211.000000
1264.121451,1.031308,534098.000000,49695.000000
1267.598492,1.032085,549524.000000,51039.000000
1271.071319,1.033797,564969.000000,52267.000000
1275.695199,1.035943,583497.000000,53715.000000
1279.158192,1.037701,596509.000000,54691.000000
1282.616970,1.039923,610137.000000,55655.000000
1286.071534,1.041848,621777.000000,56466.000000
1289.521884,1.045765,632911.000000,56961.000000
1292.968020,1.049433,643299.000000,57409.000000
1296.409940,1.054950,653998.000000,57627.000000
1299.847647,1.059852,662535.000000,57724.000000
1303.281139,1.064883,669534.000000,57662.000000
1307.852572,1.073404,680622.000000,57478.000000
1311.276231,1.078190,687613.000000,57432.000000
1314.695675,1.082764,692993.000000,57275.000000
1318.110904,1.087525,697587.000000,57026.000000
1321.521919,1.094406,703545.000000,56609.000000
1324.928720,1.098598,707997.000000,56420.000000
1328.331306,1.103738,710077.000000,55920.000000
1331.729678,1.107226,712333.000000,55649.000000
1335.123835,1.111522,715576.000000,55352.000000
1339.642823,1.114896,717691.000000,55086.000000
1343.027147,1.117621,716977.000000,54687.000000
1346.407256,1.118404,716577.000000,54558.000000
1349.783151,1.120053,716270.000000,54328.000000
1353.154831,1.119658,715315.000000,54305.000000
1356.522297,1.120449,713176.000000,54044.000000
1359.885549,1.121231,710971.000000,53780.000000
1363.244586,1.122064,708733.000000,53508.000000
1366.599408,1.122404,706319.000000,53284.000000
1371.065950,1.123077,701665.000000,52851.000000
1374.410939,1.123079,697460.000000,52534.000000
1377.751713,1.124980,691985.000000,51894.000000
1381.088274,1.125261,686523.000000,51451.000000
1384.420619,1.124229,680381.000000,51112.000000
1387.748751,1.124220,675468.000000,50744.000000
1391.072668,1.125821,671911.000000,50291.000000
1394.392370,1.123040,668723.000000,50374.000000
1397.707858,1.121667,666533.000000,50368.000000
1402.121953,1.122079,665113.000000,50213.000000
1405.427607,1.122040,665198.000000,50224.000000
1408.729047,1.122387,664935.000000,50164.000000
1412.026273,1.121892,664455.000000,50185.000000
1415.319284,1.121759,664556.000000,50208.000000
