Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:52:28,,
Header Version:,1,,
System Temp (C):,36.91,,
Detector Temp (C):,33.47,,
Humidity (%):,8.27,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.694526,33639.000000,6797.000000
905.521072,0.718948,38213.000000,7299.000000
909.408318,0.723905,42332.000000,7994.000000
913.291349,0.742114,46950.000000,8502.000000
917.170165,0.748344,51785.000000,9244.000000
921.044767,0.764964,58287.000000,10014.000000
924.915155,0.774246,66979.000000,11264.000000
930.069116,0.797935,82100.000000,13074.000000
933.929670,0.823895,94317.000000,14148.000000
937.786010,0.848897,106099.000000,15025.000000
941.638135,0.872818,116718.000000,15643.000000
945.486046,0.897394,125961.000000,15953.000000
949.329742,0.925473,134812.000000,16005.000000
953.169224,0.950506,143641.000000,16098.000000
957.004491,0.974299,152380.000000,16167.000000
960.835544,0.993180,161986.000000,16455.000000
965.937059,1.013472,175129.000000,16978.000000
969.758279,1.024299,185335.000000,17525.000000
973.575284,1.031809,195809.000000,18198.000000
977.388074,1.041359,206740.000000,18796.000000
981.196650,1.043492,217308.000000,19660.000000
985.001012,1.048820,228047.000000,20380.000000
988.801159,1.049390,238038.000000,21245.000000
992.597092,1.046440,247444.000000,22235.000000
996.388810,1.042519,256381.000000,23247.000000
1000.176314,1.039568,264317.000000,24130.000000
1005.219764,1.030568,273187.000000,25462.000000
1008.997434,1.023045,278661.000000,26426.000000
1012.770890,1.016203,283378.000000,27300.000000
1016.540131,1.007694,286796.000000,28176.000000
1020.305158,1.002022,289545.000000,28820.000000
1024.065971,0.994712,290768.000000,29433.000000
1027.822569,0.989190,291659.000000,29901.000000
1031.574953,0.981220,291738.000000,30463.000000
1035.323122,0.975893,291180.000000,30780.000000
1040.314125,0.965999,289060.000000,31260.000000
1044.052461,0.961665,287270.000000,31378.000000
1047.786582,0.955032,285260.000000,31638.000000
1051.516489,0.944848,282938.000000,32125.000000
1055.242181,0.938554,280933.000000,32363.000000
1058.963659,0.930965,278805.000000,32684.000000
1062.680922,0.926443,276533.000000,32757.000000
1066.393971,0.916172,275025.000000,33358.000000
1070.102806,0.910864,273940.000000,33635.000000
1075.041363,0.903667,272610.000000,34031.000000
1078.740364,0.899387,271864.000000,34274.000000
1082.435151,0.893519,271322.000000,34671.000000
1086.125723,0.889276,271668.000000,35056.000000
1089.812080,0.884962,272144.000000,35468.000000
1093.494224,0.879508,273135.000000,36047.000000
1097.172153,0.878839,273441.000000,36143.000000
1100.845867,0.877851,274759.000000,36400.000000
1104.515367,0.876414,276154.000000,36706.000000
1109.401478,0.876094,278191.000000,37004.000000
1113.061144,0.877172,279666.000000,37108.000000
1116.716596,0.879629,281465.000000,37136.000000
1120.367833,0.886610,283330.000000,36786.000000
1124.014856,0.893767,285720.000000,36490.000000
1127.657665,0.904924,287805.000000,35824.000000
1131.296259,0.917056,290051.000000,35109.000000
1134.930639,0.929165,292331.000000,34412.000000
1138.560804,0.941696,294917.000000,33729.000000
