Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:19:34,,
Header Version:,1,,
System Temp (C):,35.49,,
Detector Temp (C):,31.58,,
Humidity (%):,10.07,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685734,33639.000000,6936.000000
905.521072,0.703001,38213.000000,7572.000000
909.408318,0.715831,42332.000000,8144.000000
913.291349,0.740941,46950.000000,8525.000000
917.170165,0.738818,51785.000000,9449.000000
921.044767,0.753241,58287.000000,10288.000000
924.915155,0.763394,66979.000000,11549.000000
930.069116,0.794230,82100.000000,13186.000000
933.929670,0.814422,94317.000000,14460.000000
937.786010,0.839660,106099.000000,15348.000000
941.638135,0.864187,116718.000000,15957.000000
945.486046,0.892252,125961.000000,16143.000000
949.329742,0.920670,134812.000000,16183.000000
953.169224,0.948595,143641.000000,16169.000000
957.004491,0.969437,152380.000000,16349.000000
960.835544,0.988690,161986.000000,16626.000000
965.937059,1.009018,175129.000000,17153.000000
969.758279,1.023408,185335.000000,17561.000000
973.575284,1.026944,195809.000000,18403.000000
977.388074,1.033460,206740.000000,19141.000000
981.196650,1.036198,217308.000000,19993.000000
985.001012,1.041844,228047.000000,20710.000000
988.801159,1.041329,238038.000000,21643.000000
992.597092,1.040407,247444.000000,22546.000000
996.388810,1.035588,256381.000000,23621.000000
1000.176314,1.031013,264317.000000,24610.000000
1005.219764,1.022323,273187.000000,25950.000000
1008.997434,1.014824,278661.000000,26931.000000
1012.770890,1.007027,283378.000000,27883.000000
1016.540131,0.999358,286796.000000,28722.000000
1020.305158,0.991173,289545.000000,29549.000000
1024.065971,0.985644,290768.000000,30054.000000
1027.822569,0.978884,291659.000000,30619.000000
1031.574953,0.969935,291738.000000,31265.000000
1035.323122,0.965080,291180.000000,31556.000000
1040.314125,0.957048,289060.000000,31911.000000
1044.052461,0.950529,287270.000000,32193.000000
1047.786582,0.942210,285260.000000,32586.000000
1051.516489,0.935857,282938.000000,32797.000000
1055.242181,0.926667,280933.000000,33261.000000
1058.963659,0.921671,278805.000000,33391.000000
1062.680922,0.913937,276533.000000,33714.000000
1066.393971,0.906834,275025.000000,34083.000000
1070.102806,0.899509,273940.000000,34526.000000
1075.041363,0.892990,272610.000000,34878.000000
1078.740364,0.888587,271864.000000,35137.000000
1082.435151,0.883342,271322.000000,35493.000000
1086.125723,0.879707,271668.000000,35837.000000
1089.812080,0.874713,272144.000000,36315.000000
1093.494224,0.872410,273135.000000,36641.000000
1097.172153,0.869226,273441.000000,36952.000000
1100.845867,0.867627,274759.000000,37267.000000
1104.515367,0.867247,276154.000000,37489.000000
1109.401478,0.867047,278191.000000,37783.000000
1113.061144,0.870782,279666.000000,37658.000000
1116.716596,0.871795,281465.000000,37812.000000
1120.367833,0.878655,283330.000000,37466.000000
1124.014856,0.887845,285720.000000,36991.000000
1127.657665,0.898952,287805.000000,36320.000000
1131.296259,0.911598,290051.000000,35553.000000
1134.930639,0.923772,292331.000000,34842.000000
1138.560804,0.936984,294917.000000,34097.000000
1143.394469,0.952878,298293.000000,33248.000000
1147.014801,0.960966,300985.000000,32929.000000
1150.630918,0.970183,304257.000000,32588.000000
1154.242821,0.976381,307712.000000,32491.000000
1157.850509,0.983593,310881.000000,32285.000000
1161.453983,0.985735,314276.000000,32477.000000
1165.053242,0.990147,318257.000000,32556.000000
1168.648287,0.989985,322819.000000,33035.000000
1172.239118,0.992518,326850.000000,33253.000000
1177.020337,0.997391,332795.000000,33480.000000
1180.601334,0.997302,338252.000000,34036.000000
1184.178116,0.998841,344529.000000,34545.000000
1187.750684,1.003345,351023.000000,34833.000000
1191.319038,1.007102,357082.000000,35129.000000
1194.883177,1.014302,364643.000000,35283.000000
1198.443102,1.019139,372656.000000,35659.000000
1201.998812,1.023277,379916.000000,36009.000000
1205.550308,1.026977,387104.000000,36379.000000
1210.279081,1.032636,398358.000000,36952.000000
1213.820743,1.035311,406330.000000,37460.000000
1217.358191,1.035964,414296.000000,38137.000000
1220.891424,1.033689,423100.000000,39152.000000
1224.420443,1.034818,431276.000000,39805.000000
1227.945248,1.034275,440314.000000,40690.000000
1231.465838,1.033646,449218.000000,41573.000000
1234.982214,1.033634,457807.000000,42369.000000
1238.494375,1.034011,468067.000000,43281.000000
1243.170701,1.035422,479193.000000,44166.000000
1246.673029,1.036122,486758.000000,44791.000000
1250.171142,1.036666,495180.000000,45509.000000
1253.665041,1.037577,503918.000000,46215.000000
1257.154726,1.034501,511654.000000,47258.000000
1260.640196,1.031610,521154.000000,48457.000000
1264.121451,1.030121,534098.000000,49831.000000
1267.598492,1.031821,549524.000000,51070.000000
1271.071319,1.033108,564969.000000,52350.000000
1275.695199,1.035038,583497.000000,53827.000000
1279.158192,1.036409,596509.000000,54854.000000
1282.616970,1.039229,610137.000000,55744.000000
1286.071534,1.040803,621777.000000,56602.000000
1289.521884,1.044342,632911.000000,57148.000000
1292.968020,1.048753,643299.000000,57499.000000
1296.409940,1.054483,653998.000000,57689.000000
1299.847647,1.059341,662535.000000,57792.000000
1303.281139,1.064401,669534.000000,57726.000000
1307.852572,1.071700,680622.000000,57704.000000
1311.276231,1.077306,687613.000000,57549.000000
1314.695675,1.082188,692993.000000,57351.000000
1318.110904,1.087000,697587.000000,57095.000000
1321.521919,1.092233,703545.000000,56893.000000
1324.928720,1.098291,707997.000000,56460.000000
1328.331306,1.101731,710077.000000,56179.000000
1331.729678,1.106321,712333.000000,55765.000000
1335.123835,1.109933,715576.000000,55555.000000
1339.642823,1.114329,717691.000000,55158.000000
1343.027147,1.116717,716977.000000,54801.000000
1346.407256,1.117546,716577.000000,54666.000000
1349.783151,1.118067,716270.000000,54577.000000
1353.154831,1.118795,715315.000000,54413.000000
