Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:52:7,,
Header Version:,1,,
System Temp (C):,28.63,,
Detector Temp (C):,23.5,,
Humidity (%):,20.18,,
Lamp PD:,3782,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.671930,33639.000000,7160.000000
905.521072,0.699800,38213.000000,7628.000000
909.408318,0.702390,42332.000000,8400.000000
913.291349,0.724594,46950.000000,8852.000000
917.170165,0.730623,51785.000000,9629.000000
921.044767,0.737570,58287.000000,10666.000000
924.915155,0.738051,66979.000000,12243.000000
930.069116,0.768619,82100.000000,13987.000000
933.929670,0.802484,94317.000000,14863.000000
937.786010,0.827852,106099.000000,15771.000000
941.638135,0.855937,116718.000000,16263.000000
945.486046,0.884916,125961.000000,16418.000000
949.329742,0.918528,134812.000000,16263.000000
953.169224,0.944186,143641.000000,16334.000000
957.004491,0.966419,152380.000000,16463.000000
960.835544,0.987281,161986.000000,16680.000000
965.937059,1.007527,175129.000000,17212.000000
969.758279,1.016587,185335.000000,17839.000000
973.575284,1.019457,195809.000000,18723.000000
977.388074,1.033006,206740.000000,19161.000000
981.196650,1.032413,217308.000000,20168.000000
985.001012,1.038190,228047.000000,20885.000000
988.801159,1.035865,238038.000000,21917.000000
992.597092,1.032562,247444.000000,22957.000000
996.388810,1.030034,256381.000000,23925.000000
1000.176314,1.024672,264317.000000,24972.000000
1005.219764,1.015449,273187.000000,26364.000000
1008.997434,1.008770,278661.000000,27309.000000
1012.770890,1.001317,283378.000000,28252.000000
1016.540131,0.991121,286796.000000,29272.000000
1020.305158,0.984146,289545.000000,30031.000000
1024.065971,0.977612,290768.000000,30615.000000
1027.822569,0.972101,291659.000000,31101.000000
1031.574953,0.964180,291738.000000,31682.000000
1035.323122,0.958063,291180.000000,32070.000000
1040.314125,0.948477,289060.000000,32547.000000
1044.052461,0.943650,287270.000000,32707.000000
1047.786582,0.935426,285260.000000,33099.000000
1051.516489,0.927646,282938.000000,33423.000000
1055.242181,0.921115,280933.000000,33689.000000
1058.963659,0.912826,278805.000000,34078.000000
1062.680922,0.906744,276533.000000,34277.000000
1066.393971,0.898705,275025.000000,34727.000000
1070.102806,0.893451,273940.000000,35011.000000
1075.041363,0.886220,272610.000000,35426.000000
1078.740364,0.881586,271864.000000,35708.000000
1082.435151,0.875485,271322.000000,36141.000000
1086.125723,0.871865,271668.000000,36490.000000
1089.812080,0.869506,272144.000000,36753.000000
1093.494224,0.866863,273135.000000,37112.000000
1097.172153,0.862774,273441.000000,37505.000000
1100.845867,0.861207,274759.000000,37822.000000
1104.515367,0.861814,276154.000000,37961.000000
1109.401478,0.860578,278191.000000,38350.000000
1113.061144,0.863475,279666.000000,38297.000000
1116.716596,0.866895,281465.000000,38241.000000
1120.367833,0.872532,283330.000000,37998.000000
1124.014856,0.882558,285720.000000,37444.000000
1127.657665,0.894018,287805.000000,36735.000000
1131.296259,0.906655,290051.000000,35960.000000
1134.930639,0.921881,292331.000000,34994.000000
1138.560804,0.931767,294917.000000,34509.000000
1143.394469,0.948834,298293.000000,33559.000000
1147.014801,0.958297,300985.000000,33132.000000
1150.630918,0.965609,304257.000000,32933.000000
1154.242821,0.972271,307712.000000,32800.000000
1157.850509,0.979283,310881.000000,32607.000000
1161.453983,0.981941,314276.000000,32762.000000
1165.053242,0.984238,318257.000000,33002.000000
1168.648287,0.985551,322819.000000,33374.000000
1172.239118,0.988255,326850.000000,33581.000000
1177.020337,0.992913,332795.000000,33827.000000
1180.601334,0.993529,338252.000000,34333.000000
1184.178116,0.994600,344529.000000,34884.000000
1187.750684,0.999163,351023.000000,35170.000000
1191.319038,1.003740,357082.000000,35402.000000
1194.883177,1.009187,364643.000000,35701.000000
1198.443102,1.013957,372656.000000,36087.000000
1201.998812,1.019243,379916.000000,36345.000000
1205.550308,1.023766,387104.000000,36649.000000
1210.279081,1.028122,398358.000000,37338.000000
1213.820743,1.031456,406330.000000,37794.000000
1217.358191,1.031613,414296.000000,38521.000000
1220.891424,1.030737,423100.000000,39419.000000
1224.420443,1.029925,431276.000000,40256.000000
1227.945248,1.031180,440314.000000,40981.000000
1231.465838,1.030233,449218.000000,41901.000000
1234.982214,1.029005,457807.000000,42823.000000
1238.494375,1.031390,468067.000000,43543.000000
1243.170701,1.031731,479193.000000,44543.000000
1246.673029,1.031656,486758.000000,45254.000000
1250.171142,1.033130,495180.000000,45881.000000
1253.665041,1.034123,503918.000000,46584.000000
1257.154726,1.030868,511654.000000,47655.000000
1260.640196,1.028715,521154.000000,48781.000000
1264.121451,1.026286,534098.000000,50273.000000
1267.598492,1.027842,549524.000000,51540.000000
1271.071319,1.029786,564969.000000,52752.000000
1275.695199,1.032160,583497.000000,54185.000000
1279.158192,1.032821,596509.000000,55309.000000
1282.616970,1.035622,610137.000000,56209.000000
1286.071534,1.038355,621777.000000,56922.000000
1289.521884,1.041131,632911.000000,57572.000000
1292.968020,1.045172,643299.000000,57975.000000
1296.409940,1.051595,653998.000000,58074.000000
1299.847647,1.056159,662535.000000,58217.000000
1303.281139,1.061163,669534.000000,58158.000000
1307.852572,1.069029,680622.000000,58060.000000
1311.276231,1.074298,687613.000000,57949.000000
1314.695675,1.078365,692993.000000,57858.000000
1318.110904,1.082859,697587.000000,57642.000000
1321.521919,1.089585,703545.000000,57241.000000
1324.928720,1.093433,707997.000000,57095.000000
1328.331306,1.097883,710077.000000,56679.000000
1331.729678,1.101820,712333.000000,56346.000000
1335.123835,1.105631,715576.000000,56108.000000
1339.642823,1.109887,717691.000000,55725.000000
1343.027147,1.110657,716977.000000,55571.000000
1346.407256,1.113631,716577.000000,55161.000000
1349.783151,1.113098,716270.000000,55205.000000
1353.154831,1.113559,715315.000000,55073.000000
1356.522297,1.113854,713176.000000,54871.000000
1359.885549,1.114787,710971.000000,54584.000000
1363.244586,1.115883,708733.000000,54275.000000
1366.599408,1.115900,706319.000000,54088.000000
1371.065950,1.117760,701665.000000,53502.000000
1374.410939,1.116833,697460.000000,53295.000000
1377.751713,1.117734,691985.000000,52767.000000
1381.088274,1.118743,686523.000000,52229.000000
1384.420619,1.117828,680381.000000,51871.000000
1387.748751,1.117941,675468.000000,51483.000000
1391.072668,1.118237,671911.000000,51177.000000
1394.392370,1.115205,668723.000000,51291.000000
1397.707858,1.115248,666533.000000,51118.000000
1402.121953,1.115547,665113.000000,50974.000000
1405.427607,1.115347,665198.000000,51004.000000
1408.729047,1.114809,664935.000000,51047.000000
1412.026273,1.115637,664455.000000,50913.000000
1415.319284,1.115421,664556.000000,50946.000000
1418.608081,1.114517,664917.000000,51080.000000
1421.892663,1.114982,665017.000000,51033.000000
1425.173031,1.113208,664617.000000,51211.000000
1428.449184,1.114372,665359.000000,51131.000000
1431.721123,1.115423,666424.000000,51089.000000
1436.077153,1.115721,667155.000000,51110.000000
1439.339258,1.114843,668127.000000,51288.000000
1442.597149,1.115130,668698.000000,51298.000000
1445.850825,1.116251,669264.000000,51209.000000
1449.100287,1.116249,669273.000000,51210.000000
1452.345535,1.117524,669026.000000,51041.000000
1455.586568,1.119287,668707.000000,50810.000000
1458.823387,1.118581,668068.000000,50844.000000
1462.055991,1.118167,666684.000000,50787.000000
1466.359575,1.120313,665382.000000,50438.000000
1469.582345,1.119945,664120.000000,50385.000000
1472.800901,1.120716,662276.000000,50156.000000
1476.015243,1.119665,660385.000000,50134.000000
1479.225371,1.121332,658310.000000,49785.000000
1482.431284,1.120903,656313.000000,49683.000000
1485.632982,1.119817,654173.000000,49645.000000
1488.830466,1.121661,651677.000000,49246.000000
1492.023736,1.121761,649126.000000,49042.000000
1496.274873,1.121979,646247.000000,48800.000000
1499.458309,1.122480,643294.000000,48521.000000
1502.637531,1.122840,640417.000000,48264.000000
1505.812538,1.122309,637303.000000,48088.000000
1508.983330,1.123376,634074.000000,47727.000000
1512.149909,1.121986,630551.000000,47614.000000
1515.312273,1.122014,626579.000000,47311.000000
1518.470422,1.123295,623236.000000,46920.000000
1521.624357,1.123443,619556.000000,46627.000000
1525.823048,1.123227,614520.000000,46271.000000
1528.967149,1.121481,610731.000000,46171.000000
1532.107036,1.121822,606260.000000,45797.000000
1535.242709,1.122729,601771.000000,45363.000000
1538.374167,1.122965,597293.000000,45001.000000
1541.501410,1.122104,592533.000000,44731.000000
1544.624439,1.121152,587614.000000,44457.000000
1547.743254,1.121161,582008.000000,44032.000000
1550.857855,1.120934,576631.000000,43648.000000
1555.004099,1.121367,569180.000000,43041.000000
1558.108866,1.122002,563682.000000,42563.000000
1561.209418,1.120163,557265.000000,42257.000000
1564.305756,1.120611,551187.000000,41753.000000
1567.397879,1.119421,545545.000000,41439.000000
1570.485788,1.118637,539133.000000,41026.000000
1573.569483,1.119614,532551.000000,40434.000000
1576.648963,1.119316,525907.000000,39957.000000
1579.724229,1.118266,518938.000000,39523.000000
1583.818027,1.117801,509333.000000,38833.000000
1586.883459,1.118968,502458.000000,38206.000000
1589.944677,1.118672,494992.000000,37664.000000
1593.001680,1.115899,487232.000000,37311.000000
1596.054469,1.116866,480020.000000,36677.000000
1599.103043,1.117227,472168.000000,36047.000000
1602.147403,1.120151,464280.000000,35207.000000
1605.187548,1.120360,456706.000000,34616.000000
1608.223479,1.118795,448530.000000,34119.000000
1612.264832,1.121198,437205.000000,33074.000000
1615.290929,1.121150,429490.000000,32494.000000
1618.312812,1.124003,421504.000000,31681.000000
1621.330481,1.124014,413173.000000,31054.000000
1624.343935,1.126250,404553.000000,30250.000000
1627.353174,1.128970,396423.000000,29457.000000
1630.358200,1.134454,388513.000000,28507.000000
1633.359010,1.134549,380160.000000,27888.000000
1636.355607,1.139064,371598.000000,26978.000000
1640.344513,1.145106,360463.000000,25808.000000
1643.331275,1.149958,352069.000000,24927.000000
1646.313824,1.153429,343006.000000,24092.000000
1649.292158,1.158710,333872.000000,23167.000000
1652.266277,1.164574,324504.000000,22215.000000
1655.236182,1.173297,314053.000000,21072.000000
1658.201873,1.180562,302316.000000,19948.000000
1661.163349,1.192497,289087.000000,18558.000000
1664.120611,1.208647,274074.000000,16952.000000
1668.057070,1.231747,249318.000000,14622.000000
1671.004498,1.244280,227555.000000,12966.000000
1673.947712,1.262884,203186.000000,11092.000000
1676.886711,1.273795,178338.000000,9494.000000
1679.821496,1.279330,153876.000000,8088.000000
1682.752066,1.286300,131194.000000,6786.000000
1685.678422,1.302743,111238.000000,5540.000000
1688.600564,1.302049,94301.000000,4704.000000
1691.518491,1.306743,80350.000000,3965.000000
1695.402504,1.291270,65120.000000,3330.000000
1698.310598,1.288677,55907.000000,2876.000000
1701.214477,1.292219,48643.000000,2482.000000
