Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:52:16,,
Header Version:,1,,
System Temp (C):,28.77,,
Detector Temp (C):,23.71,,
Humidity (%):,19.99,,
Lamp PD:,3781,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.673206,33639.000000,7139.000000
905.521072,0.702027,38213.000000,7589.000000
909.408318,0.706754,42332.000000,8316.000000
913.291349,0.723272,46950.000000,8879.000000
917.170165,0.730578,51785.000000,9630.000000
921.044767,0.735255,58287.000000,10723.000000
924.915155,0.740256,66979.000000,12181.000000
930.069116,0.769893,82100.000000,13946.000000
933.929670,0.799339,94317.000000,14971.000000
937.786010,0.829673,106099.000000,15705.000000
941.638135,0.857489,116718.000000,16205.000000
945.486046,0.887862,125961.000000,16307.000000
949.329742,0.917195,134812.000000,16313.000000
953.169224,0.945144,143641.000000,16298.000000
957.004491,0.967423,152380.000000,16425.000000
960.835544,0.989526,161986.000000,16594.000000
965.937059,1.006846,175129.000000,17239.000000
969.758279,1.016563,185335.000000,17840.000000
973.575284,1.024285,195809.000000,18516.000000
977.388074,1.031242,206740.000000,19239.000000
981.196650,1.033750,217308.000000,20106.000000
985.001012,1.037255,228047.000000,20930.000000
988.801159,1.037095,238038.000000,21855.000000
992.597092,1.033641,247444.000000,22900.000000
996.388810,1.030107,256381.000000,23921.000000
1000.176314,1.026502,264317.000000,24867.000000
1005.219764,1.016868,273187.000000,26278.000000
1008.997434,1.009662,278661.000000,27253.000000
1012.770890,1.003613,283378.000000,28103.000000
1016.540131,0.991952,286796.000000,29216.000000
1020.305158,0.986219,289545.000000,29888.000000
1024.065971,0.979432,290768.000000,30487.000000
1027.822569,0.973304,291659.000000,31015.000000
1031.574953,0.964866,291738.000000,31632.000000
1035.323122,0.960657,291180.000000,31879.000000
1040.314125,0.950564,289060.000000,32391.000000
1044.052461,0.943769,287270.000000,32698.000000
1047.786582,0.936924,285260.000000,32985.000000
1051.516489,0.928543,282938.000000,33354.000000
1055.242181,0.919917,280933.000000,33782.000000
1058.963659,0.912992,278805.000000,34065.000000
1062.680922,0.906731,276533.000000,34278.000000
1066.393971,0.900221,275025.000000,34606.000000
1070.102806,0.895129,273940.000000,34876.000000
1075.041363,0.886809,272610.000000,35378.000000
1078.740364,0.882536,271864.000000,35630.000000
1082.435151,0.878681,271322.000000,35876.000000
1086.125723,0.872544,271668.000000,36433.000000
1089.812080,0.869388,272144.000000,36763.000000
1093.494224,0.868375,273135.000000,36983.000000
1097.172153,0.864038,273441.000000,37396.000000
1100.845867,0.861943,274759.000000,37758.000000
1104.515367,0.861448,276154.000000,37993.000000
1109.401478,0.863042,278191.000000,38133.000000
1113.061144,0.864861,279666.000000,38175.000000
1116.716596,0.868648,281465.000000,38087.000000
1120.367833,0.874135,283330.000000,37858.000000
1124.014856,0.884313,285720.000000,37293.000000
1127.657665,0.894669,287805.000000,36680.000000
1131.296259,0.908215,290051.000000,35831.000000
1134.930639,0.920840,292331.000000,35078.000000
1138.560804,0.933697,294917.000000,34356.000000
1143.394469,0.949897,298293.000000,33477.000000
1147.014801,0.959203,300985.000000,33063.000000
1150.630918,0.966282,304257.000000,32882.000000
1154.242821,0.974474,307712.000000,32634.000000
1157.850509,0.977688,310881.000000,32727.000000
1161.453983,0.983574,314276.000000,32639.000000
1165.053242,0.986653,318257.000000,32819.000000
1168.648287,0.986671,322819.000000,33288.000000
1172.239118,0.989187,326850.000000,33509.000000
1177.020337,0.990992,332795.000000,33977.000000
1180.601334,0.995227,338252.000000,34199.000000
1184.178116,0.995397,344529.000000,34820.000000
1187.750684,0.998805,351023.000000,35199.000000
1191.319038,1.004354,357082.000000,35352.000000
1194.883177,1.009358,364643.000000,35687.000000
1198.443102,1.015331,372656.000000,35973.000000
1201.998812,1.018622,379916.000000,36397.000000
1205.550308,1.023789,387104.000000,36647.000000
1210.279081,1.029404,398358.000000,37228.000000
1213.820743,1.031077,406330.000000,37827.000000
1217.358191,1.032403,414296.000000,38451.000000
1220.891424,1.032006,423100.000000,39304.000000
1224.420443,1.030497,431276.000000,40203.000000
1227.945248,1.030777,440314.000000,41019.000000
1231.465838,1.031229,449218.000000,41805.000000
1234.982214,1.030417,457807.000000,42684.000000
1238.494375,1.031370,468067.000000,43545.000000
1243.170701,1.032385,479193.000000,44476.000000
1246.673029,1.032973,486758.000000,45117.000000
1250.171142,1.032676,495180.000000,45929.000000
1253.665041,1.033797,503918.000000,46619.000000
1257.154726,1.030021,511654.000000,47748.000000
1260.640196,1.028929,521154.000000,48757.000000
1264.121451,1.027168,534098.000000,50171.000000
1267.598492,1.028855,549524.000000,51420.000000
1271.071319,1.030107,564969.000000,52713.000000
1275.695199,1.032023,583497.000000,54202.000000
1279.158192,1.034442,596509.000000,55103.000000
1282.616970,1.035853,610137.000000,56179.000000
1286.071534,1.038667,621777.000000,56881.000000
1289.521884,1.041788,632911.000000,57485.000000
1292.968020,1.046004,643299.000000,57864.000000
1296.409940,1.052358,653998.000000,57972.000000
1299.847647,1.057122,662535.000000,58088.000000
1303.281139,1.062277,669534.000000,58009.000000
1307.852572,1.070010,680622.000000,57929.000000
1311.276231,1.074778,687613.000000,57885.000000
1314.695675,1.079779,692993.000000,57670.000000
1318.110904,1.084293,697587.000000,57452.000000
1321.521919,1.089721,703545.000000,57223.000000
1324.928720,1.094744,707997.000000,56923.000000
1328.331306,1.098765,710077.000000,56564.000000
1331.729678,1.102653,712333.000000,56238.000000
1335.123835,1.105995,715576.000000,56061.000000
1339.642823,1.110316,717691.000000,55670.000000
1343.027147,1.111839,716977.000000,55420.000000
1346.407256,1.114182,716577.000000,55091.000000
1349.783151,1.114327,716270.000000,55049.000000
1353.154831,1.114632,715315.000000,54937.000000
1356.522297,1.115313,713176.000000,54687.000000
1359.885549,1.115567,710971.000000,54486.000000
1363.244586,1.116259,708733.000000,54228.000000
1366.599408,1.116575,706319.000000,54004.000000
1371.065950,1.118117,701665.000000,53458.000000
1374.410939,1.118212,697460.000000,53126.000000
1377.751713,1.119532,691985.000000,52549.000000
1381.088274,1.118860,686523.000000,52215.000000
1384.420619,1.119589,680381.000000,51661.000000
1387.748751,1.118456,675468.000000,51422.000000
1391.072668,1.117821,671911.000000,51226.000000
1394.392370,1.116036,668723.000000,51193.000000
1397.707858,1.116643,666533.000000,50954.000000
1402.121953,1.115010,665113.000000,51037.000000
1405.427607,1.115926,665198.000000,50936.000000
1408.729047,1.114817,664935.000000,51046.000000
1412.026273,1.116064,664455.000000,50863.000000
1415.319284,1.116642,664556.000000,50803.000000
1418.608081,1.116758,664917.000000,50817.000000
1421.892663,1.115595,665017.000000,50961.000000
1425.173031,1.115078,664617.000000,50991.000000
1428.449184,1.115222,665359.000000,51031.000000
1431.721123,1.116768,666424.000000,50931.000000
1436.077153,1.115942,667155.000000,51084.000000
1439.339258,1.116702,668127.000000,51069.000000
1442.597149,1.116206,668698.000000,51171.000000
1445.850825,1.117245,669264.000000,51092.000000
1449.100287,1.117301,669273.000000,51086.000000
1452.345535,1.117754,669026.000000,51014.000000
1455.586568,1.119577,668707.000000,50776.000000
1458.823387,1.119710,668068.000000,50712.000000
1462.055991,1.120250,666684.000000,50544.000000
1466.359575,1.120460,665382.000000,50421.000000
1469.582345,1.120023,664120.000000,50376.000000
1472.800901,1.120803,662276.000000,50146.000000
1476.015243,1.120463,660385.000000,50042.000000
1479.225371,1.121524,658310.000000,49763.000000
1482.431284,1.122146,656313.000000,49541.000000
1485.632982,1.122590,654173.000000,49329.000000
1488.830466,1.122262,651677.000000,49178.000000
1492.023736,1.122000,649126.000000,49015.000000
1496.274873,1.123655,646247.000000,48612.000000
1499.458309,1.122963,643294.000000,48467.000000
1502.637531,1.123299,640417.000000,48213.000000
1505.812538,1.123992,637303.000000,47902.000000
1508.983330,1.123467,634074.000000,47717.000000
1512.149909,1.123823,630551.000000,47413.000000
1515.312273,1.122804,626579.000000,47225.000000
1518.470422,1.122185,623236.000000,47040.000000
1521.624357,1.124292,619556.000000,46536.000000
1525.823048,1.123190,614520.000000,46275.000000
1528.967149,1.122677,610731.000000,46044.000000
1532.107036,1.123589,606260.000000,45611.000000
1535.242709,1.123410,601771.000000,45292.000000
1538.374167,1.123390,597293.000000,44957.000000
1541.501410,1.123543,592533.000000,44583.000000
1544.624439,1.121123,587614.000000,44460.000000
1547.743254,1.121210,582008.000000,44027.000000
1550.857855,1.121003,576631.000000,43641.000000
1555.004099,1.121630,569180.000000,43015.000000
1558.108866,1.122543,563682.000000,42510.000000
1561.209418,1.119988,557265.000000,42274.000000
1564.305756,1.120331,551187.000000,41780.000000
1567.397879,1.119988,545545.000000,41385.000000
1570.485788,1.119241,539133.000000,40969.000000
1573.569483,1.120206,532551.000000,40379.000000
1576.648963,1.120045,525907.000000,39890.000000
1579.724229,1.119101,518938.000000,39447.000000
1583.818027,1.119325,509333.000000,38697.000000
1586.883459,1.119560,502458.000000,38154.000000
1589.944677,1.120058,494992.000000,37544.000000
1593.001680,1.116936,487232.000000,37222.000000
1596.054469,1.118111,480020.000000,36572.000000
1599.103043,1.118301,472168.000000,35958.000000
1602.147403,1.121201,464280.000000,35122.000000
1605.187548,1.119771,456706.000000,34663.000000
1608.223479,1.119789,448530.000000,34041.000000
1612.264832,1.122342,437205.000000,32987.000000
1615.290929,1.122086,429490.000000,32424.000000
