Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:2:50,,
Header Version:,1,,
System Temp (C):,33.66,,
Detector Temp (C):,28.71,,
Humidity (%):,12.69,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.680444,33639.000000,7021.000000
905.521072,0.709007,38213.000000,7468.000000
909.408318,0.712326,42332.000000,8210.000000
913.291349,0.728042,46950.000000,8782.000000
917.170165,0.734565,51785.000000,9542.000000
921.044767,0.747746,58287.000000,10419.000000
924.915155,0.754978,66979.000000,11775.000000
930.069116,0.779370,82100.000000,13645.000000
933.929670,0.808841,94317.000000,14647.000000
937.786010,0.833590,106099.000000,15564.000000
941.638135,0.860501,116718.000000,16093.000000
945.486046,0.890292,125961.000000,16216.000000
949.329742,0.919062,134812.000000,16243.000000
953.169224,0.948058,143641.000000,16189.000000
957.004491,0.969782,152380.000000,16336.000000
960.835544,0.987464,161986.000000,16673.000000
965.937059,1.005689,175129.000000,17285.000000
969.758279,1.020819,185335.000000,17666.000000
973.575284,1.024332,195809.000000,18514.000000
977.388074,1.031897,206740.000000,19210.000000
981.196650,1.033059,217308.000000,20138.000000
985.001012,1.037837,228047.000000,20902.000000
988.801159,1.036420,238038.000000,21889.000000
992.597092,1.033471,247444.000000,22909.000000
996.388810,1.030615,256381.000000,23893.000000
1000.176314,1.026379,264317.000000,24874.000000
1005.219764,1.016983,273187.000000,26271.000000
1008.997434,1.009311,278661.000000,27275.000000
1012.770890,1.002117,283378.000000,28200.000000
1016.540131,0.992652,286796.000000,29169.000000
1020.305158,0.987412,289545.000000,29806.000000
1024.065971,0.981159,290768.000000,30366.000000
1027.822569,0.973458,291659.000000,31004.000000
1031.574953,0.966297,291738.000000,31528.000000
1035.323122,0.959392,291180.000000,31972.000000
1040.314125,0.949760,289060.000000,32451.000000
1044.052461,0.945233,287270.000000,32588.000000
1047.786582,0.938164,285260.000000,32891.000000
1051.516489,0.929012,282938.000000,33318.000000
1055.242181,0.922638,280933.000000,33571.000000
1058.963659,0.914794,278805.000000,33924.000000
1062.680922,0.907810,276533.000000,34193.000000
1066.393971,0.901515,275025.000000,34503.000000
1070.102806,0.894507,273940.000000,34926.000000
1075.041363,0.888161,272610.000000,35268.000000
1078.740364,0.883781,271864.000000,35528.000000
1082.435151,0.877243,271322.000000,35995.000000
1086.125723,0.874479,271668.000000,36271.000000
1089.812080,0.870962,272144.000000,36630.000000
1093.494224,0.867964,273135.000000,37018.000000
1097.172153,0.864329,273441.000000,37371.000000
1100.845867,0.863245,274759.000000,37645.000000
1104.515367,0.862799,276154.000000,37875.000000
1109.401478,0.862814,278191.000000,38153.000000
1113.061144,0.865134,279666.000000,38151.000000
1116.716596,0.867407,281465.000000,38196.000000
1120.367833,0.874456,283330.000000,37830.000000
1124.014856,0.884943,285720.000000,37239.000000
1127.657665,0.895285,287805.000000,36628.000000
1131.296259,0.909186,290051.000000,35751.000000
1134.930639,0.922676,292331.000000,34930.000000
1138.560804,0.935077,294917.000000,34247.000000
1143.394469,0.950559,298293.000000,33426.000000
1147.014801,0.958258,300985.000000,33135.000000
1150.630918,0.967221,304257.000000,32811.000000
1154.242821,0.974248,307712.000000,32651.000000
1157.850509,0.979124,310881.000000,32619.000000
1161.453983,0.983761,314276.000000,32625.000000
1165.053242,0.985688,318257.000000,32892.000000
1168.648287,0.988109,322819.000000,33178.000000
1172.239118,0.988993,326850.000000,33524.000000
1177.020337,0.993183,332795.000000,33806.000000
1180.601334,0.994364,338252.000000,34267.000000
1184.178116,0.996009,344529.000000,34771.000000
1187.750684,1.000338,351023.000000,35075.000000
1191.319038,1.003728,357082.000000,35403.000000
1194.883177,1.009042,364643.000000,35713.000000
1198.443102,1.014861,372656.000000,36012.000000
1201.998812,1.019733,379916.000000,36304.000000
1205.550308,1.024169,387104.000000,36615.000000
1210.279081,1.028146,398358.000000,37336.000000
1213.820743,1.032330,406330.000000,37718.000000
1217.358191,1.032369,414296.000000,38454.000000
1220.891424,1.031940,423100.000000,39310.000000
1224.420443,1.031297,431276.000000,40129.000000
1227.945248,1.030957,440314.000000,41002.000000
1231.465838,1.031125,449218.000000,41815.000000
1234.982214,1.029817,457807.000000,42743.000000
1238.494375,1.032458,468067.000000,43436.000000
1243.170701,1.033353,479193.000000,44377.000000
1246.673029,1.033763,486758.000000,45035.000000
1250.171142,1.033926,495180.000000,45797.000000
1253.665041,1.034263,503918.000000,46569.000000
1257.154726,1.031497,511654.000000,47586.000000
1260.640196,1.029214,521154.000000,48725.000000
1264.121451,1.026649,534098.000000,50231.000000
1267.598492,1.029362,549524.000000,51360.000000
1271.071319,1.030395,564969.000000,52678.000000
1275.695199,1.032368,583497.000000,54159.000000
1279.158192,1.034087,596509.000000,55148.000000
1282.616970,1.036542,610137.000000,56090.000000
